county,num_hh_pub_asst_fed,num_hh_pub_asst_fed_st,num_hh_pub_asst_st,num_hh_nonpub_asst_fed,num_hh_nonpub_asst_fed_st,num_hh_nonpub_asst_st,num_hh_both_fed,num_hh_both_fed_st,num_hh_both_st,num_pers_fedonly_pub_asst,num_pers_fedonly_nonpub_asst,num_pers_fedonly_both,num_pers_fed_st_pub_asst_fed,num_pers_fed_st_pub_asst_st,num_pers_fed_st_nonpub_asst_fed,num_pers_fed_st_nonpub_asst_st,num_pers_fed_st_both_fed,num_pers_fed_st_both_st,num_pers_stonly_pub_asst,num_pers_stonly_nonpub_asst,num_pers_stonly_both,issuances_mail,issuances_contract_otc,issuances_other_otc,issuances_ebt,issuances_total,issuances_ebt_conv_coupon,val_issuances_fed_only,val_issuences_st_only,val_issuances_tot_all,year,month,total_households,big_six,quarter,fulldate
Contra Costa,5756.0,63.0,0.0,27072.0,258.0,71.0,32828.0,321.0,71.0,13680.0,53923.0,67603.0,144.0,78.0,624.0,310.0,768.0,388.0,0.0,98.0,98.0,0.0,0.0,0.0,36422.0,36422.0,0.0,10761941.66,61309.57,10823251.23,2013,JAN,33220.0,0,1.0,2013-01-01
Ventura,3759.0,23.0,0.0,28106.0,257.0,85.0,31865.0,280.0,85.0,9384.0,56446.0,65830.0,54.0,28.0,685.0,295.0,739.0,323.0,0.0,107.0,107.0,0.0,0.0,0.0,34669.0,34669.0,0.0,10065904.06,49753.67,10115657.73,2013,JAN,32230.0,0,1.0,2013-01-01
San Francisco,2705.0,179.0,2.0,28225.0,566.0,513.0,30930.0,745.0,515.0,5890.0,41488.0,47378.0,309.0,208.0,1085.0,755.0,1394.0,963.0,2.0,703.0,705.0,0.0,0.0,0.0,33846.0,33846.0,0.0,7880101.79,212920.75,8093022.54,2013,JAN,32190.0,0,1.0,2013-01-01
Sonoma,2835.0,41.0,1.0,21058.0,191.0,50.0,23893.0,232.0,51.0,5943.0,33528.0,39471.0,91.0,42.0,468.0,215.0,559.0,257.0,1.0,60.0,61.0,0.0,0.0,0.0,17698.0,17698.0,0.0,5385920.0,39786.0,5425706.0,2013,JAN,24176.0,0,1.0,2013-01-01
Merced,4944.0,19.0,0.0,17521.0,75.0,11.0,22465.0,94.0,11.0,13460.0,41288.0,54748.0,44.0,21.0,239.0,83.0,283.0,104.0,0.0,12.0,12.0,0.0,0.0,0.0,26007.0,26007.0,0.0,8124373.0,12966.0,8137339.0,2013,JAN,22570.0,0,1.0,2013-01-01
Monterey,4334.0,18.0,1.0,16374.0,145.0,13.0,20708.0,163.0,14.0,10422.0,36971.0,47393.0,42.0,23.0,451.0,167.0,493.0,190.0,2.0,18.0,20.0,0.0,0.0,0.0,26832.0,26832.0,0.0,7460325.0,22409.0,7482734.0,2013,JAN,20885.0,0,1.0,2013-01-01
Solano,3260.0,30.0,0.0,17140.0,130.0,35.0,20400.0,160.0,35.0,7753.0,32959.0,40712.0,69.0,34.0,327.0,150.0,396.0,184.0,0.0,43.0,43.0,0.0,0.0,0.0,22447.0,22447.0,0.0,6426690.84,29985.16,6456676.0,2013,JAN,20595.0,0,1.0,2013-01-01
Santa Barbara,2864.0,6.0,0.0,11720.0,84.0,15.0,14584.0,90.0,15.0,7004.0,25776.0,32780.0,15.0,6.0,244.0,93.0,259.0,99.0,0.0,26.0,26.0,0.0,0.0,0.0,17077.0,17077.0,0.0,5003741.58,14692.11,5018433.69,2013,JAN,14689.0,0,1.0,2013-01-01
Imperial,2113.0,31.0,0.0,11950.0,298.0,32.0,14063.0,329.0,32.0,5883.0,29792.0,35675.0,69.0,32.0,852.0,320.0,921.0,352.0,0.0,35.0,35.0,0.0,0.0,0.0,17318.0,17318.0,0.0,5142848.0,46922.0,5189770.0,2013,JAN,14424.0,0,1.0,2013-01-01
Butte,2058.0,12.0,0.0,12155.0,42.0,11.0,14213.0,54.0,11.0,5128.0,24463.0,29591.0,26.0,12.0,120.0,45.0,146.0,57.0,0.0,13.0,13.0,0.0,0.0,0.0,16942.0,16942.0,0.0,4436362.0,7877.0,4444239.0,2013,JAN,14278.0,0,1.0,2013-01-01
San Mateo,1738.0,54.0,0.0,11484.0,375.0,133.0,13222.0,429.0,133.0,4290.0,22452.0,26742.0,110.0,62.0,938.0,459.0,1048.0,521.0,0.0,176.0,176.0,0.0,0.0,0.0,14959.0,14959.0,0.0,4230327.35,79613.65,4309941.0,2013,JAN,13784.0,0,1.0,2013-01-01
Shasta,1741.0,3.0,0.0,10125.0,18.0,13.0,11866.0,21.0,13.0,4348.0,19309.0,23657.0,6.0,3.0,40.0,22.0,46.0,25.0,0.0,21.0,21.0,0.0,0.0,0.0,14313.0,14313.0,0.0,3519796.0,6497.0,3526293.0,2013,JAN,11900.0,0,1.0,2013-01-01
Santa Cruz,1482.0,3.0,0.0,10079.0,58.0,10.0,11561.0,61.0,10.0,3571.0,19206.0,22777.0,3.0,6.0,160.0,65.0,163.0,71.0,0.0,10.0,10.0,0.0,0.0,0.0,13538.0,13538.0,0.0,3609326.0,10565.0,3619891.0,2013,JAN,11632.0,0,1.0,2013-01-01
Madera,2068.0,6.0,1.0,8369.0,54.0,4.0,10437.0,60.0,5.0,5444.0,20978.0,26422.0,18.0,6.0,179.0,59.0,197.0,65.0,1.0,7.0,8.0,0.0,0.0,0.0,7425.0,7425.0,0.0,3949583.0,8589.0,3958172.0,2013,JAN,10502.0,0,1.0,2013-01-01
Kings,1645.0,11.0,1.0,8062.0,79.0,26.0,9707.0,90.0,27.0,4423.0,18524.0,22947.0,30.0,11.0,224.0,89.0,254.0,100.0,1.0,35.0,36.0,0.0,0.0,0.0,11579.0,11579.0,0.0,3289944.0,17248.0,3307192.0,2013,JAN,9824.0,0,1.0,2013-01-01
San Luis Obispo,1226.0,5.0,0.0,7796.0,53.0,10.0,9022.0,58.0,10.0,3007.0,14518.0,17525.0,10.0,5.0,133.0,56.0,143.0,61.0,0.0,14.0,14.0,0.0,0.0,0.0,17748.0,17748.0,0.0,2598250.0,8445.0,2606695.0,2013,JAN,9090.0,0,1.0,2013-01-01
Humboldt,1032.0,1.0,0.0,7246.0,16.0,6.0,8278.0,17.0,6.0,2529.0,13089.0,15618.0,2.0,1.0,39.0,19.0,41.0,20.0,0.0,10.0,10.0,0.0,0.0,0.0,10265.0,10265.0,0.0,2424660.0,4155.0,2428815.0,2013,JAN,8301.0,0,1.0,2013-01-01
Placer,981.0,6.0,0.0,7255.0,40.0,17.0,8236.0,46.0,17.0,2573.0,14937.0,17510.0,14.0,8.0,97.0,56.0,111.0,64.0,0.0,21.0,21.0,0.0,0.0,0.0,8927.0,8927.0,0.0,2569632.0,10165.0,2579797.0,2013,JAN,8299.0,0,1.0,2013-01-01
Yolo,975.0,31.0,0.0,6703.0,114.0,63.0,7678.0,145.0,63.0,2443.0,13876.0,16319.0,82.0,48.0,283.0,150.0,365.0,198.0,0.0,84.0,84.0,0.0,0.0,0.0,8516.0,8516.0,0.0,2511813.0,38215.0,2550028.0,2013,JAN,7886.0,0,1.0,2013-01-01
Mendocino,828.0,3.0,0.0,6237.0,36.0,13.0,7065.0,39.0,13.0,2147.0,11166.0,13313.0,8.0,3.0,104.0,39.0,112.0,42.0,0.0,16.0,16.0,0.0,0.0,0.0,8238.0,8238.0,0.0,2077065.0,8021.0,2085086.0,2013,JAN,7117.0,0,1.0,2013-01-01
El Dorado,657.0,4.0,0.0,5682.0,29.0,14.0,6339.0,33.0,14.0,1695.0,10138.0,11833.0,8.0,4.0,80.0,32.0,88.0,36.0,0.0,18.0,18.0,0.0,0.0,0.0,7494.0,7494.0,0.0,1812130.0,8126.0,1820256.0,2013,JAN,6386.0,0,1.0,2013-01-01
Yuba,981.0,4.0,0.0,4668.0,22.0,4.0,5649.0,26.0,4.0,2570.0,10197.0,12767.0,7.0,4.0,64.0,25.0,71.0,29.0,0.0,4.0,4.0,0.0,0.0,0.0,6535.0,6535.0,0.0,1915564.0,4648.0,1920212.0,2013,JAN,5679.0,0,1.0,2013-01-01
Marin,762.0,36.0,1.0,4620.0,106.0,37.0,5382.0,142.0,38.0,1626.0,7258.0,8884.0,81.0,38.0,242.0,124.0,323.0,162.0,1.0,50.0,51.0,0.0,0.0,0.0,6416.0,6416.0,0.0,1480590.0,26028.0,1506618.0,2013,JAN,5562.0,0,1.0,2013-01-01
Lake,688.0,1.0,0.0,4419.0,19.0,7.0,5107.0,20.0,7.0,1779.0,8372.0,10151.0,4.0,1.0,48.0,20.0,52.0,21.0,0.0,8.0,8.0,0.0,0.0,0.0,6014.0,6014.0,0.0,1563690.0,4597.0,1568287.0,2013,JAN,5134.0,0,1.0,2013-01-01
Sutter,836.0,11.0,0.0,4235.0,37.0,6.0,5071.0,48.0,6.0,2259.0,9913.0,12172.0,25.0,13.0,105.0,44.0,130.0,57.0,0.0,6.0,6.0,0.0,0.0,0.0,5979.0,5979.0,0.0,1792590.45,7863.0,1800453.45,2013,JAN,5125.0,0,1.0,2013-01-01
Tehama,775.0,0.0,0.0,3415.0,10.0,5.0,4190.0,10.0,5.0,2142.0,7547.0,9689.0,0.0,0.0,29.0,12.0,29.0,12.0,0.0,7.0,7.0,0.0,0.0,0.0,4939.0,4939.0,0.0,1420443.0,3170.0,1423613.0,2013,JAN,4205.0,0,1.0,2013-01-01
Nevada,455.0,1.0,0.0,3409.0,3.0,4.0,3864.0,4.0,4.0,1140.0,6230.0,7370.0,3.0,1.0,6.0,4.0,9.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,4409.0,4409.0,0.0,1130247.0,1259.0,1131506.0,2013,JAN,3872.0,0,1.0,2013-01-01
Napa,434.0,12.0,1.0,2847.0,48.0,2.0,3281.0,60.0,3.0,1062.0,5883.0,6945.0,25.0,12.0,126.0,53.0,151.0,65.0,1.0,3.0,4.0,0.0,0.0,0.0,4238.0,4238.0,0.0,1064732.0,7383.0,1072115.0,2013,JAN,3344.0,0,1.0,2013-01-01
Siskiyou,492.0,0.0,0.0,2363.0,6.0,1.0,2855.0,6.0,1.0,1389.0,5017.0,6406.0,0.0,0.0,13.0,6.0,13.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,3304.0,3304.0,0.0,953106.0,1084.0,954190.0,2013,JAN,2862.0,0,1.0,2013-01-01
Tuolumne,419.0,1.0,0.0,2411.0,4.0,1.0,2830.0,5.0,1.0,1077.0,4156.0,5233.0,1.0,1.0,11.0,4.0,12.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,3338.0,3338.0,0.0,785141.0,1047.0,786188.0,2013,JAN,2836.0,0,1.0,2013-01-01
San Benito,448.0,3.0,0.0,2221.0,36.0,2.0,2669.0,39.0,2.0,1168.0,5069.0,6237.0,5.0,3.0,104.0,38.0,109.0,41.0,0.0,3.0,3.0,0.0,0.0,0.0,3527.0,3527.0,0.0,946709.0,4590.0,951299.0,2013,JAN,2710.0,0,1.0,2013-01-01
Del Norte,456.0,1.0,0.0,2115.0,4.0,5.0,2571.0,5.0,5.0,1232.0,3997.0,5229.0,2.0,1.0,10.0,4.0,12.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,3033.0,3033.0,0.0,775918.44,1600.0,777518.44,2013,JAN,2581.0,0,1.0,2013-01-01
Calaveras,323.0,0.0,0.0,2242.0,4.0,1.0,2565.0,4.0,1.0,868.0,4120.0,4988.0,0.0,0.0,11.0,4.0,11.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2986.0,2986.0,0.0,757199.0,517.0,757716.0,2013,JAN,2570.0,0,1.0,2013-01-01
Amador,201.0,0.0,0.0,1511.0,4.0,1.0,1712.0,4.0,1.0,527.0,2781.0,3308.0,0.0,0.0,5.0,4.0,5.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1970.0,1970.0,0.0,507239.0,604.0,507843.0,2013,JAN,1717.0,0,1.0,2013-01-01
Lassen,256.0,1.0,0.0,1153.0,0.0,0.0,1409.0,1.0,0.0,696.0,2240.0,2936.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.0,1647.0,0.0,453912.0,159.0,454071.0,2013,JAN,1410.0,0,1.0,2013-01-01
Glenn,244.0,1.0,0.0,1154.0,10.0,1.0,1398.0,11.0,1.0,656.0,2852.0,3508.0,3.0,1.0,31.0,11.0,34.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,1634.0,1634.0,0.0,486758.0,1289.0,488047.0,2013,JAN,1410.0,0,1.0,2013-01-01
Inyo,133.0,1.0,0.0,851.0,9.0,0.0,984.0,10.0,0.0,348.0,1609.0,1957.0,2.0,2.0,21.0,10.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0,1198.0,0.0,278654.0,1194.0,279848.0,2013,JAN,994.0,0,1.0,2013-01-01
Mariposa,128.0,0.0,0.0,764.0,1.0,0.0,892.0,1.0,0.0,335.0,1500.0,1835.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.0,1059.0,0.0,277330.0,0.0,277330.0,2013,JAN,893.0,0,1.0,2013-01-01
Plumas,115.0,0.0,0.0,698.0,0.0,2.0,813.0,0.0,2.0,320.0,1437.0,1757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,933.0,933.0,0.0,252176.0,354.0,252530.0,2013,JAN,815.0,0,1.0,2013-01-01
Trinity,84.0,0.0,0.0,718.0,0.0,1.0,802.0,0.0,1.0,189.0,1422.0,1611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,954.0,954.0,0.0,239334.0,367.0,239701.0,2013,JAN,803.0,0,1.0,2013-01-01
Colusa,104.0,2.0,0.0,606.0,4.0,0.0,710.0,6.0,0.0,257.0,1536.0,1793.0,6.0,2.0,15.0,4.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,862.0,0.0,249929.0,774.0,250703.0,2013,JAN,716.0,0,1.0,2013-01-01
Modoc,84.0,0.0,0.0,341.0,0.0,0.0,425.0,0.0,0.0,216.0,749.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,506.0,0.0,138793.0,0.0,138793.0,2013,JAN,425.0,0,1.0,2013-01-01
Mono,20.0,0.0,0.0,393.0,1.0,0.0,413.0,1.0,0.0,48.0,650.0,698.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,478.0,0.0,107919.0,125.0,108044.0,2013,JAN,414.0,0,1.0,2013-01-01
Sierra,10.0,0.0,0.0,155.0,0.0,0.0,165.0,0.0,0.0,25.0,289.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,46388.0,0.0,46388.0,2013,JAN,165.0,0,1.0,2013-01-01
Alpine,4.0,0.0,0.0,79.0,0.0,0.0,83.0,0.0,0.0,12.0,139.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,20031.0,0.0,20031.0,2013,JAN,83.0,0,1.0,2013-01-01
