county,num_hh_pub_asst_fed,num_hh_pub_asst_fed_st,num_hh_pub_asst_st,num_hh_nonpub_asst_fed,num_hh_nonpub_asst_fed_st,num_hh_nonpub_asst_st,num_hh_both_fed,num_hh_both_fed_st,num_hh_both_st,num_pers_fedonly_pub_asst,num_pers_fedonly_nonpub_asst,num_pers_fedonly_both,num_pers_fed_st_pub_asst_fed,num_pers_fed_st_pub_asst_st,num_pers_fed_st_nonpub_asst_fed,num_pers_fed_st_nonpub_asst_st,num_pers_fed_st_both_fed,num_pers_fed_st_both_st,num_pers_stonly_pub_asst,num_pers_stonly_nonpub_asst,num_pers_stonly_both,issuances_mail,issuances_contract_otc,issuances_other_otc,issuances_ebt,issuances_total,issuances_ebt_conv_coupon,val_issuances_fed_only,val_issuences_st_only,val_issuances_tot_all,year,month,total_households,big_six,quarter,fulldate
Santa Clara,6705.0,100.0,2.0,45157.0,798.0,727.0,51862.0,898.0,729.0,15984.0,92129.0,108113.0,192.0,134.0,1661.0,1073.0,1853.0,1207.0,2.0,1071.0,1073.0,0.0,0.0,0.0,56731.0,56731.0,0.0,15555605.0,299048.0,15854653.0,2014,JAN,53489.0,False,1.0,2014-01-01
Tulare,9314.0,76.0,3.0,39052.0,578.0,164.0,48366.0,654.0,167.0,25479.0,91878.0,117357.0,192.0,82.0,1634.0,615.0,1826.0,697.0,3.0,204.0,207.0,0.0,0.0,0.0,52568.0,52568.0,0.0,16583779.0,114504.0,16698283.0,2014,JAN,49187.0,False,1.0,2014-01-01
San Joaquin,9446.0,80.0,4.0,37991.0,439.0,142.0,47437.0,519.0,146.0,24302.0,88186.0,112488.0,204.0,88.0,1233.0,533.0,1437.0,621.0,4.0,204.0,208.0,0.0,0.0,0.0,50781.0,50781.0,0.0,16000996.0,97394.0,16098390.0,2014,JAN,48102.0,False,1.0,2014-01-01
Stanislaus,6848.0,28.0,1.0,35179.0,110.0,27.0,42027.0,138.0,28.0,18093.0,73402.0,91495.0,80.0,33.0,297.0,122.0,377.0,155.0,1.0,37.0,38.0,0.0,0.0,0.0,44301.0,44301.0,0.0,12902307.0,21950.0,12924257.0,2014,JAN,42193.0,False,1.0,2014-01-01
Contra Costa,5596.0,73.0,1.0,28330.0,273.0,107.0,33926.0,346.0,108.0,13308.0,56308.0,69616.0,173.0,85.0,677.0,335.0,850.0,420.0,2.0,151.0,153.0,0.0,0.0,0.0,37174.0,37174.0,0.0,10396920.0,68435.0,10465355.0,2014,JAN,34380.0,False,1.0,2014-01-01
Ventura,3607.0,12.0,0.0,29710.0,301.0,121.0,33317.0,313.0,121.0,8939.0,59510.0,68449.0,22.0,17.0,775.0,343.0,797.0,360.0,0.0,147.0,147.0,0.0,0.0,0.0,35902.0,35902.0,0.0,9796190.0,63121.0,9859311.0,2014,JAN,33751.0,False,1.0,2014-01-01
San Francisco,2659.0,171.0,4.0,28288.0,608.0,552.0,30947.0,779.0,556.0,5912.0,41360.0,47272.0,296.0,191.0,1179.0,807.0,1475.0,998.0,4.0,735.0,739.0,0.0,0.0,0.0,33716.0,33716.0,0.0,7395718.0,212288.0,7608006.0,2014,JAN,32282.0,False,1.0,2014-01-01
Merced,4790.0,18.0,1.0,18482.0,67.0,6.0,23272.0,85.0,7.0,13100.0,42402.0,55502.0,46.0,18.0,193.0,75.0,239.0,93.0,1.0,7.0,8.0,0.0,0.0,0.0,24657.0,24657.0,0.0,7764026.0,13290.0,7777316.0,2014,JAN,23364.0,False,1.0,2014-01-01
Monterey,4144.0,23.0,2.0,18035.0,174.0,21.0,22179.0,197.0,23.0,10144.0,40280.0,50424.0,62.0,26.0,523.0,211.0,585.0,237.0,3.0,32.0,35.0,0.0,0.0,0.0,25043.0,25043.0,0.0,7357170.0,26607.0,7383777.0,2014,JAN,22399.0,False,1.0,2014-01-01
Solano,3461.0,27.0,0.0,17828.0,133.0,45.0,21289.0,160.0,45.0,8274.0,33603.0,41877.0,67.0,30.0,321.0,148.0,388.0,178.0,0.0,56.0,56.0,0.0,0.0,0.0,22944.0,22944.0,0.0,6138338.96,31332.5,6169671.46,2014,JAN,21494.0,False,1.0,2014-01-01
Sonoma,2016.0,43.0,0.0,16539.0,175.0,47.0,18555.0,218.0,47.0,4790.0,29142.0,33932.0,104.0,43.0,400.0,202.0,504.0,245.0,0.0,54.0,54.0,0.0,0.0,0.0,20178.0,20178.0,0.0,4966143.0,32538.0,4998681.0,2014,JAN,18820.0,False,1.0,2014-01-01
San Mateo,1450.0,53.0,1.0,13698.0,449.0,168.0,15148.0,502.0,169.0,3575.0,26592.0,30167.0,108.0,64.0,1073.0,543.0,1181.0,607.0,1.0,225.0,226.0,0.0,0.0,0.0,16704.0,16704.0,0.0,4339600.0,89261.0,4428861.0,2014,JAN,15819.0,False,1.0,2014-01-01
Santa Barbara,2734.0,10.0,0.0,12723.0,92.0,22.0,15457.0,102.0,22.0,6798.0,27618.0,34416.0,23.0,13.0,256.0,103.0,279.0,116.0,0.0,30.0,30.0,0.0,0.0,0.0,17803.0,17803.0,0.0,4904604.0,16964.0,4921568.0,2014,JAN,15581.0,False,1.0,2014-01-01
Imperial,2173.0,18.0,1.0,12696.0,338.0,37.0,14869.0,356.0,38.0,5934.0,31443.0,37377.0,39.0,18.0,946.0,359.0,985.0,377.0,2.0,41.0,43.0,0.0,0.0,0.0,15978.0,15978.0,0.0,5049583.0,46642.0,5096225.0,2014,JAN,15263.0,False,1.0,2014-01-01
Butte,2023.0,8.0,0.0,12843.0,37.0,19.0,14866.0,45.0,19.0,5003.0,25154.0,30157.0,15.0,9.0,101.0,42.0,116.0,51.0,0.0,24.0,24.0,0.0,0.0,0.0,15906.0,15906.0,0.0,4256474.0,8596.0,4265070.0,2014,JAN,14930.0,False,1.0,2014-01-01
Santa Cruz,1418.0,1.0,0.0,10575.0,52.0,8.0,11993.0,53.0,8.0,3447.0,19996.0,23443.0,3.0,1.0,134.0,58.0,137.0,59.0,0.0,8.0,8.0,0.0,0.0,0.0,13585.0,13585.0,0.0,3367778.0,8739.0,3376517.0,2014,JAN,12054.0,False,1.0,2014-01-01
Shasta,1587.0,3.0,0.0,10370.0,23.0,12.0,11957.0,26.0,12.0,3996.0,19812.0,23808.0,6.0,3.0,54.0,26.0,60.0,29.0,0.0,19.0,19.0,0.0,0.0,0.0,12885.0,12885.0,0.0,3307450.0,5793.0,3313243.0,2014,JAN,11995.0,False,1.0,2014-01-01
Madera,2038.0,5.0,1.0,9111.0,62.0,4.0,11149.0,67.0,5.0,5488.0,22477.0,27965.0,10.0,5.0,204.0,73.0,214.0,78.0,1.0,5.0,6.0,0.0,0.0,0.0,8404.0,8404.0,0.0,3871382.0,9251.0,3880633.0,2014,JAN,11221.0,False,1.0,2014-01-01
Kings,1650.0,15.0,0.0,8275.0,89.0,22.0,9925.0,104.0,22.0,4445.0,18908.0,23353.0,37.0,15.0,281.0,99.0,318.0,114.0,0.0,30.0,30.0,0.0,0.0,0.0,10738.0,10738.0,0.0,3158040.0,18873.0,3176913.0,2014,JAN,10051.0,False,1.0,2014-01-01
San Luis Obispo,1142.0,5.0,0.0,8204.0,40.0,8.0,9346.0,45.0,8.0,2777.0,15044.0,17821.0,9.0,6.0,100.0,42.0,109.0,48.0,0.0,10.0,10.0,0.0,0.0,0.0,10531.0,10531.0,0.0,2478683.0,5533.0,2484216.0,2014,JAN,9399.0,False,1.0,2014-01-01
Humboldt,1042.0,1.0,1.0,8205.0,12.0,5.0,9247.0,13.0,6.0,2537.0,14603.0,17140.0,1.0,2.0,32.0,14.0,33.0,16.0,1.0,6.0,7.0,0.0,0.0,0.0,10080.0,10080.0,0.0,2476329.0,2529.0,2478858.0,2014,JAN,9266.0,False,1.0,2014-01-01
Placer,933.0,16.0,1.0,8023.0,32.0,19.0,8956.0,48.0,20.0,2442.0,15824.0,18266.0,30.0,24.0,83.0,38.0,113.0,62.0,1.0,23.0,24.0,0.0,0.0,0.0,9546.0,9546.0,0.0,2501352.0,11122.0,2512474.0,2014,JAN,9024.0,False,1.0,2014-01-01
Yolo,959.0,36.0,1.0,7286.0,134.0,74.0,8245.0,170.0,75.0,2472.0,14782.0,17254.0,75.0,54.0,318.0,181.0,393.0,235.0,1.0,98.0,99.0,0.0,0.0,0.0,9086.0,9086.0,0.0,2466045.0,42030.0,2508075.0,2014,JAN,8490.0,False,1.0,2014-01-01
Mendocino,866.0,4.0,0.0,6237.0,25.0,12.0,7103.0,29.0,12.0,2151.0,11129.0,13280.0,8.0,4.0,79.0,28.0,87.0,32.0,0.0,16.0,16.0,0.0,0.0,0.0,7613.0,7613.0,0.0,1932325.0,5716.0,1938041.0,2014,JAN,7144.0,False,1.0,2014-01-01
El Dorado,559.0,0.0,0.0,5892.0,24.0,9.0,6451.0,24.0,9.0,1388.0,10407.0,11795.0,0.0,0.0,63.0,28.0,63.0,28.0,0.0,13.0,13.0,0.0,0.0,0.0,6933.0,6933.0,0.0,1689860.0,4246.0,1694106.0,2014,JAN,6484.0,False,1.0,2014-01-01
Marin,716.0,48.0,0.0,4981.0,146.0,29.0,5697.0,194.0,29.0,1536.0,7775.0,9311.0,103.0,51.0,319.0,176.0,422.0,227.0,0.0,38.0,38.0,0.0,0.0,0.0,6278.0,6278.0,0.0,1469462.0,26634.0,1496096.0,2014,JAN,5920.0,False,1.0,2014-01-01
Yuba,987.0,8.0,1.0,4848.0,32.0,7.0,5835.0,40.0,8.0,2664.0,10216.0,12880.0,18.0,10.0,88.0,36.0,106.0,46.0,1.0,7.0,8.0,0.0,0.0,0.0,6315.0,6315.0,0.0,1848591.0,5678.0,1854269.0,2014,JAN,5883.0,False,1.0,2014-01-01
Sutter,828.0,10.0,0.0,4528.0,47.0,11.0,5356.0,57.0,11.0,2183.0,10322.0,12505.0,28.0,10.0,125.0,60.0,153.0,70.0,0.0,12.0,12.0,0.0,0.0,0.0,5778.0,5778.0,0.0,1754802.0,8855.0,1763657.0,2014,JAN,5424.0,False,1.0,2014-01-01
Lake,681.0,2.0,0.0,4550.0,19.0,10.0,5231.0,21.0,10.0,1755.0,8780.0,10535.0,8.0,2.0,44.0,22.0,52.0,24.0,0.0,11.0,11.0,0.0,0.0,0.0,5626.0,5626.0,0.0,1511648.0,4762.0,1516410.0,2014,JAN,5262.0,False,1.0,2014-01-01
Tehama,710.0,4.0,0.0,3910.0,17.0,4.0,4620.0,21.0,4.0,1924.0,8396.0,10320.0,9.0,4.0,54.0,17.0,63.0,21.0,0.0,5.0,5.0,0.0,0.0,0.0,4938.0,4938.0,0.0,1419756.0,3858.0,1423614.0,2014,JAN,4645.0,False,1.0,2014-01-01
Nevada,419.0,0.0,1.0,3573.0,9.0,2.0,3992.0,9.0,3.0,1080.0,6485.0,7565.0,0.0,0.0,15.0,9.0,15.0,9.0,1.0,3.0,4.0,0.0,0.0,0.0,4251.0,4251.0,0.0,1092416.0,1787.0,1094203.0,2014,JAN,4004.0,False,1.0,2014-01-01
Napa,388.0,7.0,1.0,2967.0,53.0,4.0,3355.0,60.0,5.0,948.0,5988.0,6936.0,23.0,8.0,132.0,59.0,155.0,67.0,1.0,5.0,6.0,0.0,0.0,0.0,3927.0,3927.0,0.0,1010843.0,7370.0,1018213.0,2014,JAN,3420.0,False,1.0,2014-01-01
Siskiyou,485.0,0.0,0.0,2650.0,4.0,1.0,3135.0,4.0,1.0,1344.0,5569.0,6913.0,0.0,0.0,9.0,4.0,9.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3331.0,3331.0,0.0,942820.0,644.0,943464.0,2014,JAN,3140.0,False,1.0,2014-01-01
Tuolumne,387.0,1.0,0.0,2550.0,3.0,2.0,2937.0,4.0,2.0,998.0,4393.0,5391.0,3.0,1.0,8.0,3.0,11.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,3110.0,3110.0,0.0,752127.0,868.0,752995.0,2014,JAN,2943.0,False,1.0,2014-01-01
San Benito,393.0,3.0,0.0,2334.0,24.0,3.0,2727.0,27.0,3.0,1037.0,5245.0,6282.0,6.0,3.0,58.0,26.0,64.0,29.0,0.0,3.0,3.0,0.0,0.0,0.0,2990.0,2990.0,0.0,898903.0,3818.0,902721.0,2014,JAN,2757.0,False,1.0,2014-01-01
Calaveras,293.0,0.0,0.0,2352.0,6.0,3.0,2645.0,6.0,3.0,761.0,4272.0,5033.0,0.0,0.0,16.0,7.0,16.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,2791.0,2791.0,0.0,709688.0,1177.0,710865.0,2014,JAN,2654.0,False,1.0,2014-01-01
Del Norte,432.0,1.0,0.0,2113.0,5.0,5.0,2545.0,6.0,5.0,1164.0,4006.0,5170.0,2.0,1.0,20.0,6.0,22.0,7.0,0.0,6.0,6.0,0.0,0.0,0.0,2684.0,2684.0,0.0,718846.0,1209.0,720055.0,2014,JAN,2556.0,False,1.0,2014-01-01
Amador,184.0,0.0,0.0,1564.0,3.0,1.0,1748.0,3.0,1.0,483.0,2935.0,3418.0,0.0,0.0,4.0,5.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1879.0,1879.0,0.0,481357.0,273.0,481630.0,2014,JAN,1752.0,False,1.0,2014-01-01
Lassen,290.0,1.0,0.0,1197.0,0.0,0.0,1487.0,1.0,0.0,757.0,2387.0,3144.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1609.0,1609.0,0.0,452087.0,56.0,452143.0,2014,JAN,1488.0,False,1.0,2014-01-01
Glenn,235.0,2.0,0.0,1226.0,9.0,0.0,1461.0,11.0,0.0,641.0,2910.0,3551.0,14.0,2.0,30.0,9.0,44.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,1605.0,0.0,473821.0,1304.0,475125.0,2014,JAN,1472.0,False,1.0,2014-01-01
Inyo,116.0,0.0,0.0,930.0,6.0,0.0,1046.0,6.0,0.0,322.0,1806.0,2128.0,0.0,0.0,17.0,7.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,1120.0,0.0,276853.0,469.0,277322.0,2014,JAN,1052.0,False,1.0,2014-01-01
Mariposa,133.0,0.0,0.0,881.0,3.0,0.0,1014.0,3.0,0.0,371.0,1654.0,2025.0,0.0,0.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.0,1097.0,0.0,281158.0,335.0,281493.0,2014,JAN,1017.0,False,1.0,2014-01-01
Plumas,110.0,0.0,0.0,798.0,0.0,1.0,908.0,0.0,1.0,298.0,1545.0,1843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,980.0,980.0,0.0,253322.0,189.0,253511.0,2014,JAN,909.0,False,1.0,2014-01-01
Trinity,80.0,0.0,0.0,767.0,2.0,1.0,847.0,2.0,1.0,188.0,1413.0,1601.0,0.0,0.0,5.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,896.0,896.0,0.0,230849.0,468.0,231317.0,2014,JAN,850.0,False,1.0,2014-01-01
Colusa,110.0,0.0,0.0,618.0,4.0,1.0,728.0,4.0,1.0,290.0,1437.0,1727.0,0.0,0.0,15.0,5.0,15.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,798.0,798.0,0.0,227601.0,1002.0,228603.0,2014,JAN,733.0,False,1.0,2014-01-01
Mono,17.0,0.0,0.0,505.0,0.0,0.0,522.0,0.0,0.0,40.0,783.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,578.0,0.0,120458.0,0.0,120458.0,2014,JAN,522.0,False,1.0,2014-01-01
Modoc,72.0,0.0,0.0,365.0,0.0,0.0,437.0,0.0,0.0,192.0,771.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,472.0,0.0,126976.0,0.0,126976.0,2014,JAN,437.0,False,1.0,2014-01-01
Sierra,12.0,0.0,0.0,154.0,0.0,0.0,166.0,0.0,0.0,27.0,272.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,174.0,0.0,42512.0,0.0,42512.0,2014,JAN,166.0,False,1.0,2014-01-01
Alpine,3.0,0.0,0.0,106.0,0.0,0.0,109.0,0.0,0.0,7.0,169.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,0.0,23468.0,0.0,23468.0,2014,JAN,109.0,False,1.0,2014-01-01
