,PART A:    APPLICATIONS FOR FOOD STAMPS,,,,,,,,,,"PART A:    APPLICATIONS FOR FOOD STAMPS, cont'd",,,,,PART B:    CERTIFIED CASELOAD MOVEMENT,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,PART C:    RECERTIFICATIONS,,,,,,,,,,"PART C:    RECERTIFICATIONS, cont'd",,,,,,,,,
Colusa,,60.0,75.0,135.0,98.0,49.0,0.0,0.0,2.0,43.0,0.0,0.0,0.0,4.0,37.0,,124.0,11.0,6.0,1.0,0.0,42.0,0.0,0.0,7.0,2.0,2.0,135.0,131.0,1780.0,0.0,12.0,4.0,0.0,0.0,0.0,12.0,123.0,,499.0,63.0,42.0,14.0,7.0,562.0,554.0,8.0,0.0,48.0,514.0,4.0,4.0,0.0,0.0,40.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,42.0,1.0,0.0
Contra Costa,-50.0,2873.0,3145.0,6018.0,3129.0,1700.0,21.0,178.0,0.0,1239.0,0.0,443.0,0.0,190.0,2889.0,-117.0,6853.0,158.0,160.0,3.0,0.0,1514.0,19.0,4.0,163.0,-88.0,83.0,7011.0,6927.0,63941.0,28.0,384.0,84.0,100.0,0.0,0.0,96.0,6915.0,151.0,19900.0,3001.0,1537.0,88.0,1376.0,22901.0,22575.0,252.0,74.0,2726.0,20175.0,416.0,406.0,5.0,0.0,1142.0,11.0,5.0,411.0,4.0,1.0,0.0,35.0,1.0,0.0,5.0,0.0,1194.0,1158.0,36.0,0.0
Del Norte  a/,0.0,67.0,231.0,298.0,245.0,169.0,0.0,0.0,4.0,70.0,0.0,0.0,0.0,2.0,53.0,31.0,563.0,-3.0,30.0,0.0,0.0,139.0,0.0,0.0,30.0,-35.0,2.0,560.0,559.0,5274.0,0.0,4.0,1.0,9.0,0.0,0.0,25.0,535.0,53.0,1807.0,180.0,139.0,35.0,6.0,1987.0,1976.0,3.0,8.0,177.0,1810.0,40.0,33.0,0.0,0.0,128.0,0.0,1.0,33.0,7.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,132.0,129.0,3.0,0.0
El Dorado,-9.0,313.0,759.0,1072.0,786.0,494.0,0.0,0.0,11.0,235.0,0.0,0.0,1.0,45.0,286.0,23.0,792.0,29.0,45.0,0.0,0.0,448.0,1.0,0.0,45.0,-16.0,0.0,821.0,813.0,11098.0,3.0,36.0,8.0,5.0,0.0,0.0,28.0,793.0,89.0,4419.0,477.0,449.0,16.0,12.0,4896.0,4865.0,27.0,4.0,418.0,4478.0,42.0,41.0,0.0,0.0,331.0,1.0,0.0,41.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,336.0,332.0,4.0,0.0
Fresno,,1476.0,5695.0,7171.0,5807.0,4244.0,0.0,0.0,3.0,1295.0,0.0,1.0,0.0,265.0,1364.0,-133.0,18463.0,366.0,305.0,1.0,0.0,3893.0,36.0,9.0,306.0,-54.0,114.0,18829.0,18739.0,207315.0,52.0,602.0,89.0,164.0,0.0,1.0,213.0,18616.0,300.0,58589.0,6587.0,3938.0,54.0,2595.0,65176.0,64562.0,487.0,127.0,6390.0,58786.0,1207.0,1183.0,4.0,0.0,3536.0,18.0,2.0,1187.0,20.0,0.0,0.0,282.0,2.0,1.0,20.0,0.0,3841.0,3556.0,285.0,0.0
Glenn,-4.0,103.0,176.0,279.0,165.0,87.0,0.0,1.0,5.0,51.0,0.0,0.0,1.0,21.0,114.0,8.0,305.0,1.0,15.0,0.0,0.0,72.0,0.0,0.0,15.0,-15.0,1.0,306.0,305.0,3286.0,0.0,7.0,1.0,0.0,0.0,0.0,13.0,293.0,7.0,913.0,95.0,72.0,15.0,8.0,1008.0,1002.0,6.0,0.0,77.0,931.0,21.0,19.0,0.0,0.0,53.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,53.0,53.0,0.0,0.0
Humboldt,,863.0,941.0,1804.0,960.0,534.0,1.0,12.0,24.0,330.0,0.0,1.0,3.0,69.0,844.0,,1115.0,16.0,43.0,0.0,0.0,489.0,2.0,0.0,43.0,-58.0,31.0,1131.0,1130.0,14731.0,1.0,25.0,1.0,5.0,0.0,0.0,46.0,1085.0,,5512.0,612.0,491.0,58.0,63.0,6124.0,6106.0,12.0,6.0,638.0,5486.0,120.0,109.0,0.0,0.0,448.0,0.0,0.0,109.0,11.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,453.0,448.0,5.0,0.0
Imperial,-5.0,415.0,1186.0,1601.0,1094.0,704.0,1.0,0.0,34.0,311.0,0.0,0.0,1.0,44.0,507.0,55.0,2640.0,11.0,111.0,1.0,0.0,562.0,22.0,8.0,112.0,-114.0,13.0,2651.0,2600.0,33331.0,8.0,301.0,50.0,47.0,0.0,1.0,53.0,2598.0,94.0,9760.0,734.0,592.0,114.0,28.0,10494.0,10201.0,245.0,48.0,665.0,9829.0,223.0,202.0,5.0,0.0,775.0,13.0,5.0,207.0,16.0,0.0,0.0,17.0,0.0,0.0,16.0,0.0,810.0,793.0,17.0,0.0
Inyo,,41.0,104.0,145.0,103.0,62.0,0.0,1.0,2.0,35.0,0.0,1.0,0.0,4.0,42.0,8.0,152.0,2.0,8.0,0.0,0.0,53.0,1.0,0.0,8.0,-7.0,1.0,154.0,154.0,1743.0,0.0,8.0,0.0,0.0,0.0,0.0,14.0,140.0,13.0,662.0,67.0,54.0,7.0,6.0,729.0,722.0,7.0,0.0,67.0,662.0,12.0,12.0,0.0,0.0,47.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0
Kern,-66.0,2758.0,4822.0,7580.0,5092.0,3233.0,0.0,0.0,160.0,1498.0,0.0,1.0,11.0,190.0,2488.0,,11884.0,113.0,585.0,3.0,0.0,2592.0,44.0,9.0,588.0,-528.0,53.0,11997.0,11963.0,133907.0,25.0,717.0,33.0,105.0,0.0,1.0,394.0,11603.0,,36738.0,3370.0,2645.0,528.0,197.0,40108.0,39382.0,642.0,84.0,3773.0,36335.0,1051.0,920.0,7.0,0.0,3116.0,25.0,7.0,927.0,124.0,0.0,0.0,77.0,0.0,0.0,124.0,0.0,3225.0,3148.0,77.0,0.0
Kings,,1847.0,885.0,2732.0,910.0,610.0,0.0,1.0,26.0,248.0,0.0,1.0,0.0,26.0,1822.0,,1068.0,30.0,79.0,1.0,0.0,521.0,7.0,2.0,80.0,-57.0,7.0,1098.0,1088.0,22177.0,5.0,87.0,10.0,49.0,0.0,0.0,31.0,1067.0,,6979.0,613.0,530.0,57.0,26.0,7592.0,7478.0,77.0,37.0,491.0,7101.0,112.0,103.0,0.0,0.0,568.0,3.0,3.0,103.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,582.0,574.0,8.0,0.0
Lake,,302.0,483.0,785.0,543.0,284.0,3.0,51.0,17.0,208.0,0.0,5.0,0.0,34.0,242.0,23.0,817.0,68.0,22.0,0.0,0.0,260.0,0.0,2.0,22.0,27.0,19.0,885.0,882.0,9351.0,3.0,19.0,3.0,6.0,0.0,0.0,24.0,861.0,-42.0,3249.0,321.0,262.0,37.0,22.0,3570.0,3547.0,17.0,6.0,251.0,3319.0,49.0,48.0,0.0,0.0,190.0,1.0,0.0,48.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,192.0,191.0,1.0,0.0
Lassen,-1.0,68.0,159.0,227.0,183.0,129.0,1.0,5.0,4.0,44.0,0.0,4.0,1.0,5.0,44.0,18.0,328.0,5.0,21.0,0.0,0.0,108.0,0.0,0.0,21.0,-17.0,1.0,333.0,332.0,3029.0,1.0,6.0,1.0,1.0,0.0,0.0,24.0,309.0,28.0,1030.0,129.0,108.0,17.0,4.0,1159.0,1154.0,4.0,1.0,114.0,1045.0,32.0,25.0,0.0,0.0,97.0,0.0,0.0,25.0,7.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,99.0,97.0,2.0,0.0
Los Angeles  *,-6436.0,7533.0,46906.0,54439.0,40593.0,28128.0,114.0,421.0,1815.0,9162.0,41.0,288.0,411.0,1077.0,13846.0,2182.0,96938.0,5822.0,3013.0,67.0,2.0,24462.0,365.0,219.0,3082.0,293.0,2447.0,102760.0,100759.0,994774.0,496.0,8238.0,1962.0,3218.0,15.0,39.0,10379.0,92381.0,9619.0,329490.0,36105.0,25046.0,75.0,10984.0,365595.0,357814.0,5211.0,2570.0,48787.0,316808.0,7028.0,6224.0,144.0,1.0,16355.0,261.0,128.0,6369.0,650.0,9.0,0.0,1619.0,36.0,3.0,659.0,0.0,18402.0,16744.0,1658.0,0.0
Madera,,1997.0,827.0,2824.0,913.0,581.0,5.0,19.0,15.0,258.0,0.0,1.0,2.0,57.0,1911.0,,2304.0,84.0,87.0,0.0,1.0,489.0,3.0,1.0,88.0,-30.0,26.0,2388.0,2378.0,25051.0,2.0,75.0,8.0,5.0,0.0,2.0,54.0,2334.0,,6780.0,661.0,493.0,30.0,138.0,7441.0,7369.0,68.0,4.0,439.0,7002.0,126.0,116.0,0.0,0.0,562.0,2.0,0.0,116.0,10.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,573.0,564.0,9.0,0.0
Marin,-5.0,308.0,591.0,899.0,615.0,375.0,0.0,3.0,5.0,201.0,0.0,1.0,1.0,33.0,284.0,6.0,996.0,29.0,50.0,1.0,1.0,315.0,5.0,3.0,52.0,-26.0,3.0,1025.0,992.0,8689.0,3.0,102.0,30.0,26.0,0.0,3.0,35.0,990.0,30.0,3981.0,358.0,323.0,26.0,9.0,4339.0,4257.0,59.0,23.0,309.0,4030.0,89.0,69.0,1.0,2.0,263.0,1.0,1.0,72.0,16.0,1.0,0.0,2.0,0.0,0.0,17.0,0.0,267.0,265.0,2.0,0.0
Mariposa,,38.0,83.0,121.0,82.0,48.0,0.0,3.0,0.0,24.0,0.0,1.0,0.0,10.0,39.0,-4.0,164.0,3.0,8.0,0.0,0.0,40.0,0.0,0.0,8.0,-5.0,0.0,167.0,167.0,1673.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,164.0,7.0,583.0,50.0,40.0,5.0,5.0,633.0,633.0,0.0,0.0,50.0,583.0,12.0,11.0,0.0,0.0,45.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,45.0,0.0,0.0
Mendocino,,328.0,622.0,950.0,660.0,523.0,0.0,1.0,6.0,116.0,0.0,0.0,1.0,14.0,290.0,,993.0,99.0,39.0,0.0,0.0,481.0,2.0,1.0,39.0,56.0,4.0,1092.0,1088.0,12776.0,4.0,27.0,4.0,0.0,15.0,0.0,103.0,989.0,,5445.0,535.0,484.0,32.0,19.0,5980.0,5946.0,23.0,11.0,496.0,5484.0,67.0,58.0,0.0,0.0,422.0,4.0,0.0,58.0,9.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,433.0,426.0,7.0,0.0
Merced,-9.0,956.0,1643.0,2599.0,1705.0,1030.0,1.0,10.0,76.0,429.0,1.0,3.0,23.0,147.0,894.0,143.0,5442.0,63.0,230.0,1.0,0.0,795.0,4.0,0.0,231.0,-178.0,10.0,5505.0,5487.0,50485.0,3.0,103.0,16.0,5.0,0.0,2.0,160.0,5345.0,138.0,13715.0,1021.0,799.0,178.0,44.0,14736.0,14638.0,87.0,11.0,1037.0,13699.0,410.0,377.0,2.0,0.0,998.0,2.0,0.0,379.0,31.0,0.0,0.0,23.0,0.0,0.0,31.0,0.0,1023.0,1000.0,23.0,0.0
Modoc,-2.0,45.0,47.0,92.0,65.0,41.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,5.0,27.0,3.0,94.0,6.0,8.0,0.0,0.0,33.0,0.0,0.0,8.0,-3.0,1.0,100.0,100.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,95.0,9.0,303.0,38.0,33.0,3.0,2.0,341.0,341.0,0.0,0.0,27.0,314.0,8.0,8.0,0.0,0.0,36.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,36.0,1.0,0.0
Mono,-1.0,34.0,71.0,105.0,69.0,35.0,0.0,3.0,0.0,29.0,0.0,0.0,0.0,5.0,36.0,2.0,19.0,3.0,4.0,0.0,0.0,31.0,0.0,0.0,4.0,-1.0,0.0,22.0,22.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,-2.0,260.0,34.0,31.0,1.0,2.0,294.0,294.0,0.0,0.0,46.0,248.0,2.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0
Monterey,-20.0,883.0,1548.0,2431.0,1556.0,839.0,0.0,0.0,63.0,564.0,0.0,1.0,1.0,89.0,875.0,102.0,5158.0,-203.0,106.0,1.0,0.0,723.0,5.0,4.0,107.0,-358.0,48.0,4955.0,4939.0,41785.0,3.0,167.0,16.0,17.0,0.0,0.0,85.0,4870.0,74.0,11906.0,1173.0,732.0,358.0,83.0,13079.0,12915.0,143.0,21.0,898.0,12181.0,226.0,216.0,1.0,0.0,658.0,3.0,1.0,217.0,8.0,1.0,0.0,12.0,0.0,0.0,9.0,0.0,674.0,662.0,12.0,0.0
Napa,-92.0,355.0,435.0,790.0,521.0,259.0,0.0,0.0,15.0,196.0,0.0,0.0,1.0,50.0,269.0,206.0,614.0,2.0,32.0,2.0,0.0,221.0,4.0,0.0,34.0,-32.0,0.0,616.0,604.0,7084.0,0.0,43.0,12.0,4.0,0.0,0.0,36.0,580.0,617.0,2533.0,269.0,225.0,32.0,12.0,2802.0,2767.0,31.0,4.0,215.0,2587.0,28.0,26.0,0.0,0.0,158.0,1.0,1.0,26.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,162.0,160.0,2.0,0.0
Nevada,,334.0,355.0,689.0,389.0,242.0,0.0,0.0,5.0,126.0,0.0,3.0,0.0,16.0,300.0,,505.0,10.0,20.0,0.0,0.0,220.0,2.0,0.0,20.0,-10.0,0.0,515.0,513.0,5914.0,1.0,13.0,2.0,2.0,0.0,0.0,16.0,499.0,,1492.0,243.0,222.0,10.0,11.0,1735.0,1723.0,10.0,2.0,213.0,1522.0,28.0,27.0,0.0,0.0,167.0,0.0,0.0,27.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,171.0,167.0,4.0,0.0
Orange,,5503.0,6523.0,12026.0,6254.0,4307.0,1.0,9.0,87.0,1490.0,0.0,21.0,73.0,297.0,5772.0,,18007.0,232.0,360.0,7.0,0.0,3811.0,85.0,44.0,367.0,-194.0,59.0,18239.0,18035.0,190198.0,142.0,2217.0,202.0,777.0,0.0,2.0,166.0,18073.0,,54419.0,5892.0,3940.0,194.0,1758.0,60311.0,58172.0,1548.0,591.0,5789.0,54522.0,936.0,915.0,10.0,0.0,2559.0,69.0,17.0,925.0,11.0,0.0,0.0,146.0,3.0,1.0,11.0,0.0,2795.0,2645.0,150.0,0.0
Placer,,406.0,912.0,1318.0,985.0,595.0,6.0,23.0,0.0,335.0,0.0,103.0,0.0,55.0,333.0,,1234.0,124.0,41.0,1.0,0.0,547.0,4.0,2.0,42.0,68.0,14.0,1358.0,1337.0,16586.0,0.0,96.0,21.0,19.0,9.0,0.0,115.0,1243.0,,5311.0,811.0,553.0,-68.0,326.0,6122.0,6048.0,51.0,23.0,576.0,5546.0,56.0,54.0,2.0,0.0,239.0,0.0,0.0,56.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,260.0,239.0,21.0,0.0
Plumas,,38.0,76.0,114.0,86.0,37.0,0.0,1.0,1.0,39.0,0.0,0.0,1.0,8.0,28.0,8.0,138.0,-4.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,-4.0,0.0,134.0,134.0,1419.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,127.0,,474.0,48.0,37.0,4.0,7.0,522.0,522.0,0.0,0.0,33.0,489.0,6.0,6.0,0.0,0.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0
Riverside,-102.0,3371.0,9505.0,12876.0,9494.0,5239.0,0.0,4.0,423.0,3525.0,1.0,1.0,25.0,282.0,3382.0,596.0,20698.0,67.0,737.0,16.0,0.0,4401.0,65.0,20.0,753.0,-850.0,164.0,20765.0,20533.0,234622.0,73.0,1519.0,227.0,271.0,0.0,5.0,600.0,20165.0,773.0,68429.0,5761.0,4486.0,850.0,425.0,74190.0,72650.0,1297.0,243.0,5998.0,68192.0,1585.0,1500.0,17.0,0.0,4958.0,53.0,13.0,1517.0,66.0,2.0,0.0,63.0,1.0,0.0,68.0,0.0,5088.0,5024.0,64.0,0.0
Sacramento,,4011.0,7452.0,11463.0,7647.0,4574.0,25.0,80.0,70.0,2597.0,16.0,560.0,0.0,406.0,3816.0,,20535.0,666.0,480.0,11.0,0.0,4021.0,41.0,21.0,491.0,-84.0,259.0,21201.0,20593.0,193684.0,82.0,2003.0,602.0,383.0,0.0,6.0,423.0,20778.0,,55990.0,6396.0,4083.0,307.0,2006.0,62386.0,61268.0,840.0,278.0,6049.0,56337.0,1268.0,1199.0,48.0,1.0,2452.0,32.0,8.0,1248.0,19.0,0.0,1.0,171.0,2.0,3.0,20.0,0.0,2668.0,2492.0,176.0,0.0
San Benito,-4.0,104.0,256.0,360.0,239.0,152.0,0.0,0.0,6.0,64.0,0.0,0.0,2.0,15.0,121.0,17.0,609.0,3.0,23.0,1.0,0.0,126.0,2.0,0.0,24.0,-21.0,0.0,612.0,605.0,6369.0,1.0,49.0,7.0,7.0,0.0,0.0,23.0,589.0,54.0,2004.0,160.0,128.0,21.0,11.0,2164.0,2126.0,34.0,4.0,172.0,1992.0,35.0,33.0,1.0,0.0,142.0,3.0,0.0,34.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,147.0,145.0,2.0,0.0
San Bernardino,-70.0,3559.0,11864.0,15423.0,12030.0,7358.0,4.0,5.0,414.0,3866.0,0.0,1.0,26.0,366.0,3393.0,662.0,30102.0,87.0,849.0,3.0,1.0,6421.0,63.0,21.0,853.0,-950.0,184.0,30189.0,29947.0,324001.0,68.0,1345.0,239.0,442.0,0.0,3.0,536.0,29653.0,579.0,95901.0,8116.0,6505.0,950.0,661.0,104017.0,102542.0,1091.0,384.0,7179.0,96838.0,2180.0,2099.0,12.0,2.0,7440.0,53.0,22.0,2113.0,67.0,0.0,0.0,66.0,2.0,0.0,67.0,0.0,7583.0,7515.0,68.0,0.0
San Diego,-261.0,11708.0,11243.0,22951.0,10893.0,6572.0,20.0,116.0,10.0,3860.0,0.0,398.0,0.0,451.0,12058.0,-459.0,21095.0,544.0,367.0,6.0,1.0,6052.0,100.0,46.0,374.0,-12.0,182.0,21639.0,21179.0,220566.0,168.0,2308.0,452.0,872.0,4.0,8.0,259.0,21380.0,576.0,75313.0,9752.0,6198.0,12.0,3542.0,85065.0,82971.0,1454.0,640.0,8863.0,76202.0,1422.0,1369.0,40.0,1.0,3717.0,35.0,17.0,1410.0,12.0,0.0,0.0,280.0,4.0,3.0,12.0,0.0,4056.0,3769.0,287.0,0.0
San Francisco,-173.0,938.0,3340.0,4278.0,3254.0,2352.0,13.0,32.0,1.0,784.0,1.0,118.0,0.0,117.0,1024.0,4.0,3583.0,101.0,93.0,6.0,0.0,2164.0,34.0,55.0,99.0,-37.0,39.0,3684.0,3489.0,48714.0,45.0,1032.0,190.0,1034.0,0.0,5.0,38.0,3646.0,-267.0,25057.0,2708.0,2253.0,37.0,418.0,27765.0,26493.0,577.0,695.0,2516.0,25249.0,220.0,205.0,13.0,0.0,858.0,29.0,16.0,218.0,2.0,0.0,0.0,61.0,0.0,1.0,2.0,0.0,965.0,903.0,62.0,0.0
San Joaquin  a/,-26.0,2129.0,3580.0,5709.0,3627.0,2266.0,8.0,35.0,79.0,1076.0,1.0,11.0,16.0,190.0,2082.0,256.0,10778.0,109.0,466.0,4.0,0.0,1757.0,32.0,7.0,470.0,-392.0,31.0,10887.0,10778.0,97704.0,29.0,637.0,109.0,92.0,0.0,0.0,308.0,10579.0,295.0,26140.0,2285.0,1796.0,392.0,97.0,28425.0,27874.0,471.0,80.0,2026.0,26399.0,822.0,735.0,4.0,0.0,1865.0,17.0,3.0,739.0,83.0,0.0,0.0,57.0,0.0,0.0,83.0,0.0,1942.0,1885.0,57.0,0.0
