,PART A:    APPLICATIONS FOR FOOD STAMPS,,,,,,,,,,"PART A:    APPLICATIONS FOR FOOD STAMPS, cont'd",,,,,PART B:    CERTIFIED CASELOAD MOVEMENT,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,PART C:    RECERTIFICATIONS,,,,,,,,,,"PART C:    RECERTIFICATIONS, cont'd",,,,,,,,,
Colusa,,48.0,160.0,208.0,102.0,63.0,0.0,0.0,4.0,32.0,0.0,0.0,1.0,2.0,106.0,,109.0,16.0,9.0,0.0,0.0,52.0,2.0,0.0,9.0,6.0,1.0,125.0,123.0,1568.0,0.0,12.0,2.0,0.0,0.0,0.0,8.0,117.0,,422.0,70.0,54.0,9.0,7.0,492.0,483.0,9.0,0.0,66.0,426.0,8.0,8.0,0.0,0.0,55.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,56.0,1.0,0.0
Contra Costa,0.0,3001.0,2872.0,5873.0,2722.0,1550.0,35.0,170.0,0.0,1026.0,0.0,369.0,0.0,146.0,3151.0,-132.0,6647.0,262.0,199.0,0.0,0.0,1332.0,16.0,3.0,199.0,-7.0,70.0,6909.0,6831.0,62082.0,23.0,370.0,78.0,95.0,0.0,0.0,77.0,6832.0,181.0,18940.0,2923.0,1351.0,7.0,1565.0,21863.0,21556.0,237.0,70.0,3108.0,18755.0,462.0,456.0,3.0,0.0,1012.0,10.0,0.0,459.0,3.0,0.0,0.0,33.0,0.0,0.0,3.0,0.0,1055.0,1022.0,33.0,0.0
Del Norte  a/,-1.0,49.0,203.0,252.0,211.0,156.0,0.0,0.0,4.0,48.0,0.0,0.0,0.0,3.0,41.0,36.0,552.0,6.0,26.0,0.0,0.0,130.0,0.0,0.0,26.0,-23.0,3.0,558.0,558.0,5176.0,0.0,4.0,0.0,8.0,0.0,0.0,18.0,540.0,16.0,1778.0,164.0,130.0,23.0,11.0,1942.0,1926.0,4.0,12.0,173.0,1769.0,42.0,35.0,0.0,0.0,128.0,0.0,0.0,35.0,7.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,131.0,128.0,3.0,0.0
El Dorado,-8.0,397.0,782.0,1179.0,762.0,441.0,1.0,0.0,12.0,257.0,0.0,0.0,1.0,51.0,417.0,32.0,781.0,25.0,55.0,0.0,0.0,380.0,5.0,1.0,55.0,-31.0,1.0,806.0,798.0,10495.0,2.0,34.0,8.0,7.0,0.0,0.0,26.0,780.0,58.0,4060.0,427.0,386.0,31.0,10.0,4487.0,4460.0,22.0,5.0,412.0,4075.0,62.0,53.0,0.0,0.0,326.0,2.0,0.0,53.0,9.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,329.0,328.0,1.0,0.0
Fresno,0.0,1589.0,6540.0,8129.0,6565.0,5071.0,0.0,0.0,1.0,1258.0,0.0,1.0,0.0,235.0,1564.0,-420.0,17561.0,713.0,394.0,2.0,1.0,4616.0,46.0,12.0,397.0,208.0,108.0,18274.0,18193.0,202643.0,35.0,623.0,80.0,121.0,0.0,1.0,198.0,18076.0,-1109.0,56109.0,7458.0,4674.0,-208.0,2992.0,63567.0,63002.0,470.0,95.0,6917.0,56650.0,1323.0,1308.0,4.0,0.0,3693.0,30.0,0.0,1312.0,11.0,0.0,0.0,313.0,6.0,0.0,11.0,0.0,4042.0,3723.0,319.0,0.0
Glenn,-3.0,75.0,166.0,241.0,158.0,89.0,0.0,0.0,6.0,50.0,0.0,0.0,0.0,13.0,83.0,17.0,316.0,0.0,10.0,0.0,0.0,79.0,0.0,0.0,10.0,-11.0,1.0,316.0,313.0,3114.0,0.0,8.0,3.0,1.0,0.0,0.0,13.0,303.0,9.0,835.0,107.0,79.0,11.0,17.0,942.0,934.0,7.0,1.0,64.0,878.0,19.0,19.0,0.0,0.0,92.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,93.0,1.0,0.0
Humboldt,0.0,880.0,928.0,1808.0,1029.0,563.0,0.0,11.0,21.0,362.0,0.0,1.0,3.0,80.0,779.0,52.0,1215.0,20.0,26.0,0.0,0.0,534.0,3.0,0.0,26.0,-31.0,25.0,1235.0,1233.0,14322.0,1.0,11.0,2.0,4.0,0.0,0.0,27.0,1208.0,0.0,5578.0,642.0,537.0,31.0,74.0,6220.0,6206.0,10.0,4.0,577.0,5643.0,98.0,87.0,0.0,0.0,520.0,1.0,0.0,87.0,11.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,526.0,521.0,5.0,0.0
Imperial,-2.0,464.0,1003.0,1467.0,1129.0,646.0,0.0,1.0,41.0,401.0,0.0,0.0,1.0,40.0,338.0,59.0,2751.0,10.0,103.0,2.0,0.0,523.0,16.0,2.0,105.0,-108.0,13.0,2761.0,2713.0,33499.0,12.0,300.0,48.0,44.0,0.0,0.0,43.0,2718.0,134.0,9541.0,674.0,541.0,108.0,25.0,10215.0,9922.0,249.0,44.0,641.0,9574.0,185.0,169.0,6.0,0.0,769.0,11.0,2.0,175.0,9.0,1.0,0.0,15.0,0.0,0.0,10.0,0.0,797.0,782.0,15.0,0.0
Inyo,-1.0,40.0,93.0,133.0,106.0,75.0,1.0,1.0,1.0,25.0,0.0,1.0,1.0,4.0,27.0,5.0,148.0,2.0,6.0,0.0,0.0,69.0,0.0,0.0,6.0,-4.0,0.0,150.0,150.0,1813.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,140.0,-4.0,657.0,77.0,69.0,4.0,4.0,734.0,730.0,3.0,1.0,54.0,680.0,8.0,8.0,0.0,0.0,45.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,45.0,1.0,0.0
Kern,-87.0,3030.0,5506.0,8536.0,5599.0,3628.0,1.0,8.0,182.0,1595.0,0.0,0.0,15.0,179.0,2937.0,1041.0,12359.0,375.0,686.0,7.0,0.0,2864.0,66.0,5.0,693.0,-382.0,64.0,12734.0,12695.0,131127.0,21.0,675.0,39.0,91.0,0.0,0.0,525.0,12209.0,1272.0,36235.0,3516.0,2935.0,382.0,199.0,39751.0,39082.0,595.0,74.0,3234.0,36517.0,1222.0,1087.0,7.0,0.0,3510.0,35.0,9.0,1094.0,128.0,0.0,0.0,89.0,1.0,0.0,128.0,0.0,3644.0,3554.0,90.0,0.0
Kings,,1854.0,835.0,2689.0,876.0,601.0,0.0,6.0,22.0,236.0,0.0,1.0,1.0,16.0,1813.0,,1124.0,68.0,93.0,0.0,0.0,496.0,11.0,1.0,93.0,-38.0,13.0,1192.0,1184.0,21306.0,4.0,82.0,8.0,38.0,0.0,0.0,59.0,1133.0,,6637.0,579.0,508.0,38.0,33.0,7216.0,7111.0,74.0,31.0,488.0,6728.0,131.0,117.0,0.0,0.0,608.0,0.0,4.0,117.0,14.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,618.0,612.0,6.0,0.0
Lake,-26.0,388.0,486.0,874.0,526.0,296.0,0.0,12.0,9.0,189.0,0.0,3.0,0.0,32.0,348.0,20.0,760.0,78.0,30.0,1.0,0.0,262.0,3.0,0.0,31.0,39.0,8.0,838.0,835.0,8799.0,3.0,18.0,3.0,7.0,0.0,0.0,54.0,784.0,81.0,3053.0,300.0,265.0,27.0,8.0,3353.0,3329.0,18.0,6.0,249.0,3104.0,87.0,87.0,0.0,0.0,284.0,1.0,0.0,87.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,288.0,285.0,3.0,0.0
Lassen,0.0,77.0,126.0,203.0,151.0,100.0,1.0,7.0,2.0,42.0,0.0,1.0,1.0,6.0,52.0,16.0,314.0,10.0,17.0,0.0,0.0,83.0,0.0,0.0,17.0,-7.0,0.0,324.0,322.0,2995.0,1.0,4.0,2.0,1.0,0.0,0.0,9.0,315.0,32.0,1015.0,97.0,83.0,7.0,7.0,1112.0,1107.0,4.0,1.0,115.0,997.0,32.0,30.0,0.0,0.0,79.0,0.0,0.0,30.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,83.0,79.0,4.0,0.0
Los Angeles  *,-5999.0,10834.0,46791.0,57625.0,44907.0,30648.0,188.0,513.0,2159.0,10556.0,54.0,320.0,409.0,1135.0,12718.0,-2962.0,92414.0,8484.0,3941.0,102.0,3.0,25934.0,416.0,252.0,4046.0,306.0,4132.0,100898.0,98860.0,974066.0,454.0,8540.0,2007.0,3151.0,21.0,31.0,8754.0,92144.0,-1970.0,310947.0,43367.0,26602.0,64.0,16701.0,354314.0,346351.0,5437.0,2526.0,44704.0,309610.0,6740.0,6030.0,142.0,2.0,15462.0,314.0,111.0,6174.0,552.0,13.0,1.0,1545.0,41.0,6.0,566.0,0.0,17479.0,15887.0,1592.0,0.0
Madera,,2027.0,1155.0,3182.0,1040.0,690.0,0.0,1.0,38.0,250.0,0.0,0.0,1.0,61.0,2142.0,,1947.0,164.0,128.0,1.0,0.0,548.0,10.0,3.0,129.0,32.0,3.0,2111.0,2107.0,23510.0,0.0,84.0,4.0,4.0,0.0,0.0,71.0,2040.0,,6230.0,816.0,561.0,-32.0,287.0,7046.0,6967.0,72.0,7.0,515.0,6531.0,199.0,186.0,0.0,0.0,683.0,6.0,0.0,186.0,13.0,0.0,0.0,11.0,0.0,0.0,13.0,0.0,700.0,689.0,11.0,0.0
Marin,-2.0,290.0,609.0,899.0,637.0,393.0,0.0,1.0,7.0,200.0,0.0,2.0,1.0,36.0,262.0,36.0,972.0,35.0,58.0,4.0,0.0,328.0,2.0,1.0,62.0,-29.0,2.0,1007.0,975.0,8322.0,2.0,79.0,30.0,28.0,0.0,2.0,19.0,988.0,-2.0,3703.0,376.0,331.0,29.0,16.0,4079.0,4012.0,42.0,25.0,317.0,3762.0,96.0,81.0,3.0,0.0,276.0,2.0,1.0,84.0,12.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,287.0,279.0,8.0,0.0
Mariposa,,54.0,83.0,137.0,103.0,53.0,0.0,5.0,4.0,37.0,0.0,2.0,0.0,9.0,34.0,,160.0,7.0,8.0,0.0,0.0,45.0,0.0,0.0,8.0,-3.0,2.0,167.0,167.0,1615.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,164.0,,532.0,54.0,45.0,3.0,6.0,586.0,584.0,2.0,0.0,56.0,530.0,16.0,16.0,0.0,0.0,46.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0,0.0
Mendocino,,325.0,636.0,961.0,642.0,478.0,0.0,0.0,6.0,134.0,0.0,0.0,0.0,24.0,319.0,,975.0,126.0,46.0,0.0,0.0,430.0,1.0,1.0,46.0,77.0,3.0,1101.0,1098.0,12134.0,3.0,24.0,3.0,0.0,15.0,0.0,145.0,956.0,,5053.0,497.0,432.0,53.0,12.0,5550.0,5516.0,22.0,12.0,399.0,5151.0,74.0,61.0,0.0,0.0,399.0,0.0,1.0,61.0,13.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,405.0,400.0,5.0,0.0
Merced,-5.0,1202.0,1985.0,3187.0,1856.0,1243.0,3.0,26.0,88.0,402.0,3.0,10.0,12.0,111.0,1331.0,181.0,5063.0,200.0,308.0,3.0,0.0,930.0,1.0,1.0,311.0,-123.0,12.0,5263.0,5240.0,48344.0,3.0,99.0,22.0,6.0,0.0,1.0,137.0,5126.0,270.0,12851.0,1081.0,932.0,123.0,26.0,13932.0,13853.0,74.0,5.0,1056.0,12876.0,510.0,453.0,2.0,1.0,1178.0,7.0,0.0,456.0,54.0,0.0,0.0,28.0,0.0,0.0,54.0,0.0,1213.0,1185.0,28.0,0.0
Modoc,0.0,41.0,69.0,110.0,58.0,34.0,1.0,4.0,4.0,18.0,0.0,1.0,0.0,2.0,52.0,4.0,90.0,10.0,12.0,0.0,0.0,22.0,0.0,0.0,12.0,-3.0,1.0,100.0,100.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,5.0,300.0,28.0,22.0,3.0,3.0,328.0,328.0,0.0,0.0,31.0,297.0,11.0,11.0,0.0,0.0,22.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,22.0,2.0,0.0
Mono,-1.0,55.0,78.0,133.0,76.0,48.0,0.0,4.0,0.0,27.0,0.0,1.0,0.0,1.0,57.0,1.0,28.0,-3.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,-3.0,0.0,25.0,25.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,8.0,321.0,53.0,48.0,3.0,2.0,374.0,374.0,0.0,0.0,37.0,337.0,6.0,6.0,0.0,0.0,36.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0
Monterey,-46.0,1860.0,3451.0,5311.0,3512.0,2163.0,0.0,1.0,411.0,831.0,0.0,0.0,6.0,101.0,1799.0,268.0,3466.0,897.0,675.0,1.0,0.0,1458.0,29.0,0.0,676.0,-13.0,234.0,4363.0,4347.0,37184.0,5.0,125.0,15.0,16.0,0.0,1.0,164.0,4199.0,29.0,9930.0,1644.0,1487.0,13.0,144.0,11574.0,11448.0,111.0,15.0,1042.0,10532.0,763.0,745.0,2.0,0.0,1556.0,10.0,0.0,747.0,16.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,1582.0,1566.0,16.0,0.0
Napa,-4.0,340.0,515.0,855.0,543.0,299.0,0.0,0.0,4.0,161.0,0.0,0.0,3.0,76.0,312.0,60.0,571.0,36.0,39.0,2.0,0.0,254.0,4.0,0.0,41.0,-6.0,1.0,607.0,596.0,6586.0,2.0,35.0,11.0,5.0,0.0,0.0,45.0,562.0,50.0,2221.0,267.0,258.0,6.0,3.0,2488.0,2452.0,29.0,7.0,240.0,2248.0,51.0,46.0,2.0,0.0,200.0,0.0,0.0,48.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,201.0,200.0,1.0,0.0
Nevada,,342.0,332.0,674.0,349.0,211.0,0.0,3.0,9.0,104.0,0.0,0.0,1.0,24.0,325.0,,576.0,1.0,26.0,0.0,0.0,183.0,2.0,0.0,26.0,-25.0,0.0,577.0,576.0,5594.0,0.0,12.0,1.0,2.0,0.0,0.0,15.0,562.0,,1429.0,223.0,185.0,25.0,13.0,1652.0,1641.0,9.0,2.0,193.0,1459.0,44.0,44.0,0.0,0.0,163.0,0.0,0.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,165.0,163.0,2.0,0.0
Orange,0.0,5113.0,6405.0,11518.0,6653.0,4522.0,3.0,10.0,141.0,1584.0,0.0,21.0,42.0,364.0,4865.0,0.0,17112.0,425.0,453.0,6.0,0.0,3902.0,117.0,44.0,459.0,-101.0,67.0,17537.0,17318.0,182303.0,119.0,2208.0,215.0,748.0,0.0,4.0,195.0,17342.0,0.0,50264.0,6045.0,4063.0,101.0,1881.0,56309.0,54211.0,1536.0,562.0,5590.0,50719.0,1127.0,1104.0,12.0,0.0,2848.0,97.0,8.0,1116.0,10.0,1.0,0.0,218.0,6.0,1.0,11.0,0.0,3178.0,2953.0,225.0,0.0
Placer,,360.0,1008.0,1368.0,1095.0,652.0,13.0,13.0,0.0,377.0,0.0,77.0,0.0,66.0,273.0,,1177.0,67.0,56.0,0.0,0.0,589.0,4.0,3.0,56.0,3.0,8.0,1244.0,1219.0,15754.0,0.0,102.0,25.0,15.0,12.0,0.0,26.0,1218.0,,4887.0,865.0,596.0,-3.0,272.0,5752.0,5678.0,53.0,21.0,725.0,5027.0,65.0,64.0,0.0,0.0,255.0,2.0,1.0,64.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,282.0,258.0,24.0,0.0
Plumas,0.0,49.0,114.0,163.0,112.0,64.0,0.0,1.0,2.0,40.0,0.0,0.0,1.0,5.0,51.0,3.0,147.0,6.0,8.0,0.0,0.0,56.0,0.0,0.0,8.0,-6.0,4.0,153.0,153.0,1381.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,147.0,-2.0,390.0,70.0,56.0,6.0,8.0,460.0,460.0,0.0,0.0,36.0,424.0,13.0,13.0,0.0,0.0,36.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0
Riverside,-116.0,5121.0,9916.0,15037.0,11202.0,6024.0,0.0,48.0,524.0,4299.0,0.0,21.0,46.0,309.0,3835.0,670.0,20491.0,402.0,912.0,18.0,1.0,4943.0,124.0,26.0,931.0,-707.0,178.0,20893.0,20654.0,231841.0,79.0,1590.0,236.0,260.0,0.0,3.0,657.0,20236.0,675.0,64585.0,6253.0,5093.0,707.0,453.0,70838.0,69262.0,1347.0,229.0,5301.0,65537.0,1783.0,1629.0,14.0,0.0,5259.0,68.0,14.0,1643.0,139.0,1.0,0.0,74.0,0.0,0.0,140.0,0.0,5415.0,5341.0,74.0,0.0
Sacramento,,4016.0,7360.0,11376.0,7578.0,4669.0,44.0,72.0,80.0,2565.0,23.0,376.0,0.0,264.0,3798.0,,20452.0,290.0,600.0,19.0,0.0,3970.0,60.0,20.0,619.0,-577.0,248.0,20742.0,20149.0,190164.0,81.0,1990.0,584.0,360.0,0.0,9.0,396.0,20346.0,,52602.0,8123.0,4050.0,766.0,3307.0,60725.0,59616.0,847.0,262.0,6854.0,53871.0,1312.0,1273.0,27.0,0.0,2909.0,39.0,8.0,1300.0,12.0,0.0,0.0,261.0,0.0,1.0,12.0,0.0,3218.0,2956.0,262.0,0.0
San Benito,-2.0,179.0,295.0,474.0,295.0,192.0,0.0,1.0,12.0,75.0,0.0,0.0,2.0,14.0,179.0,50.0,581.0,-7.0,35.0,1.0,0.0,149.0,7.0,0.0,36.0,-43.0,0.0,574.0,568.0,6163.0,1.0,43.0,6.0,5.0,0.0,0.0,27.0,547.0,46.0,1861.0,208.0,156.0,43.0,9.0,2069.0,2034.0,32.0,3.0,188.0,1881.0,58.0,55.0,0.0,0.0,170.0,0.0,0.0,55.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,172.0,170.0,2.0,0.0
San Bernardino,-121.0,3897.0,10955.0,14852.0,11597.0,7198.0,0.0,11.0,341.0,3690.0,1.0,2.0,19.0,349.0,3255.0,643.0,29661.0,351.0,866.0,6.0,0.0,6222.0,80.0,24.0,872.0,-655.0,134.0,30012.0,29757.0,317315.0,68.0,1485.0,252.0,460.0,0.0,3.0,477.0,29535.0,580.0,92285.0,7540.0,6326.0,655.0,559.0,99825.0,98263.0,1171.0,391.0,6566.0,93259.0,2336.0,2253.0,12.0,0.0,7578.0,75.0,32.0,2265.0,71.0,0.0,0.0,56.0,0.0,0.0,71.0,0.0,7741.0,7685.0,56.0,0.0
San Diego,-295.0,10502.0,10151.0,20653.0,10032.0,6342.0,53.0,173.0,10.0,3255.0,1.0,404.0,0.0,425.0,10621.0,-471.0,20893.0,839.0,437.0,7.0,0.0,5728.0,113.0,57.0,444.0,203.0,192.0,21732.0,21276.0,210427.0,166.0,2185.0,449.0,816.0,0.0,7.0,223.0,21509.0,2338.0,69051.0,9303.0,5898.0,-203.0,3608.0,78354.0,76368.0,1387.0,599.0,8726.0,69628.0,1359.0,1315.0,29.0,0.0,3344.0,55.0,18.0,1344.0,14.0,0.0,1.0,236.0,10.0,1.0,15.0,0.0,3664.0,3417.0,247.0,0.0
San Francisco,-117.0,1103.0,3248.0,4351.0,3299.0,2258.0,23.0,43.0,0.0,922.0,0.0,154.0,0.0,119.0,1052.0,-46.0,3364.0,121.0,97.0,3.0,1.0,2074.0,42.0,41.0,101.0,-4.0,24.0,3485.0,3315.0,46428.0,29.0,957.0,165.0,924.0,0.0,5.0,42.0,3443.0,158.0,23702.0,2733.0,2157.0,4.0,572.0,26435.0,25254.0,544.0,637.0,2780.0,23655.0,247.0,237.0,8.0,0.0,811.0,27.0,14.0,245.0,2.0,0.0,0.0,63.0,5.0,3.0,2.0,0.0,923.0,852.0,71.0,0.0
San Joaquin  a/,-37.0,2728.0,4011.0,6739.0,4010.0,2375.0,13.0,41.0,83.0,1347.0,1.0,10.0,6.0,199.0,2729.0,362.0,10284.0,267.0,517.0,10.0,0.0,1797.0,42.0,9.0,527.0,-285.0,25.0,10551.0,10453.0,93121.0,28.0,576.0,98.0,71.0,0.0,0.0,280.0,10271.0,262.0,23908.0,2224.0,1848.0,285.0,91.0,26132.0,25650.0,418.0,64.0,1757.0,24375.0,899.0,823.0,10.0,0.0,2111.0,18.0,4.0,833.0,64.0,2.0,0.0,41.0,0.0,0.0,66.0,0.0,2174.0,2133.0,41.0,0.0
