,PART A:    APPLICATIONS FOR FOOD STAMPS,,,,,,,,,,"PART A:    APPLICATIONS FOR FOOD STAMPS, cont'd",,,,,PART B:    CERTIFIED CASELOAD MOVEMENT,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,PART C:    RECERTIFICATIONS,,,,,,,,,,"PART C:    RECERTIFICATIONS, cont'd",,,,,,,,,
Colusa,,20.0,52.0,72.0,50.0,33.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,5.0,22.0,,79.0,29.0,3.0,0.0,0.0,27.0,3.0,0.0,3.0,15.0,11.0,108.0,100.0,1134.0,0.0,56.0,8.0,6.0,6.0,0.0,31.0,77.0,,271.0,55.0,30.0,14.0,11.0,326.0,282.0,36.0,8.0,60.0,266.0,4.0,4.0,0.0,0.0,24.0,4.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,43.0,28.0,15.0,0.0
Contra Costa,,385.0,1696.0,2081.0,1680.0,863.0,0.0,1.0,5.0,681.0,0.0,0.0,0.0,131.0,401.0,59.0,4179.0,833.0,370.0,3.0,1.0,464.0,17.0,8.0,374.0,25.0,434.0,5012.0,4699.0,19392.0,6.0,502.0,302.0,101.0,31.0,11.0,809.0,4203.0,30.0,2849.0,882.0,489.0,22.0,371.0,3731.0,3566.0,85.0,80.0,844.0,2887.0,307.0,295.0,10.0,2.0,155.0,16.0,7.0,307.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,202.0,178.0,24.0,0.0
Del Norte,,12.0,167.0,179.0,146.0,89.0,0.0,3.0,11.0,27.0,1.0,0.0,5.0,14.0,33.0,,449.0,106.0,28.0,0.0,0.0,60.0,0.0,1.0,28.0,50.0,28.0,555.0,551.0,3085.0,0.0,5.0,4.0,0.0,1.0,0.0,92.0,463.0,,706.0,173.0,61.0,49.0,63.0,879.0,877.0,1.0,1.0,196.0,683.0,35.0,32.0,0.0,0.0,34.0,0.0,0.0,32.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,6.0,45.0,34.0,11.0,8.0
El Dorado,-1.0,87.0,312.0,399.0,323.0,170.0,2.0,6.0,15.0,97.0,0.0,6.0,16.0,25.0,76.0,,527.0,177.0,35.0,0.0,0.0,134.0,1.0,0.0,35.0,79.0,63.0,704.0,632.0,3582.0,0.0,19.0,72.0,0.0,4.0,0.0,153.0,551.0,,818.0,279.0,135.0,65.0,79.0,1097.0,1034.0,59.0,4.0,296.0,801.0,44.0,40.0,0.0,0.0,62.0,0.0,0.0,40.0,4.0,0.0,0.0,17.0,0.0,0.0,4.0,1.0,79.0,62.0,17.0,0.0
Fresno,,940.0,3500.0,4440.0,3506.0,3086.0,1.0,1.0,14.0,391.0,0.0,0.0,0.0,15.0,934.0,,14521.0,1696.0,571.0,20.0,4.0,2334.0,125.0,32.0,595.0,243.0,858.0,16217.0,14590.0,91003.0,27.0,3082.0,1606.0,155.0,150.0,21.0,1402.0,14815.0,,12207.0,3560.0,2491.0,67.0,1002.0,15767.0,14683.0,925.0,159.0,3483.0,12284.0,1225.0,1156.0,66.0,3.0,855.0,120.0,20.0,1225.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,1006.0,995.0,11.0,2.0
Glenn,-8.0,51.0,115.0,166.0,119.0,76.0,2.0,0.0,5.0,25.0,0.0,1.0,6.0,7.0,47.0,,190.0,89.0,25.0,0.0,0.0,50.0,1.0,0.0,25.0,47.0,17.0,279.0,225.0,1910.0,0.0,9.0,54.0,9.0,0.0,0.0,60.0,219.0,,446.0,151.0,51.0,45.0,55.0,597.0,461.0,128.0,8.0,142.0,455.0,14.0,9.0,0.0,0.0,30.0,0.0,1.0,9.0,5.0,0.0,0.0,21.0,0.0,0.0,5.0,1.0,52.0,31.0,21.0,0.0
Humboldt,48.0,258.0,605.0,863.0,550.0,328.0,14.0,35.0,28.0,134.0,1.0,27.0,23.0,37.0,313.0,16.0,1271.0,269.0,29.0,0.0,0.0,299.0,0.0,0.0,29.0,151.0,89.0,1540.0,1526.0,1535.0,0.0,23.0,9.0,5.0,0.0,5.0,226.0,1314.0,-15.0,2413.0,663.0,299.0,122.0,242.0,3076.0,3058.0,13.0,5.0,678.0,2398.0,100.0,93.0,1.0,0.0,194.0,1.0,0.0,94.0,6.0,0.0,0.0,66.0,1.0,0.0,6.0,3.0,262.0,195.0,67.0,11.0
Imperial,-2.0,194.0,615.0,809.0,532.0,299.0,17.0,60.0,26.0,139.0,6.0,53.0,34.0,34.0,277.0,,1715.0,359.0,50.0,11.0,0.0,202.0,27.0,9.0,61.0,245.0,53.0,2074.0,1689.0,17358.0,26.0,940.0,382.0,14.0,83.0,3.0,297.0,1777.0,,3876.0,581.0,238.0,215.0,128.0,4457.0,3885.0,496.0,76.0,589.0,3868.0,176.0,141.0,25.0,0.0,271.0,47.0,7.0,166.0,9.0,1.0,0.0,87.0,0.0,0.0,10.0,7.0,412.0,325.0,87.0,26.0
Inyo,,10.0,53.0,63.0,56.0,43.0,0.0,1.0,2.0,9.0,0.0,2.0,0.0,2.0,7.0,,50.0,16.0,11.0,0.0,0.0,32.0,0.0,0.0,11.0,5.0,0.0,66.0,66.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,50.0,,251.0,40.0,32.0,8.0,0.0,291.0,291.0,0.0,0.0,28.0,263.0,3.0,3.0,0.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,27.0,21.0,6.0,1.0
Kern ,-22.0,858.0,2495.0,3353.0,2318.0,1426.0,13.0,47.0,126.0,601.0,7.0,19.0,43.0,122.0,1035.0,-309.0,6965.0,1568.0,317.0,17.0,0.0,1027.0,48.0,17.0,334.0,966.0,268.0,8533.0,8132.0,62242.0,30.0,1337.0,398.0,15.0,89.0,3.0,1278.0,7255.0,219.0,11349.0,2441.0,1092.0,834.0,515.0,13790.0,12830.0,869.0,91.0,2427.0,11363.0,691.0,627.0,25.0,0.0,1058.0,80.0,8.0,652.0,39.0,0.0,0.0,382.0,9.0,0.0,39.0,3.0,1537.0,1146.0,391.0,10.0
Kings,,338.0,490.0,828.0,465.0,294.0,9.0,25.0,10.0,131.0,1.0,4.0,7.0,23.0,363.0,,1225.0,275.0,60.0,2.0,0.0,227.0,3.0,2.0,62.0,122.0,91.0,1500.0,1448.0,12547.0,4.0,143.0,51.0,2.0,24.0,1.0,259.0,1241.0,,2464.0,590.0,232.0,138.0,220.0,3054.0,2934.0,96.0,24.0,576.0,2478.0,94.0,83.0,4.0,0.0,101.0,12.0,1.0,87.0,7.0,0.0,0.0,77.0,0.0,0.0,7.0,0.0,191.0,114.0,77.0,0.0
Lake,,1263.0,476.0,1739.0,362.0,124.0,3.0,4.0,91.0,122.0,1.0,1.0,7.0,18.0,1377.0,,779.0,153.0,41.0,0.0,0.0,80.0,3.0,0.0,41.0,78.0,34.0,932.0,926.0,5118.0,18.0,42.0,5.0,12.0,7.0,1.0,62.0,870.0,,995.0,205.0,83.0,51.0,71.0,1200.0,1184.0,10.0,6.0,195.0,1005.0,65.0,0.0,58.0,0.0,0.0,73.0,0.0,58.0,0.0,7.0,0.0,0.0,23.0,0.0,7.0,3.0,96.0,73.0,23.0,10.0
Lassen,3.0,35.0,119.0,154.0,119.0,64.0,1.0,0.0,5.0,25.0,0.0,3.0,8.0,17.0,35.0,22.0,231.0,32.0,15.0,1.0,0.0,48.0,0.0,0.0,16.0,1.0,15.0,263.0,262.0,1531.0,0.0,1.0,1.0,0.0,0.0,0.0,34.0,229.0,34.0,327.0,69.0,48.0,0.0,21.0,396.0,396.0,0.0,0.0,99.0,297.0,12.0,11.0,0.0,0.0,7.0,0.0,0.0,11.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,16.0,7.0,9.0,0.0
Los Angeles,-2859.0,10929.0,34896.0,45825.0,31298.0,17494.0,0.0,0.0,3390.0,7408.0,0.0,0.0,874.0,2132.0,14527.0,1859.0,110058.0,5812.0,2830.0,364.0,37.0,12483.0,946.0,834.0,3231.0,87.0,2494.0,115870.0,99630.0,624545.0,1209.0,41066.0,15476.0,12147.0,3359.0,764.0,7735.0,108135.0,1326.0,146442.0,22705.0,14263.0,82.0,8360.0,169147.0,138315.0,19999.0,10833.0,19672.0,149475.0,9198.0,7029.0,1153.0,62.0,7774.0,1475.0,621.0,8244.0,828.0,117.0,9.0,1468.0,231.0,78.0,954.0,0.0,11647.0,9870.0,1777.0,0.0
Madera,,212.0,459.0,671.0,457.0,251.0,0.0,4.0,23.0,135.0,1.0,3.0,13.0,35.0,214.0,-277.0,1021.0,353.0,65.0,0.0,0.0,186.0,0.0,0.0,65.0,169.0,119.0,1374.0,1359.0,12359.0,5.0,21.0,3.0,4.0,0.0,12.0,317.0,1057.0,-680.0,2461.0,557.0,186.0,185.0,186.0,3018.0,2992.0,6.0,20.0,578.0,2440.0,117.0,107.0,0.0,0.0,229.0,0.0,0.0,107.0,10.0,0.0,0.0,93.0,0.0,0.0,10.0,0.0,322.0,229.0,93.0,3.0
Marin,,100.0,278.0,378.0,264.0,169.0,2.0,8.0,8.0,74.0,0.0,13.0,2.0,11.0,114.0,-10.0,392.0,126.0,29.0,1.0,0.0,135.0,0.0,4.0,30.0,69.0,27.0,518.0,484.0,2567.0,0.0,74.0,34.0,31.0,0.0,0.0,101.0,417.0,-14.0,1073.0,286.0,139.0,65.0,82.0,1359.0,1288.0,40.0,31.0,260.0,1099.0,35.0,35.0,0.0,0.0,60.0,0.0,15.0,35.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,106.0,75.0,31.0,3.0
Mariposa,,10.0,35.0,45.0,32.0,17.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,5.0,13.0,,91.0,12.0,2.0,0.0,0.0,15.0,0.0,0.0,2.0,9.0,1.0,103.0,103.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,87.0,,205.0,23.0,15.0,4.0,4.0,228.0,228.0,0.0,0.0,40.0,188.0,3.0,3.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,21.0,15.0,6.0,0.0
Mendocino,,526.0,343.0,869.0,317.0,206.0,1.0,13.0,10.0,65.0,0.0,6.0,8.0,28.0,552.0,,1077.0,179.0,48.0,0.0,0.0,154.0,2.0,2.0,48.0,66.0,65.0,1256.0,1254.0,6051.0,1.0,33.0,2.0,2.0,4.0,0.0,121.0,1135.0,,2167.0,359.0,158.0,92.0,109.0,2526.0,2517.0,7.0,2.0,345.0,2181.0,51.0,50.0,0.0,0.0,110.0,1.0,2.0,50.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,3.0,145.0,113.0,32.0,2.0
Merced,,384.0,265.0,649.0,193.0,94.0,2.0,1.0,29.0,54.0,0.0,0.0,7.0,9.0,456.0,,4433.0,38.0,28.0,0.0,0.0,66.0,0.0,0.0,28.0,10.0,0.0,4471.0,4095.0,26092.0,2753.0,524.0,374.0,39.0,8.0,2.0,152.0,4319.0,,3823.0,255.0,66.0,189.0,0.0,4078.0,3741.0,299.0,38.0,315.0,3763.0,208.0,189.0,11.0,0.0,178.0,11.0,1.0,200.0,5.0,3.0,0.0,5.0,3.0,0.0,8.0,0.0,198.0,190.0,8.0,0.0
Modoc,-1.0,23.0,37.0,60.0,38.0,22.0,1.0,1.0,3.0,11.0,0.0,0.0,1.0,1.0,22.0,5.0,98.0,20.0,5.0,0.0,0.0,17.0,0.0,0.0,5.0,10.0,5.0,118.0,117.0,664.0,0.0,2.0,0.0,1.0,0.0,1.0,24.0,94.0,,153.0,41.0,17.0,17.0,7.0,194.0,192.0,2.0,0.0,39.0,155.0,7.0,6.0,0.0,0.0,10.0,0.0,0.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,15.0,10.0,5.0,1.0
Mono,-1.0,2.0,32.0,34.0,28.0,18.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,6.0,,28.0,7.0,3.0,0.0,0.0,15.0,0.0,0.0,3.0,1.0,3.0,35.0,35.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,,92.0,22.0,15.0,4.0,3.0,114.0,114.0,0.0,0.0,28.0,86.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0
Monterey,-3.0,317.0,778.0,1095.0,765.0,387.0,16.0,30.0,25.0,283.0,1.0,44.0,12.0,58.0,330.0,,1918.0,610.0,78.0,9.0,0.0,286.0,10.0,4.0,87.0,349.0,174.0,2528.0,2351.0,14744.0,0.0,406.0,174.0,33.0,0.0,3.0,619.0,1909.0,,3086.0,970.0,300.0,378.0,292.0,4056.0,3833.0,199.0,24.0,1240.0,2816.0,138.0,102.0,21.0,0.0,182.0,16.0,1.0,123.0,15.0,0.0,0.0,154.0,2.0,0.0,15.0,0.0,355.0,199.0,156.0,2.0
Napa,-1.0,73.0,195.0,268.0,176.0,92.0,1.0,7.0,12.0,43.0,0.0,6.0,9.0,20.0,92.0,,146.0,39.0,9.0,0.0,0.0,77.0,0.0,6.0,9.0,19.0,11.0,185.0,179.0,1860.0,0.0,21.0,6.0,8.0,17.0,0.0,43.0,142.0,,539.0,137.0,83.0,28.0,26.0,676.0,648.0,12.0,16.0,121.0,555.0,9.0,9.0,0.0,0.0,65.0,0.0,0.0,9.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,94.0,65.0,29.0,6.0
Nevada  a/,,40.0,146.0,186.0,130.0,84.0,4.0,5.0,9.0,24.0,2.0,6.0,4.0,9.0,56.0,,224.0,91.0,18.0,0.0,0.0,66.0,0.0,0.0,18.0,38.0,35.0,315.0,315.0,1590.0,1.0,1.0,0.0,0.0,0.0,0.0,68.0,247.0,,386.0,149.0,66.0,29.0,54.0,535.0,534.0,1.0,0.0,142.0,393.0,13.0,11.0,0.0,0.0,22.0,0.0,0.0,11.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,0.0,57.0,22.0,35.0,1.0
Orange,,835.0,3517.0,4352.0,3502.0,2158.0,3.0,5.0,6.0,999.0,0.0,0.0,0.0,339.0,850.0,,11371.0,1281.0,567.0,73.0,2.0,1289.0,164.0,63.0,642.0,28.0,611.0,12652.0,11172.0,62253.0,100.0,3172.0,1442.0,567.0,225.0,38.0,1193.0,11459.0,,11214.0,2351.0,1516.0,68.0,767.0,13565.0,11530.0,1465.0,570.0,2120.0,11445.0,964.0,851.0,110.0,3.0,567.0,72.0,28.0,964.0,0.0,0.0,0.0,25.0,3.0,1.0,0.0,0.0,696.0,667.0,29.0,1.0
Placer,,144.0,391.0,535.0,383.0,226.0,0.0,0.0,4.0,125.0,0.0,0.0,3.0,25.0,152.0,,729.0,128.0,67.0,0.0,0.0,158.0,0.0,1.0,67.0,3.0,58.0,857.0,856.0,4100.0,0.0,19.0,1.0,2.0,0.0,0.0,121.0,736.0,,573.0,248.0,159.0,5.0,84.0,821.0,818.0,2.0,1.0,224.0,597.0,58.0,58.0,0.0,0.0,22.0,3.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0
Plumas,,9.0,44.0,53.0,43.0,18.0,0.0,1.0,1.0,9.0,0.0,0.0,14.0,1.0,10.0,,70.0,29.0,4.0,0.0,0.0,14.0,0.0,0.0,4.0,16.0,9.0,99.0,99.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,81.0,,109.0,43.0,14.0,9.0,20.0,152.0,152.0,0.0,0.0,38.0,114.0,6.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,18.0,6.0,12.0,0.0
Riverside,,875.0,4026.0,4901.0,3762.0,1858.0,15.0,14.0,328.0,1484.0,2.0,18.0,16.0,76.0,1139.0,-57.0,13368.0,1890.0,865.0,26.0,0.0,872.0,87.0,8.0,891.0,0.0,999.0,15258.0,14805.0,69869.0,5.0,1334.0,451.0,78.0,0.0,2.0,1849.0,13409.0,49.0,6865.0,1641.0,967.0,0.0,674.0,8506.0,7668.0,767.0,71.0,1567.0,6939.0,376.0,362.0,11.0,0.0,215.0,22.0,2.0,373.0,3.0,0.0,0.0,10.0,1.0,0.0,3.0,8.0,250.0,239.0,11.0,5.0
Sacramento,,1175.0,4974.0,6149.0,4841.0,2947.0,1.0,0.0,19.0,1715.0,0.0,0.0,0.0,160.0,1308.0,,20493.0,2750.0,1187.0,55.0,10.0,1622.0,36.0,37.0,1252.0,331.0,1167.0,23243.0,22045.0,101361.0,664.0,923.0,1013.0,200.0,277.0,185.0,2770.0,20473.0,,11005.0,2518.0,1695.0,101.0,722.0,13523.0,12937.0,285.0,301.0,2553.0,10970.0,1616.0,1532.0,69.0,13.0,629.0,14.0,15.0,1614.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,678.0,658.0,20.0,2.0
San Benito,-4.0,96.0,125.0,221.0,131.0,74.0,1.0,13.0,1.0,26.0,0.0,9.0,1.0,29.0,90.0,,214.0,53.0,25.0,0.0,0.0,46.0,1.0,2.0,25.0,19.0,9.0,267.0,256.0,1996.0,0.0,31.0,11.0,2.0,6.0,0.0,43.0,224.0,,408.0,102.0,49.0,35.0,18.0,510.0,482.0,20.0,8.0,107.0,403.0,14.0,12.0,0.0,0.0,27.0,2.0,1.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,33.0,30.0,3.0,0.0
San Bernardino,,3406.0,6274.0,9680.0,5510.0,3326.0,88.0,108.0,743.0,1048.0,22.0,7.0,218.0,175.0,4170.0,,23875.0,1634.0,1298.0,62.0,2.0,1865.0,70.0,29.0,1362.0,230.0,42.0,25509.0,24433.0,133191.0,24.0,2871.0,1054.0,358.0,147.0,22.0,1942.0,23567.0,,18168.0,2358.0,1964.0,347.0,47.0,20526.0,18774.0,1429.0,323.0,2417.0,18109.0,1634.0,1573.0,59.0,2.0,929.0,90.0,10.0,1634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,1029.0,1029.0,0.0,275.0
San Diego,,938.0,4083.0,5021.0,3728.0,2644.0,3.0,2.0,6.0,856.0,0.0,1.0,0.0,222.0,1293.0,,15862.0,1463.0,754.0,32.0,5.0,1695.0,87.0,71.0,791.0,56.0,616.0,17325.0,15509.0,67742.0,68.0,3357.0,1781.0,505.0,137.0,35.0,1444.0,15881.0,,10311.0,2691.0,1853.0,53.0,785.0,13002.0,11425.0,1159.0,418.0,2719.0,10283.0,1442.0,1266.0,163.0,13.0,667.0,86.0,31.0,1442.0,0.0,0.0,0.0,40.0,0.0,2.0,0.0,0.0,826.0,784.0,42.0,0.0
San Francisco,,252.0,2571.0,2823.0,2558.0,1906.0,0.0,1.0,6.0,586.0,0.0,0.0,0.0,60.0,265.0,,4131.0,419.0,253.0,8.0,4.0,1520.0,22.0,99.0,265.0,7.0,147.0,4550.0,4104.0,23480.0,299.0,797.0,400.0,1315.0,231.0,46.0,472.0,4078.0,,11110.0,2020.0,1641.0,20.0,359.0,13130.0,11252.0,538.0,1340.0,2006.0,11124.0,361.0,324.0,35.0,2.0,388.0,17.0,57.0,361.0,0.0,0.0,0.0,32.0,0.0,4.0,0.0,0.0,498.0,462.0,36.0,0.0
San Joaquin,,668.0,1975.0,2643.0,1912.0,1005.0,36.0,73.0,204.0,494.0,2.0,10.0,114.0,95.0,731.0,,6008.0,1104.0,284.0,13.0,0.0,676.0,27.0,5.0,297.0,405.0,402.0,7112.0,6504.0,42198.0,42.0,1870.0,605.0,43.0,70.0,3.0,1098.0,6014.0,,6348.0,1897.0,708.0,603.0,586.0,8245.0,7251.0,919.0,75.0,1632.0,6613.0,559.0,465.0,52.0,0.0,534.0,85.0,5.0,517.0,41.0,1.0,0.0,198.0,4.0,1.0,42.0,4.0,827.0,624.0,203.0,5.0
San Luis Obispo,,87.0,451.0,538.0,456.0,289.0,0.0,0.0,1.0,124.0,0.0,0.0,0.0,42.0,82.0,,985.0,180.0,96.0,1.0,0.0,192.0,0.0,0.0,97.0,18.0,65.0,1165.0,1158.0,5714.0,1.0,44.0,1.0,6.0,3.0,6.0,164.0,1001.0,,1195.0,265.0,192.0,8.0,65.0,1460.0,1413.0,44.0,3.0,300.0,1160.0,70.0,70.0,0.0,0.0,60.0,3.0,0.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.0,63.0,1.0,0.0
