county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Imperial,556.0,559.0,-3.0,1380.0,1936.0,1253.0,770.0,0.0,0.0,41.0,381.0,0.0,0.0,2.0,59.0,683.0,2250.0,11258.0,2196.0,11237.0,54.0,21.0,13.0,957.0,95.0,2.0,0.0,653.0,16.0,4.0,97.0,673.0,-99.0,99.0,0.0,0.0,0.0,129.0,15.0,56.0,2263.0,12215.0,2226.0,11898.0,35971.0,13.0,302.0,37.0,275.0,42.0,0.0,0.0,42.0,48.0,884.0,2215.0,11331.0,239.0,1210.0,218.0,2.0,0.0,1161.0,20.0,5.0,220.0,1186.0,19.0,0.0,0.0,23.0,1.0,0.0,19.0,24.0,0.0,0.0,2012,JUL,0.0,422.0,0.0,61.0,75.0,13508.0,970.0,748.0,18.0,4.0,770.0,0.0,71.0,14478.0,14124.0,312.0,42.0,932.0,13546.0,1449.0,1379.0,22.0,5.0,1406.0,42.0,1.0,0.0,43.0,0.0,13433.0,0.0,129.0,3.0,2012-07-01
Inyo,35.0,36.0,-1.0,109.0,144.0,105.0,70.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,3.0,39.0,120.0,793.0,117.0,779.0,3.0,14.0,4.0,71.0,4.0,0.0,0.0,66.0,0.0,0.0,4.0,66.0,-2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,124.0,864.0,123.0,856.0,1955.0,1.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,13.0,77.0,111.0,787.0,9.0,85.0,9.0,0.0,0.0,83.0,0.0,0.0,9.0,83.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2012,JUL,0.0,32.0,0.0,3.0,17.0,913.0,75.0,70.0,0.0,0.0,70.0,0.0,5.0,988.0,979.0,9.0,0.0,90.0,898.0,94.0,92.0,0.0,0.0,92.0,2.0,0.0,0.0,2.0,0.0,896.0,0.0,0.0,3.0,2012-07-01
Kern,3240.0,3326.0,-86.0,6112.0,9352.0,5930.0,3515.0,0.0,37.0,199.0,1959.0,2.0,3.0,14.0,243.0,3422.0,11523.0,43364.0,11523.0,43419.0,0.0,-55.0,102.0,3941.0,544.0,2.0,0.0,2920.0,35.0,14.0,546.0,2969.0,-584.0,584.0,0.0,0.0,1.0,388.0,139.0,0.0,11625.0,47305.0,11589.0,46568.0,141428.0,31.0,684.0,36.0,607.0,157.0,0.0,0.0,130.0,154.0,2848.0,11471.0,44457.0,1038.0,3829.0,900.0,4.0,0.0,3688.0,31.0,21.0,904.0,3740.0,134.0,0.0,0.0,88.0,1.0,0.0,134.0,89.0,0.0,0.0,2012,JUL,37.0,2158.0,5.0,257.0,-55.0,54887.0,4043.0,3464.0,37.0,14.0,3515.0,0.0,139.0,58930.0,58157.0,643.0,130.0,3002.0,55928.0,4867.0,4588.0,35.0,21.0,4644.0,222.0,1.0,0.0,223.0,0.0,54942.0,0.0,389.0,3.0,2012-07-01
Kings,1997.0,1997.0,0.0,947.0,2944.0,897.0,531.0,1.0,1.0,33.0,308.0,0.0,2.0,0.0,25.0,2047.0,652.0,6779.0,652.0,6779.0,0.0,0.0,76.0,602.0,59.0,0.0,0.0,466.0,5.0,1.0,59.0,472.0,0.0,84.0,0.0,0.0,0.0,0.0,17.0,46.0,728.0,7381.0,717.0,7237.0,22938.0,7.0,100.0,10.0,97.0,48.0,0.0,1.0,47.0,45.0,710.0,683.0,6671.0,153.0,683.0,141.0,1.0,0.0,662.0,8.0,2.0,142.0,672.0,11.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,0.0,2012,JUL,2.0,341.0,2.0,25.0,0.0,7431.0,678.0,525.0,5.0,1.0,531.0,84.0,63.0,8109.0,7954.0,107.0,48.0,755.0,7354.0,836.0,803.0,9.0,2.0,814.0,22.0,0.0,0.0,22.0,0.0,7431.0,0.0,0.0,3.0,2012-07-01
Lake,352.0,356.0,-4.0,557.0,909.0,544.0,269.0,0.0,12.0,20.0,221.0,0.0,5.0,0.0,34.0,365.0,649.0,4289.0,602.0,4202.0,47.0,87.0,-21.0,318.0,22.0,0.0,0.0,246.0,0.0,1.0,22.0,247.0,-48.0,48.0,0.0,0.0,0.0,6.0,5.0,17.0,628.0,4607.0,628.0,4580.0,10114.0,2.0,14.0,0.0,16.0,11.0,0.0,0.0,11.0,32.0,424.0,596.0,4183.0,46.0,316.0,40.0,1.0,0.0,309.0,1.0,0.0,41.0,310.0,5.0,0.0,0.0,5.0,1.0,0.0,5.0,6.0,0.0,0.0,2012,JUL,12.0,241.0,5.0,34.0,134.0,4938.0,297.0,268.0,0.0,1.0,269.0,0.0,22.0,5235.0,5208.0,16.0,11.0,456.0,4779.0,362.0,349.0,2.0,0.0,351.0,10.0,1.0,0.0,11.0,0.0,4804.0,0.0,6.0,3.0,2012-07-01
Lassen,69.0,69.0,0.0,195.0,264.0,182.0,117.0,0.0,5.0,3.0,53.0,0.0,2.0,1.0,8.0,82.0,267.0,1103.0,260.0,1108.0,7.0,-5.0,-12.0,134.0,12.0,0.0,0.0,105.0,0.0,0.0,12.0,105.0,-24.0,24.0,0.0,0.0,0.0,0.0,0.0,5.0,255.0,1237.0,255.0,1237.0,2975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,133.0,241.0,1104.0,22.0,110.0,20.0,0.0,0.0,106.0,0.0,0.0,20.0,106.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,2012,JUL,5.0,56.0,2.0,9.0,2.0,1370.0,122.0,117.0,0.0,0.0,117.0,0.0,5.0,1492.0,1492.0,0.0,0.0,147.0,1345.0,132.0,126.0,0.0,0.0,126.0,6.0,0.0,0.0,6.0,0.0,1368.0,0.0,0.0,3.0,2012-07-01
Los Angeles,6871.0,16100.0,-9229.0,59656.0,66527.0,49965.0,33546.0,113.0,644.0,2189.0,11169.0,117.0,494.0,845.0,2216.0,16562.0,74914.0,396186.0,86514.0,378299.0,-11600.0,17887.0,5825.0,47122.0,2679.0,53.0,4.0,30183.0,364.0,263.0,2736.0,30810.0,380.0,159.0,308.0,110.0,1967.0,1532.0,434.0,14511.0,80739.0,443308.0,78909.0,434799.0,1091750.0,641.0,8590.0,1777.0,5641.0,3538.0,225.0,53.0,2868.0,4062.0,48195.0,76677.0,395113.0,7031.0,24293.0,6492.0,114.0,3.0,22103.0,325.0,155.0,6609.0,22583.0,409.0,13.0,0.0,1668.0,35.0,7.0,422.0,1710.0,78.0,537.0,2012,JUL,757.0,13358.0,611.0,3061.0,6287.0,471100.0,52947.0,32862.0,417.0,267.0,33546.0,539.0,14945.0,524047.0,513708.0,7418.0,2921.0,52257.0,471790.0,31324.0,28595.0,439.0,158.0,29192.0,2077.0,48.0,7.0,2132.0,615.0,464813.0,418.0,3499.0,3.0,2012-07-01
Madera,2576.0,2576.0,0.0,895.0,3471.0,818.0,464.0,1.0,3.0,25.0,281.0,0.0,1.0,1.0,47.0,2653.0,2061.0,7691.0,2061.0,7691.0,0.0,0.0,-42.0,727.0,55.0,0.0,0.0,407.0,2.0,0.0,55.0,409.0,-155.0,155.0,0.0,0.0,0.0,0.0,58.0,163.0,2019.0,8418.0,2013.0,8357.0,26395.0,3.0,68.0,5.0,59.0,3.0,0.0,1.0,2.0,73.0,774.0,1946.0,7644.0,143.0,681.0,129.0,0.0,0.0,662.0,1.0,0.0,129.0,663.0,14.0,0.0,0.0,17.0,1.0,0.0,14.0,18.0,0.0,0.0,2012,JUL,4.0,306.0,1.0,48.0,0.0,9752.0,685.0,462.0,2.0,0.0,464.0,0.0,221.0,10437.0,10370.0,64.0,3.0,847.0,9590.0,824.0,791.0,1.0,0.0,792.0,31.0,1.0,0.0,32.0,0.0,9752.0,0.0,0.0,3.0,2012-07-01
Marin,420.0,422.0,-2.0,659.0,1079.0,613.0,342.0,0.0,2.0,14.0,219.0,0.0,4.0,1.0,37.0,466.0,833.0,4597.0,815.0,4547.0,18.0,50.0,6.0,356.0,30.0,3.0,1.0,298.0,8.0,2.0,34.0,308.0,-32.0,32.0,4.0,16.0,0.0,0.0,0.0,0.0,839.0,4953.0,797.0,4808.0,9256.0,3.0,162.0,38.0,103.0,62.0,0.0,4.0,42.0,25.0,396.0,814.0,4557.0,58.0,318.0,45.0,4.0,0.0,304.0,8.0,0.0,49.0,312.0,8.0,1.0,0.0,6.0,0.0,0.0,9.0,6.0,0.0,0.0,2012,JUL,2.0,233.0,4.0,38.0,68.0,5430.0,362.0,328.0,11.0,3.0,342.0,0.0,0.0,5792.0,5605.0,141.0,46.0,421.0,5371.0,376.0,349.0,12.0,0.0,361.0,14.0,1.0,0.0,15.0,0.0,5362.0,20.0,0.0,3.0,2012-07-01
Mariposa,26.0,26.0,0.0,114.0,140.0,101.0,52.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,11.0,39.0,123.0,739.0,125.0,736.0,-2.0,3.0,-7.0,75.0,5.0,0.0,0.0,47.0,0.0,0.0,5.0,47.0,-18.0,18.0,0.0,0.0,0.0,10.0,6.0,0.0,116.0,814.0,116.0,814.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,84.0,109.0,730.0,6.0,60.0,6.0,0.0,0.0,60.0,0.0,0.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,JUL,0.0,38.0,0.0,11.0,1.0,862.0,68.0,52.0,0.0,0.0,52.0,0.0,6.0,930.0,930.0,0.0,0.0,91.0,839.0,66.0,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,861.0,0.0,10.0,3.0,2012-07-01
Mendocino,178.0,181.0,-3.0,754.0,932.0,746.0,570.0,0.0,5.0,8.0,137.0,0.0,1.0,1.0,30.0,186.0,902.0,6174.0,894.0,6105.0,8.0,69.0,3.0,586.0,37.0,0.0,1.0,528.0,4.0,0.0,38.0,532.0,-36.0,36.0,0.0,0.0,0.0,0.0,1.0,18.0,905.0,6760.0,899.0,6711.0,13862.0,5.0,45.0,5.0,40.0,12.0,0.0,1.0,9.0,21.0,582.0,884.0,6178.0,34.0,461.0,24.0,0.0,0.0,454.0,3.0,1.0,24.0,458.0,10.0,0.0,0.0,3.0,0.0,0.0,10.0,3.0,0.0,0.0,2012,JUL,5.0,145.0,1.0,31.0,77.0,7076.0,589.0,565.0,4.0,1.0,570.0,0.0,19.0,7665.0,7610.0,45.0,10.0,603.0,7062.0,495.0,478.0,3.0,1.0,482.0,13.0,0.0,0.0,13.0,0.0,6999.0,0.0,0.0,3.0,2012-07-01
Merced,692.0,696.0,-4.0,1977.0,2669.0,1873.0,1172.0,1.0,2.0,80.0,423.0,0.0,2.0,22.0,176.0,796.0,4773.0,16643.0,4661.0,16562.0,112.0,81.0,-38.0,1483.0,192.0,2.0,0.0,974.0,3.0,1.0,194.0,978.0,-254.0,254.0,1.0,0.0,3.0,191.0,18.0,60.0,4735.0,18126.0,4711.0,18024.0,54279.0,3.0,121.0,23.0,95.0,6.0,2.0,1.0,7.0,159.0,1464.0,4576.0,16662.0,390.0,1375.0,345.0,3.0,0.0,1331.0,7.0,1.0,348.0,1339.0,42.0,0.0,0.0,36.0,0.0,0.0,42.0,36.0,0.0,0.0,2012,JUL,3.0,503.0,2.0,198.0,193.0,21416.0,1445.0,1166.0,5.0,1.0,1172.0,0.0,78.0,22861.0,22735.0,118.0,8.0,1623.0,21238.0,1765.0,1676.0,10.0,1.0,1687.0,78.0,0.0,0.0,78.0,0.0,21223.0,1.0,194.0,3.0,2012-07-01
Modoc,32.0,31.0,1.0,58.0,90.0,58.0,22.0,0.0,1.0,1.0,26.0,0.0,0.0,2.0,7.0,32.0,75.0,353.0,74.0,331.0,1.0,22.0,5.0,23.0,4.0,0.0,0.0,18.0,0.0,0.0,4.0,18.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,80.0,376.0,80.0,376.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,78.0,334.0,6.0,25.0,5.0,0.0,0.0,25.0,0.0,0.0,5.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2012,JUL,1.0,27.0,0.0,9.0,23.0,428.0,28.0,22.0,0.0,0.0,22.0,0.0,5.0,456.0,456.0,0.0,0.0,44.0,412.0,31.0,30.0,0.0,0.0,30.0,1.0,0.0,0.0,1.0,0.0,405.0,1.0,0.0,3.0,2012-07-01
Mono,44.0,46.0,-2.0,71.0,115.0,70.0,44.0,0.0,4.0,0.0,19.0,0.0,0.0,0.0,7.0,45.0,22.0,452.0,19.0,441.0,3.0,11.0,2.0,43.0,2.0,0.0,0.0,42.0,0.0,0.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,495.0,24.0,493.0,743.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,78.0,22.0,417.0,1.0,29.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2012,JUL,4.0,19.0,0.0,7.0,14.0,474.0,45.0,44.0,0.0,0.0,44.0,0.0,1.0,519.0,517.0,2.0,0.0,80.0,439.0,30.0,29.0,0.0,0.0,29.0,1.0,0.0,0.0,1.0,0.0,460.0,0.0,0.0,3.0,2012-07-01
Monterey,864.0,883.0,-19.0,1896.0,2760.0,1762.0,908.0,0.0,0.0,116.0,640.0,0.0,0.0,8.0,90.0,998.0,3602.0,15626.0,3513.0,15532.0,89.0,94.0,-461.0,1459.0,88.0,1.0,0.0,808.0,8.0,3.0,89.0,819.0,-569.0,569.0,0.0,0.0,0.0,0.0,19.0,71.0,3141.0,17085.0,3125.0,16918.0,44654.0,3.0,156.0,16.0,143.0,24.0,0.0,0.0,24.0,80.0,1699.0,3061.0,15386.0,251.0,1083.0,231.0,1.0,0.0,1063.0,7.0,1.0,232.0,1071.0,19.0,0.0,0.0,12.0,0.0,0.0,19.0,12.0,0.0,0.0,2012,JUL,0.0,756.0,0.0,98.0,183.0,19228.0,998.0,896.0,9.0,3.0,908.0,0.0,90.0,20226.0,20043.0,159.0,24.0,1779.0,18447.0,1334.0,1294.0,8.0,1.0,1303.0,31.0,0.0,0.0,31.0,0.0,19045.0,0.0,0.0,3.0,2012-07-01
Napa,337.0,343.0,-6.0,415.0,752.0,434.0,208.0,0.0,1.0,10.0,140.0,0.0,0.0,4.0,72.0,318.0,464.0,2948.0,446.0,2865.0,18.0,83.0,-8.0,226.0,17.0,0.0,0.0,187.0,3.0,1.0,17.0,191.0,-26.0,26.0,0.0,0.0,0.0,0.0,1.0,9.0,456.0,3174.0,449.0,3112.0,7342.0,4.0,58.0,6.0,52.0,11.0,0.0,1.0,10.0,20.0,348.0,436.0,2826.0,33.0,217.0,33.0,0.0,0.0,215.0,1.0,1.0,33.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,JUL,1.0,150.0,0.0,76.0,101.0,3412.0,218.0,204.0,3.0,1.0,208.0,0.0,10.0,3630.0,3561.0,58.0,11.0,368.0,3262.0,250.0,248.0,1.0,1.0,250.0,0.0,0.0,0.0,0.0,0.0,3311.0,0.0,0.0,3.0,2012-07-01
Nevada,166.0,165.0,1.0,413.0,579.0,456.0,268.0,0.0,0.0,10.0,169.0,0.0,0.0,0.0,9.0,123.0,470.0,3111.0,466.0,3026.0,4.0,85.0,-2.0,301.0,24.0,1.0,0.0,241.0,1.0,1.0,25.0,243.0,-32.0,32.0,0.0,0.0,0.0,0.0,5.0,26.0,468.0,3412.0,465.0,3401.0,7234.0,3.0,8.0,3.0,8.0,4.0,0.0,0.0,3.0,11.0,339.0,457.0,3073.0,31.0,213.0,28.0,0.0,0.0,211.0,0.0,0.0,28.0,211.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,2012,JUL,0.0,179.0,0.0,9.0,89.0,3581.0,299.0,265.0,2.0,1.0,268.0,0.0,31.0,3880.0,3866.0,11.0,3.0,350.0,3530.0,244.0,239.0,0.0,0.0,239.0,5.0,0.0,0.0,5.0,0.0,3492.0,0.0,0.0,3.0,2012-07-01
Orange,7833.0,7833.0,0.0,7995.0,15828.0,7978.0,5321.0,1.0,7.0,150.0,2153.0,1.0,31.0,62.0,292.0,7850.0,20799.0,64931.0,20799.0,64931.0,0.0,0.0,444.0,7880.0,348.0,10.0,0.0,4837.0,83.0,43.0,358.0,4963.0,-7.0,7.0,4.0,48.0,3.0,19.0,86.0,2843.0,21243.0,72811.0,21087.0,70225.0,219316.0,205.0,2623.0,155.0,1869.0,968.0,3.0,1.0,717.0,190.0,7620.0,21053.0,65191.0,1150.0,4711.0,1120.0,13.0,0.0,4320.0,117.0,23.0,1133.0,4460.0,17.0,0.0,0.0,236.0,9.0,6.0,17.0,251.0,0.0,0.0,2012,JUL,8.0,2303.0,32.0,354.0,0.0,85730.0,8324.0,5185.0,93.0,43.0,5321.0,0.0,2929.0,94054.0,91312.0,2024.0,718.0,7810.0,86244.0,5861.0,5440.0,130.0,23.0,5593.0,253.0,9.0,6.0,268.0,0.0,85730.0,52.0,22.0,3.0,2012-07-01
Placer,272.0,272.0,0.0,782.0,1054.0,833.0,417.0,2.0,12.0,0.0,337.0,0.0,11.0,0.0,79.0,221.0,985.0,6225.0,985.0,6225.0,0.0,0.0,53.0,932.0,34.0,0.0,0.0,380.0,2.0,1.0,34.0,383.0,0.0,0.0,5.0,31.0,4.0,121.0,10.0,397.0,1038.0,7157.0,1031.0,7103.0,17642.0,0.0,50.0,7.0,33.0,17.0,8.0,0.0,21.0,87.0,910.0,951.0,6247.0,72.0,359.0,71.0,0.0,0.0,337.0,1.0,0.0,71.0,338.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,21.0,0.0,0.0,2012,JUL,14.0,337.0,11.0,79.0,0.0,7210.0,985.0,414.0,2.0,1.0,417.0,0.0,407.0,8195.0,8134.0,40.0,21.0,997.0,7198.0,431.0,408.0,1.0,0.0,409.0,22.0,0.0,0.0,22.0,0.0,7210.0,36.0,125.0,3.0,2012-07-01
Plumas,47.0,46.0,1.0,103.0,150.0,100.0,57.0,0.0,3.0,1.0,36.0,0.0,2.0,0.0,6.0,50.0,120.0,663.0,119.0,653.0,1.0,10.0,-8.0,67.0,5.0,0.0,0.0,52.0,0.0,0.0,5.0,52.0,-13.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,112.0,730.0,112.0,729.0,1653.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,66.0,110.0,664.0,7.0,37.0,6.0,0.0,0.0,37.0,0.0,0.0,6.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2012,JUL,3.0,37.0,2.0,6.0,11.0,783.0,59.0,57.0,0.0,0.0,57.0,0.0,2.0,842.0,841.0,0.0,1.0,68.0,774.0,44.0,43.0,0.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,772.0,0.0,0.0,3.0,2012-07-01
Riverside,4149.0,4242.0,-93.0,14191.0,18340.0,13734.0,7571.0,0.0,3.0,604.0,5011.0,0.0,0.0,58.0,490.0,4606.0,19313.0,86475.0,18675.0,85273.0,638.0,1202.0,1.0,8316.0,776.0,7.0,1.0,6669.0,91.0,27.0,784.0,6787.0,-959.0,959.0,0.0,0.0,0.0,0.0,176.0,570.0,19314.0,94791.0,19143.0,93166.0,268973.0,110.0,1470.0,166.0,1344.0,306.0,0.0,5.0,281.0,549.0,8299.0,18765.0,86492.0,1685.0,7862.0,1588.0,11.0,0.0,7641.0,102.0,26.0,1599.0,7769.0,86.0,0.0,0.0,91.0,2.0,0.0,86.0,93.0,0.0,0.0,2012,JUL,3.0,5615.0,0.0,548.0,1840.0,105788.0,8317.0,7445.0,98.0,28.0,7571.0,0.0,746.0,114105.0,112309.0,1510.0,286.0,8848.0,105257.0,9547.0,9229.0,113.0,26.0,9368.0,177.0,2.0,0.0,179.0,0.0,103948.0,0.0,0.0,3.0,2012-07-01
Sacramento,3954.0,4190.0,-236.0,7666.0,11620.0,7144.0,3905.0,6.0,112.0,73.0,2778.0,1.0,33.0,0.0,388.0,4476.0,17303.0,65640.0,17303.0,65640.0,0.0,0.0,333.0,8053.0,596.0,9.0,0.0,3255.0,30.0,15.0,605.0,3300.0,-608.0,867.0,22.0,90.0,51.0,231.0,263.0,3565.0,17636.0,73693.0,17268.0,72361.0,204848.0,90.0,1821.0,365.0,940.0,535.0,0.0,3.0,392.0,339.0,7693.0,17297.0,66000.0,1684.0,4197.0,1624.0,35.0,0.0,3660.0,69.0,13.0,1659.0,3742.0,25.0,0.0,0.0,452.0,1.0,2.0,25.0,455.0,0.0,0.0,2012,JUL,118.0,2851.0,34.0,388.0,0.0,82943.0,8386.0,3851.0,39.0,15.0,3905.0,259.0,3828.0,91329.0,89629.0,1305.0,395.0,8032.0,83297.0,5881.0,5284.0,104.0,13.0,5401.0,477.0,1.0,2.0,480.0,0.0,82943.0,112.0,282.0,3.0,2012-07-01
San Benito,184.0,184.0,0.0,278.0,462.0,280.0,158.0,0.0,2.0,8.0,91.0,0.0,2.0,5.0,18.0,182.0,390.0,2193.0,380.0,2147.0,10.0,46.0,2.0,166.0,31.0,1.0,0.0,125.0,1.0,0.0,32.0,126.0,-30.0,30.0,0.0,0.0,0.0,0.0,0.0,10.0,392.0,2359.0,386.0,2324.0,6152.0,0.0,38.0,6.0,30.0,7.0,0.0,0.0,5.0,18.0,229.0,374.0,2130.0,37.0,164.0,31.0,1.0,0.0,160.0,1.0,0.0,32.0,161.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,2012,JUL,2.0,99.0,2.0,23.0,56.0,2583.0,168.0,156.0,2.0,0.0,158.0,0.0,10.0,2751.0,2710.0,36.0,5.0,247.0,2504.0,201.0,191.0,2.0,0.0,193.0,8.0,0.0,0.0,8.0,0.0,2527.0,0.0,0.0,3.0,2012-07-01
San Bernardino,4492.0,4598.0,-106.0,15361.0,19853.0,15197.0,8728.0,0.0,5.0,480.0,5495.0,0.0,2.0,23.0,471.0,4656.0,28040.0,118962.0,27507.0,118590.0,533.0,372.0,-10.0,10747.0,657.0,1.0,2.0,7979.0,70.0,19.0,660.0,8068.0,-859.0,859.0,0.0,0.0,7.0,819.0,182.0,1001.0,28030.0,129709.0,27861.0,128343.0,363291.0,81.0,1195.0,162.0,1059.0,348.0,0.0,7.0,307.0,539.0,9368.0,27491.0,120341.0,2304.0,9832.0,2219.0,11.0,0.0,9653.0,63.0,21.0,2230.0,9737.0,73.0,1.0,0.0,94.0,1.0,0.0,74.0,95.0,0.0,0.0,2012,JUL,5.0,5975.0,2.0,494.0,905.0,147002.0,10737.0,8636.0,71.0,21.0,8728.0,0.0,1183.0,157739.0,156204.0,1221.0,314.0,9907.0,147832.0,12136.0,11872.0,74.0,21.0,11967.0,167.0,2.0,0.0,169.0,0.0,146097.0,0.0,826.0,3.0,2012-07-01
