county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Fresno,2227.0,2210.0,17.0,4665.0,6892.0,4666.0,3337.0,28.0,202.0,2.0,1201.0,0.0,311.0,0.0,126.0,2226.0,13817.0,80908.0,13369.0,78079.0,448.0,2829.0,138.0,3319.0,237.0,3.0,3.0,3050.0,21.0,23.0,243.0,3094.0,-131.0,131.0,23.0,32.0,1.0,9.0,2.0,53.0,13955.0,84227.0,13767.0,83440.0,227066.0,72.0,827.0,176.0,605.0,220.0,19.0,12.0,182.0,612.0,6231.0,13343.0,77996.0,1161.0,5931.0,1060.0,10.0,2.0,4755.0,47.0,9.0,1072.0,4811.0,89.0,0.0,0.0,1101.0,17.0,2.0,89.0,1120.0,5.0,105.0,2015,SEP,230.0,1203.0,311.0,126.0,3277.0,94725.0,3457.0,3287.0,24.0,26.0,3337.0,0.0,55.0,98182.0,97207.0,781.0,194.0,6843.0,91339.0,7092.0,5815.0,57.0,11.0,5883.0,1190.0,17.0,2.0,1209.0,110.0,91448.0,55.0,10.0,3.0,2015-09-01
Glenn,31.0,31.0,0.0,107.0,138.0,108.0,53.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,9.0,30.0,210.0,1247.0,210.0,1247.0,0.0,0.0,11.0,91.0,5.0,0.0,0.0,48.0,0.0,0.0,5.0,48.0,1.0,-1.0,4.0,8.0,0.0,4.0,1.0,32.0,221.0,1338.0,219.0,1328.0,3558.0,0.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0,8.0,114.0,213.0,1224.0,27.0,104.0,27.0,0.0,0.0,102.0,0.0,0.0,27.0,102.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2015,SEP,0.0,46.0,0.0,9.0,0.0,1457.0,102.0,53.0,0.0,0.0,53.0,0.0,33.0,1559.0,1547.0,12.0,0.0,122.0,1437.0,131.0,129.0,0.0,0.0,129.0,2.0,0.0,0.0,2.0,0.0,1457.0,12.0,4.0,3.0,2015-09-01
Humboldt,351.0,374.0,-23.0,1364.0,1715.0,1307.0,621.0,0.0,6.0,0.0,637.0,0.0,4.0,0.0,49.0,408.0,974.0,10191.0,974.0,10191.0,0.0,0.0,57.0,1146.0,10.0,0.0,0.0,609.0,1.0,1.0,10.0,611.0,1.0,-1.0,2.0,42.0,2.0,81.0,42.0,413.0,1031.0,11337.0,1028.0,11308.0,21444.0,7.0,23.0,3.0,20.0,10.0,2.0,0.0,9.0,57.0,1032.0,974.0,10305.0,130.0,760.0,124.0,0.0,0.0,754.0,1.0,0.0,124.0,755.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,2015,SEP,6.0,637.0,4.0,49.0,0.0,11165.0,1203.0,619.0,1.0,1.0,621.0,0.0,455.0,12368.0,12336.0,23.0,9.0,1089.0,11279.0,890.0,878.0,1.0,0.0,879.0,11.0,0.0,0.0,11.0,0.0,11165.0,44.0,83.0,3.0,2015-09-01
Imperial,547.0,553.0,-6.0,1274.0,1821.0,1351.0,742.0,1.0,24.0,0.0,545.0,0.0,19.0,0.0,64.0,470.0,2367.0,14336.0,2367.0,14336.0,0.0,0.0,93.0,1094.0,55.0,0.0,0.0,663.0,19.0,5.0,55.0,687.0,-18.0,18.0,5.0,19.0,8.0,95.0,43.0,275.0,2460.0,15430.0,2431.0,14997.0,44112.0,26.0,428.0,28.0,381.0,57.0,6.0,1.0,52.0,75.0,912.0,2385.0,14518.0,269.0,1384.0,269.0,0.0,0.0,1339.0,27.0,5.0,269.0,1371.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,2015,SEP,25.0,545.0,19.0,64.0,0.0,16703.0,1187.0,718.0,19.0,5.0,742.0,0.0,318.0,17890.0,17428.0,409.0,53.0,987.0,16903.0,1653.0,1608.0,27.0,5.0,1640.0,13.0,0.0,0.0,13.0,0.0,16703.0,24.0,103.0,3.0,2015-09-01
Inyo,18.0,18.0,0.0,84.0,102.0,80.0,58.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,97.0,895.0,97.0,895.0,0.0,0.0,7.0,71.0,1.0,0.0,0.0,56.0,0.0,1.0,1.0,57.0,2.0,-2.0,1.0,2.0,1.0,2.0,2.0,12.0,104.0,966.0,104.0,957.0,2081.0,0.0,8.0,0.0,6.0,3.0,0.0,0.0,3.0,8.0,71.0,96.0,895.0,9.0,93.0,9.0,0.0,0.0,92.0,1.0,0.0,9.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,SEP,0.0,22.0,0.0,0.0,0.0,992.0,78.0,57.0,0.0,1.0,58.0,0.0,14.0,1070.0,1061.0,6.0,3.0,79.0,991.0,102.0,101.0,1.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,992.0,3.0,3.0,3.0,2015-09-01
Kern,2609.0,2600.0,9.0,5562.0,8171.0,5687.0,3334.0,1.0,9.0,8.0,2130.0,0.0,9.0,0.0,215.0,2484.0,10694.0,53973.0,10694.0,53975.0,0.0,-2.0,399.0,4846.0,267.0,3.0,0.0,3016.0,36.0,12.0,270.0,3064.0,-81.0,81.0,13.0,86.0,54.0,371.0,143.0,1244.0,11093.0,58819.0,11025.0,57868.0,162801.0,60.0,800.0,64.0,713.0,295.0,30.0,4.0,238.0,476.0,4605.0,10617.0,54214.0,138.0,5190.0,126.0,8.0,0.0,5005.0,62.0,14.0,134.0,5081.0,4.0,0.0,0.0,107.0,2.0,0.0,4.0,109.0,0.0,0.0,2015,SEP,10.0,2138.0,9.0,215.0,-2.0,64667.0,5245.0,3283.0,39.0,12.0,3334.0,0.0,1387.0,69912.0,68893.0,777.0,242.0,5081.0,64831.0,5328.0,5131.0,70.0,14.0,5215.0,111.0,2.0,0.0,113.0,0.0,64669.0,99.0,425.0,3.0,2015-09-01
Kings,2438.0,2441.0,-3.0,752.0,3190.0,822.0,467.0,0.0,0.0,2.0,336.0,0.0,1.0,0.0,17.0,2368.0,1453.0,8633.0,1453.0,8634.0,0.0,-1.0,74.0,759.0,31.0,0.0,0.0,428.0,4.0,4.0,31.0,436.0,-3.0,3.0,7.0,19.0,9.0,54.0,30.0,247.0,1527.0,9392.0,1510.0,9277.0,24914.0,8.0,98.0,17.0,89.0,22.0,4.0,0.0,26.0,76.0,755.0,1451.0,8637.0,202.0,853.0,199.0,3.0,0.0,830.0,7.0,1.0,202.0,838.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,15.0,0.0,0.0,2015,SEP,0.0,338.0,1.0,17.0,-1.0,10086.0,833.0,459.0,4.0,4.0,467.0,0.0,277.0,10919.0,10787.0,106.0,26.0,831.0,10088.0,1055.0,1029.0,10.0,1.0,1040.0,14.0,1.0,0.0,15.0,0.0,10087.0,26.0,63.0,3.0,2015-09-01
Lake,142.0,148.0,-6.0,713.0,855.0,622.0,427.0,2.0,1.0,0.0,180.0,0.0,1.0,0.0,15.0,233.0,582.0,5323.0,582.0,5323.0,0.0,0.0,46.0,667.0,10.0,0.0,0.0,413.0,3.0,1.0,10.0,417.0,-3.0,3.0,1.0,15.0,2.0,14.0,36.0,218.0,628.0,5990.0,628.0,5959.0,12644.0,0.0,29.0,0.0,23.0,11.0,0.0,0.0,8.0,46.0,432.0,582.0,5558.0,73.0,484.0,73.0,0.0,0.0,471.0,5.0,1.0,73.0,477.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,7.0,0.0,0.0,2015,SEP,3.0,180.0,1.0,15.0,0.0,5905.0,713.0,423.0,3.0,1.0,427.0,0.0,254.0,6618.0,6587.0,23.0,8.0,478.0,6140.0,557.0,544.0,5.0,1.0,550.0,6.0,1.0,0.0,7.0,0.0,5905.0,16.0,16.0,3.0,2015-09-01
Lassen,96.0,96.0,0.0,116.0,212.0,117.0,67.0,0.0,9.0,0.0,48.0,0.0,10.0,0.0,2.0,95.0,260.0,1135.0,260.0,1135.0,0.0,0.0,5.0,166.0,2.0,0.0,0.0,65.0,0.0,0.0,2.0,65.0,-14.0,14.0,0.0,8.0,4.0,24.0,13.0,55.0,265.0,1301.0,264.0,1297.0,3218.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,1.0,25.0,137.0,240.0,1164.0,26.0,119.0,25.0,0.0,0.0,118.0,0.0,0.0,25.0,118.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2015,SEP,9.0,48.0,10.0,2.0,0.0,1395.0,171.0,67.0,0.0,0.0,67.0,0.0,68.0,1566.0,1561.0,4.0,1.0,162.0,1404.0,145.0,143.0,0.0,0.0,143.0,2.0,0.0,0.0,2.0,0.0,1395.0,8.0,28.0,3.0,2015-09-01
Los Angeles,11934.0,18694.0,-6760.0,49009.0,60943.0,43241.0,29878.0,163.0,1114.0,1661.0,8422.0,210.0,1219.0,765.0,2515.0,17702.0,74650.0,468919.0,74631.0,471325.0,19.0,-2406.0,4765.0,42910.0,1944.0,49.0,6.0,27266.0,333.0,280.0,1999.0,27879.0,86.0,206.0,145.0,37.0,985.0,1291.0,1550.0,13497.0,79415.0,511829.0,77238.0,501965.0,1166037.0,845.0,9649.0,2108.0,6044.0,4759.0,247.0,69.0,3820.0,5495.0,45221.0,73920.0,466608.0,5323.0,25017.0,4803.0,133.0,7.0,22528.0,336.0,171.0,4943.0,23035.0,363.0,16.0,1.0,1926.0,41.0,15.0,380.0,1982.0,390.0,1638.0,2015,SEP,1277.0,10083.0,1429.0,3280.0,-2387.0,543569.0,47675.0,29210.0,382.0,286.0,29878.0,292.0,15047.0,591244.0,579203.0,8152.0,3889.0,50716.0,540528.0,30340.0,27331.0,469.0,178.0,27978.0,2289.0,57.0,16.0,2362.0,2028.0,545956.0,182.0,2276.0,3.0,2015-09-01
Madera,2650.0,2653.0,-3.0,625.0,3275.0,670.0,414.0,0.0,2.0,0.0,232.0,0.0,1.0,0.0,24.0,2605.0,1867.0,9479.0,1867.0,9479.0,0.0,0.0,55.0,702.0,29.0,0.0,0.0,385.0,0.0,0.0,29.0,385.0,-14.0,14.0,8.0,20.0,11.0,86.0,21.0,197.0,1922.0,10181.0,1911.0,10119.0,29468.0,0.0,75.0,10.0,56.0,9.0,4.0,1.0,6.0,103.0,685.0,1819.0,9496.0,211.0,916.0,208.0,1.0,0.0,902.0,7.0,1.0,209.0,910.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,2015,SEP,2.0,232.0,1.0,24.0,0.0,11346.0,757.0,414.0,0.0,0.0,414.0,0.0,218.0,12103.0,12030.0,66.0,7.0,788.0,11315.0,1127.0,1110.0,8.0,1.0,1119.0,8.0,0.0,0.0,8.0,0.0,11346.0,28.0,97.0,3.0,2015-09-01
Marin,160.0,160.0,0.0,531.0,691.0,524.0,287.0,0.0,1.0,0.0,216.0,0.0,4.0,0.0,21.0,167.0,627.0,5444.0,627.0,5444.0,0.0,0.0,28.0,482.0,11.0,2.0,0.0,258.0,11.0,5.0,13.0,274.0,2.0,-2.0,1.0,12.0,2.0,47.0,10.0,151.0,655.0,5926.0,606.0,5672.0,10432.0,6.0,288.0,43.0,193.0,71.0,14.0,6.0,61.0,29.0,470.0,626.0,5456.0,66.0,423.0,61.0,3.0,0.0,401.0,15.0,5.0,64.0,421.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2015,SEP,1.0,216.0,4.0,21.0,0.0,6071.0,510.0,269.0,13.0,5.0,287.0,0.0,161.0,6581.0,6278.0,236.0,67.0,499.0,6082.0,489.0,462.0,18.0,5.0,485.0,3.0,0.0,1.0,4.0,0.0,6071.0,13.0,49.0,3.0,2015-09-01
Mariposa,25.0,25.0,0.0,90.0,115.0,86.0,45.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,9.0,29.0,144.0,888.0,144.0,888.0,0.0,0.0,4.0,86.0,4.0,0.0,0.0,41.0,0.0,0.0,4.0,41.0,-5.0,5.0,1.0,6.0,1.0,5.0,3.0,29.0,148.0,974.0,148.0,974.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,70.0,137.0,904.0,9.0,79.0,9.0,0.0,0.0,77.0,0.0,0.0,9.0,77.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2015,SEP,0.0,32.0,0.0,9.0,0.0,1032.0,90.0,45.0,0.0,0.0,45.0,0.0,32.0,1122.0,1122.0,0.0,0.0,81.0,1041.0,88.0,86.0,0.0,0.0,86.0,2.0,0.0,0.0,2.0,0.0,1032.0,7.0,6.0,3.0,2015-09-01
Mendocino,236.0,241.0,-5.0,564.0,800.0,582.0,409.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,3.0,218.0,732.0,5950.0,732.0,5951.0,0.0,-1.0,52.0,578.0,27.0,0.0,0.0,381.0,1.0,0.0,27.0,382.0,-1.0,1.0,0.0,10.0,5.0,34.0,21.0,151.0,784.0,6528.0,781.0,6478.0,13610.0,4.0,41.0,2.0,37.0,17.0,1.0,1.0,13.0,50.0,496.0,734.0,6032.0,69.0,530.0,69.0,0.0,0.0,519.0,4.0,0.0,69.0,523.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,2015,SEP,0.0,170.0,0.0,3.0,-1.0,6682.0,630.0,408.0,1.0,0.0,409.0,0.0,172.0,7312.0,7259.0,39.0,14.0,546.0,6766.0,599.0,588.0,4.0,0.0,592.0,7.0,0.0,0.0,7.0,0.0,6683.0,10.0,39.0,3.0,2015-09-01
Merced,472.0,516.0,-44.0,1385.0,1857.0,1476.0,837.0,0.0,1.0,1.0,524.0,0.0,1.0,0.0,114.0,381.0,4219.0,19662.0,4219.0,19663.0,0.0,-1.0,182.0,1528.0,89.0,1.0,0.0,745.0,1.0,1.0,90.0,747.0,-63.0,63.0,22.0,52.0,39.0,206.0,94.0,460.0,4401.0,21190.0,4372.0,21115.0,58731.0,2.0,96.0,29.0,64.0,7.0,6.0,0.0,11.0,216.0,1596.0,4185.0,19594.0,547.0,1823.0,535.0,8.0,0.0,1789.0,4.0,1.0,543.0,1794.0,4.0,0.0,0.0,29.0,0.0,0.0,4.0,29.0,0.0,0.0,2015,SEP,1.0,525.0,1.0,114.0,-1.0,23881.0,1710.0,834.0,2.0,1.0,837.0,0.0,554.0,25591.0,25487.0,93.0,11.0,1812.0,23779.0,2370.0,2324.0,12.0,1.0,2337.0,33.0,0.0,0.0,33.0,0.0,23882.0,74.0,245.0,3.0,2015-09-01
Modoc,18.0,18.0,0.0,45.0,63.0,43.0,26.0,0.0,2.0,0.0,14.0,0.0,3.0,0.0,3.0,20.0,75.0,333.0,75.0,333.0,0.0,0.0,6.0,44.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,24.0,2.0,-2.0,0.0,1.0,1.0,6.0,1.0,15.0,81.0,377.0,81.0,377.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,47.0,69.0,330.0,8.0,37.0,8.0,0.0,0.0,37.0,0.0,0.0,8.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,SEP,2.0,14.0,3.0,3.0,0.0,408.0,50.0,26.0,0.0,0.0,26.0,0.0,16.0,458.0,458.0,0.0,0.0,59.0,399.0,45.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,408.0,1.0,7.0,3.0,2015-09-01
Mono,11.0,11.0,0.0,47.0,58.0,32.0,21.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,26.0,13.0,437.0,13.0,437.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,2.0,-2.0,1.0,1.0,0.0,2.0,1.0,5.0,17.0,464.0,17.0,462.0,806.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,81.0,17.0,383.0,1.0,26.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,SEP,0.0,9.0,0.0,2.0,0.0,450.0,31.0,21.0,0.0,0.0,21.0,0.0,6.0,481.0,479.0,2.0,0.0,81.0,400.0,27.0,26.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,0.0,450.0,2.0,2.0,3.0,2015-09-01
Monterey,605.0,616.0,-11.0,1911.0,2516.0,1844.0,998.0,0.0,0.0,1.0,773.0,0.0,1.0,0.0,72.0,672.0,2569.0,18105.0,2569.0,18106.0,0.0,-1.0,21.0,1751.0,40.0,0.0,0.0,942.0,15.0,1.0,40.0,958.0,-95.0,95.0,6.0,31.0,9.0,126.0,61.0,541.0,2590.0,19856.0,2562.0,19593.0,49143.0,11.0,275.0,28.0,219.0,49.0,8.0,0.0,44.0,160.0,2165.0,2430.0,17691.0,309.0,1774.0,303.0,2.0,0.0,1674.0,22.0,2.0,305.0,1698.0,4.0,0.0,0.0,74.0,2.0,0.0,4.0,76.0,0.0,0.0,2015,SEP,0.0,774.0,1.0,72.0,-1.0,20674.0,1772.0,982.0,15.0,1.0,998.0,0.0,602.0,22446.0,22155.0,247.0,44.0,2325.0,20121.0,2083.0,1977.0,24.0,2.0,2003.0,78.0,2.0,0.0,80.0,0.0,20675.0,37.0,135.0,3.0,2015-09-01
Napa,208.0,208.0,0.0,331.0,539.0,351.0,159.0,2.0,9.0,0.0,167.0,0.0,8.0,0.0,25.0,188.0,350.0,3045.0,350.0,3045.0,0.0,0.0,13.0,288.0,10.0,0.0,0.0,146.0,3.0,0.0,10.0,149.0,-7.0,7.0,1.0,10.0,2.0,19.0,7.0,103.0,363.0,3333.0,350.0,3261.0,7508.0,3.0,80.0,12.0,61.0,12.0,1.0,1.0,11.0,14.0,290.0,349.0,3043.0,54.0,274.0,53.0,1.0,0.0,265.0,7.0,0.0,54.0,272.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2015,SEP,11.0,167.0,8.0,25.0,0.0,3395.0,301.0,156.0,3.0,0.0,159.0,0.0,110.0,3696.0,3611.0,73.0,12.0,304.0,3392.0,328.0,318.0,8.0,0.0,326.0,2.0,0.0,0.0,2.0,0.0,3395.0,11.0,21.0,3.0,2015-09-01
Nevada,182.0,186.0,-4.0,335.0,517.0,395.0,221.0,1.0,0.0,0.0,166.0,0.0,0.0,0.0,8.0,122.0,331.0,3709.0,331.0,3709.0,0.0,0.0,-2.0,384.0,7.0,0.0,0.0,214.0,0.0,0.0,7.0,214.0,-13.0,13.0,1.0,12.0,0.0,26.0,3.0,119.0,329.0,4093.0,328.0,4079.0,7957.0,1.0,13.0,1.0,12.0,3.0,0.0,0.0,2.0,10.0,328.0,319.0,3765.0,29.0,306.0,29.0,0.0,0.0,299.0,0.0,0.0,29.0,299.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,2015,SEP,1.0,166.0,0.0,8.0,0.0,4040.0,382.0,221.0,0.0,0.0,221.0,0.0,122.0,4422.0,4407.0,13.0,2.0,338.0,4084.0,335.0,328.0,0.0,0.0,328.0,7.0,0.0,0.0,7.0,0.0,4040.0,13.0,26.0,3.0,2015-09-01
Orange,3473.0,3473.0,0.0,8343.0,11816.0,8020.0,5860.0,12.0,82.0,112.0,1820.0,9.0,140.0,33.0,195.0,3796.0,12352.0,103980.0,12352.0,103980.0,0.0,0.0,670.0,8551.0,341.0,8.0,0.0,5329.0,111.0,71.0,349.0,5511.0,1.0,-1.0,2.0,15.0,0.0,7.0,318.0,3019.0,13022.0,112531.0,12805.0,109145.0,261411.0,321.0,3091.0,212.0,2217.0,1622.0,8.0,5.0,1169.0,549.0,7777.0,12473.0,104754.0,906.0,6271.0,870.0,17.0,1.0,5508.0,37.0,35.0,888.0,5580.0,18.0,0.0,0.0,662.0,11.0,18.0,18.0,691.0,0.0,0.0,2015,SEP,94.0,1932.0,149.0,228.0,0.0,116332.0,9221.0,5670.0,119.0,71.0,5860.0,0.0,3337.0,125553.0,121950.0,2429.0,1174.0,8326.0,117227.0,7177.0,6378.0,54.0,36.0,6468.0,680.0,11.0,18.0,709.0,0.0,116332.0,17.0,7.0,3.0,2015-09-01
Placer,385.0,385.0,0.0,713.0,1098.0,710.0,385.0,0.0,10.0,0.0,267.0,0.0,9.0,0.0,58.0,388.0,807.0,7665.0,807.0,7665.0,0.0,0.0,86.0,841.0,32.0,1.0,0.0,347.0,3.0,2.0,33.0,352.0,2.0,-2.0,10.0,36.0,12.0,169.0,29.0,286.0,893.0,8506.0,884.0,8438.0,17933.0,0.0,68.0,9.0,43.0,18.0,12.0,0.0,25.0,103.0,810.0,790.0,7696.0,28.0,426.0,27.0,0.0,0.0,408.0,3.0,1.0,27.0,412.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,14.0,0.0,0.0,2015,SEP,10.0,267.0,9.0,58.0,0.0,8472.0,927.0,379.0,4.0,2.0,385.0,0.0,315.0,9399.0,9322.0,52.0,25.0,913.0,8486.0,454.0,435.0,3.0,1.0,439.0,15.0,0.0,0.0,15.0,0.0,8472.0,46.0,181.0,3.0,2015-09-01
Plumas,64.0,66.0,-2.0,142.0,206.0,152.0,74.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,8.0,54.0,96.0,857.0,96.0,857.0,0.0,0.0,6.0,148.0,1.0,0.0,0.0,73.0,0.0,0.0,1.0,73.0,1.0,-1.0,0.0,1.0,1.0,10.0,3.0,65.0,102.0,1005.0,102.0,1002.0,2016.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,115.0,97.0,890.0,16.0,99.0,16.0,0.0,0.0,91.0,0.0,0.0,16.0,91.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,2015,SEP,1.0,70.0,0.0,8.0,0.0,953.0,154.0,74.0,0.0,0.0,74.0,0.0,68.0,1107.0,1104.0,2.0,1.0,120.0,987.0,115.0,107.0,0.0,0.0,107.0,8.0,0.0,0.0,8.0,0.0,953.0,1.0,11.0,3.0,2015-09-01
Riverside,3540.0,3576.0,-36.0,11279.0,14819.0,11548.0,6159.0,13.0,24.0,9.0,4964.0,0.0,10.0,0.0,416.0,3271.0,16916.0,106288.0,16917.0,106289.0,-1.0,-1.0,1004.0,9796.0,433.0,2.0,3.0,5649.0,55.0,17.0,438.0,5721.0,-17.0,17.0,31.0,167.0,115.0,979.0,437.0,2912.0,17920.0,116084.0,17797.0,114902.0,301757.0,100.0,1087.0,114.0,935.0,293.0,29.0,9.0,247.0,958.0,9090.0,16962.0,106994.0,2014.0,9746.0,1980.0,17.0,0.0,9503.0,97.0,15.0,1997.0,9615.0,17.0,0.0,0.0,129.0,2.0,0.0,17.0,131.0,0.0,0.0,2015,SEP,37.0,4973.0,10.0,416.0,-2.0,123204.0,10800.0,6082.0,57.0,20.0,6159.0,0.0,3349.0,134004.0,132699.0,1049.0,256.0,10048.0,123956.0,11760.0,11483.0,114.0,15.0,11612.0,146.0,2.0,0.0,148.0,0.0,123206.0,198.0,1094.0,3.0,2015-09-01
