county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Fresno,1704.0,1727.0,-23.0,4617.0,6321.0,4607.0,3289.0,28.0,166.0,2.0,1206.0,0.0,279.0,0.0,110.0,1714.0,14691.0,79776.0,14175.0,76326.0,516.0,3450.0,226.0,3163.0,236.0,0.0,0.0,3020.0,16.0,17.0,236.0,3053.0,-18.0,18.0,6.0,30.0,1.0,5.0,1.0,57.0,14917.0,82939.0,14732.0,82150.0,228239.0,70.0,839.0,179.0,595.0,229.0,11.0,6.0,194.0,771.0,5541.0,14146.0,77398.0,1355.0,5209.0,1187.0,15.0,1.0,4244.0,36.0,4.0,1203.0,4284.0,150.0,2.0,0.0,917.0,6.0,2.0,152.0,925.0,7.0,63.0,2015,APR,194.0,1208.0,279.0,110.0,3966.0,94467.0,3389.0,3256.0,16.0,17.0,3289.0,0.0,58.0,97856.0,96882.0,774.0,200.0,6312.0,91544.0,6564.0,5431.0,51.0,5.0,5487.0,1067.0,8.0,2.0,1077.0,70.0,90501.0,36.0,6.0,2.0,2015-04-01
Glenn,30.0,30.0,0.0,117.0,147.0,128.0,86.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,8.0,19.0,249.0,1183.0,249.0,1183.0,0.0,0.0,0.0,128.0,4.0,0.0,0.0,81.0,0.0,1.0,4.0,82.0,-8.0,8.0,2.0,1.0,0.0,7.0,2.0,30.0,249.0,1311.0,249.0,1300.0,3780.0,0.0,10.0,0.0,10.0,1.0,0.0,0.0,1.0,4.0,105.0,245.0,1206.0,23.0,105.0,23.0,0.0,0.0,102.0,1.0,0.0,23.0,103.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2015,APR,0.0,34.0,0.0,8.0,0.0,1432.0,128.0,85.0,0.0,1.0,86.0,0.0,32.0,1560.0,1549.0,10.0,1.0,109.0,1451.0,128.0,125.0,1.0,0.0,126.0,2.0,0.0,0.0,2.0,0.0,1432.0,3.0,7.0,2.0,2015-04-01
Humboldt,257.0,266.0,-9.0,1142.0,1399.0,1175.0,580.0,0.0,1.0,0.0,527.0,0.0,0.0,0.0,68.0,224.0,995.0,10095.0,995.0,10095.0,0.0,0.0,67.0,1058.0,17.0,1.0,0.0,559.0,2.0,1.0,18.0,562.0,11.0,-11.0,5.0,16.0,0.0,93.0,33.0,398.0,1062.0,11153.0,1058.0,11115.0,21203.0,3.0,29.0,4.0,21.0,22.0,1.0,0.0,17.0,41.0,768.0,1021.0,10385.0,122.0,776.0,120.0,1.0,0.0,764.0,2.0,0.0,121.0,766.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,10.0,0.0,0.0,2015,APR,1.0,527.0,0.0,68.0,0.0,11090.0,1125.0,576.0,3.0,1.0,580.0,0.0,431.0,12215.0,12173.0,25.0,17.0,809.0,11406.0,898.0,884.0,3.0,0.0,887.0,11.0,0.0,0.0,11.0,0.0,11090.0,21.0,93.0,2.0,2015-04-01
Imperial,450.0,456.0,-6.0,1141.0,1591.0,1104.0,681.0,2.0,33.0,0.0,370.0,0.0,13.0,0.0,53.0,487.0,2358.0,13604.0,2359.0,13604.0,-1.0,0.0,63.0,1065.0,46.0,3.0,0.0,600.0,27.0,5.0,49.0,632.0,-37.0,37.0,4.0,17.0,4.0,103.0,43.0,276.0,2421.0,14669.0,2382.0,14245.0,42244.0,27.0,421.0,36.0,373.0,59.0,7.0,3.0,51.0,80.0,820.0,2341.0,13849.0,284.0,1268.0,276.0,5.0,0.0,1220.0,36.0,2.0,281.0,1258.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,10.0,0.0,0.0,2015,APR,35.0,370.0,13.0,53.0,-1.0,15962.0,1128.0,646.0,30.0,5.0,681.0,0.0,319.0,17090.0,16627.0,409.0,54.0,900.0,16190.0,1552.0,1496.0,41.0,2.0,1539.0,13.0,0.0,0.0,13.0,0.0,15963.0,21.0,107.0,2.0,2015-04-01
Inyo,19.0,19.0,0.0,79.0,98.0,80.0,53.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,18.0,106.0,874.0,106.0,874.0,0.0,0.0,-2.0,84.0,1.0,0.0,0.0,52.0,0.0,0.0,1.0,52.0,-7.0,7.0,1.0,2.0,0.0,4.0,3.0,19.0,104.0,958.0,104.0,952.0,2098.0,0.0,7.0,0.0,5.0,1.0,0.0,0.0,1.0,8.0,58.0,96.0,900.0,5.0,79.0,5.0,0.0,0.0,79.0,0.0,0.0,5.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,APR,0.0,23.0,0.0,4.0,0.0,980.0,82.0,53.0,0.0,0.0,53.0,0.0,22.0,1062.0,1056.0,5.0,1.0,66.0,996.0,84.0,84.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,980.0,3.0,4.0,2.0,2015-04-01
Kern,2602.0,2606.0,-4.0,5568.0,8170.0,5662.0,3390.0,4.0,17.0,9.0,2032.0,0.0,5.0,0.0,231.0,2508.0,10708.0,50901.0,10708.0,50904.0,0.0,-3.0,557.0,4705.0,276.0,3.0,0.0,3046.0,47.0,18.0,279.0,3111.0,34.0,-34.0,20.0,57.0,52.0,367.0,172.0,1204.0,11265.0,55606.0,11190.0,54606.0,157837.0,53.0,886.0,72.0,774.0,283.0,20.0,3.0,226.0,424.0,3771.0,10841.0,51835.0,1195.0,4944.0,1168.0,11.0,0.0,4801.0,61.0,9.0,1179.0,4871.0,16.0,0.0,0.0,70.0,2.0,1.0,16.0,73.0,0.0,0.0,2015,APR,21.0,2041.0,5.0,231.0,-3.0,61609.0,5262.0,3322.0,50.0,18.0,3390.0,0.0,1376.0,66871.0,65796.0,846.0,229.0,4195.0,62676.0,6139.0,5969.0,72.0,9.0,6050.0,86.0,2.0,1.0,89.0,0.0,61612.0,77.0,419.0,2.0,2015-04-01
Kings,2379.0,2381.0,-2.0,816.0,3195.0,808.0,497.0,0.0,1.0,0.0,293.0,0.0,0.0,0.0,18.0,2387.0,1520.0,8307.0,1520.0,8308.0,0.0,-1.0,96.0,829.0,30.0,1.0,0.0,460.0,5.0,1.0,31.0,466.0,7.0,-7.0,4.0,12.0,9.0,54.0,45.0,304.0,1616.0,9136.0,1600.0,8992.0,24825.0,8.0,126.0,16.0,118.0,22.0,4.0,0.0,26.0,66.0,571.0,1550.0,8565.0,188.0,843.0,185.0,2.0,0.0,819.0,10.0,3.0,187.0,832.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,11.0,0.0,0.0,2015,APR,1.0,293.0,0.0,18.0,-1.0,9827.0,925.0,490.0,6.0,1.0,497.0,0.0,349.0,10752.0,10592.0,134.0,26.0,637.0,10115.0,1031.0,1004.0,12.0,3.0,1019.0,12.0,0.0,0.0,12.0,0.0,9828.0,16.0,63.0,2.0,2015-04-01
Lake,131.0,133.0,-2.0,389.0,520.0,391.0,254.0,2.0,3.0,0.0,126.0,0.0,1.0,0.0,11.0,129.0,629.0,5147.0,629.0,5147.0,0.0,0.0,26.0,441.0,13.0,0.0,0.0,238.0,2.0,1.0,13.0,241.0,-25.0,25.0,4.0,17.0,4.0,9.0,30.0,149.0,655.0,5588.0,655.0,5559.0,12077.0,3.0,23.0,0.0,21.0,10.0,0.0,0.0,8.0,33.0,383.0,622.0,5205.0,71.0,404.0,71.0,0.0,0.0,395.0,2.0,0.0,71.0,397.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,2015,APR,5.0,126.0,1.0,11.0,0.0,5776.0,467.0,251.0,2.0,1.0,254.0,0.0,179.0,6243.0,6214.0,21.0,8.0,416.0,5827.0,475.0,466.0,2.0,0.0,468.0,7.0,0.0,0.0,7.0,0.0,5776.0,21.0,13.0,2.0,2015-04-01
Lassen,55.0,55.0,0.0,131.0,186.0,113.0,71.0,2.0,2.0,0.0,35.0,0.0,2.0,0.0,7.0,73.0,251.0,1177.0,251.0,1177.0,0.0,0.0,43.0,113.0,8.0,0.0,0.0,63.0,0.0,0.0,8.0,63.0,13.0,-13.0,0.0,3.0,8.0,22.0,14.0,38.0,294.0,1290.0,294.0,1288.0,3288.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,126.0,270.0,1164.0,31.0,101.0,31.0,0.0,0.0,100.0,0.0,0.0,31.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,APR,4.0,35.0,2.0,7.0,0.0,1428.0,156.0,71.0,0.0,0.0,71.0,0.0,52.0,1584.0,1582.0,2.0,0.0,150.0,1434.0,132.0,131.0,0.0,0.0,131.0,1.0,0.0,0.0,1.0,0.0,1428.0,3.0,30.0,2.0,2015-04-01
Los Angeles,8281.0,16984.0,-8703.0,48528.0,56809.0,39899.0,28358.0,105.0,724.0,1344.0,7425.0,90.0,495.0,629.0,2143.0,16910.0,76409.0,466796.0,79245.0,469525.0,-2836.0,-2729.0,4536.0,42416.0,1792.0,41.0,1.0,25940.0,333.0,251.0,1834.0,26524.0,140.0,50.0,274.0,72.0,946.0,948.0,1342.0,14822.0,80945.0,509212.0,78809.0,499397.0,1169062.0,854.0,9455.0,2073.0,6004.0,4743.0,265.0,63.0,3811.0,6487.0,47133.0,74458.0,462079.0,6199.0,27943.0,5475.0,166.0,7.0,24960.0,375.0,156.0,5648.0,25491.0,536.0,15.0,0.0,2382.0,58.0,12.0,551.0,2452.0,112.0,1197.0,2015,APR,829.0,8769.0,585.0,2772.0,-5565.0,543205.0,46952.0,27732.0,374.0,252.0,28358.0,190.0,16164.0,590157.0,578206.0,8077.0,3874.0,53620.0,536537.0,34142.0,30435.0,541.0,163.0,31139.0,2918.0,73.0,12.0,3003.0,1309.0,548770.0,346.0,1894.0,2.0,2015-04-01
Madera,2631.0,2631.0,0.0,692.0,3323.0,674.0,432.0,0.0,0.0,3.0,215.0,0.0,1.0,0.0,24.0,2649.0,2038.0,9372.0,2038.0,9372.0,0.0,0.0,76.0,639.0,33.0,0.0,0.0,395.0,4.0,0.0,33.0,399.0,-4.0,4.0,9.0,28.0,8.0,64.0,30.0,144.0,2114.0,10011.0,2101.0,9947.0,29630.0,1.0,79.0,12.0,60.0,7.0,0.0,1.0,4.0,101.0,652.0,2013.0,9359.0,174.0,737.0,171.0,0.0,1.0,724.0,5.0,1.0,172.0,730.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,7.0,0.0,0.0,2015,APR,0.0,218.0,1.0,24.0,0.0,11410.0,715.0,428.0,4.0,0.0,432.0,0.0,174.0,12125.0,12048.0,72.0,5.0,753.0,11372.0,911.0,895.0,5.0,2.0,902.0,8.0,1.0,0.0,9.0,0.0,11410.0,37.0,72.0,2.0,2015-04-01
Marin,195.0,196.0,-1.0,503.0,698.0,514.0,293.0,0.0,9.0,0.0,200.0,0.0,2.0,0.0,21.0,184.0,649.0,5389.0,649.0,5389.0,0.0,0.0,24.0,494.0,4.0,0.0,0.0,280.0,6.0,3.0,4.0,289.0,4.0,-4.0,1.0,8.0,5.0,42.0,10.0,159.0,673.0,5883.0,635.0,5631.0,10310.0,7.0,274.0,37.0,193.0,68.0,8.0,1.0,59.0,28.0,435.0,645.0,5448.0,69.0,385.0,61.0,8.0,0.0,363.0,19.0,2.0,69.0,384.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,APR,9.0,200.0,2.0,21.0,0.0,6038.0,518.0,284.0,6.0,3.0,293.0,0.0,169.0,6556.0,6266.0,230.0,60.0,463.0,6093.0,454.0,424.0,27.0,2.0,453.0,1.0,0.0,0.0,1.0,0.0,6038.0,9.0,47.0,2.0,2015-04-01
Mariposa,25.0,26.0,-1.0,65.0,90.0,60.0,28.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,5.0,30.0,140.0,914.0,140.0,914.0,0.0,0.0,5.0,63.0,4.0,0.0,0.0,24.0,0.0,0.0,4.0,24.0,-3.0,3.0,0.0,3.0,0.0,5.0,4.0,28.0,145.0,977.0,145.0,974.0,2142.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,68.0,138.0,909.0,18.0,71.0,18.0,0.0,0.0,70.0,0.0,0.0,18.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,APR,0.0,27.0,1.0,5.0,0.0,1054.0,68.0,28.0,0.0,0.0,28.0,0.0,32.0,1122.0,1119.0,3.0,0.0,75.0,1047.0,89.0,88.0,0.0,0.0,88.0,1.0,0.0,0.0,1.0,0.0,1054.0,3.0,5.0,2.0,2015-04-01
Mendocino,279.0,282.0,-3.0,537.0,816.0,523.0,366.0,0.0,0.0,1.0,150.0,0.0,0.0,0.0,6.0,293.0,721.0,5752.0,721.0,5752.0,0.0,0.0,41.0,608.0,21.0,0.0,0.0,338.0,2.0,5.0,21.0,345.0,-22.0,22.0,1.0,9.0,4.0,56.0,37.0,176.0,762.0,6360.0,757.0,6316.0,13191.0,3.0,33.0,5.0,27.0,18.0,1.0,0.0,17.0,47.0,560.0,715.0,5800.0,98.0,531.0,97.0,0.0,0.0,528.0,0.0,1.0,97.0,529.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2015,APR,0.0,151.0,0.0,6.0,0.0,6473.0,649.0,359.0,2.0,5.0,366.0,0.0,213.0,7122.0,7073.0,32.0,17.0,607.0,6515.0,629.0,625.0,0.0,1.0,626.0,3.0,0.0,0.0,3.0,0.0,6473.0,10.0,60.0,2.0,2015-04-01
Merced,458.0,470.0,-12.0,1517.0,1975.0,1516.0,891.0,1.0,2.0,0.0,519.0,0.0,2.0,0.0,106.0,459.0,4623.0,19112.0,4623.0,19112.0,0.0,0.0,153.0,1619.0,86.0,0.0,0.0,799.0,4.0,2.0,86.0,805.0,-68.0,68.0,12.0,47.0,26.0,175.0,97.0,524.0,4776.0,20731.0,4759.0,20644.0,59352.0,4.0,97.0,17.0,75.0,12.0,1.0,0.0,12.0,178.0,1301.0,4598.0,19430.0,531.0,1672.0,524.0,4.0,0.0,1643.0,7.0,0.0,528.0,1650.0,3.0,0.0,0.0,22.0,0.0,0.0,3.0,22.0,0.0,0.0,2015,APR,3.0,519.0,2.0,106.0,0.0,23735.0,1772.0,885.0,4.0,2.0,891.0,0.0,621.0,25507.0,25403.0,92.0,12.0,1479.0,24028.0,2203.0,2167.0,11.0,0.0,2178.0,25.0,0.0,0.0,25.0,0.0,23735.0,59.0,201.0,2.0,2015-04-01
Modoc,13.0,13.0,0.0,46.0,59.0,38.0,19.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,4.0,21.0,76.0,360.0,76.0,360.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,1.0,-1.0,0.0,0.0,0.0,2.0,3.0,8.0,80.0,388.0,80.0,387.0,1022.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,31.0,75.0,357.0,13.0,32.0,13.0,0.0,0.0,32.0,0.0,0.0,13.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,APR,2.0,15.0,0.0,4.0,0.0,436.0,32.0,19.0,0.0,0.0,19.0,0.0,11.0,468.0,467.0,1.0,0.0,36.0,432.0,45.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,2.0,2.0,2015-04-01
Mono,21.0,21.0,0.0,60.0,81.0,49.0,27.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,3.0,32.0,12.0,458.0,12.0,458.0,0.0,0.0,-2.0,67.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,27.0,-2.0,2.0,0.0,3.0,0.0,7.0,0.0,28.0,10.0,525.0,10.0,522.0,870.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,83.0,10.0,442.0,0.0,38.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,APR,1.0,19.0,0.0,3.0,0.0,470.0,65.0,26.0,0.0,1.0,27.0,0.0,28.0,535.0,532.0,1.0,2.0,83.0,452.0,38.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,470.0,3.0,7.0,2.0,2015-04-01
Monterey,609.0,621.0,-12.0,1657.0,2266.0,1699.0,957.0,0.0,0.0,2.0,666.0,0.0,0.0,0.0,74.0,567.0,4066.0,19035.0,4066.0,19035.0,0.0,0.0,-31.0,1695.0,37.0,0.0,0.0,906.0,9.0,5.0,37.0,920.0,-148.0,148.0,2.0,16.0,21.0,175.0,57.0,436.0,4035.0,20730.0,3999.0,20436.0,55194.0,11.0,317.0,36.0,252.0,44.0,6.0,0.0,42.0,235.0,1882.0,3800.0,18848.0,699.0,1331.0,687.0,10.0,0.0,1297.0,14.0,3.0,697.0,1314.0,2.0,0.0,0.0,16.0,1.0,0.0,2.0,17.0,0.0,0.0,2015,APR,0.0,668.0,0.0,74.0,0.0,23101.0,1664.0,943.0,9.0,5.0,957.0,0.0,493.0,24765.0,24435.0,288.0,42.0,2117.0,22648.0,2030.0,1984.0,24.0,3.0,2011.0,18.0,1.0,0.0,19.0,0.0,23101.0,18.0,196.0,2.0,2015-04-01
Napa,151.0,156.0,-5.0,332.0,483.0,352.0,168.0,0.0,2.0,0.0,141.0,0.0,5.0,0.0,43.0,131.0,364.0,3078.0,364.0,3078.0,0.0,0.0,16.0,307.0,6.0,1.0,0.0,160.0,0.0,1.0,7.0,161.0,0.0,0.0,3.0,10.0,1.0,22.0,5.0,114.0,380.0,3385.0,371.0,3314.0,7665.0,3.0,76.0,8.0,60.0,12.0,1.0,1.0,11.0,8.0,220.0,372.0,3165.0,39.0,243.0,36.0,0.0,1.0,239.0,2.0,0.0,37.0,241.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2015,APR,2.0,141.0,5.0,43.0,0.0,3442.0,323.0,166.0,1.0,1.0,168.0,0.0,119.0,3765.0,3685.0,68.0,12.0,228.0,3537.0,282.0,275.0,2.0,1.0,278.0,4.0,0.0,0.0,4.0,0.0,3442.0,13.0,23.0,2.0,2015-04-01
Nevada,260.0,261.0,-1.0,332.0,592.0,338.0,180.0,0.0,2.0,1.0,151.0,0.0,5.0,0.0,6.0,254.0,362.0,3665.0,362.0,3665.0,0.0,0.0,4.0,305.0,4.0,0.0,0.0,175.0,1.0,0.0,4.0,176.0,-8.0,8.0,0.0,6.0,1.0,16.0,7.0,99.0,366.0,3970.0,365.0,3957.0,7814.0,1.0,13.0,1.0,10.0,4.0,0.0,0.0,3.0,22.0,295.0,344.0,3675.0,40.0,289.0,40.0,0.0,0.0,273.0,2.0,0.0,40.0,275.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,2015,APR,2.0,152.0,5.0,6.0,0.0,4027.0,309.0,179.0,1.0,0.0,180.0,0.0,106.0,4336.0,4322.0,11.0,3.0,317.0,4019.0,329.0,313.0,2.0,0.0,315.0,14.0,0.0,0.0,14.0,0.0,4027.0,6.0,17.0,2.0,2015-04-01
Orange,14029.0,14029.0,0.0,7900.0,21929.0,7768.0,5669.0,3.0,66.0,129.0,1734.0,12.0,164.0,31.0,205.0,14161.0,26117.0,81406.0,26117.0,81406.0,0.0,0.0,710.0,8301.0,341.0,6.0,0.0,5155.0,104.0,63.0,347.0,5322.0,-5.0,5.0,4.0,18.0,9.0,4.0,355.0,2952.0,26827.0,89707.0,26587.0,86407.0,256344.0,310.0,3037.0,234.0,2133.0,1626.0,9.0,6.0,1167.0,627.0,7621.0,26200.0,82086.0,1067.0,5868.0,1037.0,15.0,1.0,5073.0,110.0,29.0,1053.0,5212.0,14.0,0.0,0.0,635.0,18.0,3.0,14.0,656.0,0.0,0.0,2015,APR,69.0,1863.0,176.0,236.0,0.0,107523.0,9011.0,5496.0,110.0,63.0,5669.0,0.0,3307.0,116534.0,112994.0,2367.0,1173.0,8248.0,108286.0,6935.0,6110.0,125.0,30.0,6265.0,649.0,18.0,3.0,670.0,0.0,107523.0,22.0,13.0,2.0,2015-04-01
Placer,268.0,268.0,0.0,709.0,977.0,726.0,394.0,1.0,6.0,0.0,293.0,0.0,13.0,0.0,39.0,251.0,845.0,7653.0,845.0,7653.0,0.0,0.0,82.0,796.0,23.0,0.0,0.0,366.0,4.0,1.0,23.0,371.0,0.0,0.0,3.0,15.0,24.0,167.0,32.0,243.0,927.0,8449.0,914.0,8391.0,18135.0,0.0,66.0,13.0,36.0,18.0,4.0,0.0,22.0,87.0,776.0,840.0,7673.0,47.0,443.0,47.0,0.0,0.0,423.0,1.0,1.0,47.0,425.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,2015,APR,7.0,293.0,13.0,39.0,0.0,8498.0,878.0,389.0,4.0,1.0,394.0,0.0,275.0,9376.0,9305.0,49.0,22.0,863.0,8513.0,490.0,470.0,1.0,1.0,472.0,18.0,0.0,0.0,18.0,0.0,8498.0,18.0,191.0,2.0,2015-04-01
Plumas,40.0,40.0,0.0,80.0,120.0,92.0,45.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,3.0,28.0,112.0,937.0,112.0,937.0,0.0,0.0,4.0,96.0,3.0,0.0,0.0,42.0,0.0,0.0,3.0,42.0,-3.0,3.0,1.0,4.0,1.0,10.0,2.0,37.0,116.0,1033.0,116.0,1030.0,2145.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,75.0,114.0,958.0,16.0,74.0,16.0,0.0,0.0,73.0,0.0,0.0,16.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,APR,0.0,44.0,0.0,3.0,0.0,1049.0,100.0,45.0,0.0,0.0,45.0,0.0,39.0,1149.0,1146.0,2.0,1.0,77.0,1072.0,90.0,89.0,0.0,0.0,89.0,1.0,0.0,0.0,1.0,0.0,1049.0,5.0,11.0,2.0,2015-04-01
Riverside,2704.0,2743.0,-39.0,10357.0,13061.0,10378.0,5901.0,3.0,15.0,16.0,4133.0,0.0,4.0,0.0,328.0,2683.0,17350.0,100996.0,17350.0,100999.0,0.0,-3.0,849.0,9578.0,406.0,5.0,1.0,5419.0,57.0,13.0,412.0,5489.0,-144.0,144.0,29.0,137.0,112.0,908.0,440.0,2900.0,18199.0,110574.0,18068.0,109376.0,292744.0,107.0,1111.0,126.0,959.0,289.0,20.0,5.0,239.0,837.0,8309.0,17362.0,102265.0,1992.0,9232.0,1959.0,12.0,0.0,9017.0,88.0,12.0,1971.0,9117.0,21.0,0.0,0.0,115.0,0.0,0.0,21.0,115.0,0.0,0.0,2015,APR,18.0,4149.0,4.0,328.0,-3.0,118346.0,10427.0,5825.0,62.0,14.0,5901.0,0.0,3340.0,128773.0,127444.0,1085.0,244.0,9146.0,119627.0,11224.0,10976.0,100.0,12.0,11088.0,136.0,0.0,0.0,136.0,0.0,118349.0,166.0,1020.0,2.0,2015-04-01
