county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-25.0,149.0,426.0,575.0,497.0,360.0,1.0,22.0,10.0,114.0,0.0,9.0,5.0,8.0,78.0,0.0,723.0,80.0,25.0,0.0,0.0,332.0,3.0,0.0,25.0,52.0,3.0,803.0,803.0,10810.0,0.0,28.0,0.0,0.0,3.0,0.0,85.0,718.0,0.0,4760.0,537.0,335.0,89.0,113.0,5297.0,5267.0,27.0,3.0,542.0,4755.0,5.0,5.0,0.0,0.0,190.0,1.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,201.0,191.0,10.0,0.0,2010,FEB,23.0,124.0,9.0,13.0,0.0,5483.0,617.0,357.0,3.0,0.0,360.0,141.0,116.0,6100.0,6070.0,27.0,3.0,627.0,5473.0,206.0,195.0,1.0,0.0,196.0,10.0,0.0,0.0,10.0,0.0,1.0,2010-02-01
Merced,-2.0,948.0,1312.0,2260.0,1392.0,730.0,0.0,3.0,111.0,448.0,0.0,4.0,11.0,92.0,868.0,44.0,5239.0,93.0,108.0,0.0,0.0,616.0,6.0,0.0,108.0,-171.0,156.0,5332.0,5308.0,45127.0,3.0,113.0,23.0,4.0,0.0,1.0,207.0,5125.0,-175.0,11369.0,944.0,622.0,171.0,151.0,12313.0,12222.0,88.0,3.0,911.0,11402.0,385.0,359.0,4.0,0.0,924.0,2.0,1.0,363.0,22.0,0.0,0.0,24.0,0.0,0.0,22.0,0.0,951.0,927.0,24.0,0.0,2010,FEB,3.0,559.0,4.0,103.0,-131.0,16608.0,1037.0,724.0,6.0,0.0,730.0,0.0,307.0,17645.0,17530.0,111.0,4.0,1118.0,16527.0,1336.0,1283.0,6.0,1.0,1290.0,46.0,0.0,0.0,46.0,0.0,1.0,2010-02-01
Modoc,-5.0,41.0,54.0,95.0,56.0,27.0,0.0,1.0,1.0,24.0,0.0,1.0,0.0,4.0,39.0,0.0,70.0,13.0,5.0,0.0,0.0,22.0,0.0,0.0,5.0,7.0,1.0,83.0,83.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,63.0,0.0,307.0,57.0,22.0,20.0,15.0,364.0,364.0,0.0,0.0,54.0,310.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2010,FEB,1.0,25.0,1.0,4.0,0.0,377.0,70.0,27.0,0.0,0.0,27.0,27.0,16.0,447.0,447.0,0.0,0.0,74.0,373.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-02-01
Mono,-2.0,41.0,52.0,93.0,65.0,28.0,0.0,2.0,0.0,32.0,0.0,2.0,0.0,5.0,28.0,0.0,37.0,-1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-1.0,0.0,36.0,36.0,539.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,32.0,13.0,282.0,31.0,28.0,1.0,2.0,313.0,311.0,2.0,0.0,55.0,258.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,2010,FEB,2.0,32.0,2.0,5.0,13.0,319.0,30.0,28.0,0.0,0.0,28.0,0.0,2.0,349.0,347.0,2.0,0.0,59.0,290.0,17.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-02-01
Monterey,-78.0,1533.0,1475.0,3008.0,2129.0,1234.0,1.0,1.0,46.0,710.0,0.0,1.0,3.0,136.0,879.0,58.0,4641.0,166.0,241.0,1.0,0.0,976.0,15.0,1.0,242.0,-171.0,95.0,4807.0,4785.0,34343.0,1.0,137.0,21.0,9.0,0.0,1.0,160.0,4647.0,-74.0,8573.0,1255.0,992.0,171.0,92.0,9828.0,9706.0,111.0,11.0,916.0,8912.0,177.0,176.0,1.0,0.0,536.0,6.0,0.0,177.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,549.0,542.0,7.0,0.0,2010,FEB,2.0,756.0,1.0,139.0,-16.0,13214.0,1421.0,1217.0,16.0,1.0,1234.0,0.0,187.0,14635.0,14491.0,132.0,12.0,1076.0,13559.0,726.0,712.0,7.0,0.0,719.0,7.0,0.0,0.0,7.0,0.0,1.0,2010-02-01
Napa,0.0,199.0,265.0,464.0,387.0,216.0,6.0,27.0,11.0,116.0,5.0,20.0,4.0,40.0,77.0,0.0,300.0,54.0,9.0,0.0,0.0,206.0,1.0,0.0,9.0,44.0,1.0,354.0,353.0,5588.0,0.0,25.0,1.0,0.0,9.0,0.0,49.0,305.0,0.0,1911.0,359.0,207.0,27.0,125.0,2270.0,2239.0,23.0,8.0,295.0,1975.0,13.0,13.0,0.0,0.0,92.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,94.0,92.0,2.0,2.0,2010,FEB,33.0,127.0,25.0,44.0,0.0,2211.0,413.0,215.0,1.0,0.0,216.0,71.0,126.0,2624.0,2592.0,24.0,8.0,344.0,2280.0,107.0,105.0,0.0,0.0,105.0,2.0,0.0,0.0,2.0,3.0,1.0,2010-02-01
Nevada,0.0,310.0,302.0,612.0,284.0,174.0,1.0,27.0,9.0,87.0,1.0,27.0,3.0,11.0,328.0,0.0,907.0,57.0,12.0,0.0,0.0,162.0,0.0,0.0,12.0,41.0,4.0,964.0,964.0,4700.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,904.0,0.0,1201.0,322.0,162.0,86.0,74.0,1523.0,1523.0,0.0,0.0,294.0,1229.0,18.0,18.0,0.0,0.0,57.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,57.0,1.0,0.0,2010,FEB,28.0,96.0,28.0,14.0,0.0,2108.0,379.0,174.0,0.0,0.0,174.0,127.0,78.0,2487.0,2487.0,0.0,0.0,354.0,2133.0,76.0,75.0,0.0,0.0,75.0,1.0,0.0,0.0,1.0,0.0,1.0,2010-02-01
Orange,0.0,3977.0,5747.0,9724.0,5920.0,3917.0,8.0,28.0,74.0,1506.0,8.0,59.0,40.0,383.0,3804.0,0.0,14180.0,582.0,471.0,17.0,0.0,3295.0,106.0,28.0,488.0,15.0,79.0,14762.0,14575.0,152813.0,93.0,1876.0,184.0,536.0,4.0,3.0,175.0,14587.0,0.0,42970.0,4678.0,3429.0,-15.0,1264.0,47648.0,45942.0,1299.0,407.0,4261.0,43387.0,811.0,785.0,14.0,1.0,1956.0,55.0,7.0,800.0,11.0,0.0,0.0,123.0,3.0,0.0,11.0,0.0,2144.0,2018.0,126.0,0.0,2010,FEB,36.0,1580.0,67.0,423.0,0.0,57150.0,5260.0,3766.0,123.0,28.0,3917.0,0.0,1343.0,62410.0,60517.0,1483.0,410.0,4436.0,57974.0,2955.0,2741.0,69.0,8.0,2818.0,134.0,3.0,0.0,137.0,0.0,1.0,2010-02-01
Placer,0.0,642.0,771.0,1413.0,740.0,395.0,11.0,34.0,1.0,320.0,1.0,155.0,0.0,24.0,673.0,0.0,1156.0,90.0,36.0,0.0,0.0,357.0,1.0,1.0,36.0,42.0,12.0,1246.0,1222.0,13188.0,0.0,91.0,24.0,20.0,14.0,0.0,103.0,1143.0,0.0,3956.0,517.0,359.0,-42.0,200.0,4473.0,4406.0,43.0,24.0,491.0,3982.0,69.0,66.0,2.0,0.0,188.0,2.0,1.0,68.0,1.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,215.0,191.0,24.0,0.0,2010,FEB,45.0,321.0,156.0,24.0,0.0,5112.0,607.0,393.0,1.0,1.0,395.0,0.0,212.0,5719.0,5628.0,67.0,24.0,594.0,5125.0,284.0,254.0,4.0,1.0,259.0,24.0,1.0,0.0,25.0,0.0,1.0,2010-02-01
Plumas,0.0,35.0,80.0,115.0,72.0,42.0,0.0,2.0,3.0,22.0,0.0,2.0,2.0,3.0,43.0,0.0,84.0,7.0,1.0,0.0,0.0,41.0,0.0,0.0,1.0,6.0,0.0,91.0,91.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,82.0,0.0,357.0,65.0,41.0,10.0,14.0,422.0,422.0,0.0,0.0,43.0,379.0,4.0,4.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,2010,FEB,2.0,25.0,2.0,5.0,0.0,441.0,72.0,42.0,0.0,0.0,42.0,16.0,14.0,513.0,513.0,0.0,0.0,52.0,461.0,19.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-02-01
Riverside,-83.0,3457.0,7304.0,10761.0,7814.0,4194.0,0.0,1.0,344.0,3027.0,0.0,0.0,23.0,226.0,2947.0,181.0,18617.0,139.0,537.0,11.0,1.0,3545.0,88.0,12.0,549.0,-839.0,429.0,18756.0,18540.0,196396.0,69.0,1389.0,211.0,212.0,0.0,5.0,502.0,18254.0,-724.0,53044.0,5022.0,3645.0,839.0,538.0,58066.0,56656.0,1218.0,192.0,5190.0,52876.0,1284.0,1234.0,11.0,0.0,3896.0,41.0,14.0,1245.0,39.0,0.0,0.0,57.0,0.0,0.0,39.0,0.0,4008.0,3951.0,57.0,0.0,2010,FEB,1.0,3371.0,0.0,249.0,-543.0,71661.0,5161.0,4082.0,99.0,13.0,4194.0,0.0,967.0,76822.0,75196.0,1429.0,197.0,5692.0,71130.0,5292.0,5130.0,52.0,14.0,5196.0,96.0,0.0,0.0,96.0,0.0,1.0,2010-02-01
Sacramento,0.0,3258.0,5711.0,8969.0,6059.0,3334.0,38.0,83.0,61.0,2375.0,10.0,507.0,0.0,289.0,2910.0,0.0,20018.0,566.0,485.0,19.0,1.0,2749.0,56.0,24.0,505.0,-186.0,247.0,20584.0,19952.0,174112.0,62.0,2010.0,623.0,362.0,0.0,9.0,328.0,20256.0,0.0,47474.0,5655.0,2829.0,394.0,2432.0,53129.0,52076.0,775.0,278.0,5559.0,47570.0,1170.0,1118.0,37.0,0.0,2099.0,35.0,7.0,1155.0,15.0,0.0,0.0,89.0,2.0,0.0,15.0,0.0,2232.0,2141.0,91.0,0.0,2010,FEB,121.0,2436.0,517.0,289.0,0.0,67492.0,6221.0,3234.0,75.0,25.0,3334.0,208.0,2679.0,73713.0,72028.0,1398.0,287.0,5887.0,67826.0,3402.0,3217.0,72.0,7.0,3296.0,104.0,2.0,0.0,106.0,0.0,1.0,2010-02-01
San Benito,-1.0,265.0,203.0,468.0,195.0,127.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,13.0,273.0,1.0,514.0,66.0,17.0,0.0,0.0,108.0,2.0,0.0,17.0,44.0,5.0,580.0,577.0,5481.0,0.0,28.0,3.0,1.0,2.0,0.0,23.0,557.0,14.0,1636.0,91.0,110.0,-44.0,25.0,1727.0,1701.0,24.0,2.0,183.0,1544.0,21.0,21.0,0.0,0.0,145.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,0.0,0.0,2010,FEB,0.0,55.0,0.0,13.0,15.0,2150.0,157.0,125.0,2.0,0.0,127.0,0.0,30.0,2307.0,2278.0,27.0,2.0,206.0,2101.0,166.0,166.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-02-01
San Bernardino,-67.0,3024.0,9151.0,12175.0,9501.0,5517.0,0.0,2.0,299.0,3272.0,0.0,0.0,16.0,397.0,2674.0,270.0,27818.0,-47.0,546.0,12.0,0.0,4831.0,98.0,30.0,558.0,-1088.0,483.0,27771.0,27471.0,277381.0,76.0,1704.0,297.0,484.0,0.0,3.0,630.0,27141.0,-852.0,76044.0,6832.0,4959.0,1088.0,785.0,82876.0,81134.0,1337.0,405.0,5883.0,76993.0,1979.0,1921.0,17.0,0.0,5717.0,69.0,31.0,1938.0,41.0,0.0,0.0,61.0,1.0,0.0,41.0,0.0,5879.0,5817.0,62.0,0.0,2010,FEB,2.0,3571.0,0.0,413.0,-582.0,103862.0,6785.0,5377.0,110.0,30.0,5517.0,0.0,1268.0,110647.0,108605.0,1634.0,408.0,6513.0,104134.0,7858.0,7638.0,86.0,31.0,7755.0,102.0,1.0,0.0,103.0,0.0,1.0,2010-02-01
San Diego,-223.0,10324.0,7758.0,18082.0,7791.0,4801.0,191.0,858.0,2.0,2521.0,2.0,1273.0,0.0,467.0,10291.0,-358.0,18939.0,863.0,465.0,13.0,0.0,4175.0,116.0,32.0,478.0,99.0,286.0,19802.0,19379.0,167900.0,106.0,1793.0,418.0,556.0,0.0,5.0,252.0,19550.0,686.0,50074.0,6592.0,4323.0,-99.0,2368.0,56666.0,55141.0,1111.0,414.0,6648.0,50018.0,1279.0,1236.0,24.0,0.0,2302.0,54.0,6.0,1260.0,19.0,0.0,0.0,173.0,3.0,1.0,19.0,0.0,2539.0,2362.0,177.0,0.0,2010,FEB,1049.0,2523.0,1275.0,467.0,328.0,69013.0,7455.0,4640.0,129.0,32.0,4801.0,0.0,2654.0,76468.0,74520.0,1529.0,419.0,6900.0,69568.0,3818.0,3538.0,78.0,6.0,3622.0,192.0,3.0,1.0,196.0,0.0,1.0,2010-02-01
San Francisco,-78.0,1775.0,3062.0,4837.0,3055.0,1902.0,15.0,97.0,0.0,1027.0,0.0,257.0,0.0,126.0,1782.0,-25.0,3367.0,29.0,97.0,7.0,0.0,1731.0,35.0,32.0,104.0,-95.0,20.0,3396.0,3240.0,40977.0,17.0,863.0,154.0,811.0,0.0,2.0,49.0,3347.0,138.0,20370.0,2256.0,1798.0,95.0,363.0,22626.0,21566.0,480.0,580.0,2092.0,20534.0,241.0,230.0,9.0,0.0,727.0,25.0,14.0,239.0,2.0,0.0,0.0,35.0,1.0,3.0,2.0,0.0,805.0,766.0,39.0,0.0,2010,FEB,112.0,1027.0,257.0,126.0,113.0,23737.0,2285.0,1828.0,42.0,32.0,1902.0,0.0,383.0,26022.0,24806.0,634.0,582.0,2141.0,23881.0,1046.0,957.0,34.0,14.0,1005.0,37.0,1.0,3.0,41.0,0.0,1.0,2010-02-01
San Joaquin,-8.0,4433.0,2127.0,6560.0,2850.0,1717.0,27.0,136.0,169.0,780.0,2.0,7.0,55.0,129.0,3710.0,0.0,13082.0,848.0,217.0,1.0,0.0,1459.0,34.0,6.0,218.0,592.0,38.0,13930.0,13927.0,82840.0,0.0,460.0,3.0,39.0,36.0,0.0,741.0,13189.0,0.0,11390.0,2951.0,1499.0,632.0,820.0,14341.0,13872.0,412.0,57.0,2523.0,11818.0,392.0,388.0,1.0,0.0,1101.0,20.0,1.0,389.0,3.0,0.0,0.0,28.0,0.0,0.0,3.0,1.0,1150.0,1122.0,28.0,1.0,2010,FEB,163.0,949.0,9.0,184.0,0.0,24472.0,3799.0,1676.0,35.0,6.0,1717.0,1224.0,858.0,28271.0,27799.0,415.0,57.0,3264.0,25007.0,1542.0,1489.0,21.0,1.0,1511.0,31.0,0.0,0.0,31.0,2.0,1.0,2010-02-01
San Luis Obispo,0.0,389.0,934.0,1323.0,952.0,538.0,7.0,28.0,0.0,262.0,0.0,56.0,0.0,152.0,371.0,0.0,1811.0,41.0,51.0,1.0,0.0,482.0,3.0,1.0,52.0,-18.0,7.0,1852.0,1841.0,13890.0,0.0,56.0,11.0,13.0,12.0,0.0,25.0,1827.0,0.0,4024.0,694.0,486.0,18.0,190.0,4718.0,4657.0,42.0,19.0,575.0,4143.0,92.0,89.0,1.0,0.0,202.0,1.0,1.0,90.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,222.0,204.0,18.0,0.0,2010,FEB,35.0,262.0,56.0,152.0,0.0,5835.0,735.0,533.0,4.0,1.0,538.0,0.0,197.0,6570.0,6498.0,53.0,19.0,600.0,5970.0,314.0,291.0,2.0,1.0,294.0,20.0,0.0,0.0,20.0,0.0,1.0,2010-02-01
San Mateo,0.0,960.0,1279.0,2239.0,1309.0,678.0,21.0,140.0,1.0,543.0,0.0,184.0,0.0,87.0,930.0,0.0,2538.0,135.0,72.0,3.0,0.0,576.0,23.0,4.0,75.0,32.0,28.0,2673.0,2620.0,17188.0,16.0,257.0,53.0,77.0,5.0,0.0,35.0,2638.0,0.0,2502.0,960.0,603.0,-32.0,389.0,3462.0,3244.0,160.0,58.0,880.0,2582.0,148.0,146.0,2.0,0.0,178.0,6.0,3.0,148.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,191.0,187.0,4.0,0.0,2010,FEB,161.0,544.0,184.0,87.0,0.0,5040.0,1095.0,648.0,26.0,4.0,678.0,0.0,417.0,6135.0,5864.0,213.0,58.0,915.0,5220.0,339.0,324.0,8.0,3.0,335.0,4.0,0.0,0.0,4.0,0.0,1.0,2010-02-01
Santa Barbara,59.0,1294.0,1375.0,2669.0,1559.0,982.0,36.0,110.0,0.0,487.0,0.0,148.0,0.0,90.0,1110.0,-266.0,4376.0,442.0,180.0,1.0,0.0,794.0,7.0,0.0,181.0,237.0,24.0,4818.0,4803.0,28072.0,13.0,93.0,15.0,0.0,7.0,0.0,36.0,4782.0,-201.0,5921.0,1412.0,801.0,211.0,400.0,7333.0,7241.0,87.0,5.0,1116.0,6217.0,199.0,198.0,0.0,0.0,311.0,4.0,0.0,198.0,1.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,332.0,315.0,17.0,0.0,2010,FEB,146.0,487.0,148.0,90.0,-467.0,10297.0,1854.0,974.0,8.0,0.0,982.0,448.0,424.0,12151.0,12044.0,102.0,5.0,1152.0,10999.0,531.0,509.0,4.0,0.0,513.0,17.0,1.0,0.0,18.0,0.0,1.0,2010-02-01
Santa Clara,-82.0,1868.0,3725.0,5593.0,3724.0,2221.0,29.0,190.0,0.0,1148.0,0.0,396.0,0.0,355.0,1869.0,-201.0,9884.0,265.0,294.0,6.0,1.0,1856.0,33.0,31.0,301.0,-124.0,88.0,10149.0,9998.0,85730.0,32.0,837.0,149.0,842.0,0.0,2.0,147.0,10002.0,242.0,25225.0,3963.0,1920.0,124.0,1919.0,29188.0,28050.0,542.0,596.0,3432.0,25756.0,655.0,629.0,12.0,0.0,1316.0,32.0,21.0,641.0,14.0,0.0,0.0,102.0,5.0,1.0,14.0,0.0,1477.0,1369.0,108.0,0.0,2010,FEB,219.0,1148.0,396.0,355.0,41.0,35109.0,4228.0,2150.0,39.0,32.0,2221.0,0.0,2007.0,39337.0,38048.0,691.0,598.0,3579.0,35758.0,2132.0,1945.0,44.0,21.0,2010.0,116.0,5.0,1.0,122.0,0.0,1.0,2010-02-01
Santa Cruz,-27.0,1026.0,1114.0,2140.0,1319.0,788.0,21.0,146.0,11.0,438.0,3.0,201.0,0.0,82.0,821.0,-141.0,1521.0,203.0,64.0,1.0,1.0,714.0,7.0,1.0,66.0,109.0,28.0,1724.0,1712.0,18460.0,12.0,74.0,12.0,0.0,13.0,0.0,42.0,1682.0,-147.0,5940.0,1305.0,722.0,113.0,470.0,7245.0,7158.0,74.0,13.0,927.0,6318.0,131.0,115.0,2.0,0.0,270.0,1.0,1.0,117.0,14.0,0.0,0.0,149.0,1.0,0.0,14.0,0.0,422.0,272.0,150.0,0.0,2010,FEB,167.0,449.0,204.0,82.0,-288.0,7461.0,1508.0,778.0,8.0,2.0,788.0,222.0,498.0,8969.0,8870.0,86.0,13.0,969.0,8000.0,553.0,385.0,3.0,1.0,389.0,163.0,1.0,0.0,164.0,0.0,1.0,2010-02-01
Shasta,0.0,849.0,927.0,1776.0,896.0,605.0,10.0,47.0,13.0,236.0,1.0,32.0,8.0,34.0,880.0,0.0,3314.0,247.0,57.0,0.0,0.0,545.0,3.0,0.0,57.0,142.0,48.0,3561.0,3561.0,20234.0,0.0,23.0,0.0,0.0,13.0,0.0,241.0,3320.0,0.0,4935.0,1145.0,548.0,257.0,340.0,6080.0,6045.0,26.0,9.0,1186.0,4894.0,76.0,76.0,0.0,0.0,217.0,1.0,2.0,76.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,230.0,220.0,10.0,2.0,2010,FEB,57.0,249.0,33.0,42.0,0.0,8249.0,1392.0,602.0,3.0,0.0,605.0,399.0,388.0,9641.0,9606.0,26.0,9.0,1427.0,8214.0,306.0,293.0,1.0,2.0,296.0,10.0,0.0,0.0,10.0,2.0,1.0,2010-02-01
Sierra,0.0,5.0,15.0,20.0,18.0,15.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,46.0,4.0,3.0,0.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,50.0,50.0,256.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,49.0,0.0,140.0,11.0,12.0,-1.0,0.0,151.0,151.0,0.0,0.0,6.0,145.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2010,FEB,0.0,3.0,1.0,0.0,0.0,186.0,15.0,15.0,0.0,0.0,15.0,0.0,0.0,201.0,201.0,0.0,0.0,7.0,194.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-02-01
Siskiyou,-54.0,131.0,235.0,366.0,239.0,142.0,0.0,12.0,5.0,79.0,0.0,6.0,5.0,8.0,127.0,-669.0,463.0,43.0,8.0,0.0,0.0,134.0,0.0,0.0,8.0,30.0,5.0,506.0,506.0,5052.0,0.0,7.0,0.0,1.0,0.0,0.0,48.0,458.0,774.0,1517.0,273.0,134.0,56.0,83.0,1790.0,1782.0,7.0,1.0,260.0,1530.0,27.0,27.0,0.0,0.0,46.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,2010,FEB,12.0,84.0,6.0,13.0,105.0,1980.0,316.0,142.0,0.0,0.0,142.0,86.0,88.0,2296.0,2288.0,7.0,1.0,308.0,1988.0,73.0,73.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-02-01
Solano,-2.0,947.0,1538.0,2485.0,1599.0,993.0,22.0,99.0,7.0,486.0,1.0,212.0,5.0,108.0,886.0,-35.0,4203.0,129.0,135.0,4.0,0.0,827.0,21.0,6.0,139.0,-54.0,44.0,4332.0,4277.0,33211.0,220.0,199.0,52.0,47.0,47.0,3.0,74.0,4258.0,33.0,10174.0,1557.0,854.0,54.0,649.0,11731.0,11535.0,148.0,48.0,1575.0,10156.0,293.0,282.0,3.0,0.0,505.0,4.0,0.0,285.0,8.0,0.0,0.0,44.0,0.0,0.0,8.0,0.0,553.0,509.0,44.0,0.0,2010,FEB,121.0,493.0,213.0,113.0,-2.0,14377.0,1686.0,962.0,25.0,6.0,993.0,0.0,693.0,16063.0,15812.0,200.0,51.0,1649.0,14414.0,846.0,787.0,7.0,0.0,794.0,52.0,0.0,0.0,52.0,0.0,1.0,2010-02-01
Sonoma,-45.0,708.0,1500.0,2208.0,1402.0,852.0,5.0,16.0,2.0,491.0,0.0,66.0,0.0,57.0,806.0,-39.0,2611.0,98.0,84.0,1.0,0.0,752.0,10.0,5.0,85.0,-2.0,15.0,2709.0,2673.0,24518.0,10.0,160.0,36.0,54.0,0.0,0.0,34.0,2675.0,50.0,8589.0,1108.0,767.0,2.0,339.0,9697.0,9543.0,109.0,45.0,1173.0,8524.0,167.0,161.0,3.0,0.0,414.0,1.0,0.0,164.0,3.0,0.0,0.0,21.0,0.0,0.0,3.0,167.0,436.0,415.0,21.0,436.0,2010,FEB,21.0,493.0,66.0,57.0,11.0,11200.0,1206.0,836.0,11.0,5.0,852.0,0.0,354.0,12406.0,12216.0,145.0,45.0,1207.0,11199.0,603.0,575.0,4.0,0.0,579.0,24.0,0.0,0.0,24.0,603.0,1.0,2010-02-01
