county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Fresno,1800.0,1818.0,-18.0,4026.0,5826.0,4219.0,3053.0,22.0,163.0,3.0,1086.0,1.0,208.0,0.0,77.0,1607.0,13771.0,80638.0,13283.0,77647.0,488.0,2991.0,-46.0,3188.0,215.0,3.0,2.0,2785.0,23.0,25.0,220.0,2833.0,-280.0,280.0,10.0,18.0,1.0,8.0,3.0,49.0,13725.0,83826.0,13492.0,82976.0,224829.0,77.0,942.0,224.0,659.0,225.0,24.0,9.0,191.0,701.0,5902.0,13024.0,77924.0,1089.0,5736.0,1000.0,9.0,3.0,4762.0,34.0,16.0,1012.0,4812.0,75.0,2.0,0.0,911.0,13.0,0.0,77.0,924.0,7.0,38.0,2016,MAR,185.0,1089.0,209.0,77.0,3479.0,94409.0,3142.0,3000.0,26.0,27.0,3053.0,0.0,52.0,97551.0,96468.0,883.0,200.0,6603.0,90948.0,6825.0,5762.0,43.0,19.0,5824.0,986.0,15.0,0.0,1001.0,45.0,90930.0,28.0,9.0,1.0,2016-03-01
Glenn,18.0,18.0,0.0,120.0,138.0,116.0,64.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,8.0,22.0,222.0,1280.0,222.0,1280.0,0.0,0.0,14.0,104.0,5.0,0.0,0.0,58.0,1.0,0.0,5.0,59.0,-1.0,1.0,0.0,6.0,3.0,11.0,7.0,27.0,236.0,1384.0,234.0,1373.0,3740.0,0.0,12.0,2.0,10.0,0.0,1.0,0.0,1.0,12.0,80.0,224.0,1304.0,26.0,137.0,26.0,0.0,0.0,133.0,2.0,0.0,26.0,135.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2016,MAR,0.0,44.0,0.0,8.0,0.0,1502.0,118.0,63.0,1.0,0.0,64.0,0.0,34.0,1620.0,1607.0,12.0,1.0,92.0,1528.0,163.0,159.0,2.0,0.0,161.0,2.0,0.0,0.0,2.0,0.0,1502.0,6.0,14.0,1.0,2016-03-01
Humboldt,304.0,313.0,-9.0,1078.0,1382.0,1139.0,583.0,0.0,2.0,1.0,513.0,0.0,3.0,0.0,42.0,243.0,900.0,10747.0,900.0,10747.0,0.0,0.0,40.0,1161.0,21.0,0.0,0.0,560.0,1.0,1.0,21.0,562.0,-25.0,25.0,3.0,9.0,4.0,117.0,37.0,448.0,940.0,11908.0,940.0,11872.0,21702.0,8.0,23.0,0.0,26.0,10.0,2.0,0.0,10.0,39.0,1134.0,901.0,10774.0,113.0,862.0,112.0,0.0,0.0,840.0,2.0,1.0,112.0,843.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,19.0,0.0,0.0,2016,MAR,2.0,514.0,3.0,42.0,0.0,11647.0,1201.0,581.0,1.0,1.0,583.0,0.0,485.0,12848.0,12812.0,26.0,10.0,1173.0,11675.0,975.0,952.0,2.0,1.0,955.0,20.0,0.0,0.0,20.0,0.0,11647.0,12.0,121.0,1.0,2016-03-01
Imperial,305.0,323.0,-18.0,1036.0,1341.0,1044.0,620.0,1.0,13.0,3.0,369.0,0.0,5.0,0.0,52.0,297.0,2335.0,14100.0,2335.0,14100.0,0.0,0.0,25.0,1064.0,33.0,0.0,2.0,564.0,18.0,3.0,35.0,585.0,-60.0,60.0,1.0,18.0,8.0,135.0,41.0,266.0,2360.0,15164.0,2322.0,14800.0,42489.0,27.0,350.0,36.0,313.0,55.0,6.0,2.0,51.0,88.0,1101.0,2272.0,14063.0,248.0,1351.0,245.0,3.0,0.0,1303.0,27.0,4.0,248.0,1334.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,17.0,0.0,0.0,2016,MAR,14.0,372.0,5.0,52.0,0.0,16435.0,1089.0,597.0,18.0,5.0,620.0,0.0,307.0,17524.0,17122.0,349.0,53.0,1189.0,16335.0,1599.0,1548.0,30.0,4.0,1582.0,16.0,1.0,0.0,17.0,0.0,16435.0,19.0,143.0,1.0,2016-03-01
Inyo,17.0,17.0,0.0,64.0,81.0,63.0,37.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,3.0,18.0,105.0,922.0,105.0,922.0,0.0,0.0,3.0,54.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,35.0,-2.0,2.0,0.0,1.0,1.0,9.0,2.0,7.0,108.0,976.0,107.0,970.0,2101.0,1.0,6.0,0.0,6.0,1.0,0.0,1.0,0.0,4.0,87.0,104.0,889.0,10.0,75.0,10.0,0.0,0.0,74.0,0.0,0.0,10.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2016,MAR,0.0,23.0,0.0,3.0,0.0,1027.0,57.0,37.0,0.0,0.0,37.0,0.0,9.0,1084.0,1077.0,6.0,1.0,91.0,993.0,85.0,84.0,0.0,0.0,84.0,1.0,0.0,0.0,1.0,0.0,1027.0,1.0,10.0,1.0,2016-03-01
Kern,2482.0,2501.0,-19.0,5586.0,8068.0,5774.0,3489.0,2.0,13.0,5.0,2045.0,0.0,17.0,0.0,235.0,2294.0,10526.0,56125.0,10526.0,56129.0,0.0,-4.0,377.0,5163.0,241.0,1.0,1.0,3187.0,44.0,15.0,243.0,3246.0,-121.0,121.0,15.0,76.0,66.0,375.0,174.0,1345.0,10903.0,61288.0,10824.0,60236.0,166405.0,61.0,929.0,76.0,820.0,291.0,21.0,3.0,232.0,459.0,4814.0,10444.0,56474.0,1164.0,5708.0,1133.0,17.0,1.0,5498.0,68.0,12.0,1151.0,5578.0,13.0,0.0,0.0,125.0,5.0,0.0,13.0,130.0,0.0,0.0,2016,MAR,15.0,2050.0,17.0,235.0,-4.0,66651.0,5540.0,3428.0,45.0,16.0,3489.0,0.0,1519.0,72191.0,71060.0,896.0,235.0,5273.0,66918.0,6872.0,6631.0,85.0,13.0,6729.0,138.0,5.0,0.0,143.0,0.0,66655.0,91.0,441.0,1.0,2016-03-01
Kings,2361.0,2361.0,0.0,702.0,3063.0,743.0,431.0,0.0,2.0,1.0,291.0,0.0,3.0,0.0,20.0,2320.0,1422.0,8972.0,1423.0,8972.0,-1.0,0.0,72.0,720.0,26.0,1.0,0.0,392.0,9.0,3.0,27.0,404.0,5.0,-5.0,2.0,18.0,11.0,104.0,27.0,199.0,1494.0,9692.0,1477.0,9541.0,25348.0,10.0,131.0,17.0,124.0,25.0,2.0,0.0,27.0,66.0,805.0,1428.0,8887.0,173.0,858.0,170.0,3.0,0.0,834.0,11.0,2.0,173.0,847.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,2016,MAR,2.0,292.0,3.0,20.0,-1.0,10394.0,792.0,418.0,10.0,3.0,431.0,0.0,226.0,11186.0,11018.0,141.0,27.0,871.0,10315.0,1031.0,1004.0,14.0,2.0,1020.0,11.0,0.0,0.0,11.0,0.0,10395.0,20.0,115.0,1.0,2016-03-01
Lake,115.0,123.0,-8.0,401.0,516.0,397.0,258.0,5.0,8.0,0.0,114.0,0.0,2.0,0.0,25.0,119.0,571.0,5686.0,571.0,5686.0,0.0,0.0,36.0,484.0,14.0,0.0,0.0,239.0,5.0,0.0,14.0,244.0,3.0,-3.0,3.0,20.0,2.0,26.0,14.0,197.0,607.0,6170.0,606.0,6129.0,12721.0,2.0,35.0,1.0,30.0,13.0,0.0,0.0,11.0,35.0,444.0,572.0,5726.0,59.0,455.0,59.0,0.0,0.0,448.0,3.0,0.0,59.0,451.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2016,MAR,13.0,114.0,2.0,25.0,0.0,6257.0,520.0,253.0,5.0,0.0,258.0,0.0,211.0,6777.0,6735.0,31.0,11.0,479.0,6298.0,514.0,507.0,3.0,0.0,510.0,4.0,0.0,0.0,4.0,0.0,6257.0,23.0,28.0,1.0,2016-03-01
Lassen,61.0,63.0,-2.0,117.0,178.0,130.0,84.0,1.0,7.0,0.0,40.0,0.0,1.0,0.0,6.0,48.0,224.0,1198.0,224.0,1198.0,0.0,0.0,9.0,159.0,7.0,0.0,0.0,77.0,0.0,0.0,7.0,77.0,-7.0,7.0,1.0,2.0,1.0,22.0,7.0,51.0,233.0,1357.0,232.0,1354.0,3198.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,129.0,220.0,1228.0,23.0,122.0,23.0,0.0,0.0,120.0,0.0,0.0,23.0,120.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2016,MAR,8.0,40.0,1.0,6.0,0.0,1422.0,168.0,84.0,0.0,0.0,84.0,0.0,58.0,1590.0,1586.0,4.0,0.0,142.0,1448.0,145.0,143.0,0.0,0.0,143.0,2.0,0.0,0.0,2.0,0.0,1422.0,3.0,23.0,1.0,2016-03-01
Los Angeles,10949.0,15619.0,-4670.0,36290.0,47239.0,34484.0,25106.0,175.0,751.0,834.0,6230.0,71.0,407.0,467.0,1847.0,12755.0,77100.0,468570.0,68895.0,439970.0,8205.0,28600.0,7562.0,30892.0,2126.0,45.0,5.0,22384.0,261.0,285.0,2176.0,22930.0,2675.0,-2675.0,207.0,49.0,784.0,855.0,1720.0,9733.0,84662.0,499462.0,82393.0,489402.0,1129476.0,793.0,9618.0,2171.0,5897.0,5184.0,319.0,98.0,4163.0,7031.0,48904.0,77631.0,450558.0,5601.0,26339.0,5139.0,130.0,5.0,24339.0,317.0,152.0,5274.0,24808.0,314.0,13.0,0.0,1482.0,33.0,16.0,327.0,1531.0,113.0,796.0,2016,MAR,926.0,7064.0,478.0,2314.0,36805.0,545670.0,38454.0,24510.0,306.0,290.0,25106.0,0.0,11453.0,584124.0,571795.0,8068.0,4261.0,55935.0,528189.0,31940.0,29478.0,447.0,157.0,30082.0,1796.0,46.0,16.0,1858.0,909.0,508865.0,256.0,1639.0,1.0,2016-03-01
Madera,2625.0,2634.0,-9.0,657.0,3282.0,653.0,396.0,0.0,3.0,0.0,219.0,0.0,0.0,0.0,38.0,2629.0,1949.0,9686.0,1949.0,9686.0,0.0,0.0,26.0,705.0,23.0,0.0,0.0,368.0,4.0,1.0,23.0,373.0,-53.0,53.0,6.0,30.0,15.0,76.0,35.0,173.0,1975.0,10391.0,1963.0,10322.0,29777.0,0.0,81.0,11.0,62.0,9.0,2.0,1.0,7.0,83.0,691.0,1892.0,9700.0,207.0,844.0,205.0,1.0,0.0,826.0,8.0,0.0,206.0,834.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,0.0,0.0,2016,MAR,3.0,219.0,0.0,38.0,0.0,11635.0,731.0,391.0,4.0,1.0,396.0,0.0,208.0,12366.0,12285.0,73.0,8.0,774.0,11592.0,1051.0,1031.0,9.0,0.0,1040.0,10.0,1.0,0.0,11.0,0.0,11635.0,36.0,91.0,1.0,2016-03-01
Marin,148.0,153.0,-5.0,554.0,702.0,562.0,361.0,0.0,3.0,0.0,185.0,0.0,3.0,0.0,16.0,140.0,569.0,5219.0,569.0,5220.0,0.0,-1.0,16.0,600.0,8.0,1.0,0.0,333.0,13.0,6.0,9.0,352.0,-11.0,11.0,2.0,9.0,3.0,35.0,13.0,193.0,585.0,5819.0,541.0,5555.0,10163.0,7.0,297.0,40.0,206.0,56.0,25.0,4.0,58.0,24.0,473.0,561.0,5346.0,54.0,564.0,51.0,3.0,0.0,532.0,26.0,2.0,54.0,560.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2016,MAR,3.0,185.0,3.0,16.0,-1.0,5788.0,616.0,341.0,14.0,6.0,361.0,0.0,206.0,6404.0,6096.0,246.0,62.0,497.0,5907.0,618.0,583.0,29.0,2.0,614.0,4.0,0.0,0.0,4.0,0.0,5789.0,11.0,38.0,1.0,2016-03-01
Mariposa,29.0,30.0,-1.0,92.0,121.0,86.0,53.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,4.0,35.0,120.0,952.0,120.0,952.0,0.0,0.0,2.0,78.0,2.0,0.0,0.0,50.0,1.0,0.0,2.0,51.0,-2.0,2.0,1.0,4.0,0.0,3.0,1.0,18.0,122.0,1030.0,122.0,1027.0,2127.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,14.0,59.0,108.0,971.0,11.0,79.0,11.0,0.0,0.0,79.0,0.0,0.0,11.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,MAR,0.0,29.0,1.0,4.0,0.0,1072.0,80.0,52.0,1.0,0.0,53.0,0.0,19.0,1152.0,1149.0,2.0,1.0,73.0,1079.0,90.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1072.0,5.0,3.0,1.0,2016-03-01
Mendocino,240.0,253.0,-13.0,524.0,764.0,554.0,387.0,0.0,6.0,0.0,157.0,0.0,1.0,0.0,10.0,210.0,619.0,5769.0,619.0,5769.0,0.0,0.0,42.0,563.0,21.0,0.0,0.0,360.0,5.0,1.0,21.0,366.0,-6.0,6.0,2.0,8.0,5.0,50.0,20.0,133.0,661.0,6332.0,658.0,6282.0,12991.0,3.0,38.0,2.0,37.0,16.0,1.0,1.0,13.0,38.0,565.0,623.0,5767.0,82.0,552.0,81.0,0.0,0.0,546.0,4.0,0.0,81.0,550.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2016,MAR,6.0,157.0,1.0,10.0,0.0,6388.0,605.0,381.0,5.0,1.0,387.0,0.0,153.0,6993.0,6940.0,39.0,14.0,603.0,6390.0,634.0,627.0,4.0,0.0,631.0,3.0,0.0,0.0,3.0,0.0,6388.0,10.0,55.0,1.0,2016-03-01
Merced,393.0,418.0,-25.0,1476.0,1869.0,1528.0,833.0,0.0,3.0,0.0,579.0,0.0,2.0,0.0,116.0,341.0,4277.0,19468.0,4277.0,19469.0,0.0,-1.0,131.0,1518.0,71.0,0.0,0.0,757.0,5.0,0.0,71.0,762.0,-83.0,83.0,17.0,31.0,27.0,210.0,99.0,432.0,4408.0,20986.0,4381.0,20887.0,58452.0,4.0,116.0,27.0,83.0,13.0,5.0,0.0,16.0,195.0,1406.0,4213.0,19580.0,467.0,1788.0,459.0,4.0,0.0,1751.0,6.0,0.0,463.0,1757.0,4.0,0.0,0.0,30.0,1.0,0.0,4.0,31.0,0.0,0.0,2016,MAR,3.0,579.0,2.0,116.0,-1.0,23745.0,1649.0,828.0,5.0,0.0,833.0,0.0,531.0,25394.0,25268.0,110.0,16.0,1601.0,23793.0,2255.0,2210.0,10.0,0.0,2220.0,34.0,1.0,0.0,35.0,0.0,23746.0,48.0,237.0,1.0,2016-03-01
Modoc,8.0,9.0,-1.0,49.0,57.0,43.0,31.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,14.0,70.0,403.0,73.0,403.0,-3.0,0.0,4.0,40.0,3.0,0.0,0.0,27.0,1.0,0.0,3.0,28.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,74.0,443.0,74.0,440.0,1092.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,45.0,68.0,398.0,6.0,39.0,6.0,0.0,0.0,35.0,1.0,0.0,6.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2016,MAR,0.0,11.0,0.0,1.0,-3.0,473.0,44.0,30.0,1.0,0.0,31.0,0.0,11.0,517.0,514.0,2.0,1.0,51.0,466.0,45.0,41.0,1.0,0.0,42.0,3.0,0.0,0.0,3.0,0.0,476.0,1.0,1.0,1.0,2016-03-01
Mono,20.0,20.0,0.0,36.0,56.0,39.0,23.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,4.0,17.0,10.0,403.0,10.0,403.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,2.0,-2.0,0.0,1.0,1.0,6.0,0.0,8.0,13.0,439.0,13.0,437.0,799.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,55.0,11.0,384.0,3.0,26.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2016,MAR,0.0,12.0,1.0,4.0,0.0,413.0,39.0,23.0,0.0,0.0,23.0,0.0,8.0,452.0,450.0,2.0,0.0,57.0,395.0,29.0,28.0,0.0,0.0,28.0,1.0,0.0,0.0,1.0,0.0,413.0,1.0,7.0,1.0,2016-03-01
Monterey,649.0,670.0,-21.0,1707.0,2356.0,1848.0,1051.0,0.0,0.0,3.0,736.0,0.0,0.0,0.0,58.0,508.0,3695.0,19869.0,3695.0,19869.0,0.0,0.0,284.0,1491.0,40.0,1.0,0.0,984.0,23.0,3.0,41.0,1010.0,159.0,-159.0,8.0,32.0,23.0,145.0,53.0,463.0,3979.0,21360.0,3949.0,21011.0,56198.0,9.0,377.0,29.0,308.0,48.0,5.0,1.0,41.0,137.0,1669.0,3842.0,19691.0,500.0,1528.0,493.0,4.0,0.0,1467.0,22.0,4.0,497.0,1493.0,3.0,0.0,0.0,35.0,0.0,0.0,3.0,35.0,0.0,0.0,2016,MAR,0.0,739.0,0.0,58.0,0.0,23564.0,1775.0,1024.0,24.0,3.0,1051.0,0.0,516.0,25339.0,24960.0,337.0,42.0,1806.0,23533.0,2028.0,1960.0,26.0,4.0,1990.0,38.0,0.0,0.0,38.0,0.0,23564.0,40.0,168.0,1.0,2016-03-01
Napa,149.0,153.0,-4.0,352.0,501.0,404.0,186.0,1.0,3.0,0.0,173.0,0.0,3.0,0.0,45.0,97.0,337.0,3049.0,337.0,3050.0,0.0,-1.0,8.0,339.0,14.0,0.0,0.0,169.0,3.0,0.0,14.0,172.0,-14.0,14.0,0.0,4.0,5.0,21.0,3.0,128.0,345.0,3388.0,334.0,3313.0,7590.0,3.0,83.0,10.0,67.0,9.0,4.0,1.0,8.0,17.0,265.0,328.0,3123.0,47.0,285.0,46.0,1.0,0.0,272.0,6.0,0.0,47.0,278.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,2016,MAR,4.0,173.0,3.0,45.0,-1.0,3386.0,347.0,183.0,3.0,0.0,186.0,0.0,131.0,3733.0,3647.0,77.0,9.0,282.0,3451.0,332.0,318.0,7.0,0.0,325.0,7.0,0.0,0.0,7.0,0.0,3387.0,4.0,26.0,1.0,2016-03-01
Nevada,121.0,121.0,0.0,320.0,441.0,328.0,212.0,0.0,2.0,0.0,111.0,0.0,1.0,0.0,5.0,113.0,279.0,3763.0,279.0,3763.0,0.0,0.0,25.0,370.0,6.0,0.0,0.0,205.0,0.0,1.0,6.0,206.0,-3.0,3.0,0.0,14.0,3.0,26.0,19.0,121.0,304.0,4133.0,304.0,4116.0,7894.0,0.0,14.0,0.0,13.0,5.0,0.0,0.0,4.0,29.0,327.0,275.0,3806.0,33.0,322.0,32.0,0.0,0.0,316.0,0.0,1.0,32.0,317.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,2016,MAR,2.0,111.0,1.0,5.0,0.0,4042.0,395.0,211.0,0.0,1.0,212.0,0.0,140.0,4437.0,4420.0,13.0,4.0,356.0,4081.0,355.0,348.0,0.0,1.0,349.0,6.0,0.0,0.0,6.0,0.0,4042.0,14.0,29.0,1.0,2016-03-01
Orange,2707.0,2707.0,0.0,7800.0,10507.0,7901.0,5695.0,8.0,73.0,122.0,1834.0,115.0,207.0,30.0,220.0,2606.0,12643.0,102748.0,12643.0,102748.0,0.0,0.0,646.0,8468.0,297.0,8.0,1.0,5220.0,77.0,92.0,306.0,5389.0,-7.0,7.0,2.0,19.0,5.0,3.0,340.0,3050.0,13289.0,111216.0,13066.0,107910.0,256442.0,284.0,2969.0,216.0,2090.0,1652.0,13.0,7.0,1216.0,493.0,7753.0,12796.0,103463.0,883.0,6770.0,868.0,6.0,0.0,5664.0,121.0,31.0,874.0,5816.0,9.0,0.0,0.0,917.0,25.0,12.0,9.0,954.0,0.0,0.0,2016,MAR,81.0,1956.0,322.0,250.0,0.0,115391.0,9114.0,5517.0,85.0,93.0,5695.0,0.0,3390.0,124505.0,120976.0,2306.0,1223.0,8246.0,116259.0,7653.0,6532.0,127.0,31.0,6690.0,926.0,25.0,12.0,963.0,0.0,115391.0,21.0,8.0,1.0,2016-03-01
Placer,359.0,359.0,0.0,594.0,953.0,606.0,369.0,0.0,7.0,0.0,193.0,0.0,14.0,0.0,44.0,347.0,716.0,7751.0,716.0,7751.0,0.0,0.0,88.0,845.0,32.0,0.0,0.0,332.0,4.0,1.0,32.0,337.0,-1.0,1.0,7.0,42.0,12.0,149.0,38.0,316.0,804.0,8596.0,792.0,8529.0,17748.0,0.0,70.0,12.0,43.0,14.0,19.0,0.0,24.0,68.0,727.0,736.0,7869.0,44.0,430.0,41.0,1.0,0.0,411.0,1.0,2.0,42.0,414.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,16.0,0.0,0.0,2016,MAR,7.0,193.0,14.0,44.0,0.0,8467.0,933.0,364.0,4.0,1.0,369.0,0.0,354.0,9400.0,9321.0,55.0,24.0,795.0,8605.0,474.0,452.0,2.0,2.0,456.0,18.0,0.0,0.0,18.0,0.0,8467.0,49.0,161.0,1.0,2016-03-01
Plumas,42.0,42.0,0.0,84.0,126.0,97.0,48.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,4.0,29.0,110.0,1030.0,110.0,1030.0,0.0,0.0,8.0,94.0,3.0,0.0,0.0,45.0,0.0,0.0,3.0,45.0,-1.0,1.0,0.0,1.0,1.0,13.0,5.0,34.0,118.0,1124.0,118.0,1121.0,2258.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,89.0,114.0,1035.0,14.0,97.0,14.0,0.0,0.0,92.0,0.0,0.0,14.0,92.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2016,MAR,0.0,45.0,0.0,4.0,0.0,1140.0,102.0,48.0,0.0,0.0,48.0,0.0,39.0,1242.0,1239.0,3.0,0.0,93.0,1149.0,111.0,106.0,0.0,0.0,106.0,5.0,0.0,0.0,5.0,0.0,1140.0,1.0,14.0,1.0,2016-03-01
Riverside,2605.0,2653.0,-48.0,9698.0,12303.0,10078.0,5579.0,4.0,15.0,4.0,4143.0,0.0,9.0,0.0,352.0,2225.0,15640.0,105562.0,15640.0,105565.0,0.0,-3.0,762.0,9497.0,307.0,5.0,1.0,5220.0,34.0,12.0,313.0,5266.0,-78.0,78.0,37.0,165.0,123.0,1378.0,367.0,2610.0,16402.0,115059.0,16271.0,113952.0,291587.0,115.0,1029.0,119.0,894.0,262.0,23.0,12.0,213.0,825.0,9049.0,15577.0,106010.0,1867.0,9566.0,1844.0,13.0,0.0,9335.0,83.0,7.0,1857.0,9425.0,10.0,0.0,0.0,140.0,1.0,0.0,10.0,141.0,0.0,0.0,2016,MAR,19.0,4147.0,9.0,352.0,-3.0,121202.0,10259.0,5527.0,39.0,13.0,5579.0,0.0,2977.0,131461.0,130223.0,1013.0,225.0,9874.0,121587.0,11433.0,11179.0,96.0,7.0,11282.0,150.0,1.0,0.0,151.0,0.0,121205.0,202.0,1501.0,1.0,2016-03-01
