county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
El Dorado,371.0,380.0,-9.0,761.0,1132.0,743.0,396.0,3.0,3.0,0.0,302.0,0.0,1.0,0.0,45.0,389.0,560.0,5167.0,561.0,5169.0,-1.0,-2.0,-1.0,695.0,22.0,0.0,0.0,373.0,0.0,1.0,22.0,374.0,-34.0,34.0,0.0,13.0,0.0,77.0,11.0,197.0,559.0,5862.0,559.0,5827.0,11758.0,1.0,26.0,0.0,24.0,13.0,1.0,0.0,11.0,15.0,791.0,544.0,5071.0,129.0,451.0,124.0,0.0,0.0,441.0,1.0,1.0,124.0,443.0,5.0,0.0,0.0,8.0,0.0,0.0,5.0,8.0,0.0,0.0,2013,SEP,6.0,302.0,1.0,45.0,-3.0,5727.0,694.0,395.0,0.0,1.0,396.0,0.0,208.0,6421.0,6386.0,24.0,11.0,806.0,5615.0,580.0,565.0,1.0,1.0,567.0,13.0,0.0,0.0,13.0,0.0,5730.0,13.0,77.0,3.0,2013-09-01
Fresno,2284.0,2585.0,-301.0,4816.0,7100.0,4399.0,2813.0,15.0,226.0,4.0,1467.0,3.0,519.0,0.0,115.0,2701.0,14721.0,70758.0,14828.0,66790.0,-107.0,3968.0,205.0,2706.0,193.0,5.0,1.0,2583.0,261.0,13.0,199.0,2614.0,1.0,-1.0,5.0,17.0,0.0,1.0,0.0,75.0,14926.0,73464.0,14792.0,72853.0,213540.0,38.0,644.0,127.0,478.0,169.0,1.0,7.0,133.0,168.0,4858.0,14758.0,68606.0,1381.0,4703.0,1357.0,10.0,2.0,3956.0,27.0,10.0,1369.0,3993.0,11.0,0.0,1.0,698.0,11.0,1.0,12.0,710.0,1.0,2.0,2013,SEP,241.0,1471.0,522.0,115.0,3861.0,85479.0,2911.0,2776.0,266.0,14.0,2813.0,0.0,75.0,88390.0,87645.0,605.0,140.0,5026.0,83364.0,6084.0,5313.0,37.0,12.0,5362.0,709.0,11.0,2.0,722.0,3.0,81618.0,22.0,1.0,3.0,2013-09-01
Glenn,30.0,36.0,-6.0,120.0,150.0,112.0,56.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,13.0,38.0,217.0,1129.0,217.0,1127.0,0.0,2.0,12.0,92.0,4.0,0.0,0.0,51.0,1.0,0.0,4.0,52.0,1.0,-1.0,1.0,5.0,0.0,11.0,6.0,25.0,229.0,1221.0,227.0,1207.0,3573.0,2.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,8.0,138.0,221.0,1083.0,45.0,104.0,44.0,0.0,0.0,94.0,1.0,0.0,44.0,95.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,0.0,2013,SEP,0.0,43.0,0.0,13.0,2.0,1346.0,104.0,55.0,1.0,0.0,56.0,0.0,31.0,1450.0,1434.0,16.0,0.0,146.0,1304.0,149.0,138.0,1.0,0.0,139.0,9.0,1.0,0.0,10.0,0.0,1344.0,6.0,11.0,3.0,2013-09-01
Humboldt,547.0,557.0,-10.0,1256.0,1803.0,1130.0,496.0,0.0,31.0,0.0,544.0,0.0,14.0,0.0,90.0,673.0,979.0,7019.0,978.0,7016.0,1.0,3.0,43.0,959.0,20.0,0.0,0.0,474.0,1.0,1.0,20.0,476.0,-6.0,6.0,2.0,12.0,0.0,74.0,27.0,391.0,1022.0,7978.0,1019.0,7960.0,16757.0,1.0,14.0,2.0,11.0,10.0,0.0,1.0,7.0,39.0,1050.0,983.0,6928.0,178.0,633.0,168.0,0.0,0.0,600.0,1.0,0.0,168.0,601.0,10.0,0.0,0.0,32.0,0.0,0.0,10.0,32.0,0.0,0.0,2013,SEP,31.0,544.0,14.0,90.0,4.0,7998.0,1002.0,494.0,1.0,1.0,496.0,0.0,418.0,9000.0,8979.0,13.0,8.0,1089.0,7911.0,811.0,768.0,1.0,0.0,769.0,42.0,0.0,0.0,42.0,0.0,7994.0,14.0,74.0,3.0,2013-09-01
Imperial,871.0,874.0,-3.0,1294.0,2165.0,1350.0,746.0,7.0,91.0,0.0,517.0,0.0,32.0,0.0,87.0,815.0,2052.0,11753.0,2049.0,11753.0,3.0,0.0,80.0,1066.0,60.0,2.0,0.0,650.0,29.0,5.0,62.0,684.0,2.0,-2.0,3.0,6.0,0.0,117.0,13.0,261.0,2132.0,12819.0,2111.0,12483.0,37812.0,14.0,334.0,21.0,305.0,33.0,3.0,0.0,31.0,33.0,1041.0,2099.0,11778.0,303.0,1292.0,299.0,1.0,0.0,1202.0,36.0,2.0,300.0,1240.0,3.0,0.0,0.0,51.0,1.0,0.0,3.0,52.0,0.0,0.0,2013,SEP,98.0,517.0,32.0,87.0,3.0,13805.0,1146.0,710.0,31.0,5.0,746.0,0.0,274.0,14951.0,14594.0,326.0,31.0,1074.0,13877.0,1595.0,1501.0,37.0,2.0,1540.0,54.0,1.0,0.0,55.0,0.0,13802.0,9.0,117.0,3.0,2013-09-01
Inyo,21.0,21.0,0.0,127.0,148.0,105.0,64.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,10.0,43.0,114.0,819.0,114.0,818.0,0.0,1.0,4.0,78.0,2.0,0.0,0.0,62.0,0.0,0.0,2.0,62.0,-2.0,2.0,1.0,2.0,0.0,3.0,3.0,9.0,118.0,897.0,117.0,892.0,2040.0,0.0,8.0,1.0,4.0,1.0,0.0,0.0,1.0,11.0,82.0,107.0,815.0,13.0,76.0,13.0,0.0,0.0,73.0,1.0,0.0,13.0,74.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2013,SEP,1.0,31.0,0.0,10.0,1.0,933.0,82.0,64.0,0.0,0.0,64.0,0.0,12.0,1015.0,1009.0,5.0,1.0,93.0,922.0,89.0,86.0,1.0,0.0,87.0,2.0,0.0,0.0,2.0,0.0,932.0,3.0,3.0,3.0,2013-09-01
Kern,2991.0,3009.0,-18.0,4984.0,7975.0,5174.0,2653.0,2.0,37.0,0.0,2254.0,0.0,28.0,0.0,267.0,2801.0,11187.0,44431.0,11187.0,44431.0,0.0,0.0,67.0,4057.0,232.0,3.0,0.0,2378.0,32.0,8.0,235.0,2418.0,-236.0,236.0,23.0,59.0,2.0,436.0,43.0,908.0,11254.0,48488.0,11198.0,47772.0,143839.0,22.0,657.0,54.0,568.0,180.0,14.0,2.0,148.0,94.0,5004.0,11160.0,43484.0,1896.0,4565.0,1799.0,11.0,0.0,4242.0,58.0,11.0,1810.0,4311.0,86.0,0.0,0.0,246.0,6.0,2.0,86.0,254.0,0.0,0.0,2013,SEP,39.0,2254.0,28.0,267.0,0.0,55618.0,4124.0,2610.0,35.0,8.0,2653.0,0.0,951.0,59742.0,58970.0,622.0,150.0,5098.0,54644.0,6461.0,6041.0,69.0,11.0,6121.0,332.0,6.0,2.0,340.0,0.0,55618.0,82.0,438.0,3.0,2013-09-01
Kings,2517.0,2517.0,0.0,772.0,3289.0,729.0,410.0,0.0,4.0,0.0,298.0,0.0,1.0,0.0,21.0,2560.0,583.0,6445.0,583.0,6445.0,0.0,0.0,33.0,699.0,19.0,0.0,0.0,385.0,6.0,0.0,19.0,391.0,-18.0,18.0,4.0,5.0,1.0,70.0,27.0,215.0,616.0,7144.0,601.0,7034.0,23323.0,4.0,89.0,15.0,78.0,32.0,0.0,0.0,32.0,4.0,178.0,612.0,6966.0,263.0,690.0,231.0,0.0,0.0,642.0,5.0,1.0,231.0,648.0,32.0,0.0,0.0,42.0,0.0,0.0,32.0,42.0,0.0,0.0,2013,SEP,4.0,298.0,1.0,21.0,0.0,7028.0,732.0,404.0,6.0,0.0,410.0,0.0,242.0,7760.0,7635.0,93.0,32.0,182.0,7578.0,953.0,873.0,5.0,1.0,879.0,74.0,0.0,0.0,74.0,0.0,7028.0,9.0,71.0,3.0,2013-09-01
Lake,309.0,312.0,-3.0,510.0,819.0,428.0,218.0,0.0,16.0,0.0,188.0,0.0,4.0,0.0,22.0,391.0,607.0,4216.0,602.0,4207.0,5.0,9.0,5.0,392.0,11.0,0.0,0.0,204.0,2.0,1.0,11.0,207.0,-19.0,19.0,7.0,12.0,0.0,10.0,6.0,144.0,612.0,4608.0,609.0,4588.0,10401.0,0.0,16.0,3.0,11.0,9.0,1.0,0.0,9.0,35.0,383.0,577.0,4225.0,94.0,411.0,93.0,0.0,0.0,397.0,1.0,1.0,93.0,399.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,12.0,0.0,0.0,2013,SEP,16.0,188.0,4.0,22.0,14.0,4823.0,397.0,215.0,2.0,1.0,218.0,0.0,150.0,5220.0,5197.0,14.0,9.0,418.0,4802.0,505.0,490.0,1.0,1.0,492.0,13.0,0.0,0.0,13.0,0.0,4809.0,19.0,10.0,3.0,2013-09-01
Lassen,80.0,81.0,-1.0,167.0,247.0,170.0,99.0,0.0,7.0,0.0,68.0,0.0,3.0,0.0,3.0,77.0,244.0,1078.0,244.0,1078.0,0.0,0.0,14.0,138.0,5.0,0.0,0.0,94.0,0.0,0.0,5.0,94.0,3.0,-3.0,1.0,1.0,1.0,15.0,4.0,31.0,258.0,1216.0,258.0,1215.0,3058.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,141.0,250.0,1075.0,39.0,113.0,38.0,0.0,0.0,110.0,0.0,0.0,38.0,110.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2013,SEP,7.0,68.0,3.0,3.0,0.0,1322.0,152.0,99.0,0.0,0.0,99.0,0.0,35.0,1474.0,1473.0,1.0,0.0,149.0,1325.0,152.0,148.0,0.0,0.0,148.0,4.0,0.0,0.0,4.0,0.0,1322.0,2.0,16.0,3.0,2013-09-01
Los Angeles,13659.0,22545.0,-8886.0,53894.0,67553.0,45082.0,28573.0,133.0,810.0,2027.0,11034.0,237.0,557.0,955.0,2493.0,22471.0,86134.0,434238.0,84649.0,426140.0,1485.0,8098.0,4414.0,44247.0,1987.0,40.0,7.0,25915.0,346.0,278.0,2034.0,26539.0,152.0,55.0,297.0,125.0,1571.0,1575.0,360.0,15953.0,90548.0,478485.0,88590.0,469648.0,1153848.0,689.0,8884.0,1881.0,5674.0,3924.0,305.0,77.0,3163.0,1214.0,30203.0,89334.0,448282.0,2681.0,10084.0,2567.0,44.0,2.0,9429.0,149.0,53.0,2613.0,9631.0,66.0,2.0,0.0,440.0,12.0,1.0,68.0,453.0,83.0,531.0,2013,SEP,943.0,13061.0,794.0,3448.0,9583.0,520372.0,48661.0,27902.0,386.0,285.0,28573.0,207.0,16313.0,569033.0,558238.0,7555.0,3240.0,31417.0,537616.0,12765.0,11996.0,193.0,55.0,12244.0,506.0,14.0,1.0,521.0,614.0,510789.0,422.0,3146.0,3.0,2013-09-01
Madera,2690.0,2690.0,0.0,813.0,3503.0,820.0,470.0,1.0,7.0,0.0,308.0,0.0,2.0,0.0,42.0,2683.0,1950.0,7725.0,1950.0,7725.0,0.0,0.0,35.0,812.0,33.0,0.0,0.0,434.0,3.0,0.0,33.0,437.0,-36.0,36.0,3.0,12.0,0.0,63.0,35.0,264.0,1985.0,8537.0,1977.0,8493.0,26398.0,2.0,53.0,6.0,40.0,6.0,1.0,2.0,4.0,53.0,841.0,1932.0,7696.0,291.0,835.0,281.0,1.0,0.0,779.0,7.0,0.0,282.0,786.0,9.0,0.0,0.0,49.0,0.0,0.0,9.0,49.0,0.0,0.0,2013,SEP,8.0,308.0,2.0,42.0,0.0,9675.0,847.0,467.0,3.0,0.0,470.0,0.0,299.0,10522.0,10470.0,46.0,6.0,894.0,9628.0,1126.0,1060.0,8.0,0.0,1068.0,58.0,0.0,0.0,58.0,0.0,9675.0,15.0,63.0,3.0,2013-09-01
Marin,320.0,320.0,0.0,541.0,861.0,529.0,280.0,1.0,10.0,0.0,219.0,0.0,8.0,0.0,30.0,332.0,757.0,4688.0,755.0,4686.0,2.0,2.0,16.0,398.0,11.0,1.0,0.0,256.0,11.0,1.0,12.0,268.0,-8.0,8.0,1.0,7.0,0.0,29.0,11.0,86.0,773.0,5086.0,731.0,4922.0,9603.0,5.0,197.0,39.0,134.0,39.0,7.0,3.0,30.0,20.0,417.0,753.0,4669.0,114.0,346.0,108.0,4.0,1.0,328.0,10.0,0.0,113.0,338.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,8.0,0.0,0.0,2013,SEP,11.0,219.0,8.0,30.0,4.0,5445.0,414.0,267.0,12.0,1.0,280.0,0.0,97.0,5859.0,5653.0,173.0,33.0,437.0,5422.0,460.0,436.0,14.0,1.0,451.0,8.0,1.0,0.0,9.0,0.0,5441.0,8.0,29.0,3.0,2013-09-01
Mariposa,31.0,32.0,-1.0,86.0,117.0,71.0,29.0,0.0,5.0,0.0,34.0,0.0,1.0,0.0,8.0,46.0,114.0,748.0,114.0,746.0,0.0,2.0,5.0,47.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,28.0,2.0,-2.0,1.0,2.0,0.0,6.0,1.0,13.0,119.0,795.0,119.0,793.0,1837.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,52.0,116.0,743.0,12.0,55.0,11.0,0.0,0.0,55.0,0.0,0.0,11.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,SEP,5.0,34.0,1.0,8.0,2.0,862.0,52.0,29.0,0.0,0.0,29.0,0.0,14.0,914.0,912.0,2.0,0.0,55.0,859.0,67.0,66.0,0.0,0.0,66.0,1.0,0.0,0.0,1.0,0.0,860.0,3.0,6.0,3.0,2013-09-01
Mendocino,271.0,271.0,0.0,613.0,884.0,532.0,371.0,0.0,2.0,0.0,152.0,0.0,0.0,0.0,9.0,352.0,859.0,5620.0,859.0,5621.0,0.0,-1.0,38.0,524.0,13.0,0.0,0.0,358.0,0.0,0.0,13.0,358.0,18.0,-18.0,1.0,4.0,0.0,76.0,6.0,104.0,897.0,6144.0,895.0,6106.0,13237.0,3.0,31.0,2.0,27.0,14.0,0.0,0.0,11.0,30.0,573.0,867.0,5571.0,103.0,356.0,101.0,0.0,0.0,348.0,3.0,0.0,101.0,351.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,2013,SEP,2.0,152.0,0.0,9.0,-1.0,6479.0,562.0,371.0,0.0,0.0,371.0,0.0,110.0,7041.0,7001.0,29.0,11.0,603.0,6438.0,459.0,449.0,3.0,0.0,452.0,7.0,0.0,0.0,7.0,0.0,6480.0,5.0,76.0,3.0,2013-09-01
Merced,642.0,661.0,-19.0,1606.0,2248.0,1487.0,873.0,1.0,22.0,0.0,449.0,0.0,11.0,0.0,165.0,761.0,4667.0,16758.0,4664.0,16752.0,3.0,6.0,38.0,1555.0,81.0,1.0,0.0,788.0,3.0,0.0,82.0,791.0,-128.0,128.0,24.0,28.0,1.0,177.0,59.0,431.0,4705.0,18313.0,4682.0,18222.0,55142.0,2.0,110.0,22.0,83.0,7.0,2.0,1.0,8.0,112.0,1711.0,4593.0,16602.0,724.0,1683.0,702.0,5.0,0.0,1606.0,10.0,1.0,707.0,1617.0,17.0,0.0,0.0,66.0,0.0,0.0,17.0,66.0,0.0,0.0,2013,SEP,23.0,449.0,11.0,165.0,9.0,21425.0,1593.0,869.0,4.0,0.0,873.0,0.0,490.0,23018.0,22904.0,105.0,9.0,1823.0,21195.0,2407.0,2308.0,15.0,1.0,2324.0,83.0,0.0,0.0,83.0,0.0,21416.0,52.0,178.0,3.0,2013-09-01
Modoc,36.0,36.0,0.0,60.0,96.0,58.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0,38.0,60.0,304.0,60.0,304.0,0.0,0.0,-3.0,50.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,-4.0,4.0,0.0,1.0,0.0,4.0,1.0,14.0,57.0,354.0,57.0,353.0,927.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,34.0,53.0,320.0,16.0,29.0,13.0,0.0,0.0,25.0,0.0,0.0,13.0,25.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,2013,SEP,0.0,27.0,0.0,4.0,0.0,364.0,47.0,27.0,0.0,0.0,27.0,0.0,15.0,411.0,410.0,1.0,0.0,38.0,373.0,45.0,38.0,0.0,0.0,38.0,7.0,0.0,0.0,7.0,0.0,364.0,1.0,4.0,3.0,2013-09-01
Mono,46.0,46.0,0.0,74.0,120.0,72.0,41.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,9.0,48.0,18.0,289.0,18.0,289.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,-1.0,1.0,0.0,1.0,0.0,5.0,1.0,10.0,18.0,347.0,18.0,347.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,16.0,293.0,3.0,47.0,3.0,0.0,0.0,47.0,0.0,0.0,3.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,SEP,0.0,22.0,1.0,9.0,0.0,307.0,58.0,41.0,0.0,0.0,41.0,0.0,11.0,365.0,365.0,0.0,0.0,56.0,309.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,307.0,1.0,5.0,3.0,2013-09-01
Monterey,641.0,652.0,-11.0,1861.0,2502.0,1693.0,939.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,49.0,809.0,3239.0,14720.0,3239.0,14721.0,0.0,-1.0,-98.0,1576.0,59.0,0.0,0.0,873.0,5.0,2.0,59.0,880.0,-180.0,180.0,6.0,21.0,0.0,156.0,17.0,339.0,3141.0,16296.0,3123.0,16165.0,43804.0,8.0,145.0,16.0,117.0,18.0,7.0,2.0,14.0,51.0,1944.0,3090.0,14352.0,592.0,1575.0,578.0,4.0,1.0,1433.0,10.0,0.0,583.0,1443.0,9.0,0.0,0.0,132.0,0.0,0.0,9.0,132.0,0.0,0.0,2013,SEP,0.0,705.0,0.0,49.0,-1.0,17959.0,1478.0,932.0,5.0,2.0,939.0,0.0,356.0,19437.0,19288.0,133.0,16.0,1995.0,17442.0,2167.0,2011.0,14.0,1.0,2026.0,141.0,0.0,0.0,141.0,0.0,17960.0,27.0,156.0,3.0,2013-09-01
Napa,352.0,355.0,-3.0,369.0,721.0,380.0,159.0,5.0,39.0,0.0,145.0,0.0,15.0,0.0,76.0,341.0,367.0,2503.0,367.0,2502.0,0.0,1.0,11.0,306.0,15.0,0.0,0.0,142.0,1.0,1.0,15.0,144.0,-9.0,9.0,2.0,6.0,0.0,13.0,3.0,134.0,378.0,2809.0,371.0,2746.0,6650.0,3.0,68.0,6.0,58.0,7.0,0.0,1.0,5.0,11.0,305.0,367.0,2504.0,47.0,236.0,47.0,0.0,0.0,217.0,6.0,1.0,47.0,224.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,2013,SEP,44.0,145.0,15.0,76.0,1.0,2870.0,317.0,157.0,1.0,1.0,159.0,0.0,137.0,3187.0,3117.0,64.0,6.0,316.0,2871.0,283.0,264.0,6.0,1.0,271.0,12.0,0.0,0.0,12.0,0.0,2869.0,8.0,13.0,3.0,2013-09-01
Nevada,169.0,170.0,-1.0,460.0,629.0,345.0,193.0,0.0,1.0,0.0,143.0,0.0,1.0,0.0,9.0,284.0,435.0,3162.0,435.0,3161.0,0.0,1.0,-7.0,358.0,13.0,0.0,0.0,178.0,0.0,2.0,13.0,180.0,-26.0,26.0,2.0,6.0,0.0,38.0,4.0,108.0,428.0,3520.0,428.0,3511.0,7508.0,2.0,3.0,0.0,5.0,5.0,0.0,0.0,4.0,10.0,349.0,418.0,3171.0,59.0,231.0,56.0,0.0,0.0,225.0,0.0,0.0,56.0,225.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,0.0,0.0,2013,SEP,1.0,143.0,1.0,9.0,1.0,3597.0,351.0,191.0,0.0,2.0,193.0,0.0,112.0,3948.0,3939.0,5.0,4.0,359.0,3589.0,290.0,281.0,0.0,0.0,281.0,9.0,0.0,0.0,9.0,0.0,3596.0,8.0,38.0,3.0,2013-09-01
Orange,10427.0,10427.0,0.0,8479.0,18906.0,8139.0,5218.0,2.0,29.0,145.0,2434.0,2.0,82.0,53.0,289.0,10767.0,24008.0,70907.0,24008.0,70907.0,0.0,0.0,412.0,8303.0,305.0,5.0,0.0,4771.0,93.0,44.0,310.0,4908.0,1.0,-1.0,3.0,9.0,1.0,3.0,97.0,3384.0,24420.0,79210.0,24271.0,76573.0,237149.0,214.0,2628.0,147.0,1856.0,1100.0,0.0,2.0,781.0,167.0,4978.0,24253.0,74232.0,1195.0,5653.0,1168.0,18.0,0.0,5011.0,123.0,17.0,1186.0,5151.0,9.0,0.0,0.0,487.0,10.0,5.0,9.0,502.0,0.0,0.0,2013,SEP,31.0,2579.0,84.0,342.0,0.0,94915.0,8715.0,5076.0,98.0,44.0,5218.0,0.0,3481.0,103630.0,100844.0,2003.0,783.0,5145.0,98485.0,6848.0,6179.0,141.0,17.0,6337.0,496.0,10.0,5.0,511.0,0.0,94915.0,12.0,4.0,3.0,2013-09-01
Placer,305.0,305.0,0.0,829.0,1134.0,834.0,418.0,1.0,2.0,0.0,358.0,0.0,12.0,0.0,58.0,300.0,943.0,6752.0,943.0,6752.0,0.0,0.0,60.0,811.0,39.0,1.0,0.0,373.0,3.0,2.0,40.0,378.0,1.0,-1.0,2.0,8.0,4.0,115.0,13.0,311.0,1003.0,7563.0,989.0,7512.0,17740.0,0.0,62.0,14.0,35.0,13.0,6.0,0.0,16.0,79.0,499.0,924.0,7064.0,79.0,366.0,78.0,0.0,0.0,354.0,1.0,0.0,78.0,355.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,11.0,0.0,0.0,2013,SEP,3.0,358.0,12.0,58.0,0.0,7695.0,871.0,412.0,4.0,2.0,418.0,0.0,324.0,8566.0,8501.0,49.0,16.0,578.0,7988.0,445.0,432.0,1.0,0.0,433.0,12.0,0.0,0.0,12.0,0.0,7695.0,10.0,119.0,3.0,2013-09-01
Plumas,63.0,65.0,-2.0,110.0,173.0,108.0,58.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,4.0,65.0,89.0,625.0,88.0,626.0,1.0,-1.0,1.0,80.0,1.0,0.0,0.0,57.0,0.0,0.0,1.0,57.0,-1.0,1.0,0.0,2.0,0.0,1.0,1.0,19.0,90.0,705.0,90.0,703.0,1579.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,69.0,84.0,636.0,12.0,64.0,10.0,0.0,0.0,61.0,0.0,0.0,10.0,61.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,2013,SEP,0.0,46.0,0.0,4.0,0.0,714.0,81.0,58.0,0.0,0.0,58.0,0.0,20.0,795.0,793.0,0.0,2.0,75.0,720.0,76.0,71.0,0.0,0.0,71.0,5.0,0.0,0.0,5.0,0.0,714.0,2.0,1.0,3.0,2013-09-01
