county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
California,-869.0,39526.0,84255.0,123781.0,80634.0,50044.0,300.0,805.0,4678.0,20134.0,60.0,329.0,1392.0,4386.0,43147.0,5947.0,282205.0,26822.0,12509.0,211.0,43.0,36334.0,586.0,361.0,12763.0,4690.0,9369.0,309027.0,304155.0,1802254.0,666.0,13040.0,4652.0,5205.0,1057.0,220.0,37227.0,271800.0,3591.0,370932.0,56495.0,37281.0,5654.0,13560.0,427427.0,415182.0,7754.0,4491.0,63226.0,364201.0,18043.0,17208.0,241.0,30.0,19783.0,437.0,191.0,17479.0,553.0,11.0,0.0,2824.0,37.0,21.0,564.0,455.0,23293.0,20411.0,2882.0,386.0,2003,NOV,1105.0,24812.0,389.0,5778.0,9538.0,653137.0,83317.0,48843.0,797.0,404.0,50044.0,10344.0,22929.0,736454.0,719337.0,12406.0,4711.0,100453.0,636001.0,41336.0,36991.0,678.0,221.0,37890.0,3377.0,48.0,21.0,3446.0,841.0,4.0,2003-11-01
Alameda,\N,1300.0,2893.0,4193.0,2752.0,1700.0,11.0,10.0,13.0,829.0,0.0,0.0,0.0,210.0,1441.0,\N,12516.0,1355.0,618.0,6.0,10.0,1051.0,3.0,12.0,634.0,21.0,700.0,13871.0,13809.0,58998.0,62.0,64.0,62.0,136.0,0.0,0.0,2339.0,11532.0,\N,7765.0,1636.0,1066.0,28.0,542.0,9401.0,9237.0,59.0,105.0,1914.0,7487.0,638.0,629.0,9.0,0.0,312.0,8.0,6.0,638.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,340.0,326.0,14.0,0.0,2003,NOV,21.0,842.0,0.0,210.0,\N,20281.0,2991.0,1669.0,9.0,22.0,1700.0,49.0,1242.0,23272.0,23046.0,121.0,105.0,4253.0,19019.0,978.0,941.0,17.0,6.0,964.0,14.0,0.0,0.0,14.0,0.0,4.0,2003-11-01
Alpine,\N,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,\N,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,\N,24.0,1.0,1.0,0.0,0.0,25.0,25.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003,NOV,0.0,0.0,0.0,0.0,\N,29.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,30.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2003-11-01
Amador,\N,43.0,74.0,117.0,90.0,61.0,1.0,8.0,1.0,25.0,1.0,8.0,0.0,3.0,27.0,\N,134.0,33.0,7.0,0.0,0.0,54.0,0.0,0.0,7.0,20.0,6.0,167.0,167.0,952.0,0.0,1.0,0.0,0.0,1.0,0.0,57.0,110.0,\N,239.0,104.0,54.0,25.0,25.0,343.0,341.0,1.0,1.0,91.0,252.0,7.0,6.0,0.0,0.0,11.0,0.0,0.0,6.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0,20.0,11.0,9.0,3.0,2003,NOV,9.0,26.0,9.0,3.0,\N,373.0,137.0,61.0,0.0,0.0,61.0,45.0,31.0,510.0,508.0,1.0,1.0,148.0,362.0,27.0,17.0,0.0,0.0,17.0,10.0,0.0,0.0,10.0,6.0,4.0,2003-11-01
Butte,\N,262.0,658.0,920.0,654.0,377.0,7.0,38.0,32.0,191.0,4.0,35.0,19.0,35.0,266.0,\N,2237.0,275.0,64.0,1.0,0.0,310.0,1.0,1.0,65.0,132.0,78.0,2512.0,2503.0,15845.0,0.0,25.0,9.0,7.0,1.0,0.0,388.0,2124.0,\N,4116.0,576.0,312.0,99.0,165.0,4692.0,4666.0,18.0,8.0,741.0,3951.0,84.0,79.0,0.0,0.0,178.0,1.0,0.0,79.0,5.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0,246.0,179.0,67.0,25.0,2003,NOV,45.0,223.0,39.0,54.0,\N,6353.0,851.0,374.0,2.0,1.0,377.0,231.0,243.0,7204.0,7169.0,27.0,8.0,1129.0,6075.0,330.0,257.0,1.0,0.0,258.0,72.0,0.0,0.0,72.0,30.0,4.0,2003-11-01
Calaveras,\N,111.0,114.0,225.0,132.0,87.0,5.0,19.0,6.0,24.0,1.0,5.0,4.0,11.0,93.0,\N,159.0,41.0,16.0,0.0,0.0,71.0,0.0,0.0,16.0,12.0,13.0,200.0,199.0,1447.0,0.0,0.0,0.0,1.0,4.0,1.0,39.0,161.0,\N,361.0,109.0,71.0,9.0,29.0,470.0,469.0,0.0,1.0,92.0,378.0,9.0,6.0,0.0,0.0,30.0,0.0,0.0,6.0,3.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,42.0,30.0,12.0,3.0,2003,NOV,24.0,30.0,6.0,15.0,\N,520.0,150.0,87.0,0.0,0.0,87.0,21.0,42.0,670.0,668.0,0.0,2.0,131.0,539.0,51.0,36.0,0.0,0.0,36.0,15.0,0.0,0.0,15.0,3.0,4.0,2003-11-01
Colusa,-1.0,28.0,77.0,105.0,68.0,45.0,0.0,0.0,5.0,15.0,0.0,2.0,2.0,1.0,37.0,\N,59.0,25.0,10.0,0.0,0.0,35.0,0.0,0.0,10.0,11.0,4.0,84.0,84.0,1028.0,0.0,6.0,0.0,1.0,0.0,0.0,25.0,59.0,\N,242.0,63.0,35.0,15.0,13.0,305.0,299.0,5.0,1.0,61.0,244.0,3.0,3.0,0.0,0.0,20.0,1.0,1.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,39.0,22.0,17.0,0.0,2003,NOV,0.0,20.0,2.0,3.0,\N,301.0,88.0,45.0,0.0,0.0,45.0,26.0,17.0,389.0,383.0,5.0,1.0,86.0,303.0,42.0,23.0,1.0,1.0,25.0,17.0,0.0,0.0,17.0,0.0,4.0,2003-11-01
Contra Costa,\N,577.0,1426.0,2003.0,1482.0,832.0,0.0,1.0,7.0,523.0,0.0,0.0,0.0,120.0,521.0,37.0,4505.0,690.0,319.0,0.0,1.0,502.0,9.0,1.0,320.0,28.0,342.0,5195.0,4872.0,19498.0,7.0,504.0,313.0,93.0,31.0,10.0,1026.0,4169.0,27.0,3572.0,940.0,512.0,33.0,395.0,4512.0,4354.0,85.0,73.0,1139.0,3373.0,284.0,282.0,2.0,0.0,200.0,8.0,1.0,284.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,221.0,209.0,12.0,1.0,2003,NOV,1.0,530.0,0.0,120.0,64.0,8077.0,1630.0,821.0,9.0,2.0,832.0,61.0,737.0,9707.0,9226.0,398.0,83.0,2165.0,7542.0,505.0,482.0,10.0,1.0,493.0,12.0,0.0,0.0,12.0,1.0,4.0,2003-11-01
Del Norte,\N,38.0,151.0,189.0,155.0,114.0,0.0,2.0,5.0,28.0,0.0,5.0,2.0,6.0,34.0,\N,447.0,91.0,25.0,0.0,0.0,88.0,1.0,0.0,25.0,34.0,32.0,538.0,535.0,3490.0,0.0,6.0,3.0,0.0,1.0,0.0,119.0,419.0,\N,742.0,219.0,89.0,43.0,87.0,961.0,957.0,3.0,1.0,209.0,752.0,26.0,25.0,0.0,0.0,43.0,0.0,0.0,25.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,3.0,56.0,43.0,13.0,3.0,2003,NOV,2.0,33.0,5.0,8.0,\N,1189.0,310.0,113.0,1.0,0.0,114.0,77.0,119.0,1499.0,1492.0,6.0,1.0,328.0,1171.0,82.0,68.0,0.0,0.0,68.0,14.0,0.0,0.0,14.0,6.0,4.0,2003-11-01
El Dorado,-6.0,138.0,310.0,448.0,294.0,188.0,5.0,9.0,5.0,80.0,0.0,5.0,4.0,17.0,154.0,\N,489.0,147.0,39.0,0.0,0.0,143.0,1.0,5.0,39.0,60.0,48.0,636.0,586.0,3609.0,0.0,10.0,45.0,5.0,10.0,5.0,161.0,475.0,\N,936.0,326.0,149.0,74.0,103.0,1262.0,1191.0,61.0,10.0,357.0,905.0,26.0,22.0,0.0,0.0,56.0,0.0,0.0,22.0,4.0,0.0,0.0,33.0,0.0,0.0,4.0,0.0,89.0,56.0,33.0,3.0,2003,NOV,14.0,85.0,5.0,21.0,\N,1425.0,473.0,182.0,1.0,5.0,188.0,134.0,151.0,1898.0,1777.0,106.0,15.0,518.0,1380.0,115.0,78.0,0.0,0.0,78.0,37.0,0.0,0.0,37.0,3.0,4.0,2003-11-01
Fresno,\N,924.0,3103.0,4027.0,3105.0,2969.0,1.0,14.0,2.0,127.0,0.0,0.0,0.0,7.0,922.0,-1.0,14101.0,1257.0,547.0,5.0,1.0,2367.0,40.0,9.0,553.0,215.0,489.0,15358.0,15197.0,95242.0,7.0,347.0,159.0,15.0,8.0,2.0,1922.0,13436.0,1.0,14075.0,3122.0,2416.0,51.0,655.0,17197.0,17013.0,169.0,15.0,3951.0,13246.0,1071.0,1063.0,7.0,1.0,971.0,8.0,1.0,1071.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,995.0,980.0,15.0,2.0,2003,NOV,15.0,129.0,0.0,7.0,0.0,28176.0,4379.0,2914.0,45.0,10.0,2969.0,266.0,1144.0,32555.0,32210.0,328.0,17.0,5873.0,26682.0,2066.0,2034.0,15.0,2.0,2051.0,15.0,0.0,0.0,15.0,2.0,4.0,2003-11-01
Glenn,-2.0,50.0,127.0,177.0,105.0,70.0,0.0,1.0,2.0,19.0,0.0,1.0,5.0,9.0,72.0,\N,199.0,57.0,13.0,0.0,0.0,57.0,0.0,0.0,13.0,37.0,7.0,256.0,207.0,1955.0,0.0,1.0,49.0,3.0,0.0,0.0,59.0,197.0,\N,450.0,128.0,57.0,41.0,30.0,578.0,488.0,88.0,2.0,129.0,449.0,6.0,6.0,0.0,0.0,27.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,37.0,27.0,10.0,0.0,2003,NOV,1.0,21.0,1.0,14.0,\N,649.0,185.0,70.0,0.0,0.0,70.0,78.0,37.0,834.0,695.0,137.0,2.0,188.0,646.0,43.0,33.0,0.0,0.0,33.0,10.0,0.0,0.0,10.0,0.0,4.0,2003-11-01
Humboldt,-2.0,346.0,518.0,864.0,530.0,283.0,4.0,44.0,29.0,173.0,3.0,29.0,14.0,31.0,334.0,-1.0,1052.0,152.0,6.0,0.0,0.0,276.0,1.0,0.0,6.0,96.0,50.0,1204.0,1200.0,4474.0,0.0,10.0,2.0,2.0,0.0,2.0,209.0,995.0,1.0,2625.0,649.0,277.0,116.0,256.0,3274.0,3269.0,3.0,2.0,703.0,2571.0,59.0,56.0,0.0,0.0,146.0,0.0,0.0,56.0,3.0,0.0,0.0,73.0,0.0,0.0,3.0,0.0,219.0,146.0,73.0,6.0,2003,NOV,48.0,202.0,32.0,45.0,0.0,3677.0,801.0,282.0,1.0,0.0,283.0,212.0,306.0,4478.0,4469.0,5.0,4.0,912.0,3566.0,278.0,202.0,0.0,0.0,202.0,76.0,0.0,0.0,76.0,6.0,4.0,2003-11-01
Imperial,-5.0,263.0,443.0,706.0,473.0,269.0,22.0,100.0,28.0,117.0,13.0,50.0,32.0,27.0,233.0,\N,1664.0,234.0,44.0,0.0,0.0,208.0,10.0,7.0,44.0,149.0,41.0,1898.0,1836.0,18553.0,4.0,259.0,60.0,8.0,72.0,2.0,378.0,1520.0,\N,4550.0,579.0,225.0,231.0,123.0,5129.0,4885.0,178.0,66.0,625.0,4504.0,80.0,69.0,4.0,0.0,249.0,13.0,4.0,73.0,7.0,0.0,0.0,86.0,1.0,0.0,7.0,6.0,353.0,266.0,87.0,22.0,2003,NOV,122.0,145.0,63.0,59.0,\N,6214.0,813.0,252.0,10.0,7.0,269.0,380.0,164.0,7027.0,6721.0,238.0,68.0,1003.0,6024.0,433.0,318.0,17.0,4.0,339.0,93.0,1.0,0.0,94.0,28.0,4.0,2003-11-01
Inyo,\N,14.0,49.0,63.0,62.0,49.0,0.0,1.0,2.0,10.0,0.0,2.0,0.0,1.0,1.0,\N,48.0,22.0,8.0,0.0,0.0,41.0,0.0,0.0,8.0,9.0,5.0,70.0,70.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,53.0,\N,291.0,68.0,41.0,11.0,16.0,359.0,359.0,0.0,0.0,42.0,317.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,0.0,2003,NOV,1.0,12.0,2.0,1.0,\N,339.0,90.0,49.0,0.0,0.0,49.0,20.0,21.0,429.0,429.0,0.0,0.0,59.0,370.0,22.0,15.0,0.0,0.0,15.0,7.0,0.0,0.0,7.0,0.0,4.0,2003-11-01
Kern,\N,1578.0,2645.0,4223.0,2584.0,1616.0,19.0,82.0,124.0,711.0,3.0,33.0,33.0,100.0,1639.0,\N,6026.0,1305.0,280.0,8.0,0.0,1253.0,62.0,13.0,288.0,755.0,262.0,7331.0,7087.0,66414.0,2.0,1090.0,243.0,14.0,94.0,1.0,1576.0,5755.0,\N,12591.0,3302.0,1328.0,1307.0,667.0,15893.0,15025.0,774.0,94.0,2769.0,13124.0,456.0,395.0,17.0,0.0,1114.0,65.0,3.0,412.0,43.0,1.0,0.0,472.0,9.0,0.0,44.0,6.0,1663.0,1182.0,481.0,14.0,2003,NOV,101.0,835.0,36.0,133.0,\N,18617.0,4607.0,1533.0,70.0,13.0,1616.0,2062.0,929.0,23224.0,22112.0,1017.0,95.0,4345.0,18879.0,2119.0,1509.0,82.0,3.0,1594.0,515.0,10.0,0.0,525.0,20.0,4.0,2003-11-01
Kings,\N,602.0,528.0,1130.0,503.0,326.0,1.0,14.0,16.0,150.0,1.0,3.0,4.0,7.0,627.0,\N,1124.0,250.0,56.0,2.0,0.0,259.0,6.0,3.0,58.0,118.0,74.0,1374.0,1340.0,12265.0,0.0,104.0,33.0,3.0,10.0,1.0,279.0,1095.0,\N,2677.0,653.0,268.0,177.0,208.0,3330.0,3247.0,71.0,12.0,672.0,2658.0,91.0,83.0,2.0,0.0,216.0,10.0,1.0,85.0,6.0,0.0,0.0,90.0,1.0,0.0,6.0,1.0,318.0,227.0,91.0,6.0,2003,NOV,15.0,166.0,4.0,11.0,\N,3801.0,903.0,315.0,8.0,3.0,326.0,295.0,282.0,4704.0,4587.0,104.0,13.0,951.0,3753.0,409.0,299.0,12.0,1.0,312.0,96.0,1.0,0.0,97.0,7.0,4.0,2003-11-01
Lake,\N,773.0,225.0,998.0,183.0,117.0,4.0,8.0,14.0,39.0,0.0,2.0,7.0,6.0,815.0,\N,746.0,4.0,4.0,0.0,0.0,113.0,0.0,0.0,4.0,0.0,0.0,750.0,748.0,3978.0,7.0,9.0,2.0,0.0,0.0,0.0,181.0,569.0,\N,1085.0,167.0,113.0,26.0,28.0,1252.0,1250.0,2.0,0.0,281.0,971.0,33.0,30.0,0.0,0.0,80.0,0.0,0.0,30.0,3.0,0.0,0.0,38.0,0.0,0.0,3.0,9.0,118.0,80.0,38.0,15.0,2003,NOV,12.0,53.0,2.0,13.0,\N,1831.0,171.0,117.0,0.0,0.0,117.0,26.0,28.0,2002.0,1998.0,4.0,0.0,462.0,1540.0,151.0,110.0,0.0,0.0,110.0,41.0,0.0,0.0,41.0,24.0,4.0,2003-11-01
Lassen,-2.0,46.0,81.0,127.0,99.0,65.0,1.0,1.0,5.0,25.0,1.0,1.0,2.0,2.0,28.0,42.0,268.0,13.0,13.0,0.0,0.0,52.0,0.0,0.0,13.0,0.0,0.0,281.0,281.0,1672.0,0.0,5.0,0.0,0.0,0.0,0.0,64.0,217.0,30.0,366.0,60.0,52.0,0.0,8.0,426.0,425.0,1.0,0.0,88.0,338.0,5.0,5.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,22.0,14.0,8.0,0.0,2003,NOV,2.0,30.0,2.0,4.0,72.0,634.0,73.0,65.0,0.0,0.0,65.0,0.0,8.0,707.0,706.0,1.0,0.0,152.0,555.0,27.0,19.0,0.0,0.0,19.0,8.0,0.0,0.0,8.0,0.0,4.0,2003-11-01
Los Angeles,-813.0,12640.0,29118.0,41758.0,26897.0,14737.0,0.0,0.0,2929.0,6634.0,0.0,0.0,905.0,1692.0,14861.0,5324.0,99904.0,3600.0,2691.0,104.0,3.0,11577.0,227.0,135.0,2798.0,27.0,775.0,103504.0,101567.0,643368.0,207.0,5627.0,1885.0,3111.0,129.0,52.0,7572.0,95932.0,4140.0,161093.0,14003.0,11939.0,80.0,1984.0,175096.0,169227.0,3369.0,2500.0,19114.0,155982.0,6518.0,6039.0,104.0,6.0,7478.0,186.0,92.0,6149.0,362.0,7.0,0.0,598.0,19.0,9.0,369.0,0.0,8382.0,7756.0,626.0,0.0,2003,NOV,0.0,9563.0,0.0,2597.0,9464.0,260997.0,17603.0,14268.0,331.0,138.0,14737.0,107.0,2759.0,278600.0,270794.0,5254.0,2552.0,26686.0,251914.0,14900.0,13517.0,290.0,98.0,13905.0,960.0,26.0,9.0,995.0,0.0,4.0,2003-11-01
Madera,\N,277.0,554.0,831.0,496.0,308.0,4.0,4.0,20.0,120.0,1.0,2.0,10.0,38.0,335.0,\N,974.0,360.0,60.0,0.0,0.0,248.0,0.0,0.0,60.0,145.0,155.0,1334.0,1331.0,12614.0,1.0,13.0,3.0,4.0,1.0,0.0,402.0,932.0,\N,2590.0,838.0,248.0,228.0,362.0,3428.0,3413.0,9.0,6.0,693.0,2735.0,85.0,75.0,0.0,0.0,293.0,0.0,0.0,75.0,10.0,0.0,0.0,116.0,0.0,0.0,10.0,2.0,409.0,293.0,116.0,9.0,2003,NOV,8.0,140.0,3.0,48.0,\N,3564.0,1198.0,308.0,0.0,0.0,308.0,373.0,517.0,4762.0,4744.0,12.0,6.0,1095.0,3667.0,494.0,368.0,0.0,0.0,368.0,126.0,0.0,0.0,126.0,11.0,4.0,2003-11-01
Marin,-1.0,91.0,205.0,296.0,222.0,132.0,2.0,6.0,8.0,66.0,0.0,6.0,2.0,14.0,74.0,\N,457.0,101.0,17.0,1.0,0.0,110.0,0.0,4.0,18.0,69.0,14.0,558.0,498.0,3052.0,0.0,42.0,60.0,35.0,0.0,0.0,122.0,436.0,\N,1334.0,270.0,114.0,78.0,78.0,1604.0,1528.0,76.0,0.0,282.0,1322.0,26.0,23.0,0.0,0.0,54.0,2.0,7.0,23.0,0.0,3.0,0.0,52.0,2.0,1.0,3.0,1.0,118.0,63.0,55.0,1.0,2003,NOV,8.0,74.0,6.0,16.0,\N,1791.0,371.0,127.0,1.0,4.0,132.0,147.0,92.0,2162.0,2026.0,136.0,0.0,404.0,1758.0,144.0,77.0,2.0,7.0,86.0,52.0,5.0,1.0,58.0,2.0,4.0,2003-11-01
Mariposa,\N,24.0,41.0,65.0,44.0,24.0,1.0,4.0,0.0,13.0,0.0,0.0,3.0,4.0,21.0,\N,91.0,18.0,4.0,0.0,0.0,20.0,0.0,0.0,4.0,9.0,5.0,109.0,109.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,84.0,\N,211.0,36.0,20.0,7.0,9.0,247.0,247.0,0.0,0.0,59.0,188.0,8.0,7.0,0.0,0.0,14.0,0.0,0.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,22.0,14.0,8.0,0.0,2003,NOV,5.0,13.0,0.0,7.0,\N,302.0,54.0,24.0,0.0,0.0,24.0,16.0,14.0,356.0,356.0,0.0,0.0,84.0,272.0,30.0,21.0,0.0,0.0,21.0,9.0,0.0,0.0,9.0,0.0,4.0,2003-11-01
Mendocino,\N,755.0,338.0,1093.0,294.0,212.0,2.0,5.0,6.0,50.0,0.0,3.0,7.0,19.0,799.0,\N,1207.0,156.0,41.0,1.0,0.0,168.0,2.0,0.0,42.0,66.0,48.0,1363.0,1359.0,6288.0,0.0,19.0,4.0,1.0,6.0,0.0,112.0,1251.0,\N,2678.0,386.0,170.0,121.0,95.0,3064.0,3046.0,12.0,6.0,334.0,2730.0,38.0,36.0,1.0,0.0,116.0,0.0,0.0,37.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,123.0,116.0,7.0,2.0,2003,NOV,7.0,56.0,3.0,26.0,\N,3885.0,542.0,209.0,3.0,0.0,212.0,187.0,143.0,4427.0,4405.0,16.0,6.0,446.0,3981.0,161.0,152.0,1.0,0.0,153.0,8.0,0.0,0.0,8.0,3.0,4.0,2003-11-01
Merced,-3.0,357.0,399.0,756.0,317.0,182.0,2.0,6.0,43.0,73.0,2.0,1.0,7.0,12.0,439.0,359.0,4091.0,135.0,46.0,1.0,0.0,135.0,0.0,0.0,47.0,11.0,77.0,4226.0,4216.0,26634.0,6.0,46.0,9.0,69.0,0.0,1.0,213.0,4013.0,35.0,4661.0,355.0,135.0,130.0,90.0,5016.0,4904.0,43.0,69.0,372.0,4644.0,205.0,197.0,0.0,0.0,298.0,0.0,0.0,197.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,307.0,298.0,9.0,0.0,2003,NOV,8.0,116.0,3.0,19.0,394.0,8752.0,490.0,181.0,1.0,0.0,182.0,141.0,167.0,9242.0,9120.0,52.0,70.0,585.0,8657.0,512.0,495.0,0.0,0.0,495.0,17.0,0.0,0.0,17.0,0.0,4.0,2003-11-01
Modoc,-1.0,39.0,40.0,79.0,35.0,24.0,1.0,8.0,3.0,5.0,0.0,2.0,1.0,2.0,44.0,-24.0,86.0,20.0,7.0,0.0,0.0,17.0,0.0,0.0,7.0,11.0,2.0,106.0,105.0,666.0,0.0,0.0,0.0,1.0,0.0,1.0,27.0,79.0,-16.0,149.0,39.0,17.0,10.0,12.0,188.0,188.0,0.0,0.0,34.0,154.0,3.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,13.0,12.0,1.0,0.0,2003,NOV,9.0,8.0,2.0,3.0,-40.0,235.0,59.0,24.0,0.0,0.0,24.0,21.0,14.0,294.0,293.0,0.0,1.0,61.0,233.0,16.0,13.0,0.0,0.0,13.0,3.0,0.0,0.0,3.0,0.0,4.0,2003-11-01
Mono,\N,1.0,29.0,30.0,22.0,11.0,1.0,0.0,2.0,8.0,0.0,4.0,0.0,1.0,8.0,\N,26.0,6.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0,0.0,32.0,32.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,\N,98.0,27.0,9.0,5.0,13.0,125.0,125.0,0.0,0.0,32.0,93.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,6.0,5.0,0.0,2003,NOV,1.0,10.0,4.0,1.0,\N,124.0,33.0,11.0,0.0,0.0,11.0,9.0,13.0,157.0,157.0,0.0,0.0,43.0,114.0,12.0,7.0,0.0,0.0,7.0,5.0,0.0,0.0,5.0,0.0,4.0,2003-11-01
