county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Fresno,0.0,1783.0,5471.0,7254.0,5346.0,4163.0,0.0,0.0,0.0,997.0,0.0,0.0,0.0,186.0,1908.0,-143.0,15782.0,493.0,385.0,1.0,2.0,3727.0,40.0,8.0,388.0,-16.0,121.0,16275.0,16175.0,211882.0,49.0,616.0,99.0,154.0,0.0,1.0,173.0,16102.0,475.0,63661.0,6815.0,3775.0,16.0,3024.0,70476.0,69865.0,491.0,120.0,7899.0,62577.0,1249.0,1229.0,13.0,0.0,3739.0,27.0,7.0,1242.0,7.0,0.0,0.0,344.0,5.0,0.0,7.0,0.0,4122.0,3773.0,349.0,0.0,2011,NOV,0.0,997.0,0.0,186.0,332.0,79443.0,7308.0,4112.0,41.0,10.0,4163.0,0.0,3145.0,86751.0,86040.0,590.0,121.0,8072.0,78679.0,5371.0,4968.0,40.0,7.0,5015.0,351.0,5.0,0.0,356.0,0.0,4.0,2011-11-01
Glenn,-2.0,95.0,169.0,264.0,172.0,91.0,0.0,0.0,6.0,58.0,0.0,0.0,1.0,16.0,92.0,7.0,251.0,10.0,15.0,0.0,0.0,74.0,2.0,0.0,15.0,-6.0,1.0,261.0,261.0,3238.0,0.0,8.0,0.0,2.0,0.0,0.0,9.0,252.0,25.0,1023.0,87.0,76.0,6.0,5.0,1110.0,1099.0,9.0,2.0,112.0,998.0,14.0,13.0,0.0,0.0,78.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,78.0,0.0,0.0,2011,NOV,0.0,64.0,0.0,17.0,32.0,1274.0,97.0,89.0,2.0,0.0,91.0,0.0,6.0,1371.0,1360.0,9.0,2.0,121.0,1250.0,92.0,91.0,0.0,0.0,91.0,1.0,0.0,0.0,1.0,0.0,4.0,2011-11-01
Humboldt,-6.0,428.0,1025.0,1453.0,1077.0,557.0,0.0,35.0,21.0,403.0,0.0,11.0,3.0,93.0,376.0,42.0,1078.0,-11.0,32.0,0.0,0.0,522.0,2.0,1.0,32.0,-61.0,18.0,1067.0,1066.0,15129.0,0.0,14.0,1.0,4.0,0.0,0.0,34.0,1033.0,110.0,6582.0,661.0,525.0,61.0,75.0,7243.0,7228.0,12.0,3.0,770.0,6473.0,88.0,78.0,0.0,0.0,519.0,1.0,0.0,78.0,10.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,532.0,520.0,12.0,0.0,2011,NOV,35.0,424.0,11.0,96.0,152.0,7660.0,650.0,554.0,2.0,1.0,557.0,0.0,93.0,8310.0,8294.0,13.0,3.0,804.0,7506.0,620.0,597.0,1.0,0.0,598.0,22.0,0.0,0.0,22.0,0.0,4.0,2011-11-01
Imperial,-12.0,592.0,1134.0,1726.0,1175.0,694.0,0.0,0.0,44.0,370.0,0.0,0.0,7.0,60.0,551.0,26.0,2448.0,18.0,88.0,1.0,0.0,581.0,23.0,1.0,89.0,-87.0,16.0,2466.0,2429.0,35363.0,8.0,308.0,36.0,42.0,0.0,1.0,60.0,2406.0,107.0,10971.0,726.0,605.0,87.0,34.0,11697.0,11374.0,278.0,45.0,867.0,10830.0,152.0,137.0,1.0,0.0,687.0,17.0,0.0,138.0,14.0,0.0,0.0,12.0,0.0,0.0,14.0,0.0,716.0,704.0,12.0,0.0,2011,NOV,0.0,414.0,0.0,67.0,133.0,13419.0,744.0,669.0,24.0,1.0,694.0,0.0,50.0,14163.0,13803.0,314.0,46.0,927.0,13236.0,868.0,824.0,18.0,0.0,842.0,26.0,0.0,0.0,26.0,0.0,4.0,2011-11-01
Inyo,-1.0,34.0,117.0,151.0,102.0,68.0,0.0,0.0,4.0,24.0,1.0,1.0,0.0,6.0,49.0,8.0,124.0,7.0,13.0,0.0,0.0,55.0,0.0,0.0,13.0,-7.0,1.0,131.0,131.0,1854.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,127.0,17.0,735.0,65.0,55.0,7.0,3.0,800.0,793.0,7.0,0.0,70.0,730.0,16.0,16.0,0.0,0.0,56.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,2011,NOV,0.0,28.0,2.0,6.0,25.0,859.0,72.0,68.0,0.0,0.0,68.0,0.0,4.0,931.0,924.0,7.0,0.0,74.0,857.0,72.0,72.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,4.0,2011-11-01
Kern,-97.0,2709.0,6181.0,8890.0,5603.0,3553.0,9.0,22.0,194.0,1654.0,2.0,3.0,12.0,190.0,3287.0,0.0,11504.0,58.0,559.0,8.0,0.0,2930.0,47.0,9.0,567.0,-699.0,190.0,11562.0,11523.0,134622.0,28.0,658.0,39.0,126.0,0.0,0.0,126.0,11436.0,0.0,38743.0,4021.0,2986.0,699.0,336.0,42764.0,42082.0,552.0,130.0,3903.0,38861.0,938.0,820.0,4.0,0.0,3522.0,37.0,12.0,824.0,112.0,2.0,0.0,102.0,0.0,0.0,114.0,0.0,3673.0,3571.0,102.0,0.0,2011,NOV,31.0,1848.0,5.0,202.0,0.0,50247.0,4079.0,3489.0,55.0,9.0,3553.0,0.0,526.0,54326.0,53605.0,591.0,130.0,4029.0,50297.0,4611.0,4342.0,41.0,12.0,4395.0,214.0,2.0,0.0,216.0,0.0,4.0,2011-11-01
Kings,0.0,1964.0,976.0,2940.0,902.0,592.0,0.0,0.0,31.0,261.0,0.0,0.0,2.0,16.0,2038.0,0.0,592.0,30.0,73.0,0.0,0.0,506.0,8.0,5.0,73.0,-60.0,17.0,622.0,612.0,22316.0,2.0,78.0,9.0,48.0,0.0,1.0,36.0,586.0,0.0,7060.0,608.0,519.0,60.0,29.0,7668.0,7557.0,70.0,41.0,691.0,6977.0,132.0,113.0,1.0,0.0,603.0,8.0,7.0,114.0,18.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,623.0,618.0,5.0,0.0,2011,NOV,0.0,292.0,0.0,18.0,0.0,7652.0,638.0,579.0,8.0,5.0,592.0,0.0,46.0,8290.0,8169.0,79.0,42.0,727.0,7563.0,755.0,716.0,9.0,7.0,732.0,23.0,0.0,0.0,23.0,0.0,4.0,2011-11-01
Lake,1.0,265.0,479.0,744.0,428.0,234.0,1.0,4.0,13.0,149.0,0.0,0.0,1.0,31.0,316.0,59.0,728.0,-14.0,19.0,0.0,0.0,212.0,2.0,1.0,19.0,-35.0,2.0,714.0,712.0,9859.0,4.0,15.0,2.0,6.0,0.0,0.0,33.0,681.0,96.0,3967.0,267.0,215.0,35.0,17.0,4234.0,4211.0,17.0,6.0,341.0,3893.0,50.0,46.0,0.0,0.0,254.0,2.0,1.0,46.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,262.0,257.0,5.0,0.0,2011,NOV,5.0,162.0,0.0,32.0,155.0,4695.0,253.0,231.0,2.0,1.0,234.0,0.0,19.0,4948.0,4923.0,19.0,6.0,374.0,4574.0,312.0,300.0,2.0,1.0,303.0,9.0,0.0,0.0,9.0,0.0,4.0,2011-11-01
Lassen,0.0,70.0,159.0,229.0,171.0,118.0,3.0,6.0,2.0,48.0,0.0,3.0,0.0,3.0,58.0,20.0,256.0,-23.0,21.0,0.0,0.0,96.0,1.0,0.0,21.0,-45.0,1.0,233.0,232.0,2969.0,1.0,5.0,1.0,1.0,0.0,0.0,14.0,219.0,68.0,1089.0,148.0,97.0,45.0,6.0,1237.0,1229.0,6.0,2.0,180.0,1057.0,27.0,20.0,0.0,0.0,103.0,1.0,0.0,20.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,112.0,104.0,8.0,0.0,2011,NOV,9.0,50.0,3.0,3.0,88.0,1345.0,125.0,117.0,1.0,0.0,118.0,0.0,7.0,1470.0,1461.0,7.0,2.0,194.0,1276.0,139.0,123.0,1.0,0.0,124.0,15.0,0.0,0.0,15.0,0.0,4.0,2011-11-01
Los Angeles,-7121.0,10302.0,52192.0,62494.0,45451.0,29273.0,203.0,733.0,2221.0,12019.0,155.0,667.0,526.0,1412.0,17043.0,-4768.0,88828.0,8097.0,2808.0,61.0,3.0,25839.0,336.0,226.0,2872.0,289.0,4936.0,96925.0,95146.0,1052551.0,525.0,8015.0,1741.0,3190.0,43.0,38.0,7792.0,89133.0,-2467.0,349598.0,50919.0,26401.0,88.0,24430.0,400517.0,392726.0,5259.0,2532.0,49633.0,350884.0,5510.0,4956.0,95.0,1.0,15637.0,226.0,98.0,5052.0,451.0,7.0,0.0,1416.0,33.0,7.0,458.0,0.0,17417.0,15961.0,1456.0,0.0,2011,NOV,936.0,14240.0,822.0,1938.0,-7235.0,438426.0,59016.0,28647.0,397.0,229.0,29273.0,377.0,29366.0,497442.0,487872.0,7000.0,2570.0,57425.0,440017.0,22927.0,20593.0,321.0,99.0,21013.0,1867.0,40.0,7.0,1914.0,0.0,4.0,2011-11-01
Madera,0.0,2222.0,1114.0,3336.0,933.0,597.0,3.0,10.0,32.0,252.0,0.0,2.0,2.0,50.0,2403.0,0.0,1856.0,42.0,128.0,1.0,0.0,466.0,2.0,0.0,129.0,-90.0,3.0,1898.0,1890.0,25146.0,1.0,65.0,7.0,4.0,0.0,1.0,79.0,1819.0,0.0,7311.0,749.0,468.0,90.0,191.0,8060.0,8006.0,51.0,3.0,821.0,7239.0,217.0,184.0,0.0,0.0,736.0,5.0,0.0,184.0,33.0,0.0,0.0,12.0,0.0,0.0,33.0,0.0,753.0,741.0,12.0,0.0,2011,NOV,13.0,284.0,2.0,52.0,0.0,9167.0,791.0,594.0,3.0,0.0,597.0,0.0,194.0,9958.0,9896.0,58.0,4.0,900.0,9058.0,970.0,920.0,5.0,0.0,925.0,45.0,0.0,0.0,45.0,0.0,4.0,2011-11-01
Marin,-4.0,317.0,587.0,904.0,554.0,367.0,0.0,1.0,12.0,149.0,0.0,1.0,1.0,25.0,350.0,15.0,895.0,7.0,41.0,3.0,2.0,314.0,6.0,1.0,46.0,-43.0,4.0,902.0,862.0,8877.0,1.0,118.0,34.0,39.0,0.0,6.0,19.0,883.0,59.0,4298.0,375.0,321.0,43.0,11.0,4673.0,4573.0,71.0,29.0,418.0,4255.0,61.0,42.0,1.0,0.0,306.0,4.0,0.0,43.0,16.0,2.0,0.0,6.0,0.0,0.0,18.0,0.0,316.0,310.0,6.0,0.0,2011,NOV,1.0,161.0,1.0,26.0,74.0,5193.0,382.0,355.0,9.0,3.0,367.0,0.0,15.0,5575.0,5435.0,105.0,35.0,437.0,5138.0,377.0,348.0,5.0,0.0,353.0,22.0,2.0,0.0,24.0,0.0,4.0,2011-11-01
