county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Fresno,1959.0,1901.0,58.0,5351.0,7310.0,5396.0,3871.0,17.0,77.0,1.0,1367.0,0.0,246.0,0.0,157.0,1914.0,15299.0,70699.0,15495.0,66711.0,-196.0,3988.0,328.0,3693.0,287.0,1.0,1.0,3539.0,29.0,14.0,289.0,3582.0,-2.0,2.0,32.0,45.0,3.0,8.0,6.0,56.0,15627.0,74392.0,15534.0,73749.0,219053.0,41.0,640.0,92.0,505.0,181.0,1.0,1.0,138.0,191.0,6876.0,15436.0,67516.0,1510.0,4677.0,1491.0,8.0,0.0,4322.0,22.0,8.0,1499.0,4352.0,11.0,0.0,0.0,319.0,5.0,1.0,11.0,325.0,2.0,7.0,2012,AUG,94.0,1368.0,246.0,157.0,3792.0,85998.0,4021.0,3826.0,30.0,15.0,3871.0,0.0,62.0,90019.0,89283.0,597.0,139.0,7067.0,82952.0,6187.0,5813.0,30.0,8.0,5851.0,330.0,5.0,1.0,336.0,9.0,82206.0,77.0,11.0,3.0,2012-08-01
Glenn,101.0,102.0,-1.0,167.0,268.0,190.0,114.0,0.0,0.0,5.0,55.0,0.0,0.0,1.0,15.0,78.0,249.0,1122.0,239.0,1107.0,10.0,15.0,-7.0,123.0,19.0,0.0,0.0,95.0,0.0,0.0,19.0,95.0,-26.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,242.0,1245.0,242.0,1234.0,3550.0,2.0,10.0,0.0,10.0,1.0,0.0,0.0,1.0,12.0,116.0,230.0,1129.0,28.0,94.0,27.0,0.0,0.0,90.0,1.0,1.0,27.0,92.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2012,AUG,0.0,60.0,0.0,16.0,25.0,1371.0,116.0,114.0,0.0,0.0,114.0,0.0,2.0,1487.0,1476.0,10.0,1.0,128.0,1359.0,122.0,117.0,1.0,1.0,119.0,3.0,0.0,0.0,3.0,0.0,1346.0,0.0,0.0,3.0,2012-08-01
Humboldt,422.0,428.0,-6.0,1204.0,1626.0,1249.0,627.0,1.0,11.0,26.0,500.0,0.0,6.0,2.0,94.0,377.0,1038.0,6773.0,1012.0,6658.0,26.0,115.0,0.0,846.0,39.0,1.0,0.0,586.0,1.0,0.0,40.0,587.0,-63.0,63.0,0.0,0.0,0.0,83.0,23.0,113.0,1038.0,7619.0,1036.0,7599.0,15801.0,2.0,16.0,2.0,15.0,5.0,0.0,0.0,5.0,33.0,779.0,1005.0,6840.0,80.0,606.0,72.0,0.0,0.0,598.0,1.0,0.0,72.0,599.0,8.0,0.0,0.0,7.0,0.0,0.0,8.0,7.0,0.0,0.0,2012,AUG,12.0,526.0,6.0,96.0,141.0,7811.0,846.0,625.0,2.0,0.0,627.0,0.0,136.0,8657.0,8635.0,17.0,5.0,812.0,7845.0,686.0,670.0,1.0,0.0,671.0,15.0,0.0,0.0,15.0,0.0,7670.0,0.0,83.0,3.0,2012-08-01
Imperial,678.0,683.0,-5.0,1570.0,2248.0,1504.0,897.0,0.0,0.0,53.0,469.0,0.0,0.0,5.0,80.0,744.0,2237.0,11372.0,2215.0,11331.0,22.0,41.0,26.0,1066.0,97.0,1.0,0.0,766.0,31.0,2.0,98.0,799.0,-85.0,85.0,0.0,0.0,0.0,126.0,13.0,56.0,2263.0,12438.0,2228.0,12108.0,36607.0,14.0,329.0,35.0,289.0,41.0,0.0,0.0,41.0,53.0,833.0,2210.0,11605.0,217.0,1121.0,196.0,4.0,0.0,1071.0,28.0,6.0,200.0,1105.0,16.0,1.0,0.0,16.0,0.0,0.0,17.0,16.0,0.0,0.0,2012,AUG,0.0,522.0,0.0,85.0,63.0,13609.0,1092.0,863.0,32.0,2.0,897.0,0.0,69.0,14701.0,14336.0,324.0,41.0,886.0,13815.0,1338.0,1267.0,32.0,6.0,1305.0,32.0,1.0,0.0,33.0,0.0,13546.0,0.0,126.0,3.0,2012-08-01
Inyo,39.0,39.0,0.0,136.0,175.0,142.0,99.0,0.0,0.0,1.0,38.0,0.0,0.0,1.0,3.0,33.0,119.0,805.0,111.0,787.0,8.0,18.0,7.0,95.0,7.0,0.0,0.0,92.0,0.0,0.0,7.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,126.0,900.0,125.0,894.0,1978.0,0.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0,11.0,79.0,115.0,821.0,9.0,78.0,8.0,0.0,0.0,77.0,0.0,0.0,8.0,77.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2012,AUG,0.0,39.0,0.0,4.0,26.0,924.0,102.0,99.0,0.0,0.0,99.0,0.0,3.0,1026.0,1019.0,7.0,0.0,90.0,936.0,87.0,85.0,0.0,0.0,85.0,2.0,0.0,0.0,2.0,0.0,898.0,0.0,0.0,3.0,2012-08-01
Kern,3295.0,3422.0,-127.0,6263.0,9558.0,6214.0,3714.0,10.0,23.0,231.0,2013.0,0.0,10.0,29.0,227.0,3344.0,11589.0,44138.0,11471.0,44457.0,118.0,-319.0,-56.0,4306.0,579.0,8.0,0.0,3073.0,49.0,5.0,587.0,3127.0,-683.0,683.0,0.0,0.0,3.0,496.0,37.0,0.0,11533.0,48444.0,11487.0,47739.0,141827.0,28.0,672.0,43.0,583.0,153.0,0.0,3.0,122.0,322.0,3546.0,11211.0,44898.0,1016.0,3748.0,882.0,7.0,0.0,3587.0,41.0,10.0,889.0,3638.0,127.0,0.0,0.0,109.0,1.0,0.0,127.0,110.0,0.0,0.0,2012,AUG,33.0,2244.0,10.0,256.0,-201.0,55727.0,4250.0,3652.0,57.0,5.0,3714.0,0.0,37.0,59977.0,59226.0,626.0,125.0,3868.0,56109.0,4764.0,4469.0,48.0,10.0,4527.0,236.0,1.0,0.0,237.0,0.0,55928.0,0.0,499.0,3.0,2012-08-01
Kings,2047.0,2047.0,0.0,1501.0,3548.0,1086.0,623.0,0.0,1.0,48.0,364.0,0.0,0.0,1.0,50.0,2462.0,683.0,6671.0,683.0,6671.0,0.0,0.0,24.0,664.0,67.0,0.0,0.0,548.0,6.0,2.0,67.0,556.0,-63.0,63.0,0.0,0.0,0.0,0.0,20.0,45.0,707.0,7335.0,697.0,7194.0,22901.0,7.0,96.0,9.0,94.0,48.0,0.0,1.0,47.0,46.0,724.0,661.0,6611.0,144.0,756.0,124.0,2.0,0.0,729.0,7.0,4.0,126.0,740.0,18.0,0.0,0.0,16.0,0.0,0.0,18.0,16.0,0.0,0.0,2012,AUG,1.0,412.0,0.0,51.0,0.0,7354.0,688.0,615.0,6.0,2.0,623.0,0.0,65.0,8042.0,7891.0,103.0,48.0,770.0,7272.0,900.0,853.0,9.0,4.0,866.0,34.0,0.0,0.0,34.0,0.0,7354.0,0.0,0.0,3.0,2012-08-01
Lake,359.0,365.0,-6.0,590.0,949.0,567.0,323.0,3.0,15.0,18.0,196.0,0.0,3.0,2.0,28.0,382.0,636.0,4306.0,596.0,4183.0,40.0,123.0,-31.0,378.0,24.0,0.0,0.0,296.0,1.0,2.0,24.0,299.0,-61.0,61.0,0.0,0.0,0.0,10.0,6.0,8.0,605.0,4684.0,605.0,4656.0,10244.0,1.0,14.0,0.0,15.0,13.0,0.0,0.0,13.0,24.0,426.0,581.0,4258.0,67.0,394.0,59.0,0.0,0.0,386.0,2.0,1.0,59.0,389.0,8.0,0.0,0.0,5.0,0.0,0.0,8.0,5.0,0.0,0.0,2012,AUG,18.0,214.0,3.0,30.0,163.0,4942.0,347.0,320.0,1.0,2.0,323.0,0.0,14.0,5289.0,5261.0,15.0,13.0,450.0,4839.0,461.0,445.0,2.0,1.0,448.0,13.0,0.0,0.0,13.0,0.0,4779.0,0.0,10.0,3.0,2012-08-01
Lassen,81.0,82.0,-1.0,212.0,293.0,222.0,155.0,0.0,6.0,3.0,56.0,0.0,1.0,0.0,8.0,71.0,250.0,1116.0,241.0,1104.0,9.0,12.0,2.0,163.0,19.0,0.0,0.0,136.0,0.0,0.0,19.0,136.0,-18.0,18.0,0.0,0.0,0.0,0.0,1.0,9.0,252.0,1279.0,252.0,1279.0,3014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,162.0,240.0,1117.0,19.0,113.0,16.0,0.0,0.0,110.0,0.0,0.0,16.0,110.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,2012,AUG,6.0,59.0,1.0,8.0,21.0,1366.0,165.0,155.0,0.0,0.0,155.0,0.0,10.0,1531.0,1531.0,0.0,0.0,174.0,1357.0,132.0,126.0,0.0,0.0,126.0,6.0,0.0,0.0,6.0,0.0,1345.0,0.0,0.0,3.0,2012-08-01
Los Angeles,7176.0,16562.0,-9386.0,62755.0,69931.0,53684.0,35670.0,134.0,679.0,2533.0,12382.0,151.0,455.0,879.0,2220.0,16247.0,85578.0,384164.0,76677.0,395113.0,8901.0,-10949.0,8382.0,54811.0,3320.0,77.0,2.0,31589.0,418.0,264.0,3399.0,32271.0,511.0,119.0,387.0,132.0,1880.0,2008.0,2205.0,20281.0,93960.0,438975.0,92028.0,430515.0,1105158.0,643.0,8668.0,1877.0,5562.0,3603.0,217.0,55.0,2898.0,8099.0,44437.0,85861.0,394538.0,6464.0,23193.0,5823.0,118.0,4.0,21067.0,306.0,120.0,5945.0,21493.0,510.0,9.0,0.0,1664.0,29.0,7.0,519.0,1700.0,121.0,685.0,2012,AUG,813.0,14915.0,606.0,3099.0,-2048.0,469742.0,63193.0,34909.0,495.0,266.0,35670.0,630.0,22486.0,532935.0,522543.0,7439.0,2953.0,52536.0,480399.0,29657.0,26890.0,424.0,124.0,27438.0,2174.0,38.0,7.0,2219.0,806.0,471790.0,519.0,3888.0,3.0,2012-08-01
Madera,2653.0,2653.0,0.0,1000.0,3653.0,988.0,605.0,0.0,4.0,28.0,292.0,0.0,3.0,2.0,61.0,2665.0,1946.0,7644.0,1946.0,7644.0,0.0,0.0,-45.0,828.0,79.0,2.0,0.0,521.0,3.0,0.0,81.0,524.0,-126.0,126.0,0.0,0.0,0.0,0.0,0.0,178.0,1901.0,8472.0,1897.0,8416.0,26233.0,3.0,65.0,3.0,54.0,3.0,0.0,1.0,2.0,89.0,754.0,1812.0,7718.0,182.0,745.0,159.0,0.0,0.0,720.0,4.0,1.0,159.0,725.0,22.0,1.0,0.0,20.0,0.0,0.0,23.0,20.0,0.0,0.0,2012,AUG,4.0,320.0,3.0,63.0,0.0,9590.0,783.0,600.0,5.0,0.0,605.0,0.0,178.0,10373.0,10313.0,57.0,3.0,843.0,9530.0,927.0,879.0,4.0,1.0,884.0,42.0,1.0,0.0,43.0,0.0,9590.0,0.0,0.0,3.0,2012-08-01
Marin,463.0,466.0,-3.0,672.0,1135.0,694.0,417.0,0.0,2.0,13.0,222.0,0.0,0.0,0.0,42.0,441.0,825.0,4634.0,814.0,4557.0,11.0,77.0,2.0,428.0,40.0,2.0,0.0,361.0,9.0,5.0,42.0,375.0,-41.0,41.0,1.0,12.0,0.0,0.0,0.0,0.0,827.0,5062.0,786.0,4907.0,9362.0,4.0,167.0,37.0,108.0,59.0,0.0,4.0,47.0,20.0,379.0,807.0,4683.0,64.0,386.0,51.0,1.0,0.0,367.0,11.0,4.0,52.0,382.0,11.0,1.0,0.0,4.0,0.0,0.0,12.0,4.0,0.0,0.0,2012,AUG,2.0,235.0,0.0,42.0,88.0,5459.0,430.0,401.0,11.0,5.0,417.0,0.0,0.0,5889.0,5693.0,145.0,51.0,399.0,5490.0,450.0,418.0,12.0,4.0,434.0,15.0,1.0,0.0,16.0,0.0,5371.0,13.0,0.0,3.0,2012-08-01
Mariposa,39.0,39.0,0.0,95.0,134.0,99.0,55.0,2.0,3.0,1.0,32.0,0.0,1.0,0.0,11.0,35.0,111.0,730.0,109.0,730.0,2.0,0.0,6.0,52.0,8.0,0.0,0.0,47.0,0.0,0.0,8.0,47.0,-2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,117.0,782.0,117.0,782.0,1804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,87.0,113.0,695.0,11.0,50.0,11.0,0.0,0.0,50.0,0.0,0.0,11.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,AUG,5.0,33.0,1.0,11.0,2.0,841.0,58.0,55.0,0.0,0.0,55.0,0.0,0.0,899.0,899.0,0.0,0.0,91.0,808.0,61.0,61.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,839.0,0.0,3.0,3.0,2012-08-01
Mendocino,183.0,186.0,-3.0,702.0,885.0,648.0,445.0,0.0,1.0,9.0,171.0,0.0,2.0,0.0,23.0,237.0,891.0,6245.0,884.0,6178.0,7.0,67.0,17.0,463.0,43.0,0.0,0.0,396.0,2.0,4.0,43.0,402.0,-29.0,29.0,0.0,0.0,0.0,0.0,3.0,32.0,908.0,6708.0,904.0,6655.0,13851.0,7.0,37.0,3.0,41.0,16.0,0.0,1.0,12.0,24.0,515.0,884.0,6193.0,36.0,425.0,25.0,0.0,0.0,411.0,1.0,3.0,25.0,415.0,11.0,0.0,0.0,10.0,0.0,0.0,11.0,10.0,0.0,0.0,2012,AUG,1.0,180.0,2.0,23.0,74.0,7136.0,480.0,439.0,2.0,4.0,445.0,0.0,35.0,7616.0,7559.0,44.0,13.0,539.0,7077.0,461.0,436.0,1.0,3.0,440.0,21.0,0.0,0.0,21.0,0.0,7062.0,0.0,0.0,3.0,2012-08-01
Merced,783.0,796.0,-13.0,2098.0,2881.0,2074.0,1296.0,0.0,3.0,99.0,504.0,0.0,0.0,22.0,153.0,807.0,4680.0,16718.0,4576.0,16662.0,104.0,56.0,19.0,1595.0,237.0,0.0,0.0,1054.0,3.0,2.0,237.0,1059.0,-243.0,243.0,9.0,3.0,0.0,212.0,16.0,78.0,4699.0,18313.0,4678.0,18215.0,54256.0,3.0,117.0,20.0,91.0,8.0,0.0,1.0,7.0,156.0,1554.0,4543.0,16759.0,397.0,1463.0,361.0,1.0,0.0,1422.0,7.0,1.0,362.0,1430.0,35.0,0.0,0.0,33.0,0.0,0.0,35.0,33.0,0.0,0.0,2012,AUG,3.0,603.0,0.0,175.0,160.0,21398.0,1614.0,1291.0,3.0,2.0,1296.0,0.0,94.0,23012.0,22893.0,111.0,8.0,1710.0,21302.0,1860.0,1783.0,8.0,1.0,1792.0,68.0,0.0,0.0,68.0,0.0,21238.0,12.0,212.0,3.0,2012-08-01
Modoc,32.0,32.0,0.0,60.0,92.0,48.0,23.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,6.0,44.0,76.0,332.0,78.0,334.0,-2.0,-2.0,-9.0,39.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,21.0,-13.0,13.0,1.0,1.0,0.0,0.0,1.0,4.0,67.0,371.0,67.0,371.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,61.0,328.0,5.0,23.0,5.0,0.0,0.0,22.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2012,AUG,0.0,18.0,0.0,7.0,-4.0,408.0,30.0,23.0,0.0,0.0,23.0,0.0,5.0,438.0,438.0,0.0,0.0,49.0,389.0,28.0,27.0,0.0,0.0,27.0,1.0,0.0,0.0,1.0,0.0,412.0,2.0,0.0,3.0,2012-08-01
Mono,44.0,45.0,-1.0,60.0,104.0,72.0,46.0,0.0,2.0,0.0,17.0,0.0,0.0,1.0,8.0,32.0,22.0,429.0,22.0,417.0,0.0,12.0,3.0,43.0,2.0,0.0,0.0,44.0,0.0,0.0,2.0,44.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,472.0,25.0,471.0,706.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0,25.0,374.0,1.0,22.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,AUG,2.0,17.0,0.0,9.0,12.0,451.0,46.0,46.0,0.0,0.0,46.0,0.0,0.0,497.0,496.0,1.0,0.0,98.0,399.0,23.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,0.0,3.0,2012-08-01
Monterey,996.0,998.0,-2.0,2193.0,3189.0,2094.0,1064.0,0.0,0.0,150.0,773.0,0.0,0.0,8.0,99.0,1095.0,3151.0,15474.0,3061.0,15386.0,90.0,88.0,-242.0,1470.0,109.0,1.0,1.0,943.0,8.0,2.0,111.0,953.0,-385.0,385.0,0.0,0.0,0.0,0.0,32.0,132.0,2909.0,16944.0,2890.0,16788.0,43456.0,4.0,154.0,17.0,133.0,25.0,0.0,2.0,23.0,86.0,1694.0,2823.0,15250.0,294.0,1237.0,270.0,0.0,0.0,1204.0,9.0,3.0,270.0,1216.0,24.0,0.0,0.0,21.0,0.0,0.0,24.0,21.0,0.0,0.0,2012,AUG,0.0,923.0,0.0,107.0,178.0,18625.0,1228.0,1052.0,9.0,3.0,1064.0,0.0,164.0,19853.0,19678.0,150.0,25.0,1780.0,18073.0,1531.0,1474.0,9.0,3.0,1486.0,45.0,0.0,0.0,45.0,0.0,18447.0,0.0,0.0,3.0,2012-08-01
Napa,316.0,318.0,-2.0,476.0,792.0,469.0,229.0,0.0,0.0,6.0,143.0,0.0,0.0,8.0,83.0,323.0,465.0,2904.0,436.0,2826.0,29.0,78.0,-16.0,255.0,14.0,0.0,0.0,214.0,1.0,0.0,14.0,215.0,-31.0,31.0,0.0,0.0,0.0,0.0,1.0,9.0,449.0,3159.0,439.0,3103.0,7335.0,2.0,61.0,9.0,48.0,10.0,0.0,1.0,8.0,16.0,363.0,433.0,2796.0,45.0,224.0,41.0,3.0,0.0,220.0,1.0,0.0,44.0,221.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2012,AUG,0.0,149.0,0.0,91.0,107.0,3369.0,239.0,228.0,1.0,0.0,229.0,0.0,10.0,3608.0,3542.0,57.0,9.0,379.0,3229.0,269.0,261.0,4.0,0.0,265.0,4.0,0.0,0.0,4.0,0.0,3262.0,0.0,0.0,3.0,2012-08-01
Nevada,120.0,123.0,-3.0,491.0,611.0,464.0,294.0,0.0,0.0,4.0,149.0,0.0,0.0,0.0,17.0,147.0,467.0,3147.0,457.0,3073.0,10.0,74.0,1.0,320.0,26.0,0.0,0.0,268.0,0.0,0.0,26.0,268.0,-27.0,27.0,0.0,0.0,0.0,0.0,2.0,25.0,468.0,3467.0,465.0,3457.0,7349.0,3.0,8.0,3.0,7.0,4.0,0.0,0.0,3.0,18.0,340.0,450.0,3127.0,26.0,245.0,22.0,0.0,0.0,237.0,1.0,1.0,22.0,239.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,2012,AUG,0.0,153.0,0.0,17.0,84.0,3614.0,321.0,294.0,0.0,0.0,294.0,0.0,27.0,3935.0,3922.0,10.0,3.0,358.0,3577.0,271.0,259.0,1.0,1.0,261.0,10.0,0.0,0.0,10.0,0.0,3530.0,0.0,0.0,3.0,2012-08-01
Orange,7850.0,7850.0,0.0,8451.0,16301.0,8229.0,5487.0,1.0,9.0,152.0,2215.0,0.0,25.0,62.0,313.0,8072.0,21053.0,65191.0,21053.0,65191.0,0.0,0.0,513.0,8500.0,398.0,5.0,0.0,4940.0,98.0,46.0,403.0,5084.0,-4.0,4.0,7.0,50.0,2.0,26.0,105.0,3336.0,21566.0,73691.0,21415.0,71054.0,221959.0,207.0,2667.0,151.0,1910.0,992.0,0.0,0.0,727.0,161.0,6966.0,21405.0,66725.0,1235.0,4746.0,1202.0,15.0,0.0,4356.0,116.0,25.0,1217.0,4497.0,18.0,0.0,0.0,239.0,6.0,4.0,18.0,249.0,0.0,0.0,2012,AUG,10.0,2367.0,25.0,375.0,0.0,86244.0,9013.0,5338.0,103.0,46.0,5487.0,0.0,3441.0,95257.0,92469.0,2061.0,727.0,7127.0,88130.0,5981.0,5558.0,131.0,25.0,5714.0,257.0,6.0,4.0,267.0,0.0,86244.0,57.0,28.0,3.0,2012-08-01
Placer,221.0,221.0,0.0,859.0,1080.0,827.0,417.0,1.0,2.0,0.0,351.0,0.0,15.0,0.0,59.0,253.0,951.0,6247.0,951.0,6247.0,0.0,0.0,60.0,957.0,39.0,0.0,0.0,373.0,5.0,0.0,39.0,378.0,0.0,0.0,9.0,37.0,8.0,185.0,4.0,357.0,1011.0,7204.0,1007.0,7146.0,17728.0,0.0,55.0,4.0,39.0,15.0,8.0,0.0,19.0,33.0,886.0,978.0,6318.0,105.0,377.0,103.0,1.0,0.0,356.0,1.0,0.0,104.0,357.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,20.0,0.0,0.0,2012,AUG,3.0,351.0,15.0,59.0,0.0,7198.0,1017.0,412.0,5.0,0.0,417.0,0.0,361.0,8215.0,8153.0,43.0,19.0,919.0,7296.0,482.0,459.0,2.0,0.0,461.0,21.0,0.0,0.0,21.0,0.0,7198.0,46.0,193.0,3.0,2012-08-01
Plumas,50.0,50.0,0.0,113.0,163.0,114.0,50.0,0.0,10.0,3.0,58.0,0.0,2.0,0.0,3.0,49.0,94.0,629.0,110.0,664.0,-16.0,-35.0,14.0,42.0,7.0,0.0,0.0,43.0,0.0,0.0,7.0,43.0,3.0,-3.0,0.0,0.0,0.0,0.0,4.0,2.0,108.0,671.0,108.0,671.0,1607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,107.0,590.0,9.0,41.0,7.0,0.0,0.0,41.0,0.0,0.0,7.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2012,AUG,10.0,61.0,2.0,3.0,-51.0,723.0,56.0,50.0,0.0,0.0,50.0,0.0,6.0,779.0,779.0,0.0,0.0,82.0,697.0,50.0,48.0,0.0,0.0,48.0,2.0,0.0,0.0,2.0,0.0,774.0,0.0,0.0,3.0,2012-08-01
Riverside,4491.0,4606.0,-115.0,14779.0,19270.0,14492.0,8177.0,1.0,3.0,657.0,5090.0,0.0,0.0,46.0,522.0,4778.0,19426.0,88037.0,18765.0,86492.0,661.0,1545.0,296.0,8794.0,867.0,10.0,0.0,7178.0,104.0,18.0,877.0,7300.0,-793.0,793.0,0.0,0.0,0.0,0.0,212.0,701.0,19722.0,96831.0,19547.0,95193.0,273653.0,108.0,1488.0,170.0,1365.0,308.0,0.0,5.0,273.0,569.0,8378.0,19153.0,88453.0,1760.0,8571.0,1634.0,14.0,0.0,8340.0,108.0,29.0,1648.0,8477.0,112.0,0.0,0.0,94.0,0.0,0.0,112.0,94.0,0.0,0.0,2012,AUG,4.0,5747.0,0.0,568.0,2206.0,107463.0,9090.0,8045.0,114.0,18.0,8177.0,0.0,913.0,116553.0,114740.0,1535.0,278.0,8947.0,107606.0,10331.0,9974.0,122.0,29.0,10125.0,206.0,0.0,0.0,206.0,0.0,105257.0,0.0,0.0,3.0,2012-08-01
