county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Inyo,0.0,26.0,70.0,96.0,77.0,45.0,0.0,2.0,3.0,21.0,1.0,0.0,1.0,7.0,19.0,0.0,87.0,22.0,8.0,0.0,0.0,37.0,0.0,0.0,8.0,8.0,6.0,109.0,109.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,81.0,0.0,316.0,56.0,37.0,9.0,10.0,372.0,372.0,0.0,0.0,53.0,319.0,9.0,5.0,0.0,0.0,30.0,0.0,0.0,5.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,37.0,30.0,7.0,1.0,2005,JUN,2.0,24.0,1.0,8.0,0.0,403.0,78.0,45.0,0.0,0.0,45.0,17.0,16.0,481.0,481.0,0.0,0.0,81.0,400.0,46.0,35.0,0.0,0.0,35.0,11.0,0.0,0.0,11.0,1.0,2.0,2005-06-01
Kern,1.0,1193.0,2900.0,4093.0,2802.0,1701.0,21.0,78.0,124.0,791.0,5.0,56.0,52.0,134.0,1291.0,158.0,6671.0,1041.0,255.0,0.0,0.0,1418.0,22.0,6.0,255.0,572.0,214.0,7712.0,7706.0,79161.0,0.0,630.0,6.0,13.0,0.0,0.0,1644.0,6068.0,520.0,18569.0,2929.0,1446.0,562.0,921.0,21498.0,20924.0,495.0,79.0,3744.0,17754.0,1050.0,1000.0,0.0,0.0,3564.0,79.0,15.0,1000.0,50.0,0.0,0.0,641.0,9.0,1.0,50.0,1.0,4309.0,3658.0,651.0,14.0,2005,JUN,99.0,915.0,61.0,186.0,678.0,25240.0,3970.0,1673.0,22.0,6.0,1701.0,1134.0,1135.0,29210.0,28630.0,501.0,79.0,5388.0,23822.0,5359.0,4564.0,79.0,15.0,4658.0,691.0,9.0,1.0,701.0,15.0,2.0,2005-06-01
Kings,0.0,780.0,536.0,1316.0,485.0,302.0,2.0,9.0,11.0,145.0,0.0,4.0,14.0,13.0,831.0,0.0,1185.0,196.0,29.0,0.0,0.0,272.0,0.0,1.0,29.0,93.0,74.0,1381.0,1353.0,15170.0,0.0,30.0,28.0,1.0,6.0,0.0,213.0,1168.0,0.0,3758.0,623.0,273.0,120.0,230.0,4381.0,4372.0,2.0,7.0,633.0,3748.0,104.0,98.0,0.0,0.0,354.0,2.0,1.0,98.0,6.0,0.0,0.0,106.0,0.0,0.0,6.0,1.0,463.0,357.0,106.0,5.0,2005,JUN,11.0,156.0,4.0,27.0,0.0,4943.0,819.0,301.0,0.0,1.0,302.0,213.0,304.0,5762.0,5725.0,30.0,7.0,846.0,4916.0,567.0,452.0,2.0,1.0,455.0,112.0,0.0,0.0,112.0,6.0,2.0,2005-06-01
Lake,0.0,22.0,345.0,367.0,298.0,152.0,8.0,17.0,44.0,74.0,0.0,0.0,3.0,25.0,69.0,-26.0,848.0,89.0,31.0,0.0,0.0,121.0,0.0,0.0,31.0,39.0,19.0,937.0,937.0,5493.0,4.0,0.0,0.0,0.0,0.0,0.0,61.0,876.0,-64.0,1227.0,225.0,121.0,52.0,52.0,1452.0,1450.0,2.0,0.0,204.0,1248.0,65.0,59.0,0.0,0.0,135.0,0.0,0.0,59.0,6.0,0.0,0.0,53.0,0.0,0.0,6.0,4.0,188.0,135.0,53.0,14.0,2005,JUN,25.0,118.0,0.0,28.0,-90.0,2075.0,314.0,152.0,0.0,0.0,152.0,91.0,71.0,2389.0,2387.0,2.0,0.0,265.0,2124.0,253.0,194.0,0.0,0.0,194.0,59.0,0.0,0.0,59.0,18.0,2.0,2005-06-01
Lassen,-15.0,28.0,105.0,133.0,97.0,65.0,1.0,4.0,3.0,21.0,1.0,2.0,2.0,6.0,36.0,6.0,257.0,24.0,10.0,0.0,0.0,55.0,0.0,0.0,10.0,1.0,13.0,281.0,281.0,2090.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,241.0,14.0,525.0,73.0,55.0,0.0,18.0,598.0,597.0,1.0,0.0,111.0,487.0,11.0,9.0,0.0,0.0,21.0,0.0,0.0,9.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,28.0,21.0,7.0,1.0,2005,JUN,5.0,24.0,3.0,8.0,20.0,782.0,97.0,65.0,0.0,0.0,65.0,1.0,31.0,879.0,878.0,1.0,0.0,151.0,728.0,39.0,30.0,0.0,0.0,30.0,9.0,0.0,0.0,9.0,1.0,2.0,2005-06-01
Los Angeles,-4612.0,5727.0,30958.0,36685.0,26610.0,17067.0,0.0,0.0,2319.0,5746.0,0.0,0.0,508.0,970.0,10075.0,-3745.0,82202.0,5575.0,2574.0,80.0,3.0,13957.0,263.0,190.0,2657.0,32.0,2886.0,87777.0,85825.0,630945.0,220.0,6143.0,1913.0,2782.0,19.0,39.0,3789.0,83988.0,-3662.0,161764.0,25329.0,14410.0,18.0,10901.0,187093.0,181328.0,3512.0,2253.0,20589.0,166504.0,8124.0,7504.0,172.0,3.0,11307.0,231.0,145.0,7679.0,436.0,9.0,0.0,1031.0,23.0,4.0,445.0,0.0,12741.0,11683.0,1058.0,0.0,2005,JUN,0.0,8065.0,0.0,1478.0,-7407.0,243966.0,30904.0,16531.0,343.0,193.0,17067.0,50.0,13787.0,274870.0,267153.0,5425.0,2292.0,24378.0,250492.0,20865.0,18811.0,403.0,148.0,19362.0,1467.0,32.0,4.0,1503.0,0.0,2.0,2005-06-01
Madera,0.0,597.0,508.0,1105.0,504.0,269.0,1.0,6.0,35.0,132.0,0.0,4.0,25.0,43.0,601.0,0.0,935.0,218.0,48.0,0.0,0.0,221.0,0.0,0.0,48.0,109.0,61.0,1153.0,1152.0,14617.0,0.0,0.0,1.0,0.0,0.0,0.0,235.0,918.0,0.0,3816.0,541.0,221.0,133.0,187.0,4357.0,4338.0,15.0,4.0,618.0,3739.0,84.0,78.0,0.0,0.0,398.0,0.0,0.0,78.0,6.0,0.0,0.0,126.0,0.0,0.0,6.0,1.0,524.0,398.0,126.0,6.0,2005,JUN,7.0,167.0,4.0,68.0,0.0,4751.0,759.0,269.0,0.0,0.0,269.0,242.0,248.0,5510.0,5490.0,16.0,4.0,853.0,4657.0,608.0,476.0,0.0,0.0,476.0,132.0,0.0,0.0,132.0,7.0,2.0,2005-06-01
Marin,0.0,89.0,257.0,346.0,273.0,168.0,4.0,9.0,12.0,82.0,1.0,15.0,1.0,10.0,73.0,0.0,497.0,119.0,14.0,3.0,0.0,143.0,0.0,8.0,17.0,72.0,30.0,616.0,553.0,4253.0,0.0,2.0,63.0,11.0,30.0,0.0,126.0,490.0,0.0,1767.0,363.0,151.0,90.0,122.0,2130.0,2039.0,91.0,0.0,366.0,1764.0,42.0,42.0,0.0,0.0,0.0,0.0,157.0,42.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,200.0,157.0,43.0,1.0,2005,JUN,13.0,94.0,16.0,11.0,0.0,2264.0,482.0,157.0,3.0,8.0,168.0,162.0,152.0,2746.0,2592.0,154.0,0.0,492.0,2254.0,242.0,42.0,0.0,157.0,199.0,0.0,0.0,43.0,43.0,2.0,2.0,2005-06-01
Mariposa,0.0,17.0,44.0,61.0,41.0,24.0,0.0,4.0,1.0,10.0,0.0,1.0,2.0,4.0,20.0,0.0,97.0,12.0,5.0,0.0,0.0,19.0,0.0,0.0,5.0,5.0,2.0,109.0,109.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,90.0,0.0,245.0,35.0,19.0,9.0,7.0,280.0,280.0,0.0,0.0,38.0,242.0,3.0,3.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,23.0,19.0,4.0,1.0,2005,JUN,4.0,11.0,1.0,6.0,0.0,342.0,47.0,24.0,0.0,0.0,24.0,14.0,9.0,389.0,389.0,0.0,0.0,57.0,332.0,26.0,22.0,0.0,0.0,22.0,4.0,0.0,0.0,4.0,2.0,2.0,2005-06-01
Mendocino,-1.0,96.0,429.0,525.0,422.0,292.0,0.0,3.0,9.0,91.0,0.0,6.0,10.0,20.0,103.0,0.0,826.0,110.0,39.0,0.0,0.0,252.0,0.0,1.0,39.0,49.0,22.0,936.0,936.0,7782.0,0.0,14.0,0.0,0.0,1.0,0.0,97.0,839.0,0.0,2798.0,394.0,253.0,63.0,78.0,3192.0,3178.0,13.0,1.0,441.0,2751.0,50.0,50.0,0.0,0.0,242.0,0.0,0.0,50.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,260.0,242.0,18.0,6.0,2005,JUN,3.0,100.0,6.0,30.0,0.0,3624.0,504.0,291.0,0.0,1.0,292.0,112.0,100.0,4128.0,4114.0,13.0,1.0,538.0,3590.0,310.0,292.0,0.0,0.0,292.0,18.0,0.0,0.0,18.0,10.0,2.0,2005-06-01
Merced,-187.0,530.0,1101.0,1631.0,1013.0,645.0,0.0,1.0,58.0,215.0,0.0,0.0,9.0,86.0,618.0,-13.0,4533.0,45.0,268.0,1.0,0.0,370.0,4.0,2.0,269.0,-243.0,19.0,4578.0,4546.0,31133.0,3.0,117.0,31.0,10.0,0.0,1.0,112.0,4466.0,-35.0,5827.0,629.0,376.0,243.0,10.0,6456.0,6364.0,82.0,10.0,529.0,5927.0,369.0,317.0,2.0,0.0,497.0,1.0,2.0,319.0,50.0,0.0,0.0,24.0,2.0,0.0,50.0,0.0,526.0,500.0,26.0,0.0,2005,JUN,1.0,273.0,0.0,95.0,-48.0,10360.0,674.0,638.0,5.0,2.0,645.0,0.0,29.0,11034.0,10910.0,113.0,11.0,641.0,10393.0,895.0,814.0,3.0,2.0,819.0,74.0,2.0,0.0,76.0,0.0,2.0,2005-06-01
Modoc,0.0,31.0,49.0,80.0,44.0,21.0,1.0,3.0,3.0,16.0,0.0,0.0,1.0,3.0,36.0,0.0,139.0,18.0,4.0,0.0,0.0,17.0,0.0,0.0,4.0,8.0,6.0,157.0,157.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,147.0,0.0,178.0,39.0,17.0,8.0,14.0,217.0,217.0,0.0,0.0,22.0,195.0,6.0,4.0,0.0,0.0,16.0,0.0,0.0,4.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,1.0,29.0,16.0,13.0,0.0,2005,JUN,4.0,19.0,0.0,4.0,0.0,317.0,57.0,21.0,0.0,0.0,21.0,16.0,20.0,374.0,374.0,0.0,0.0,32.0,342.0,35.0,20.0,0.0,0.0,20.0,15.0,0.0,0.0,15.0,1.0,2.0,2005-06-01
Mono,0.0,6.0,34.0,40.0,36.0,19.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,2.0,4.0,0.0,21.0,7.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,3.0,2.0,28.0,28.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,110.0,27.0,17.0,5.0,5.0,137.0,137.0,0.0,0.0,33.0,104.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,9.0,4.0,1.0,2005,JUN,1.0,15.0,1.0,2.0,0.0,131.0,34.0,19.0,0.0,0.0,19.0,8.0,7.0,165.0,165.0,0.0,0.0,40.0,125.0,14.0,10.0,0.0,0.0,10.0,4.0,0.0,0.0,4.0,1.0,2.0,2005-06-01
Monterey,-1.0,278.0,911.0,1189.0,842.0,382.0,1.0,3.0,31.0,318.0,1.0,10.0,20.0,91.0,347.0,0.0,1796.0,452.0,82.0,1.0,0.0,292.0,6.0,1.0,83.0,237.0,132.0,2248.0,2246.0,18290.0,0.0,75.0,2.0,13.0,0.0,0.0,479.0,1769.0,0.0,4799.0,1003.0,299.0,309.0,395.0,5802.0,5722.0,73.0,7.0,1203.0,4599.0,108.0,95.0,0.0,0.0,280.0,9.0,1.0,95.0,13.0,0.0,0.0,237.0,0.0,0.0,13.0,1.0,527.0,290.0,237.0,6.0,2005,JUN,4.0,349.0,11.0,111.0,0.0,6595.0,1455.0,374.0,7.0,1.0,382.0,546.0,527.0,8050.0,7968.0,75.0,7.0,1682.0,6368.0,635.0,375.0,9.0,1.0,385.0,250.0,0.0,0.0,250.0,7.0,2.0,2005-06-01
Napa,0.0,77.0,165.0,242.0,163.0,89.0,1.0,10.0,9.0,38.0,1.0,7.0,8.0,19.0,79.0,0.0,199.0,47.0,9.0,0.0,0.0,78.0,2.0,0.0,9.0,30.0,8.0,246.0,246.0,2654.0,0.0,8.0,0.0,3.0,1.0,0.0,57.0,189.0,0.0,739.0,155.0,80.0,34.0,41.0,894.0,885.0,8.0,1.0,148.0,746.0,11.0,10.0,0.0,0.0,63.0,0.0,0.0,10.0,1.0,0.0,0.0,61.0,0.0,0.0,1.0,0.0,124.0,63.0,61.0,3.0,2005,JUN,11.0,47.0,8.0,27.0,0.0,938.0,202.0,87.0,2.0,0.0,89.0,64.0,49.0,1140.0,1131.0,8.0,1.0,205.0,935.0,135.0,73.0,0.0,0.0,73.0,62.0,0.0,0.0,62.0,3.0,2.0,2005-06-01
Nevada,0.0,63.0,158.0,221.0,146.0,86.0,2.0,4.0,3.0,44.0,0.0,4.0,1.0,12.0,75.0,0.0,279.0,45.0,13.0,0.0,0.0,73.0,0.0,0.0,13.0,15.0,17.0,324.0,324.0,2274.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,268.0,0.0,635.0,142.0,73.0,36.0,33.0,777.0,777.0,0.0,0.0,104.0,673.0,16.0,14.0,0.0,0.0,50.0,0.0,0.0,14.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,87.0,50.0,37.0,1.0,2005,JUN,6.0,47.0,4.0,13.0,0.0,914.0,187.0,86.0,0.0,0.0,86.0,51.0,50.0,1101.0,1101.0,0.0,0.0,160.0,941.0,103.0,64.0,0.0,0.0,64.0,39.0,0.0,0.0,39.0,1.0,2.0,2005-06-01
Orange,0.0,846.0,3210.0,4056.0,3221.0,2090.0,0.0,15.0,9.0,887.0,0.0,2.0,1.0,234.0,835.0,0.0,8729.0,1008.0,470.0,4.0,0.0,1577.0,27.0,12.0,474.0,81.0,453.0,9737.0,9659.0,79801.0,14.0,500.0,78.0,181.0,0.0,0.0,1147.0,8590.0,0.0,17818.0,2713.0,1616.0,20.0,1077.0,20531.0,20038.0,349.0,144.0,2496.0,18035.0,818.0,811.0,7.0,0.0,1080.0,19.0,8.0,818.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,1131.0,1107.0,24.0,0.0,2005,JUN,15.0,896.0,2.0,235.0,0.0,26547.0,3721.0,2047.0,31.0,12.0,2090.0,101.0,1530.0,30268.0,29697.0,427.0,144.0,3643.0,26625.0,1949.0,1891.0,26.0,8.0,1925.0,23.0,0.0,1.0,24.0,0.0,2.0,2005-06-01
Placer,0.0,227.0,389.0,616.0,444.0,215.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,40.0,172.0,0.0,937.0,132.0,90.0,0.0,0.0,122.0,2.0,1.0,90.0,23.0,19.0,1069.0,1057.0,5113.0,0.0,18.0,9.0,3.0,3.0,3.0,139.0,930.0,0.0,1275.0,146.0,125.0,-23.0,44.0,1421.0,1409.0,9.0,3.0,136.0,1285.0,58.0,51.0,0.0,3.0,45.0,0.0,0.0,54.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,52.0,45.0,7.0,0.0,2005,JUN,0.0,189.0,0.0,40.0,0.0,2212.0,278.0,212.0,2.0,1.0,215.0,0.0,63.0,2490.0,2466.0,18.0,6.0,275.0,2215.0,110.0,96.0,0.0,3.0,99.0,11.0,0.0,0.0,11.0,0.0,2.0,2005-06-01
Plumas,0.0,23.0,44.0,67.0,42.0,20.0,0.0,0.0,3.0,14.0,0.0,0.0,2.0,3.0,25.0,0.0,84.0,18.0,3.0,0.0,0.0,17.0,0.0,0.0,3.0,10.0,5.0,102.0,102.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,79.0,0.0,175.0,43.0,17.0,19.0,7.0,218.0,218.0,0.0,0.0,44.0,174.0,7.0,6.0,0.0,0.0,22.0,0.0,0.0,6.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,30.0,22.0,8.0,0.0,2005,JUN,0.0,17.0,0.0,5.0,0.0,259.0,61.0,20.0,0.0,0.0,20.0,29.0,12.0,320.0,320.0,0.0,0.0,67.0,253.0,37.0,28.0,0.0,0.0,28.0,9.0,0.0,0.0,9.0,0.0,2.0,2005-06-01
Riverside,-210.0,1785.0,4052.0,5837.0,4035.0,2084.0,0.0,0.0,321.0,1445.0,0.0,0.0,31.0,154.0,1802.0,-49.0,12455.0,95.0,663.0,9.0,1.0,1379.0,27.0,5.0,673.0,-761.0,183.0,12550.0,12428.0,82688.0,3.0,474.0,114.0,75.0,0.0,8.0,283.0,12267.0,-184.0,14439.0,2290.0,1411.0,761.0,118.0,16729.0,16336.0,328.0,65.0,1734.0,14995.0,992.0,944.0,5.0,0.0,795.0,4.0,0.0,949.0,43.0,0.0,0.0,23.0,2.0,0.0,43.0,0.0,824.0,799.0,25.0,0.0,2005,JUN,0.0,1766.0,0.0,185.0,-233.0,26894.0,2385.0,2042.0,36.0,6.0,2084.0,0.0,301.0,29279.0,28764.0,442.0,73.0,2017.0,27262.0,1816.0,1739.0,9.0,0.0,1748.0,66.0,2.0,0.0,68.0,0.0,2.0,2005-06-01
Sacramento,0.0,4838.0,4112.0,8950.0,3949.0,2181.0,23.0,47.0,138.0,1282.0,70.0,523.0,0.0,348.0,5001.0,0.0,17352.0,465.0,553.0,23.0,2.0,1572.0,16.0,15.0,578.0,-757.0,644.0,17817.0,14879.0,103320.0,26.0,6233.0,1652.0,261.0,4922.0,1286.0,1646.0,16171.0,0.0,27012.0,2010.0,1603.0,59.0,348.0,29022.0,28219.0,609.0,194.0,2498.0,26524.0,1084.0,904.0,110.0,0.0,691.0,7.0,1.0,1014.0,57.0,10.0,3.0,57.0,1.0,0.0,70.0,0.0,757.0,699.0,58.0,0.0,2005,JUN,70.0,1420.0,593.0,348.0,0.0,44364.0,2475.0,2125.0,39.0,17.0,2181.0,-698.0,992.0,46839.0,43098.0,2261.0,1480.0,4144.0,42695.0,1841.0,1595.0,117.0,1.0,1713.0,114.0,11.0,3.0,128.0,0.0,2.0,2005-06-01
San Benito,0.0,50.0,134.0,184.0,134.0,84.0,2.0,2.0,0.0,33.0,0.0,6.0,0.0,17.0,50.0,0.0,313.0,59.0,0.0,0.0,21.0,0.0,0.0,63.0,21.0,29.0,9.0,372.0,371.0,3027.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,348.0,0.0,767.0,114.0,63.0,12.0,39.0,881.0,874.0,7.0,0.0,112.0,769.0,22.0,22.0,0.0,0.0,56.0,1.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,57.0,1.0,0.0,2005,JUN,4.0,33.0,6.0,17.0,0.0,1080.0,173.0,0.0,0.0,84.0,84.0,41.0,48.0,1253.0,1245.0,8.0,0.0,136.0,1117.0,80.0,78.0,1.0,0.0,79.0,1.0,0.0,0.0,1.0,0.0,2.0,2005-06-01
San Bernardino,-1355.0,3329.0,4139.0,7468.0,4393.0,2229.0,0.0,0.0,34.0,1746.0,0.0,1.0,8.0,376.0,3075.0,-3939.0,16885.0,73.0,453.0,0.0,0.0,1472.0,241.0,63.0,453.0,-602.0,222.0,16958.0,16788.0,142942.0,55.0,1932.0,170.0,859.0,30.0,0.0,356.0,16602.0,-2496.0,25497.0,2777.0,1776.0,602.0,399.0,28274.0,27567.0,509.0,198.0,2884.0,25390.0,1530.0,1478.0,0.0,0.0,1555.0,104.0,40.0,1478.0,52.0,0.0,0.0,34.0,0.0,0.0,52.0,0.0,1733.0,1699.0,34.0,0.0,2005,JUN,0.0,1780.0,1.0,384.0,-6435.0,42382.0,2850.0,1925.0,241.0,63.0,2229.0,0.0,621.0,45232.0,44355.0,679.0,198.0,3240.0,41992.0,3263.0,3033.0,104.0,40.0,3177.0,86.0,0.0,0.0,86.0,0.0,2.0,2005-06-01
San Diego,0.0,834.0,5692.0,6526.0,4626.0,2708.0,0.0,0.0,3.0,1752.0,0.0,0.0,0.0,163.0,1900.0,0.0,13965.0,1186.0,662.0,7.0,5.0,1986.0,28.0,20.0,674.0,113.0,399.0,15151.0,14939.0,81988.0,39.0,527.0,211.0,212.0,0.0,1.0,1321.0,13830.0,0.0,13887.0,3031.0,2034.0,496.0,501.0,16918.0,16467.0,288.0,163.0,2738.0,14180.0,1131.0,1115.0,15.0,1.0,764.0,13.0,5.0,1131.0,0.0,0.0,0.0,23.0,0.0,3.0,0.0,0.0,808.0,782.0,26.0,0.0,2005,JUN,0.0,1755.0,0.0,163.0,0.0,27852.0,4217.0,2648.0,35.0,25.0,2708.0,609.0,900.0,32069.0,31406.0,499.0,164.0,4059.0,28010.0,1939.0,1879.0,28.0,6.0,1913.0,23.0,0.0,3.0,26.0,0.0,2.0,2005-06-01
San Francisco,0.0,300.0,2437.0,2737.0,2409.0,1788.0,0.0,0.0,10.0,556.0,0.0,0.0,0.0,55.0,328.0,0.0,3562.0,318.0,192.0,2.0,0.0,1554.0,8.0,32.0,194.0,14.0,110.0,3880.0,3806.0,31356.0,85.0,242.0,74.0,501.0,0.0,0.0,364.0,3516.0,0.0,14320.0,1985.0,1594.0,37.0,354.0,16305.0,15734.0,196.0,375.0,1970.0,14335.0,376.0,374.0,2.0,0.0,675.0,10.0,16.0,376.0,0.0,0.0,0.0,41.0,1.0,1.0,0.0,0.0,744.0,701.0,43.0,0.0,2005,JUN,0.0,566.0,0.0,55.0,0.0,17882.0,2303.0,1746.0,10.0,32.0,1788.0,51.0,464.0,20185.0,19540.0,270.0,375.0,2334.0,17851.0,1120.0,1049.0,12.0,16.0,1077.0,41.0,1.0,1.0,43.0,0.0,2.0,2005-06-01
San Joaquin,-4.0,501.0,1888.0,2389.0,1808.0,1077.0,4.0,17.0,105.0,441.0,1.0,4.0,87.0,98.0,581.0,0.0,5982.0,966.0,254.0,0.0,0.0,809.0,10.0,4.0,254.0,457.0,255.0,6948.0,6943.0,53640.0,0.0,218.0,5.0,34.0,42.0,0.0,992.0,5956.0,0.0,9362.0,1908.0,823.0,460.0,625.0,11270.0,11018.0,197.0,55.0,1901.0,9369.0,435.0,406.0,0.0,0.0,1056.0,14.0,2.0,406.0,29.0,0.0,0.0,314.0,0.0,0.0,29.0,6.0,1386.0,1072.0,314.0,23.0,2005,JUN,21.0,546.0,5.0,185.0,0.0,15344.0,2874.0,1063.0,10.0,4.0,1077.0,917.0,880.0,18218.0,17961.0,202.0,55.0,2893.0,15325.0,1821.0,1462.0,14.0,2.0,1478.0,343.0,0.0,0.0,343.0,29.0,2.0,2005-06-01
San Luis Obispo,0.0,126.0,470.0,596.0,481.0,364.0,0.0,0.0,0.0,80.0,0.0,0.0,3.0,34.0,115.0,0.0,1032.0,126.0,68.0,0.0,0.0,296.0,0.0,0.0,68.0,9.0,49.0,1158.0,1147.0,6665.0,7.0,6.0,7.0,4.0,5.0,4.0,191.0,967.0,0.0,1975.0,374.0,296.0,8.0,70.0,2349.0,2338.0,6.0,5.0,365.0,1984.0,85.0,85.0,0.0,0.0,86.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,2005,JUN,0.0,80.0,0.0,37.0,0.0,3007.0,500.0,364.0,0.0,0.0,364.0,17.0,119.0,3507.0,3485.0,13.0,9.0,556.0,2951.0,171.0,171.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,2.0,2005-06-01
