county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Madera,,339.0,431.0,770.0,296.0,283.0,0.0,11.0,0.0,11.0,0.0,2.0,0.0,2.0,474.0,,985.0,302.0,55.0,0.0,0.0,228.0,0.0,0.0,55.0,161.0,86.0,1287.0,1284.0,13353.0,1.0,11.0,3.0,4.0,2.0,0.0,369.0,918.0,,3218.0,558.0,228.0,188.0,142.0,3776.0,3762.0,8.0,6.0,601.0,3175.0,75.0,71.0,0.0,0.0,291.0,0.0,0.0,71.0,4.0,0.0,0.0,87.0,0.0,0.0,4.0,1.0,378.0,291.0,87.0,12.0,2004,FEB,11.0,11.0,2.0,2.0,,4203.0,860.0,283.0,0.0,0.0,283.0,349.0,228.0,5063.0,5046.0,11.0,6.0,970.0,4093.0,453.0,362.0,0.0,0.0,362.0,91.0,0.0,0.0,91.0,13.0,1.0,2004-02-01
Marin,-1.0,98.0,254.0,352.0,246.0,165.0,1.0,8.0,15.0,58.0,1.0,11.0,0.0,8.0,106.0,,442.0,131.0,17.0,1.0,0.0,143.0,0.0,4.0,18.0,72.0,41.0,573.0,508.0,3526.0,0.0,27.0,65.0,11.0,0.0,0.0,134.0,439.0,,1407.0,347.0,147.0,92.0,108.0,1754.0,1668.0,86.0,0.0,305.0,1449.0,30.0,26.0,0.0,0.0,0.0,0.0,80.0,26.0,4.0,0.0,0.0,0.0,0.0,34.0,4.0,0.0,114.0,80.0,34.0,1.0,2004,FEB,9.0,73.0,12.0,8.0,,1849.0,478.0,160.0,1.0,4.0,165.0,164.0,149.0,2327.0,2176.0,151.0,0.0,439.0,1888.0,144.0,26.0,0.0,80.0,106.0,4.0,0.0,34.0,38.0,1.0,1.0,2004-02-01
Mariposa,,23.0,45.0,68.0,49.0,29.0,0.0,2.0,4.0,11.0,0.0,1.0,1.0,4.0,19.0,,107.0,16.0,5.0,0.0,0.0,24.0,0.0,0.0,5.0,9.0,2.0,123.0,123.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,114.0,,210.0,32.0,24.0,5.0,3.0,242.0,242.0,0.0,0.0,36.0,206.0,3.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,14.0,8.0,1.0,2004,FEB,2.0,15.0,1.0,5.0,,317.0,48.0,29.0,0.0,0.0,29.0,14.0,5.0,365.0,365.0,0.0,0.0,45.0,320.0,25.0,16.0,0.0,0.0,16.0,9.0,0.0,0.0,9.0,2.0,1.0,2004-02-01
Mendocino,,839.0,111.0,950.0,330.0,239.0,2.0,6.0,7.0,56.0,0.0,5.0,14.0,14.0,620.0,,1338.0,152.0,31.0,0.0,0.0,207.0,1.0,0.0,31.0,79.0,42.0,1490.0,1488.0,6757.0,0.0,22.0,2.0,0.0,7.0,0.0,170.0,1320.0,,2955.0,363.0,208.0,74.0,81.0,3318.0,3295.0,17.0,6.0,351.0,2967.0,47.0,45.0,1.0,0.0,145.0,0.0,1.0,46.0,1.0,0.0,0.0,51.0,0.0,0.0,1.0,0.0,197.0,146.0,51.0,4.0,2004,FEB,8.0,63.0,5.0,28.0,,4293.0,515.0,238.0,1.0,0.0,239.0,153.0,123.0,4808.0,4783.0,19.0,6.0,521.0,4287.0,244.0,190.0,1.0,1.0,192.0,52.0,0.0,0.0,52.0,4.0,1.0,2004-02-01
Merced,,399.0,417.0,816.0,396.0,269.0,5.0,2.0,28.0,72.0,1.0,0.0,11.0,16.0,420.0,,4185.0,224.0,67.0,0.0,0.0,197.0,4.0,1.0,67.0,107.0,50.0,4409.0,4400.0,26104.0,9.0,48.0,9.0,78.0,0.0,0.0,254.0,4155.0,,4931.0,216.0,202.0,11.0,3.0,5147.0,5021.0,48.0,78.0,200.0,4947.0,139.0,133.0,0.0,0.0,187.0,0.0,0.0,133.0,6.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,191.0,187.0,4.0,0.0,2004,FEB,7.0,100.0,1.0,27.0,,9116.0,440.0,264.0,4.0,1.0,269.0,118.0,53.0,9556.0,9421.0,57.0,78.0,454.0,9102.0,330.0,320.0,0.0,0.0,320.0,10.0,0.0,0.0,10.0,0.0,1.0,2004-02-01
Modoc,-2.0,29.0,45.0,74.0,42.0,28.0,2.0,4.0,1.0,7.0,0.0,0.0,4.0,2.0,32.0,9.0,109.0,35.0,10.0,0.0,0.0,18.0,0.0,0.0,10.0,13.0,12.0,144.0,143.0,786.0,0.0,3.0,0.0,1.0,0.0,1.0,31.0,113.0,-1.0,178.0,53.0,18.0,19.0,16.0,231.0,228.0,3.0,0.0,52.0,179.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,16.0,7.0,9.0,0.0,2004,FEB,6.0,8.0,0.0,6.0,8.0,287.0,88.0,28.0,0.0,0.0,28.0,32.0,28.0,375.0,371.0,3.0,1.0,83.0,292.0,16.0,7.0,0.0,0.0,7.0,9.0,0.0,0.0,9.0,0.0,1.0,2004-02-01
Mono,,5.0,19.0,24.0,24.0,12.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,2.0,0.0,,23.0,11.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,6.0,3.0,34.0,34.0,222.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,27.0,,95.0,21.0,10.0,4.0,7.0,116.0,115.0,1.0,0.0,34.0,82.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,2004,FEB,1.0,10.0,1.0,2.0,,118.0,32.0,12.0,0.0,0.0,12.0,10.0,10.0,150.0,149.0,1.0,0.0,41.0,109.0,10.0,8.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,0.0,1.0,2004-02-01
Monterey,,624.0,927.0,1551.0,1089.0,612.0,23.0,98.0,26.0,370.0,1.0,51.0,7.0,74.0,462.0,,2038.0,675.0,112.0,1.0,0.0,490.0,7.0,2.0,113.0,413.0,149.0,2713.0,2661.0,18057.0,0.0,144.0,52.0,13.0,0.0,0.0,731.0,1982.0,,4021.0,1352.0,499.0,453.0,400.0,5373.0,5274.0,86.0,13.0,1214.0,4159.0,133.0,110.0,1.0,0.0,377.0,8.0,1.0,111.0,22.0,0.0,0.0,274.0,0.0,0.0,22.0,1.0,660.0,386.0,274.0,17.0,2004,FEB,121.0,396.0,52.0,81.0,,6059.0,2027.0,602.0,8.0,2.0,612.0,866.0,549.0,8086.0,7935.0,138.0,13.0,1945.0,6141.0,793.0,487.0,9.0,1.0,497.0,296.0,0.0,0.0,296.0,18.0,1.0,2004-02-01
Napa,,231.0,171.0,402.0,192.0,105.0,0.0,20.0,10.0,52.0,1.0,9.0,3.0,22.0,210.0,,178.0,54.0,12.0,0.0,0.0,90.0,3.0,0.0,12.0,39.0,3.0,232.0,229.0,2263.0,3.0,27.0,3.0,0.0,21.0,0.0,59.0,173.0,,610.0,154.0,93.0,26.0,35.0,764.0,740.0,17.0,7.0,137.0,627.0,5.0,5.0,0.0,0.0,64.0,0.0,0.0,5.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,104.0,64.0,40.0,5.0,2004,FEB,20.0,62.0,10.0,25.0,,788.0,208.0,102.0,3.0,0.0,105.0,65.0,38.0,996.0,969.0,20.0,7.0,196.0,800.0,109.0,69.0,0.0,0.0,69.0,40.0,0.0,0.0,40.0,6.0,1.0,2004-02-01
Nevada,,57.0,151.0,208.0,150.0,101.0,3.0,8.0,9.0,20.0,0.0,5.0,8.0,12.0,58.0,,281.0,76.0,28.0,0.0,0.0,73.0,0.0,0.0,28.0,22.0,26.0,357.0,357.0,2026.0,1.0,1.0,0.0,0.0,0.0,0.0,77.0,280.0,,491.0,151.0,73.0,30.0,48.0,642.0,641.0,1.0,0.0,110.0,532.0,25.0,15.0,0.0,0.0,54.0,0.0,0.0,15.0,10.0,0.0,0.0,28.0,0.0,0.0,10.0,0.0,82.0,54.0,28.0,3.0,2004,FEB,11.0,29.0,5.0,20.0,,772.0,227.0,101.0,0.0,0.0,101.0,52.0,74.0,999.0,998.0,1.0,0.0,187.0,812.0,107.0,69.0,0.0,0.0,69.0,38.0,0.0,0.0,38.0,3.0,1.0,2004-02-01
Orange,,855.0,2941.0,3796.0,3108.0,1944.0,0.0,5.0,10.0,928.0,0.0,0.0,0.0,226.0,688.0,,9962.0,1078.0,478.0,6.0,1.0,1421.0,28.0,10.0,485.0,31.0,562.0,11040.0,10885.0,65597.0,17.0,451.0,144.0,114.0,57.0,11.0,1535.0,9505.0,,14218.0,2547.0,1459.0,39.0,1049.0,16765.0,16329.0,319.0,117.0,2470.0,14295.0,828.0,816.0,11.0,1.0,829.0,16.0,6.0,828.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,872.0,851.0,21.0,1.0,2004,FEB,5.0,938.0,0.0,226.0,,24180.0,3625.0,1899.0,34.0,11.0,1944.0,70.0,1611.0,27805.0,27214.0,463.0,128.0,4005.0,23800.0,1700.0,1645.0,27.0,7.0,1679.0,20.0,0.0,1.0,21.0,2.0,1.0,2004-02-01
Placer,,203.0,469.0,672.0,498.0,308.0,0.0,0.0,0.0,155.0,0.0,0.0,1.0,34.0,174.0,,721.0,123.0,78.0,1.0,0.0,229.0,0.0,0.0,79.0,8.0,36.0,844.0,843.0,4540.0,0.0,10.0,1.0,3.0,0.0,0.0,118.0,726.0,,839.0,313.0,229.0,6.0,78.0,1152.0,1152.0,0.0,0.0,278.0,874.0,37.0,35.0,2.0,0.0,40.0,0.0,1.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,41.0,1.0,0.0,2004,FEB,0.0,155.0,0.0,35.0,,1560.0,436.0,307.0,1.0,0.0,308.0,14.0,114.0,1996.0,1995.0,1.0,0.0,396.0,1600.0,79.0,75.0,2.0,1.0,78.0,1.0,0.0,0.0,1.0,0.0,1.0,2004-02-01
Plumas,,28.0,44.0,72.0,48.0,21.0,0.0,1.0,5.0,19.0,0.0,3.0,2.0,1.0,24.0,,84.0,26.0,4.0,0.0,0.0,17.0,0.0,0.0,4.0,18.0,4.0,110.0,110.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,92.0,,150.0,47.0,17.0,12.0,18.0,197.0,197.0,0.0,0.0,54.0,143.0,8.0,8.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,21.0,12.0,9.0,0.0,2004,FEB,1.0,24.0,3.0,3.0,,234.0,73.0,21.0,0.0,0.0,21.0,30.0,22.0,307.0,307.0,0.0,0.0,72.0,235.0,29.0,20.0,0.0,0.0,20.0,9.0,0.0,0.0,9.0,0.0,1.0,2004-02-01
Riverside,,869.0,2730.0,3599.0,2886.0,1582.0,6.0,26.0,234.0,1008.0,3.0,37.0,12.0,50.0,713.0,-13.0,14480.0,1754.0,656.0,6.0,0.0,901.0,17.0,2.0,662.0,0.0,1092.0,16234.0,16080.0,74249.0,1.0,352.0,153.0,19.0,0.0,1.0,1640.0,14594.0,8.0,7581.0,1475.0,920.0,0.0,555.0,9056.0,8871.0,170.0,15.0,1255.0,7801.0,588.0,579.0,6.0,0.0,185.0,4.0,0.0,585.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,197.0,189.0,8.0,1.0,2004,FEB,32.0,1242.0,40.0,62.0,-5.0,22061.0,3229.0,1557.0,23.0,2.0,1582.0,0.0,1647.0,25290.0,24951.0,323.0,16.0,2895.0,22395.0,785.0,764.0,10.0,0.0,774.0,11.0,0.0,0.0,11.0,3.0,1.0,2004-02-01
Sacramento,,1582.0,4961.0,6543.0,4930.0,3112.0,0.0,0.0,6.0,1715.0,0.0,0.0,0.0,97.0,1613.0,,16139.0,2225.0,1044.0,17.0,10.0,2001.0,20.0,20.0,1071.0,300.0,854.0,18364.0,17903.0,95653.0,87.0,595.0,283.0,115.0,148.0,178.0,2793.0,15571.0,,16770.0,3039.0,2041.0,86.0,912.0,19809.0,19425.0,189.0,195.0,3390.0,16419.0,1006.0,981.0,15.0,10.0,965.0,9.0,10.0,1006.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1008.0,984.0,24.0,0.0,2004,FEB,0.0,1721.0,0.0,97.0,,32909.0,5264.0,3045.0,37.0,30.0,3112.0,386.0,1766.0,38173.0,37328.0,472.0,373.0,6183.0,31990.0,2014.0,1946.0,24.0,20.0,1990.0,24.0,0.0,0.0,24.0,0.0,1.0,2004-02-01
San Benito,-1.0,73.0,129.0,202.0,149.0,90.0,1.0,2.0,2.0,43.0,0.0,3.0,1.0,13.0,53.0,,273.0,50.0,14.0,0.0,0.0,74.0,2.0,0.0,14.0,19.0,17.0,323.0,317.0,2667.0,0.0,23.0,6.0,0.0,0.0,0.0,60.0,263.0,,600.0,123.0,76.0,29.0,18.0,723.0,706.0,17.0,0.0,103.0,620.0,13.0,13.0,0.0,0.0,61.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,2004,FEB,3.0,45.0,3.0,14.0,,873.0,173.0,88.0,2.0,0.0,90.0,48.0,35.0,1046.0,1023.0,23.0,0.0,163.0,883.0,75.0,74.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,2004-02-01
San Bernardino,,4074.0,5252.0,9326.0,5891.0,3704.0,89.0,162.0,671.0,1214.0,5.0,5.0,142.0,160.0,3435.0,,21667.0,1664.0,1349.0,12.0,0.0,2299.0,31.0,13.0,1361.0,270.0,33.0,23331.0,23148.0,134031.0,20.0,586.0,179.0,276.0,19.0,4.0,1538.0,21793.0,,20054.0,2669.0,2343.0,286.0,40.0,22723.0,22137.0,366.0,220.0,1604.0,21119.0,1349.0,1344.0,5.0,0.0,868.0,13.0,3.0,1349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,884.0,884.0,0.0,240.0,2004,FEB,251.0,1885.0,10.0,302.0,,41721.0,4333.0,3648.0,43.0,13.0,3704.0,556.0,73.0,46054.0,45285.0,545.0,224.0,3142.0,42912.0,2233.0,2212.0,18.0,3.0,2233.0,0.0,0.0,0.0,0.0,620.0,1.0,2004-02-01
San Diego,,1267.0,3014.0,4281.0,3285.0,2381.0,0.0,2.0,3.0,735.0,0.0,0.0,0.0,166.0,996.0,,14102.0,1270.0,657.0,8.0,5.0,1638.0,24.0,49.0,670.0,104.0,496.0,15372.0,15074.0,76240.0,33.0,627.0,285.0,199.0,59.0,13.0,1540.0,13832.0,,11584.0,2894.0,1711.0,607.0,576.0,14478.0,14032.0,286.0,160.0,2661.0,11817.0,1190.0,1174.0,14.0,2.0,761.0,15.0,8.0,1190.0,0.0,0.0,0.0,51.0,0.0,2.0,0.0,0.0,837.0,784.0,53.0,0.0,2004,FEB,2.0,738.0,0.0,166.0,,25686.0,4164.0,2295.0,32.0,54.0,2381.0,711.0,1072.0,29850.0,29106.0,571.0,173.0,4201.0,25649.0,2027.0,1935.0,29.0,10.0,1974.0,51.0,0.0,2.0,53.0,0.0,1.0,2004-02-01
San Francisco,,329.0,2634.0,2963.0,2687.0,2040.0,0.0,0.0,6.0,620.0,0.0,0.0,0.0,21.0,276.0,,3930.0,363.0,202.0,3.0,2.0,1786.0,16.0,31.0,207.0,20.0,136.0,4293.0,4181.0,30275.0,56.0,318.0,99.0,476.0,24.0,13.0,503.0,3790.0,,13178.0,2196.0,1833.0,26.0,337.0,15374.0,14774.0,200.0,400.0,2347.0,13027.0,382.0,373.0,7.0,2.0,567.0,11.0,5.0,382.0,0.0,0.0,0.0,51.0,0.0,3.0,0.0,0.0,637.0,583.0,54.0,0.0,2004,FEB,0.0,626.0,0.0,21.0,,17108.0,2559.0,1988.0,19.0,33.0,2040.0,46.0,473.0,19667.0,18955.0,299.0,413.0,2850.0,16817.0,1019.0,940.0,18.0,7.0,965.0,51.0,0.0,3.0,54.0,0.0,1.0,2004-02-01
San Joaquin,-1.0,669.0,1559.0,2228.0,1538.0,921.0,35.0,103.0,122.0,337.0,3.0,19.0,87.0,71.0,690.0,,5440.0,993.0,210.0,1.0,0.0,706.0,3.0,1.0,211.0,461.0,321.0,6433.0,6432.0,47068.0,1.0,80.0,1.0,27.0,52.0,0.0,1165.0,5268.0,,9043.0,1628.0,710.0,404.0,514.0,10671.0,10567.0,51.0,53.0,1793.0,8878.0,406.0,366.0,1.0,0.0,707.0,8.0,0.0,367.0,39.0,0.0,0.0,233.0,0.0,0.0,39.0,4.0,948.0,715.0,233.0,14.0,2004,FEB,138.0,459.0,22.0,158.0,,14483.0,2621.0,916.0,4.0,1.0,921.0,865.0,835.0,17104.0,16999.0,52.0,53.0,2958.0,14146.0,1354.0,1073.0,9.0,0.0,1082.0,272.0,0.0,0.0,272.0,18.0,1.0,2004-02-01
San Luis Obispo,,131.0,436.0,567.0,471.0,346.0,0.0,0.0,1.0,91.0,0.0,0.0,0.0,33.0,96.0,,976.0,180.0,83.0,0.0,0.0,262.0,0.0,1.0,83.0,8.0,89.0,1156.0,1136.0,5118.0,11.0,20.0,11.0,9.0,15.0,9.0,195.0,961.0,,1556.0,310.0,263.0,0.0,47.0,1866.0,1831.0,20.0,15.0,290.0,1576.0,72.0,72.0,0.0,0.0,59.0,0.0,0.0,72.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,62.0,59.0,3.0,0.0,2004,FEB,0.0,92.0,0.0,33.0,,2532.0,490.0,345.0,0.0,1.0,346.0,8.0,136.0,3022.0,2967.0,31.0,24.0,485.0,2537.0,134.0,131.0,0.0,0.0,131.0,3.0,0.0,0.0,3.0,0.0,1.0,2004-02-01
San Mateo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,FEB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2004-02-01
Santa Barbara,,732.0,1062.0,1794.0,1072.0,773.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,18.0,722.0,203.0,2865.0,388.0,193.0,3.0,1.0,560.0,11.0,5.0,197.0,7.0,184.0,3253.0,3187.0,15938.0,1.0,184.0,57.0,40.0,12.0,9.0,619.0,2634.0,-698.0,2756.0,902.0,576.0,6.0,320.0,3658.0,3519.0,110.0,29.0,196.0,3462.0,177.0,172.0,3.0,2.0,167.0,2.0,1.0,177.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,182.0,170.0,12.0,0.0,2004,FEB,0.0,281.0,0.0,18.0,-495.0,5621.0,1290.0,753.0,14.0,6.0,773.0,13.0,504.0,6911.0,6706.0,167.0,38.0,815.0,6096.0,359.0,339.0,5.0,3.0,347.0,12.0,0.0,0.0,12.0,0.0,1.0,2004-02-01
Santa Clara,-48.0,1569.0,3174.0,4743.0,3370.0,1902.0,0.0,0.0,8.0,730.0,0.0,0.0,0.0,730.0,1373.0,,9068.0,1208.0,485.0,3.0,0.0,1367.0,14.0,33.0,488.0,88.0,632.0,10276.0,10128.0,50486.0,19.0,410.0,147.0,292.0,28.0,1.0,1267.0,9009.0,,9308.0,2223.0,1414.0,79.0,730.0,11531.0,11055.0,243.0,233.0,2008.0,9523.0,635.0,624.0,11.0,0.0,629.0,17.0,11.0,635.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,685.0,657.0,28.0,0.0,2004,FEB,0.0,738.0,0.0,730.0,,18376.0,3431.0,1852.0,17.0,33.0,1902.0,167.0,1362.0,21807.0,21183.0,390.0,234.0,3275.0,18532.0,1320.0,1253.0,28.0,11.0,1292.0,28.0,0.0,0.0,28.0,1.0,1.0,2004-02-01
Santa Cruz,,445.0,744.0,1189.0,790.0,451.0,0.0,0.0,33.0,279.0,0.0,0.0,4.0,23.0,399.0,,1229.0,204.0,117.0,0.0,0.0,333.0,1.0,0.0,117.0,6.0,81.0,1433.0,1390.0,9088.0,3.0,48.0,43.0,8.0,0.0,0.0,139.0,1294.0,,2076.0,491.0,334.0,13.0,144.0,2567.0,2464.0,103.0,0.0,277.0,2290.0,102.0,99.0,3.0,0.0,100.0,3.0,0.0,102.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,110.0,103.0,7.0,19.0,2004,FEB,0.0,312.0,0.0,27.0,,3305.0,695.0,450.0,1.0,0.0,451.0,19.0,225.0,4000.0,3854.0,146.0,0.0,416.0,3584.0,212.0,199.0,6.0,0.0,205.0,7.0,0.0,0.0,7.0,19.0,1.0,2004-02-01
Shasta,,318.0,550.0,868.0,555.0,376.0,3.0,13.0,10.0,126.0,0.0,6.0,17.0,26.0,313.0,,1665.0,368.0,66.0,0.0,0.0,304.0,5.0,1.0,66.0,225.0,77.0,2033.0,2020.0,9825.0,0.0,75.0,11.0,0.0,6.0,2.0,373.0,1660.0,,2921.0,718.0,310.0,207.0,201.0,3639.0,3590.0,41.0,8.0,843.0,2796.0,111.0,98.0,1.0,0.0,182.0,7.0,0.0,99.0,12.0,0.0,0.0,97.0,0.0,0.0,12.0,4.0,286.0,189.0,97.0,10.0,2004,FEB,16.0,136.0,6.0,43.0,,4586.0,1086.0,370.0,5.0,1.0,376.0,432.0,278.0,5672.0,5610.0,52.0,10.0,1216.0,4456.0,397.0,280.0,8.0,0.0,288.0,109.0,0.0,0.0,109.0,14.0,1.0,2004-02-01
Sierra,,1.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,25.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,27.0,27.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,30.0,2.0,2.0,0.0,0.0,32.0,32.0,0.0,0.0,5.0,27.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2004,FEB,0.0,1.0,0.0,0.0,,55.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,59.0,59.0,0.0,0.0,5.0,54.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2004-02-01
Siskiyou,,161.0,165.0,326.0,192.0,132.0,2.0,8.0,5.0,38.0,1.0,2.0,7.0,10.0,134.0,,501.0,109.0,29.0,0.0,0.0,103.0,0.0,0.0,29.0,47.0,33.0,610.0,606.0,3631.0,0.0,15.0,3.0,1.0,2.0,1.0,107.0,503.0,,1042.0,214.0,103.0,48.0,63.0,1256.0,1245.0,10.0,1.0,201.0,1055.0,31.0,31.0,0.0,0.0,82.0,0.0,0.0,31.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,109.0,82.0,27.0,4.0,2004,FEB,10.0,43.0,3.0,17.0,,1543.0,323.0,132.0,0.0,0.0,132.0,95.0,96.0,1866.0,1851.0,13.0,2.0,308.0,1558.0,140.0,113.0,0.0,0.0,113.0,27.0,0.0,0.0,27.0,7.0,1.0,2004-02-01
Solano,,304.0,891.0,1195.0,924.0,759.0,1.0,0.0,2.0,147.0,0.0,0.0,0.0,16.0,271.0,,2330.0,466.0,270.0,1.0,2.0,482.0,2.0,2.0,273.0,9.0,184.0,2796.0,2776.0,13660.0,0.0,38.0,18.0,16.0,7.0,2.0,522.0,2274.0,,2243.0,599.0,486.0,14.0,99.0,2842.0,2810.0,13.0,19.0,521.0,2321.0,161.0,160.0,0.0,1.0,132.0,0.0,0.0,161.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,143.0,132.0,11.0,0.0,2004,FEB,1.0,149.0,0.0,16.0,,4573.0,1065.0,752.0,3.0,4.0,759.0,23.0,283.0,5638.0,5586.0,31.0,21.0,1043.0,4595.0,304.0,292.0,0.0,1.0,293.0,10.0,0.0,1.0,11.0,0.0,1.0,2004-02-01
