county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Fresno,-1437.0,860.0,4475.0,5335.0,4117.0,2975.0,0.0,3.0,47.0,774.0,0.0,1.0,36.0,285.0,1218.0,-11676.0,14942.0,455.0,377.0,2.0,0.0,2543.0,47.0,6.0,379.0,-71.0,147.0,15397.0,15294.0,126435.0,15.0,574.0,103.0,45.0,242.0,0.0,165.0,15232.0,-3428.0,25120.0,3865.0,2596.0,71.0,1198.0,28985.0,28498.0,388.0,99.0,3256.0,25729.0,1771.0,1729.0,4.0,0.0,2088.0,28.0,3.0,1733.0,37.0,1.0,0.0,113.0,2.0,1.0,38.0,0.0,2235.0,2119.0,116.0,0.0,2007,JAN,3.0,821.0,1.0,321.0,-15104.0,40062.0,4320.0,2920.0,49.0,6.0,2975.0,0.0,1345.0,44382.0,43792.0,491.0,99.0,3421.0,40961.0,4006.0,3817.0,32.0,3.0,3852.0,150.0,3.0,1.0,154.0,0.0,1.0,2007-01-01
Glenn,-4.0,59.0,124.0,183.0,121.0,74.0,0.0,2.0,4.0,35.0,0.0,4.0,3.0,5.0,62.0,0.0,211.0,54.0,11.0,0.0,0.0,63.0,0.0,0.0,11.0,41.0,2.0,265.0,208.0,2302.0,0.0,2.0,57.0,1.0,0.0,0.0,43.0,222.0,0.0,568.0,150.0,63.0,52.0,35.0,718.0,649.0,68.0,1.0,130.0,588.0,12.0,12.0,0.0,0.0,27.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,1.0,2007,JAN,2.0,39.0,4.0,8.0,0.0,779.0,204.0,74.0,0.0,0.0,74.0,93.0,37.0,983.0,857.0,125.0,1.0,173.0,810.0,39.0,39.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,1.0,2007-01-01
Humboldt,-5.0,254.0,701.0,955.0,678.0,388.0,3.0,55.0,22.0,207.0,1.0,31.0,11.0,50.0,277.0,0.0,1257.0,199.0,18.0,0.0,0.0,370.0,0.0,0.0,18.0,170.0,11.0,1456.0,1453.0,5379.0,0.0,17.0,1.0,2.0,0.0,2.0,163.0,1293.0,0.0,3194.0,735.0,370.0,209.0,156.0,3929.0,3914.0,11.0,4.0,766.0,3163.0,70.0,70.0,0.0,0.0,128.0,0.0,0.0,70.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,133.0,128.0,5.0,0.0,2007,JAN,58.0,229.0,32.0,61.0,0.0,4451.0,934.0,388.0,0.0,0.0,388.0,379.0,167.0,5385.0,5367.0,12.0,6.0,929.0,4456.0,203.0,198.0,0.0,0.0,198.0,5.0,0.0,0.0,5.0,0.0,1.0,2007-01-01
Imperial,-6.0,225.0,671.0,896.0,613.0,333.0,20.0,116.0,49.0,149.0,15.0,46.0,38.0,44.0,283.0,0.0,1808.0,252.0,46.0,0.0,0.0,277.0,7.0,3.0,46.0,189.0,17.0,2060.0,2059.0,19797.0,1.0,120.0,1.0,3.0,11.0,0.0,214.0,1846.0,0.0,5155.0,716.0,287.0,295.0,134.0,5871.0,5744.0,114.0,13.0,773.0,5098.0,67.0,67.0,0.0,0.0,184.0,5.0,0.0,67.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,191.0,189.0,2.0,1.0,2007,JAN,136.0,198.0,61.0,82.0,0.0,6963.0,968.0,323.0,7.0,3.0,333.0,484.0,151.0,7931.0,7803.0,115.0,13.0,987.0,6944.0,258.0,251.0,5.0,0.0,256.0,2.0,0.0,0.0,2.0,2.0,1.0,2007-01-01
Inyo,0.0,26.0,77.0,103.0,80.0,47.0,0.0,4.0,4.0,24.0,0.0,6.0,2.0,3.0,23.0,0.0,96.0,14.0,8.0,0.0,0.0,39.0,0.0,0.0,8.0,6.0,0.0,110.0,110.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,99.0,0.0,309.0,59.0,39.0,7.0,13.0,368.0,368.0,0.0,0.0,56.0,312.0,3.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2007,JAN,4.0,28.0,6.0,5.0,0.0,405.0,73.0,47.0,0.0,0.0,47.0,13.0,13.0,478.0,478.0,0.0,0.0,67.0,411.0,13.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-01-01
Kern,-91.0,1232.0,3741.0,4973.0,3183.0,1971.0,29.0,108.0,145.0,827.0,6.0,87.0,61.0,179.0,1790.0,0.0,5828.0,864.0,262.0,0.0,0.0,1659.0,46.0,4.0,262.0,558.0,44.0,6692.0,6686.0,78482.0,0.0,479.0,6.0,10.0,0.0,0.0,944.0,5748.0,0.0,20262.0,3322.0,1709.0,1002.0,611.0,23584.0,23143.0,382.0,59.0,2947.0,20637.0,277.0,274.0,0.0,0.0,885.0,16.0,0.0,274.0,3.0,0.0,0.0,42.0,0.0,0.0,3.0,0.0,943.0,901.0,42.0,0.0,2007,JAN,137.0,972.0,93.0,240.0,0.0,26090.0,4186.0,1921.0,46.0,4.0,1971.0,1560.0,655.0,30276.0,29829.0,388.0,59.0,3891.0,26385.0,1220.0,1159.0,16.0,0.0,1175.0,45.0,0.0,0.0,45.0,0.0,1.0,2007-01-01
Kings,-4.0,1192.0,748.0,1940.0,650.0,431.0,4.0,38.0,16.0,170.0,3.0,13.0,25.0,8.0,1290.0,0.0,1008.0,163.0,40.0,0.0,0.0,387.0,3.0,1.0,40.0,93.0,30.0,1171.0,1167.0,14753.0,0.0,43.0,4.0,1.0,9.0,0.0,190.0,981.0,0.0,3893.0,738.0,391.0,131.0,216.0,4631.0,4582.0,39.0,10.0,599.0,4032.0,52.0,50.0,0.0,0.0,182.0,2.0,0.0,50.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,190.0,184.0,6.0,0.0,2007,JAN,42.0,186.0,16.0,33.0,0.0,4901.0,901.0,427.0,3.0,1.0,431.0,224.0,246.0,5802.0,5749.0,43.0,10.0,789.0,5013.0,242.0,232.0,2.0,0.0,234.0,7.0,1.0,0.0,8.0,0.0,1.0,2007-01-01
Lake,0.0,50.0,430.0,480.0,372.0,174.0,5.0,10.0,55.0,106.0,0.0,4.0,16.0,21.0,108.0,-80.0,766.0,85.0,40.0,0.0,0.0,133.0,1.0,0.0,40.0,44.0,1.0,851.0,849.0,5234.0,0.0,6.0,2.0,0.0,0.0,0.0,13.0,838.0,-109.0,1154.0,243.0,134.0,60.0,49.0,1397.0,1393.0,4.0,0.0,179.0,1218.0,21.0,21.0,0.0,0.0,56.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,56.0,2.0,0.0,2007,JAN,15.0,161.0,4.0,37.0,-189.0,1920.0,328.0,173.0,1.0,0.0,174.0,104.0,50.0,2248.0,2242.0,6.0,0.0,192.0,2056.0,79.0,77.0,0.0,0.0,77.0,2.0,0.0,0.0,2.0,0.0,1.0,2007-01-01
Lassen,-126.0,2.0,115.0,117.0,116.0,83.0,3.0,9.0,3.0,15.0,0.0,8.0,4.0,11.0,1.0,10.0,215.0,18.0,10.0,0.0,0.0,73.0,0.0,0.0,10.0,2.0,6.0,233.0,233.0,2196.0,0.0,0.0,0.0,0.0,1.0,0.0,112.0,121.0,-81.0,407.0,121.0,73.0,5.0,43.0,528.0,527.0,0.0,1.0,36.0,492.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2007,JAN,12.0,18.0,8.0,15.0,-71.0,622.0,139.0,83.0,0.0,0.0,83.0,7.0,49.0,761.0,760.0,0.0,1.0,148.0,613.0,7.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,2007-01-01
Los Angeles,-2505.0,6610.0,33912.0,40522.0,28968.0,16609.0,,,2448.0,7353.0,,,878.0,1680.0,11554.0,350.0,72203.0,4774.0,2132.0,62.0,2.0,14101.0,199.0,113.0,2196.0,89.0,2489.0,76977.0,75230.0,624436.0,198.0,5914.0,1727.0,2069.0,20.0,20.0,5852.0,71125.0,2186.0,174529.0,23520.0,14413.0,21.0,9086.0,198049.0,192904.0,3471.0,1674.0,26822.0,171227.0,5510.0,4908.0,105.0,2.0,9015.0,184.0,83.0,5015.0,485.0,10.0,0.0,1039.0,23.0,4.0,495.0,,10348.0,9282.0,1066.0,,2007,JAN,,9801.0,,2558.0,2536.0,246732.0,28294.0,16233.0,261.0,115.0,16609.0,110.0,11575.0,275026.0,268134.0,5198.0,1694.0,32674.0,242352.0,15858.0,13923.0,289.0,85.0,14297.0,1524.0,33.0,4.0,1561.0,,1.0,2007-01-01
Madera,0.0,744.0,709.0,1453.0,634.0,365.0,2.0,21.0,23.0,172.0,1.0,15.0,22.0,52.0,819.0,0.0,798.0,174.0,39.0,0.0,0.0,326.0,0.0,0.0,39.0,109.0,26.0,972.0,972.0,14455.0,0.0,27.0,0.0,0.0,2.0,0.0,195.0,777.0,0.0,3623.0,847.0,326.0,239.0,282.0,4470.0,4442.0,26.0,2.0,718.0,3752.0,40.0,40.0,0.0,0.0,185.0,0.0,0.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,189.0,185.0,4.0,0.0,2007,JAN,23.0,195.0,16.0,74.0,0.0,4421.0,1021.0,365.0,0.0,0.0,365.0,348.0,308.0,5442.0,5414.0,26.0,2.0,913.0,4529.0,229.0,225.0,0.0,0.0,225.0,4.0,0.0,0.0,4.0,0.0,1.0,2007-01-01
Marin,0.0,156.0,288.0,444.0,260.0,168.0,3.0,7.0,9.0,73.0,4.0,21.0,0.0,10.0,184.0,0.0,569.0,99.0,9.0,4.0,3.0,125.0,0.0,27.0,16.0,70.0,13.0,668.0,448.0,4332.0,49.0,0.0,220.0,54.0,0.0,0.0,98.0,570.0,0.0,1805.0,352.0,152.0,112.0,88.0,2157.0,2013.0,90.0,54.0,373.0,1784.0,19.0,19.0,0.0,0.0,54.0,0.0,2.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,62.0,56.0,6.0,0.0,2007,JAN,10.0,82.0,25.0,10.0,0.0,2374.0,451.0,134.0,4.0,30.0,168.0,182.0,101.0,2825.0,2461.0,310.0,54.0,471.0,2354.0,81.0,73.0,0.0,2.0,75.0,6.0,0.0,0.0,6.0,0.0,1.0,2007-01-01
Mariposa,0.0,19.0,56.0,75.0,48.0,28.0,0.0,5.0,1.0,14.0,0.0,2.0,2.0,3.0,27.0,0.0,65.0,13.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,12.0,0.0,78.0,78.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,65.0,0.0,268.0,52.0,27.0,19.0,6.0,320.0,320.0,0.0,0.0,40.0,280.0,4.0,4.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,3.0,2007,JAN,5.0,15.0,2.0,5.0,0.0,333.0,65.0,28.0,0.0,0.0,28.0,31.0,6.0,398.0,398.0,0.0,0.0,53.0,345.0,13.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,2007-01-01
