county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,3581.0,3891.0,-310.0,8085.0,11666.0,7442.0,3785.0,7.0,31.0,82.0,2669.0,2.0,35.0,0.0,906.0,4224.0,16963.0,67535.0,16963.0,67535.0,0.0,0.0,838.0,8295.0,515.0,10.0,0.0,3184.0,57.0,19.0,525.0,3260.0,-31.0,190.0,18.0,62.0,29.0,208.0,297.0,4575.0,17801.0,75830.0,17463.0,74496.0,210090.0,87.0,1778.0,337.0,948.0,515.0,0.0,1.0,386.0,323.0,7501.0,17478.0,68329.0,1709.0,4036.0,1664.0,28.0,0.0,3772.0,45.0,10.0,1692.0,3827.0,17.0,0.0,0.0,208.0,1.0,0.0,17.0,209.0,0.0,0.0,2013,JAN,38.0,2751.0,37.0,906.0,0.0,84498.0,9133.0,3699.0,67.0,19.0,3785.0,159.0,4872.0,93631.0,91959.0,1285.0,387.0,7824.0,85807.0,5745.0,5436.0,73.0,10.0,5519.0,225.0,1.0,0.0,226.0,0.0,84498.0,80.0,237.0,1.0,2013-01-01
San Benito,163.0,166.0,-3.0,338.0,501.0,324.0,190.0,0.0,3.0,0.0,115.0,0.0,2.0,0.0,19.0,177.0,431.0,2014.0,431.0,2014.0,0.0,0.0,26.0,288.0,20.0,0.0,0.0,167.0,3.0,0.0,20.0,170.0,3.0,-3.0,1.0,6.0,0.0,26.0,2.0,89.0,457.0,2302.0,454.0,2261.0,6449.0,1.0,42.0,3.0,38.0,4.0,0.0,0.0,3.0,12.0,187.0,445.0,2115.0,56.0,245.0,55.0,0.0,0.0,232.0,4.0,0.0,55.0,236.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,0.0,2013,JAN,3.0,115.0,2.0,19.0,0.0,2445.0,314.0,187.0,3.0,0.0,190.0,0.0,91.0,2759.0,2715.0,41.0,3.0,199.0,2560.0,301.0,287.0,4.0,0.0,291.0,10.0,0.0,0.0,10.0,0.0,2445.0,7.0,26.0,1.0,2013-01-01
San Bernardino,2570.0,2588.0,-18.0,14670.0,17240.0,13564.0,7754.0,2.0,3.0,0.0,5347.0,0.0,3.0,0.0,463.0,3676.0,27984.0,118362.0,27997.0,118355.0,-13.0,7.0,739.0,11434.0,416.0,4.0,0.0,7250.0,59.0,25.0,420.0,7334.0,25.0,-25.0,72.0,101.0,8.0,1118.0,214.0,2906.0,28723.0,129796.0,28555.0,128525.0,370113.0,88.0,1225.0,164.0,997.0,326.0,34.0,4.0,274.0,309.0,8245.0,28414.0,121551.0,3247.0,12330.0,3193.0,20.0,0.0,11863.0,95.0,16.0,3213.0,11974.0,34.0,0.0,0.0,350.0,5.0,1.0,34.0,356.0,0.0,0.0,2013,JAN,5.0,5347.0,3.0,463.0,-6.0,146346.0,12173.0,7666.0,63.0,25.0,7754.0,0.0,3120.0,158519.0,157080.0,1161.0,278.0,8554.0,149965.0,15577.0,15056.0,115.0,16.0,15187.0,384.0,5.0,1.0,390.0,0.0,146352.0,173.0,1126.0,1.0,2013-01-01
San Diego,17711.0,17967.0,-256.0,12004.0,29715.0,10789.0,6152.0,22.0,170.0,8.0,4089.0,0.0,329.0,0.0,540.0,18926.0,17726.0,98001.0,18058.0,96821.0,-332.0,1180.0,557.0,11600.0,293.0,4.0,0.0,5726.0,105.0,24.0,297.0,5855.0,-8.0,8.0,16.0,39.0,4.0,222.0,248.0,5476.0,18283.0,109601.0,17939.0,107378.0,253750.0,221.0,2426.0,340.0,1674.0,743.0,0.0,4.0,549.0,295.0,9232.0,17988.0,100369.0,1472.0,4557.0,1423.0,22.0,0.0,4005.0,79.0,22.0,1445.0,4106.0,27.0,0.0,0.0,439.0,10.0,2.0,27.0,451.0,0.0,0.0,2013,JAN,192.0,4097.0,329.0,540.0,848.0,115727.0,12157.0,6019.0,109.0,24.0,6152.0,0.0,5724.0,127884.0,125317.0,2014.0,553.0,9527.0,118357.0,6029.0,5428.0,101.0,22.0,5551.0,466.0,10.0,2.0,478.0,0.0,114879.0,55.0,226.0,1.0,2013-01-01
San Francisco,1083.0,1171.0,-88.0,2959.0,4042.0,2307.0,1457.0,11.0,24.0,0.0,746.0,0.0,36.0,0.0,104.0,1735.0,2731.0,26864.0,2872.0,26420.0,-141.0,444.0,155.0,2440.0,64.0,11.0,0.0,1337.0,28.0,17.0,75.0,1382.0,1.0,-1.0,0.0,0.0,0.0,0.0,79.0,1059.0,2886.0,29304.0,2705.0,28225.0,49602.0,26.0,977.0,179.0,566.0,720.0,0.0,2.0,513.0,76.0,2857.0,2810.0,26447.0,230.0,1047.0,206.0,11.0,0.0,974.0,32.0,8.0,217.0,1014.0,13.0,0.0,0.0,33.0,0.0,0.0,13.0,33.0,0.0,0.0,2013,JAN,35.0,746.0,36.0,104.0,303.0,29595.0,2595.0,1401.0,39.0,17.0,1457.0,0.0,1138.0,32190.0,30930.0,745.0,515.0,2933.0,29257.0,1277.0,1180.0,43.0,8.0,1231.0,46.0,0.0,0.0,46.0,0.0,29292.0,0.0,0.0,1.0,2013-01-01
San Joaquin,1603.0,1601.0,2.0,3901.0,5504.0,3497.0,2134.0,2.0,25.0,0.0,1217.0,0.0,2.0,0.0,146.0,2007.0,9411.0,33283.0,9412.0,33283.0,-1.0,0.0,379.0,2992.0,243.0,2.0,0.0,1853.0,29.0,7.0,245.0,1889.0,8.0,-8.0,19.0,43.0,7.0,338.0,100.0,730.0,9790.0,36275.0,9719.0,35689.0,111058.0,26.0,653.0,67.0,482.0,123.0,48.0,4.0,104.0,155.0,2336.0,9635.0,33939.0,1005.0,3378.0,982.0,9.0,0.0,3204.0,44.0,12.0,991.0,3260.0,14.0,0.0,0.0,118.0,0.0,0.0,14.0,118.0,0.0,0.0,2013,JAN,27.0,1217.0,2.0,146.0,-1.0,42694.0,3371.0,2096.0,31.0,7.0,2134.0,0.0,830.0,46065.0,45408.0,549.0,108.0,2491.0,43574.0,4383.0,4186.0,53.0,12.0,4251.0,132.0,0.0,0.0,132.0,0.0,42695.0,62.0,345.0,1.0,2013-01-01
San Luis Obispo,328.0,328.0,0.0,966.0,1294.0,871.0,544.0,1.0,8.0,0.0,230.0,0.0,6.0,0.0,97.0,423.0,1161.0,6962.0,1161.0,6962.0,0.0,0.0,64.0,889.0,57.0,0.0,0.0,484.0,2.0,1.0,57.0,487.0,-12.0,12.0,1.0,6.0,1.0,131.0,17.0,253.0,1225.0,7851.0,1220.0,7788.0,17668.0,0.0,61.0,5.0,53.0,7.0,7.0,0.0,10.0,20.0,739.0,1205.0,7112.0,109.0,412.0,105.0,0.0,0.0,364.0,6.0,2.0,105.0,372.0,4.0,0.0,0.0,39.0,1.0,0.0,4.0,40.0,0.0,0.0,2013,JAN,9.0,230.0,6.0,97.0,0.0,8123.0,953.0,541.0,2.0,1.0,544.0,0.0,270.0,9076.0,9008.0,58.0,10.0,759.0,8317.0,521.0,469.0,6.0,2.0,477.0,43.0,1.0,0.0,44.0,0.0,8123.0,7.0,132.0,1.0,2013-01-01
San Mateo,3463.0,3463.0,0.0,1141.0,4604.0,1136.0,476.0,12.0,168.0,0.0,554.0,0.0,173.0,0.0,106.0,3468.0,1673.0,10754.0,1716.0,10565.0,-43.0,189.0,73.0,969.0,36.0,0.0,0.0,422.0,14.0,4.0,36.0,440.0,1.0,-1.0,16.0,17.0,0.0,218.0,20.0,295.0,1746.0,11723.0,1694.0,11221.0,27694.0,35.0,522.0,51.0,378.0,171.0,0.0,1.0,124.0,25.0,1313.0,1721.0,10410.0,142.0,482.0,136.0,3.0,0.0,448.0,15.0,2.0,139.0,465.0,3.0,0.0,0.0,17.0,0.0,0.0,3.0,17.0,0.0,0.0,2013,JAN,180.0,554.0,173.0,106.0,146.0,12427.0,1042.0,458.0,14.0,4.0,476.0,0.0,315.0,13469.0,12915.0,429.0,125.0,1338.0,12131.0,624.0,584.0,18.0,2.0,604.0,20.0,0.0,0.0,20.0,0.0,12281.0,33.0,218.0,1.0,2013-01-01
Santa Barbara,1188.0,1418.0,-230.0,1814.0,3002.0,1785.0,1233.0,7.0,50.0,0.0,486.0,0.0,41.0,0.0,66.0,1217.0,2674.0,9863.0,2599.0,10283.0,75.0,-420.0,266.0,1971.0,184.0,0.0,0.0,1043.0,4.0,2.0,184.0,1049.0,0.0,0.0,0.0,38.0,0.0,138.0,82.0,746.0,2940.0,11834.0,2934.0,11726.0,33039.0,6.0,93.0,6.0,93.0,0.0,26.0,0.0,15.0,51.0,1563.0,2889.0,10271.0,335.0,689.0,332.0,2.0,0.0,662.0,1.0,0.0,334.0,663.0,1.0,0.0,0.0,25.0,1.0,0.0,1.0,26.0,0.0,0.0,2013,JAN,57.0,486.0,41.0,66.0,-345.0,12537.0,2237.0,1227.0,4.0,2.0,1233.0,0.0,828.0,14774.0,14660.0,99.0,15.0,1614.0,13160.0,1024.0,994.0,3.0,0.0,997.0,26.0,1.0,0.0,27.0,0.0,12882.0,38.0,138.0,1.0,2013-01-01
Santa Clara,3770.0,3988.0,-218.0,3775.0,7545.0,4167.0,2145.0,20.0,241.0,0.0,1736.0,0.0,146.0,0.0,286.0,3378.0,7202.0,39150.0,7237.0,38980.0,-35.0,170.0,304.0,4242.0,186.0,1.0,0.0,1870.0,41.0,47.0,187.0,1958.0,4.0,-4.0,16.0,29.0,2.0,178.0,95.0,2081.0,7506.0,43392.0,7413.0,41962.0,106627.0,81.0,1085.0,92.0,756.0,973.0,0.0,1.0,674.0,105.0,3711.0,7401.0,39681.0,652.0,2590.0,639.0,9.0,0.0,2391.0,46.0,17.0,648.0,2454.0,3.0,1.0,0.0,128.0,4.0,4.0,4.0,136.0,0.0,0.0,2013,JAN,261.0,1736.0,146.0,286.0,135.0,46352.0,4546.0,2056.0,42.0,47.0,2145.0,0.0,2176.0,50898.0,49375.0,848.0,675.0,3816.0,47082.0,3242.0,3030.0,55.0,17.0,3102.0,131.0,5.0,4.0,140.0,0.0,46217.0,45.0,180.0,1.0,2013-01-01
Santa Cruz,1044.0,1118.0,-74.0,1288.0,2332.0,1193.0,704.0,11.0,119.0,0.0,427.0,0.0,36.0,0.0,62.0,1139.0,1367.0,8798.0,1351.0,8759.0,16.0,39.0,118.0,1349.0,69.0,0.0,0.0,629.0,5.0,1.0,69.0,635.0,2.0,-2.0,4.0,6.0,0.0,6.0,43.0,704.0,1485.0,10147.0,1482.0,10079.0,22777.0,3.0,58.0,3.0,58.0,0.0,10.0,0.0,10.0,28.0,961.0,1457.0,9186.0,153.0,714.0,150.0,0.0,0.0,586.0,4.0,0.0,150.0,590.0,2.0,1.0,0.0,124.0,0.0,0.0,3.0,124.0,0.0,0.0,2013,JAN,130.0,427.0,36.0,62.0,55.0,10165.0,1467.0,698.0,5.0,1.0,704.0,0.0,747.0,11632.0,11561.0,61.0,10.0,989.0,10643.0,867.0,736.0,4.0,0.0,740.0,126.0,1.0,0.0,127.0,0.0,10110.0,10.0,6.0,1.0,2013-01-01
Shasta,612.0,617.0,-5.0,1523.0,2135.0,1142.0,557.0,3.0,34.0,0.0,498.0,0.0,17.0,0.0,87.0,993.0,1731.0,9151.0,1732.0,9150.0,-1.0,1.0,28.0,1143.0,31.0,0.0,0.0,526.0,0.0,0.0,31.0,526.0,-29.0,29.0,4.0,14.0,2.0,157.0,20.0,417.0,1759.0,10294.0,1756.0,10261.0,23999.0,1.0,26.0,3.0,20.0,21.0,0.0,0.0,13.0,27.0,1069.0,1732.0,9225.0,204.0,975.0,204.0,0.0,0.0,925.0,0.0,0.0,204.0,925.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,2013,JAN,37.0,498.0,17.0,87.0,0.0,10882.0,1171.0,557.0,0.0,0.0,557.0,0.0,437.0,12053.0,12017.0,23.0,13.0,1096.0,10957.0,1179.0,1129.0,0.0,0.0,1129.0,50.0,0.0,0.0,50.0,0.0,10882.0,18.0,159.0,1.0,2013-01-01
Sierra,5.0,5.0,0.0,18.0,23.0,20.0,12.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,11.0,136.0,11.0,136.0,0.0,0.0,-1.0,21.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,11.0,-2.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,10.0,157.0,10.0,157.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,140.0,1.0,15.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,JAN,1.0,8.0,0.0,0.0,0.0,147.0,20.0,12.0,0.0,0.0,12.0,0.0,3.0,167.0,167.0,0.0,0.0,17.0,150.0,16.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,147.0,2.0,3.0,1.0,2013-01-01
Siskiyou,95.0,96.0,-1.0,333.0,428.0,325.0,173.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,16.0,103.0,472.0,2115.0,472.0,2110.0,0.0,5.0,28.0,293.0,13.0,0.0,0.0,159.0,1.0,0.0,13.0,160.0,1.0,-1.0,2.0,0.0,0.0,26.0,12.0,108.0,500.0,2408.0,500.0,2400.0,6507.0,2.0,5.0,0.0,7.0,1.0,0.0,0.0,1.0,11.0,240.0,489.0,2168.0,72.0,244.0,69.0,0.0,0.0,238.0,0.0,0.0,69.0,238.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,0.0,0.0,2013,JAN,0.0,136.0,0.0,16.0,5.0,2587.0,321.0,172.0,1.0,0.0,173.0,0.0,120.0,2908.0,2900.0,7.0,1.0,251.0,2657.0,316.0,307.0,0.0,0.0,307.0,9.0,0.0,0.0,9.0,0.0,2582.0,2.0,26.0,1.0,2013-01-01
Solano,704.0,779.0,-75.0,1922.0,2626.0,1670.0,1015.0,10.0,65.0,0.0,524.0,0.0,92.0,0.0,131.0,956.0,3187.0,15196.0,3172.0,15048.0,15.0,148.0,131.0,2038.0,92.0,1.0,0.0,905.0,15.0,2.0,93.0,922.0,-6.0,6.0,7.0,16.0,1.0,27.0,36.0,1067.0,3318.0,17234.0,3293.0,17064.0,41108.0,184.0,160.0,25.0,138.0,43.0,35.0,0.0,32.0,63.0,2000.0,3255.0,15234.0,326.0,1082.0,320.0,2.0,0.0,1037.0,10.0,0.0,322.0,1047.0,4.0,0.0,0.0,34.0,1.0,0.0,4.0,35.0,0.0,0.0,2013,JAN,75.0,524.0,92.0,131.0,163.0,18383.0,2169.0,997.0,16.0,2.0,1015.0,0.0,1103.0,20552.0,20357.0,163.0,32.0,2063.0,18489.0,1408.0,1357.0,12.0,0.0,1369.0,38.0,1.0,0.0,39.0,0.0,18220.0,23.0,28.0,1.0,2013-01-01
Sonoma,695.0,780.0,-85.0,1660.0,2355.0,1362.0,874.0,3.0,49.0,0.0,440.0,0.0,37.0,0.0,48.0,993.0,2196.0,14716.0,2197.0,14579.0,-1.0,137.0,81.0,1722.0,56.0,1.0,1.0,807.0,8.0,1.0,58.0,816.0,2.0,-2.0,3.0,16.0,6.0,267.0,12.0,625.0,2277.0,16438.0,2232.0,16204.0,34859.0,24.0,260.0,43.0,187.0,59.0,0.0,2.0,47.0,30.0,1642.0,2247.0,14796.0,198.0,987.0,194.0,1.0,0.0,802.0,13.0,2.0,195.0,817.0,3.0,0.0,0.0,167.0,3.0,0.0,3.0,170.0,0.0,0.0,2013,JAN,52.0,440.0,37.0,48.0,136.0,16912.0,1803.0,863.0,9.0,2.0,874.0,0.0,637.0,18715.0,18436.0,230.0,49.0,1672.0,17043.0,1185.0,996.0,14.0,2.0,1012.0,170.0,3.0,0.0,173.0,0.0,16776.0,19.0,273.0,1.0,2013-01-01
Stanislaus,712.0,708.0,4.0,4333.0,5045.0,3972.0,2493.0,4.0,31.0,0.0,1195.0,0.0,12.0,0.0,284.0,1073.0,7038.0,30535.0,7042.0,30530.0,-4.0,5.0,180.0,3839.0,124.0,0.0,0.0,2356.0,11.0,2.0,124.0,2369.0,-90.0,90.0,20.0,43.0,10.0,562.0,116.0,775.0,7218.0,34374.0,7199.0,34223.0,91084.0,8.0,153.0,17.0,130.0,29.0,5.0,2.0,21.0,97.0,2619.0,7121.0,31755.0,902.0,3752.0,887.0,6.0,0.0,3663.0,13.0,1.0,893.0,3677.0,9.0,0.0,0.0,74.0,1.0,0.0,9.0,75.0,0.0,0.0,2013,JAN,35.0,1195.0,12.0,284.0,1.0,37573.0,4019.0,2480.0,11.0,2.0,2493.0,0.0,891.0,41592.0,41422.0,147.0,23.0,2716.0,38876.0,4654.0,4550.0,19.0,1.0,4570.0,83.0,1.0,0.0,84.0,0.0,37572.0,63.0,572.0,1.0,2013-01-01
Sutter,188.0,187.0,1.0,628.0,816.0,602.0,332.0,1.0,11.0,0.0,209.0,0.0,6.0,0.0,61.0,214.0,814.0,3835.0,813.0,3836.0,1.0,-1.0,42.0,492.0,24.0,1.0,0.0,300.0,6.0,1.0,25.0,307.0,5.0,-5.0,6.0,17.0,0.0,48.0,6.0,125.0,856.0,4327.0,844.0,4284.0,12394.0,1.0,56.0,11.0,37.0,5.0,4.0,1.0,6.0,15.0,351.0,841.0,3976.0,95.0,444.0,94.0,1.0,0.0,426.0,6.0,1.0,95.0,433.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,2013,JAN,12.0,209.0,6.0,61.0,0.0,4649.0,534.0,324.0,7.0,1.0,332.0,0.0,131.0,5183.0,5128.0,48.0,7.0,366.0,4817.0,539.0,520.0,7.0,1.0,528.0,11.0,0.0,0.0,11.0,0.0,4649.0,23.0,48.0,1.0,2013-01-01
Tehama,157.0,159.0,-2.0,508.0,665.0,469.0,257.0,1.0,9.0,0.0,186.0,0.0,8.0,0.0,26.0,196.0,728.0,3049.0,730.0,3047.0,-2.0,2.0,56.0,445.0,18.0,0.0,0.0,236.0,1.0,2.0,18.0,239.0,12.0,-12.0,11.0,10.0,0.0,25.0,15.0,183.0,784.0,3494.0,784.0,3479.0,9868.0,0.0,12.0,0.0,10.0,3.0,4.0,0.0,5.0,18.0,362.0,766.0,3132.0,110.0,368.0,109.0,0.0,0.0,350.0,1.0,1.0,109.0,352.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,16.0,0.0,0.0,2013,JAN,10.0,186.0,8.0,26.0,0.0,3777.0,501.0,254.0,1.0,2.0,257.0,0.0,198.0,4278.0,4263.0,10.0,5.0,380.0,3898.0,478.0,459.0,1.0,1.0,461.0,17.0,0.0,0.0,17.0,0.0,3777.0,21.0,25.0,1.0,2013-01-01
Trinity,27.0,28.0,-1.0,99.0,126.0,88.0,52.0,0.0,3.0,0.0,28.0,0.0,1.0,0.0,8.0,38.0,82.0,651.0,81.0,652.0,1.0,-1.0,3.0,80.0,2.0,0.0,0.0,50.0,0.0,0.0,2.0,50.0,-1.0,1.0,1.0,1.0,0.0,9.0,1.0,19.0,85.0,731.0,85.0,730.0,1629.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,76.0,82.0,655.0,17.0,72.0,16.0,0.0,0.0,70.0,0.0,0.0,16.0,70.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2013,JAN,3.0,28.0,1.0,8.0,0.0,733.0,83.0,52.0,0.0,0.0,52.0,0.0,20.0,816.0,815.0,0.0,1.0,79.0,737.0,89.0,86.0,0.0,0.0,86.0,3.0,0.0,0.0,3.0,0.0,733.0,2.0,9.0,1.0,2013-01-01
Tulare,2847.0,2847.0,0.0,3120.0,5967.0,2943.0,2319.0,0.0,0.0,0.0,559.0,0.0,0.0,0.0,65.0,3024.0,18034.0,30608.0,18034.0,30608.0,0.0,0.0,526.0,4975.0,192.0,5.0,0.0,2066.0,51.0,5.0,197.0,2122.0,5.0,-5.0,222.0,360.0,5.0,672.0,97.0,1826.0,18560.0,35583.0,18479.0,34911.0,115723.0,241.0,687.0,79.0,530.0,183.0,42.0,2.0,142.0,136.0,3260.0,18424.0,32323.0,801.0,2248.0,791.0,4.0,0.0,2125.0,29.0,2.0,795.0,2156.0,6.0,0.0,0.0,91.0,1.0,0.0,6.0,92.0,0.0,0.0,2013,JAN,0.0,559.0,0.0,65.0,0.0,48642.0,5501.0,2258.0,56.0,5.0,2319.0,0.0,1923.0,54143.0,53390.0,609.0,144.0,3396.0,50747.0,3049.0,2916.0,33.0,2.0,2951.0,97.0,1.0,0.0,98.0,0.0,48642.0,582.0,677.0,1.0,2013-01-01
Tuolumne,77.0,78.0,-1.0,356.0,433.0,313.0,197.0,2.0,7.0,0.0,90.0,0.0,2.0,0.0,26.0,120.0,391.0,2185.0,392.0,2184.0,-1.0,1.0,36.0,281.0,11.0,0.0,0.0,186.0,0.0,0.0,11.0,186.0,9.0,-9.0,3.0,2.0,0.0,32.0,13.0,70.0,427.0,2466.0,426.0,2461.0,5345.0,0.0,5.0,1.0,4.0,0.0,3.0,0.0,1.0,9.0,213.0,418.0,2253.0,73.0,293.0,73.0,0.0,0.0,270.0,0.0,0.0,73.0,270.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,2013,JAN,9.0,90.0,2.0,26.0,0.0,2576.0,317.0,197.0,0.0,0.0,197.0,0.0,83.0,2893.0,2887.0,5.0,1.0,222.0,2671.0,366.0,343.0,0.0,0.0,343.0,23.0,0.0,0.0,23.0,0.0,2576.0,5.0,32.0,1.0,2013-01-01
Ventura,3477.0,3477.0,0.0,3212.0,6689.0,2838.0,1821.0,8.0,27.0,0.0,857.0,0.0,91.0,0.0,160.0,3851.0,7217.0,20222.0,7217.0,20222.0,0.0,0.0,150.0,3909.0,94.0,0.0,0.0,1714.0,12.0,1.0,94.0,1727.0,2.0,-2.0,3.0,12.0,0.0,508.0,51.0,1664.0,7367.0,24131.0,7322.0,23841.0,67874.0,25.0,332.0,45.0,217.0,109.0,0.0,0.0,73.0,62.0,3021.0,7305.0,21110.0,305.0,1383.0,303.0,1.0,0.0,1299.0,9.0,1.0,304.0,1309.0,1.0,0.0,0.0,73.0,1.0,0.0,1.0,74.0,0.0,0.0,2013,JAN,35.0,857.0,91.0,160.0,0.0,27439.0,4059.0,1808.0,12.0,1.0,1821.0,0.0,1715.0,31498.0,31163.0,262.0,73.0,3083.0,28415.0,1688.0,1602.0,10.0,1.0,1613.0,74.0,1.0,0.0,75.0,0.0,27439.0,15.0,508.0,1.0,2013-01-01
Yolo,732.0,732.0,0.0,702.0,1434.0,677.0,395.0,14.0,78.0,0.0,222.0,0.0,71.0,0.0,60.0,757.0,951.0,6069.0,934.0,5957.0,17.0,112.0,65.0,661.0,32.0,1.0,0.0,343.0,17.0,2.0,33.0,362.0,2.0,-2.0,4.0,10.0,0.0,8.0,26.0,283.0,1016.0,6730.0,985.0,6555.0,16684.0,17.0,196.0,31.0,114.0,84.0,0.0,0.0,61.0,22.0,712.0,994.0,6018.0,85.0,448.0,81.0,2.0,0.0,392.0,7.0,3.0,83.0,402.0,2.0,0.0,0.0,46.0,0.0,0.0,2.0,46.0,0.0,0.0,2013,JAN,92.0,222.0,71.0,60.0,129.0,7020.0,726.0,375.0,18.0,2.0,395.0,0.0,309.0,7746.0,7540.0,145.0,61.0,734.0,7012.0,533.0,473.0,9.0,3.0,485.0,48.0,0.0,0.0,48.0,0.0,6891.0,14.0,8.0,1.0,2013-01-01
