county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Fresno,1782.0,1964.0,-182.0,3930.0,5712.0,3928.0,2716.0,7.0,89.0,2.0,1138.0,0.0,205.0,0.0,72.0,1784.0,16104.0,72050.0,16200.0,68310.0,-96.0,3740.0,249.0,2578.0,224.0,2.0,0.0,2446.0,27.0,17.0,226.0,2490.0,-1.0,1.0,21.0,40.0,0.0,9.0,3.0,38.0,16353.0,74628.0,16225.0,74005.0,220786.0,44.0,669.0,127.0,497.0,158.0,0.0,1.0,126.0,181.0,6753.0,16172.0,67875.0,1386.0,4178.0,1361.0,15.0,0.0,3813.0,20.0,3.0,1376.0,3836.0,10.0,0.0,0.0,333.0,7.0,2.0,10.0,342.0,2.0,7.0,2013,FEB,96.0,1140.0,205.0,72.0,3644.0,88154.0,2827.0,2670.0,29.0,17.0,2716.0,0.0,41.0,90981.0,90230.0,624.0,127.0,6934.0,84047.0,5564.0,5174.0,35.0,3.0,5212.0,343.0,7.0,2.0,352.0,9.0,84510.0,61.0,9.0,1.0,2013-02-01
Glenn,47.0,47.0,0.0,109.0,156.0,108.0,71.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,7.0,48.0,246.0,1110.0,245.0,1112.0,1.0,-2.0,8.0,98.0,4.0,0.0,0.0,67.0,0.0,0.0,4.0,67.0,-1.0,1.0,2.0,5.0,0.0,4.0,3.0,21.0,254.0,1208.0,253.0,1198.0,3529.0,1.0,10.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,102.0,252.0,1106.0,27.0,114.0,26.0,1.0,0.0,110.0,1.0,0.0,27.0,111.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2013,FEB,0.0,30.0,0.0,7.0,-1.0,1356.0,106.0,71.0,0.0,0.0,71.0,0.0,24.0,1462.0,1451.0,11.0,0.0,104.0,1358.0,141.0,136.0,2.0,0.0,138.0,3.0,0.0,0.0,3.0,0.0,1357.0,7.0,4.0,1.0,2013-02-01
Humboldt,505.0,511.0,-6.0,1033.0,1538.0,996.0,473.0,0.0,11.0,0.0,446.0,0.0,6.0,0.0,77.0,542.0,1022.0,6448.0,1022.0,6448.0,0.0,0.0,-11.0,979.0,21.0,0.0,0.0,450.0,1.0,1.0,21.0,452.0,-46.0,46.0,0.0,13.0,2.0,62.0,12.0,406.0,1011.0,7427.0,1010.0,7405.0,15848.0,2.0,18.0,1.0,15.0,10.0,1.0,0.0,7.0,25.0,1053.0,986.0,6374.0,136.0,642.0,132.0,0.0,0.0,600.0,0.0,0.0,132.0,600.0,4.0,0.0,0.0,42.0,0.0,0.0,4.0,42.0,0.0,0.0,2013,FEB,11.0,446.0,6.0,77.0,0.0,7470.0,968.0,471.0,1.0,1.0,473.0,0.0,418.0,8438.0,8415.0,16.0,7.0,1078.0,7360.0,778.0,732.0,0.0,0.0,732.0,46.0,0.0,0.0,46.0,0.0,7470.0,13.0,64.0,1.0,2013-02-01
Imperial,495.0,499.0,-4.0,852.0,1347.0,799.0,436.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,37.0,548.0,2122.0,11450.0,2124.0,11446.0,-2.0,4.0,14.0,781.0,29.0,1.0,0.0,398.0,8.0,0.0,30.0,406.0,-42.0,42.0,4.0,4.0,1.0,78.0,21.0,251.0,2136.0,12231.0,2111.0,11903.0,36470.0,13.0,333.0,25.0,295.0,30.0,7.0,0.0,33.0,17.0,912.0,2119.0,11319.0,254.0,1020.0,250.0,3.0,0.0,941.0,33.0,2.0,253.0,976.0,1.0,0.0,0.0,44.0,0.0,0.0,1.0,44.0,0.0,0.0,2013,FEB,0.0,326.0,0.0,37.0,2.0,13572.0,795.0,427.0,9.0,0.0,436.0,0.0,272.0,14367.0,14014.0,320.0,33.0,929.0,13438.0,1274.0,1191.0,36.0,2.0,1229.0,45.0,0.0,0.0,45.0,0.0,13570.0,8.0,79.0,1.0,2013-02-01
Inyo,26.0,27.0,-1.0,91.0,117.0,80.0,48.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,1.0,37.0,128.0,810.0,128.0,810.0,0.0,0.0,4.0,60.0,3.0,0.0,0.0,43.0,2.0,0.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,11.0,132.0,870.0,131.0,859.0,2003.0,2.0,11.0,1.0,11.0,0.0,0.0,0.0,0.0,8.0,70.0,124.0,800.0,13.0,63.0,13.0,0.0,0.0,58.0,3.0,0.0,13.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2013,FEB,1.0,31.0,0.0,1.0,0.0,938.0,64.0,46.0,2.0,0.0,48.0,0.0,12.0,1002.0,990.0,12.0,0.0,78.0,924.0,76.0,71.0,3.0,0.0,74.0,2.0,0.0,0.0,2.0,0.0,938.0,0.0,4.0,1.0,2013-02-01
Kern,3174.0,3195.0,-21.0,4363.0,7537.0,4947.0,2732.0,5.0,44.0,0.0,2000.0,0.0,17.0,0.0,215.0,2590.0,11622.0,44648.0,11622.0,44648.0,0.0,0.0,192.0,4259.0,205.0,4.0,0.0,2437.0,68.0,18.0,209.0,2523.0,-82.0,82.0,19.0,24.0,0.0,470.0,46.0,1160.0,11814.0,48907.0,11749.0,48152.0,145712.0,24.0,732.0,63.0,612.0,167.0,20.0,2.0,143.0,144.0,4177.0,11670.0,44730.0,1573.0,4672.0,1529.0,14.0,0.0,4386.0,68.0,6.0,1543.0,4460.0,29.0,1.0,0.0,207.0,5.0,0.0,30.0,212.0,0.0,0.0,2013,FEB,49.0,2000.0,17.0,215.0,0.0,56270.0,4451.0,2642.0,72.0,18.0,2732.0,0.0,1206.0,60721.0,59901.0,675.0,145.0,4321.0,56400.0,6245.0,5915.0,82.0,6.0,6003.0,236.0,6.0,0.0,242.0,0.0,56270.0,43.0,470.0,1.0,2013-02-01
Kings,2511.0,2511.0,0.0,772.0,3283.0,839.0,503.0,0.0,6.0,0.0,304.0,0.0,1.0,0.0,32.0,2444.0,511.0,6726.0,511.0,6726.0,0.0,0.0,67.0,720.0,33.0,0.0,0.0,461.0,7.0,2.0,33.0,470.0,5.0,-5.0,0.0,0.0,0.0,0.0,29.0,255.0,578.0,7446.0,557.0,7326.0,23709.0,7.0,95.0,20.0,82.0,34.0,5.0,1.0,38.0,49.0,728.0,529.0,6718.0,196.0,831.0,189.0,1.0,0.0,791.0,4.0,2.0,190.0,797.0,6.0,0.0,0.0,34.0,0.0,0.0,6.0,34.0,0.0,0.0,2013,FEB,6.0,304.0,1.0,32.0,0.0,7237.0,787.0,494.0,7.0,2.0,503.0,0.0,284.0,8024.0,7883.0,102.0,39.0,777.0,7247.0,1027.0,980.0,5.0,2.0,987.0,40.0,0.0,0.0,40.0,0.0,7237.0,0.0,0.0,1.0,2013-02-01
Lake,359.0,361.0,-2.0,382.0,741.0,417.0,216.0,0.0,15.0,0.0,172.0,0.0,1.0,0.0,29.0,324.0,673.0,4159.0,679.0,4153.0,-6.0,6.0,27.0,325.0,6.0,0.0,0.0,210.0,0.0,0.0,6.0,210.0,5.0,-5.0,2.0,3.0,0.0,11.0,14.0,106.0,700.0,4484.0,698.0,4461.0,10309.0,1.0,19.0,2.0,17.0,7.0,0.0,0.0,6.0,15.0,356.0,685.0,4128.0,107.0,389.0,103.0,0.0,0.0,379.0,0.0,0.0,103.0,379.0,4.0,0.0,0.0,10.0,0.0,0.0,4.0,10.0,0.0,0.0,2013,FEB,15.0,172.0,1.0,29.0,0.0,4832.0,352.0,216.0,0.0,0.0,216.0,0.0,120.0,5184.0,5159.0,19.0,6.0,371.0,4813.0,496.0,482.0,0.0,0.0,482.0,14.0,0.0,0.0,14.0,0.0,4832.0,5.0,11.0,1.0,2013-02-01
Lassen,58.0,61.0,-3.0,108.0,166.0,121.0,83.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0,1.0,45.0,260.0,1045.0,260.0,1045.0,0.0,0.0,12.0,128.0,6.0,0.0,0.0,77.0,0.0,0.0,6.0,77.0,0.0,0.0,1.0,4.0,1.0,14.0,4.0,33.0,272.0,1173.0,271.0,1173.0,3009.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,147.0,259.0,1026.0,27.0,118.0,27.0,0.0,0.0,111.0,0.0,0.0,27.0,111.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,2013,FEB,1.0,37.0,1.0,1.0,0.0,1305.0,140.0,83.0,0.0,0.0,83.0,0.0,37.0,1445.0,1444.0,1.0,0.0,160.0,1285.0,145.0,138.0,0.0,0.0,138.0,7.0,0.0,0.0,7.0,0.0,1305.0,5.0,15.0,1.0,2013-02-01
Los Angeles,13933.0,21473.0,-7540.0,45041.0,58974.0,40423.0,26163.0,133.0,921.0,1936.0,9495.0,149.0,696.0,787.0,2042.0,18551.0,87039.0,412750.0,85464.0,405901.0,1575.0,6849.0,5284.0,43541.0,2221.0,47.0,4.0,23285.0,387.0,219.0,2272.0,23891.0,321.0,90.0,258.0,108.0,1317.0,1842.0,1116.0,17610.0,92323.0,456291.0,90408.0,447935.0,1123285.0,655.0,8598.0,1848.0,5463.0,3598.0,268.0,67.0,2893.0,6135.0,43952.0,86188.0,412339.0,6270.0,22597.0,5769.0,134.0,5.0,20357.0,313.0,134.0,5908.0,20804.0,359.0,3.0,0.0,1749.0,35.0,9.0,362.0,1793.0,141.0,850.0,2013,FEB,1054.0,11431.0,845.0,2829.0,8424.0,499789.0,48825.0,25506.0,434.0,223.0,26163.0,411.0,18726.0,548614.0,538343.0,7311.0,2960.0,50087.0,498527.0,28867.0,26126.0,447.0,139.0,26712.0,2108.0,38.0,9.0,2155.0,991.0,491365.0,366.0,3159.0,1.0,2013-02-01
Madera,2717.0,2717.0,0.0,830.0,3547.0,799.0,468.0,1.0,17.0,0.0,295.0,0.0,3.0,0.0,36.0,2748.0,2020.0,7771.0,2020.0,7771.0,0.0,0.0,120.0,661.0,35.0,0.0,0.0,432.0,1.0,0.0,35.0,433.0,43.0,-43.0,5.0,6.0,1.0,34.0,36.0,231.0,2140.0,8432.0,2133.0,8379.0,26597.0,3.0,62.0,6.0,50.0,2.0,6.0,1.0,3.0,54.0,639.0,2086.0,7793.0,211.0,809.0,208.0,1.0,0.0,756.0,3.0,0.0,209.0,759.0,2.0,0.0,0.0,50.0,0.0,0.0,2.0,50.0,0.0,0.0,2013,FEB,18.0,295.0,3.0,36.0,0.0,9791.0,781.0,467.0,1.0,0.0,468.0,0.0,267.0,10572.0,10512.0,56.0,4.0,693.0,9879.0,1020.0,964.0,4.0,0.0,968.0,52.0,0.0,0.0,52.0,0.0,9791.0,11.0,35.0,1.0,2013-02-01
Marin,364.0,368.0,-4.0,572.0,936.0,530.0,288.0,1.0,14.0,0.0,198.0,0.0,9.0,0.0,44.0,406.0,784.0,4389.0,784.0,4389.0,0.0,0.0,13.0,422.0,7.0,0.0,0.0,269.0,10.0,2.0,7.0,281.0,-1.0,1.0,0.0,7.0,0.0,29.0,7.0,104.0,797.0,4811.0,757.0,4665.0,9258.0,3.0,167.0,39.0,108.0,48.0,4.0,1.0,38.0,30.0,397.0,767.0,4414.0,91.0,380.0,87.0,2.0,0.0,359.0,9.0,1.0,89.0,369.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,11.0,0.0,0.0,2013,FEB,15.0,198.0,9.0,44.0,0.0,5173.0,435.0,276.0,10.0,2.0,288.0,0.0,111.0,5608.0,5422.0,147.0,39.0,427.0,5181.0,471.0,446.0,11.0,1.0,458.0,13.0,0.0,0.0,13.0,0.0,5173.0,7.0,29.0,1.0,2013-02-01
Mariposa,33.0,34.0,-1.0,99.0,132.0,63.0,39.0,1.0,4.0,0.0,21.0,0.0,2.0,0.0,3.0,69.0,129.0,721.0,129.0,721.0,0.0,0.0,1.0,69.0,3.0,0.0,0.0,36.0,0.0,0.0,3.0,36.0,-4.0,4.0,1.0,1.0,0.0,6.0,1.0,22.0,130.0,790.0,130.0,789.0,1874.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,75.0,128.0,715.0,18.0,55.0,18.0,0.0,0.0,52.0,0.0,0.0,18.0,52.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2013,FEB,5.0,21.0,2.0,3.0,0.0,850.0,70.0,39.0,0.0,0.0,39.0,0.0,23.0,920.0,919.0,1.0,0.0,77.0,843.0,73.0,70.0,0.0,0.0,70.0,3.0,0.0,0.0,3.0,0.0,850.0,2.0,6.0,1.0,2013-02-01
Mendocino,284.0,285.0,-1.0,571.0,855.0,549.0,394.0,0.0,5.0,0.0,143.0,0.0,4.0,0.0,12.0,306.0,815.0,5766.0,815.0,5767.0,0.0,-1.0,29.0,579.0,19.0,0.0,0.0,373.0,0.0,2.0,19.0,375.0,-4.0,4.0,1.0,7.0,2.0,62.0,11.0,131.0,844.0,6345.0,841.0,6296.0,13530.0,4.0,37.0,3.0,35.0,15.0,2.0,0.0,14.0,15.0,624.0,829.0,5721.0,83.0,580.0,82.0,0.0,0.0,561.0,2.0,2.0,82.0,565.0,1.0,0.0,0.0,12.0,2.0,1.0,1.0,15.0,0.0,0.0,2013,FEB,5.0,143.0,4.0,12.0,-1.0,6581.0,608.0,392.0,0.0,2.0,394.0,0.0,142.0,7189.0,7137.0,38.0,14.0,639.0,6550.0,663.0,643.0,2.0,2.0,647.0,13.0,2.0,1.0,16.0,0.0,6582.0,8.0,64.0,1.0,2013-02-01
Merced,645.0,662.0,-17.0,1306.0,1951.0,1486.0,947.0,0.0,8.0,1.0,404.0,0.0,6.0,0.0,134.0,465.0,4913.0,16578.0,4913.0,16578.0,0.0,0.0,176.0,1404.0,96.0,0.0,0.0,841.0,9.0,1.0,96.0,851.0,14.0,-14.0,14.0,16.0,5.0,179.0,47.0,372.0,5089.0,17982.0,5071.0,17885.0,56172.0,2.0,111.0,18.0,84.0,12.0,3.0,0.0,13.0,99.0,1367.0,4990.0,16615.0,540.0,1759.0,530.0,0.0,0.0,1689.0,9.0,0.0,530.0,1698.0,10.0,0.0,0.0,60.0,1.0,0.0,10.0,61.0,0.0,0.0,2013,FEB,8.0,405.0,6.0,134.0,0.0,21491.0,1580.0,937.0,9.0,1.0,947.0,0.0,419.0,23071.0,22956.0,102.0,13.0,1466.0,21605.0,2299.0,2219.0,9.0,0.0,2228.0,70.0,1.0,0.0,71.0,0.0,21491.0,30.0,184.0,1.0,2013-02-01
Modoc,24.0,25.0,-1.0,44.0,68.0,39.0,26.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,29.0,85.0,317.0,85.0,317.0,0.0,0.0,1.0,40.0,2.0,0.0,0.0,23.0,0.0,1.0,2.0,24.0,-2.0,2.0,1.0,1.0,0.0,3.0,0.0,10.0,86.0,357.0,86.0,356.0,988.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,35.0,81.0,322.0,15.0,40.0,15.0,0.0,0.0,36.0,0.0,0.0,15.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2013,FEB,0.0,13.0,0.0,0.0,0.0,402.0,41.0,25.0,0.0,1.0,26.0,0.0,10.0,443.0,442.0,0.0,1.0,40.0,403.0,55.0,51.0,0.0,0.0,51.0,4.0,0.0,0.0,4.0,0.0,402.0,2.0,3.0,1.0,2013-02-01
Mono,31.0,32.0,-1.0,58.0,89.0,58.0,27.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,5.0,31.0,19.0,318.0,19.0,318.0,0.0,0.0,5.0,35.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,26.0,3.0,-3.0,0.0,2.0,0.0,2.0,1.0,8.0,24.0,353.0,24.0,351.0,655.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,69.0,23.0,284.0,4.0,20.0,4.0,0.0,0.0,20.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,FEB,0.0,26.0,1.0,5.0,0.0,337.0,40.0,27.0,0.0,0.0,27.0,0.0,9.0,377.0,375.0,2.0,0.0,70.0,307.0,24.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,337.0,2.0,2.0,1.0,2013-02-01
Monterey,1269.0,1277.0,-8.0,1484.0,2753.0,2236.0,1301.0,1.0,0.0,0.0,837.0,0.0,1.0,0.0,98.0,517.0,4354.0,15719.0,4347.0,15728.0,7.0,-9.0,389.0,1443.0,108.0,1.0,0.0,1169.0,23.0,0.0,109.0,1192.0,238.0,-238.0,4.0,2.0,0.0,100.0,38.0,387.0,4743.0,17162.0,4727.0,16984.0,50131.0,7.0,204.0,15.0,165.0,14.0,5.0,1.0,13.0,34.0,1131.0,4709.0,16031.0,499.0,1651.0,495.0,1.0,1.0,1569.0,18.0,1.0,497.0,1588.0,2.0,0.0,0.0,62.0,1.0,0.0,2.0,63.0,0.0,0.0,2013,FEB,1.0,837.0,1.0,98.0,-2.0,20073.0,1832.0,1277.0,24.0,0.0,1301.0,0.0,425.0,21905.0,21711.0,180.0,14.0,1165.0,20740.0,2150.0,2064.0,19.0,2.0,2085.0,64.0,1.0,0.0,65.0,0.0,20075.0,6.0,100.0,1.0,2013-02-01
Napa,432.0,436.0,-4.0,338.0,770.0,385.0,179.0,3.0,65.0,0.0,149.0,0.0,17.0,0.0,57.0,385.0,432.0,2643.0,432.0,2643.0,0.0,0.0,12.0,347.0,5.0,0.0,0.0,172.0,2.0,0.0,5.0,174.0,-8.0,8.0,1.0,1.0,1.0,19.0,13.0,145.0,444.0,2990.0,427.0,2941.0,7252.0,3.0,65.0,16.0,47.0,4.0,0.0,1.0,2.0,7.0,328.0,437.0,2662.0,70.0,264.0,67.0,3.0,0.0,258.0,2.0,0.0,70.0,260.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2013,FEB,68.0,149.0,17.0,57.0,0.0,3075.0,359.0,177.0,2.0,0.0,179.0,0.0,158.0,3434.0,3368.0,63.0,3.0,335.0,3099.0,334.0,325.0,5.0,0.0,330.0,4.0,0.0,0.0,4.0,0.0,3075.0,2.0,20.0,1.0,2013-02-01
Nevada,168.0,169.0,-1.0,335.0,503.0,392.0,220.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,19.0,111.0,452.0,3127.0,452.0,3127.0,0.0,0.0,19.0,336.0,20.0,0.0,0.0,198.0,2.0,0.0,20.0,200.0,-6.0,6.0,1.0,2.0,0.0,36.0,4.0,92.0,471.0,3463.0,470.0,3454.0,7465.0,2.0,5.0,1.0,5.0,5.0,0.0,0.0,4.0,9.0,385.0,462.0,3078.0,49.0,286.0,49.0,0.0,0.0,256.0,2.0,0.0,49.0,258.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,2013,FEB,0.0,153.0,0.0,19.0,0.0,3579.0,355.0,218.0,2.0,0.0,220.0,0.0,96.0,3934.0,3924.0,6.0,4.0,394.0,3540.0,335.0,305.0,2.0,0.0,307.0,28.0,0.0,0.0,28.0,0.0,3579.0,3.0,36.0,1.0,2013-02-01
Orange,8952.0,8952.0,0.0,6320.0,15272.0,6410.0,4284.0,0.0,13.0,115.0,1766.0,0.0,28.0,33.0,212.0,8862.0,22694.0,68488.0,22694.0,68488.0,0.0,0.0,318.0,7247.0,231.0,1.0,0.0,3940.0,83.0,29.0,232.0,4052.0,-3.0,3.0,6.0,30.0,1.0,8.0,82.0,3154.0,23012.0,75735.0,22852.0,73198.0,228740.0,223.0,2584.0,159.0,1832.0,969.0,0.0,1.0,705.0,155.0,8648.0,22857.0,67087.0,955.0,4525.0,931.0,14.0,0.0,4079.0,102.0,19.0,945.0,4200.0,10.0,0.0,0.0,308.0,11.0,6.0,10.0,325.0,0.0,0.0,2013,FEB,13.0,1881.0,28.0,245.0,0.0,91182.0,7565.0,4171.0,84.0,29.0,4284.0,0.0,3236.0,98747.0,96050.0,1991.0,706.0,8803.0,89944.0,5480.0,5010.0,116.0,19.0,5145.0,318.0,11.0,6.0,335.0,0.0,91182.0,36.0,9.0,1.0,2013-02-01
Placer,234.0,234.0,0.0,711.0,945.0,694.0,375.0,0.0,2.0,0.0,292.0,0.0,2.0,0.0,27.0,251.0,969.0,6394.0,969.0,6394.0,0.0,0.0,51.0,788.0,34.0,0.0,0.0,339.0,1.0,1.0,34.0,341.0,1.0,-1.0,1.0,16.0,6.0,67.0,9.0,365.0,1020.0,7182.0,1013.0,7126.0,17535.0,0.0,62.0,7.0,38.0,13.0,10.0,0.0,18.0,24.0,815.0,996.0,6367.0,86.0,342.0,85.0,0.0,0.0,327.0,2.0,0.0,85.0,329.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,13.0,0.0,0.0,2013,FEB,2.0,292.0,2.0,27.0,0.0,7363.0,839.0,373.0,1.0,1.0,375.0,0.0,374.0,8202.0,8139.0,45.0,18.0,839.0,7363.0,428.0,412.0,2.0,0.0,414.0,14.0,0.0,0.0,14.0,0.0,7363.0,17.0,73.0,1.0,2013-02-01
Plumas,73.0,73.0,0.0,112.0,185.0,119.0,51.0,0.0,1.0,0.0,67.0,0.0,1.0,0.0,1.0,66.0,107.0,635.0,107.0,635.0,0.0,0.0,6.0,69.0,2.0,0.0,0.0,49.0,0.0,0.0,2.0,49.0,2.0,-2.0,0.0,0.0,0.0,0.0,2.0,22.0,113.0,704.0,113.0,703.0,1721.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,63.0,108.0,641.0,18.0,51.0,18.0,0.0,0.0,48.0,0.0,1.0,18.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2013,FEB,1.0,67.0,1.0,1.0,0.0,742.0,75.0,51.0,0.0,0.0,51.0,0.0,24.0,817.0,816.0,0.0,1.0,68.0,749.0,69.0,66.0,0.0,1.0,67.0,2.0,0.0,0.0,2.0,0.0,742.0,0.0,0.0,1.0,2013-02-01
Riverside,3655.0,3667.0,-12.0,9148.0,12803.0,9889.0,5137.0,2.0,9.0,0.0,4347.0,0.0,11.0,0.0,405.0,2914.0,19918.0,87605.0,19918.0,87601.0,0.0,4.0,114.0,8090.0,336.0,6.0,0.0,4700.0,71.0,24.0,342.0,4795.0,-431.0,431.0,38.0,99.0,1.0,729.0,164.0,2036.0,20032.0,95695.0,19884.0,94231.0,277404.0,109.0,1358.0,140.0,1192.0,316.0,26.0,8.0,272.0,259.0,8408.0,19773.0,87287.0,2514.0,7839.0,2458.0,22.0,1.0,7250.0,101.0,8.0,2481.0,7359.0,33.0,0.0,0.0,476.0,4.0,0.0,33.0,480.0,0.0,0.0,2013,FEB,11.0,4347.0,11.0,405.0,4.0,107523.0,8204.0,5036.0,77.0,24.0,5137.0,0.0,2200.0,115727.0,114115.0,1332.0,280.0,8667.0,107060.0,10353.0,9708.0,123.0,9.0,9840.0,509.0,4.0,0.0,513.0,0.0,107519.0,137.0,730.0,1.0,2013-02-01
