county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Sacramento,,4246.0,7704.0,11950.0,7710.0,4427.0,63.0,115.0,77.0,2811.0,28.0,590.0,0.0,395.0,4240.0,,20469.0,711.0,634.0,24.0,3.0,3688.0,52.0,26.0,661.0,-168.0,218.0,21180.0,20564.0,186276.0,76.0,1990.0,606.0,362.0,0.0,10.0,361.0,20819.0,,51522.0,7198.0,3766.0,358.0,3074.0,58720.0,57655.0,799.0,266.0,6860.0,51860.0,1510.0,1443.0,45.0,0.0,2671.0,42.0,11.0,1488.0,21.0,1.0,0.0,140.0,4.0,0.0,22.0,0.0,2868.0,2724.0,144.0,0.0,2010,AUG,178.0,2888.0,618.0,395.0,,71991.0,7909.0,4322.0,76.0,29.0,4427.0,190.0,3292.0,79900.0,78219.0,1405.0,276.0,7221.0,72679.0,4378.0,4114.0,87.0,11.0,4212.0,161.0,5.0,0.0,166.0,0.0,3.0,2010-08-01
San Benito,-3.0,148.0,249.0,397.0,273.0,167.0,0.0,0.0,7.0,82.0,0.0,0.0,0.0,17.0,124.0,28.0,603.0,-3.0,26.0,2.0,0.0,135.0,4.0,0.0,28.0,-39.0,8.0,600.0,596.0,5974.0,0.0,44.0,4.0,6.0,0.0,0.0,23.0,577.0,13.0,1799.0,190.0,139.0,39.0,12.0,1989.0,1950.0,35.0,4.0,157.0,1832.0,40.0,38.0,0.0,0.0,145.0,1.0,2.0,38.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,149.0,148.0,1.0,0.0,2010,AUG,0.0,89.0,0.0,17.0,41.0,2402.0,187.0,161.0,6.0,0.0,167.0,0.0,20.0,2589.0,2546.0,39.0,4.0,180.0,2409.0,189.0,183.0,1.0,2.0,186.0,3.0,0.0,0.0,3.0,0.0,3.0,2010-08-01
San Bernardino,-94.0,5020.0,13559.0,18579.0,13973.0,7980.0,5.0,33.0,451.0,4988.0,0.0,8.0,29.0,525.0,4606.0,587.0,28284.0,608.0,726.0,10.0,0.0,7143.0,76.0,25.0,736.0,-698.0,570.0,28892.0,28591.0,305101.0,80.0,1646.0,294.0,514.0,0.0,7.0,606.0,28286.0,324.0,86360.0,8975.0,7244.0,698.0,1033.0,95335.0,93552.0,1349.0,434.0,7061.0,88274.0,2382.0,2324.0,14.0,0.0,8296.0,68.0,32.0,2338.0,44.0,0.0,0.0,52.0,1.0,0.0,44.0,0.0,8449.0,8396.0,53.0,0.0,2010,AUG,38.0,5439.0,8.0,554.0,911.0,114644.0,9583.0,7869.0,86.0,25.0,7980.0,0.0,1603.0,124227.0,122143.0,1643.0,441.0,7667.0,116560.0,10831.0,10620.0,82.0,32.0,10734.0,96.0,1.0,0.0,97.0,0.0,3.0,2010-08-01
San Diego,-250.0,11561.0,10539.0,22100.0,10269.0,6266.0,166.0,788.0,4.0,3448.0,1.0,1473.0,0.0,551.0,11831.0,-276.0,20039.0,779.0,495.0,8.0,0.0,5595.0,122.0,46.0,503.0,62.0,214.0,20818.0,20389.0,193421.0,132.0,1991.0,424.0,750.0,0.0,5.0,259.0,20559.0,1591.0,61535.0,8435.0,5763.0,-62.0,2734.0,69970.0,68150.0,1260.0,560.0,7404.0,62566.0,1604.0,1556.0,29.0,1.0,2926.0,45.0,9.0,1586.0,18.0,0.0,0.0,239.0,4.0,2.0,18.0,0.0,3225.0,2980.0,245.0,0.0,2010,AUG,954.0,3452.0,1474.0,551.0,1315.0,81574.0,9214.0,6090.0,130.0,46.0,6266.0,0.0,2948.0,90788.0,88539.0,1684.0,565.0,7663.0,83125.0,4829.0,4482.0,74.0,10.0,4566.0,257.0,4.0,2.0,263.0,0.0,3.0,2010-08-01
San Francisco,-99.0,1333.0,3589.0,4922.0,3614.0,2332.0,16.0,56.0,1.0,1140.0,1.0,296.0,0.0,141.0,1308.0,-31.0,3219.0,77.0,94.0,8.0,0.0,2147.0,38.0,45.0,102.0,-50.0,25.0,3296.0,3136.0,44640.0,25.0,886.0,154.0,910.0,0.0,6.0,59.0,3237.0,42.0,22630.0,2651.0,2230.0,50.0,371.0,25281.0,24151.0,501.0,629.0,2364.0,22917.0,217.0,204.0,12.0,0.0,742.0,18.0,11.0,216.0,1.0,0.0,0.0,33.0,2.0,1.0,1.0,0.0,807.0,771.0,36.0,0.0,2010,AUG,72.0,1141.0,297.0,141.0,11.0,25849.0,2728.0,2241.0,46.0,45.0,2332.0,0.0,396.0,28577.0,27287.0,655.0,635.0,2423.0,26154.0,1024.0,946.0,30.0,11.0,987.0,34.0,2.0,1.0,37.0,0.0,3.0,2010-08-01
San Joaquin,-32.0,1921.0,3142.0,5063.0,2931.0,1725.0,1.0,11.0,45.0,967.0,0.0,2.0,2.0,192.0,2132.0,298.0,10257.0,124.0,313.0,6.0,0.0,1384.0,21.0,1.0,319.0,-344.0,149.0,10381.0,10267.0,88850.0,25.0,527.0,110.0,66.0,0.0,4.0,299.0,10082.0,220.0,22657.0,1880.0,1406.0,344.0,130.0,24537.0,24097.0,379.0,61.0,1944.0,22593.0,814.0,788.0,6.0,0.0,1992.0,21.0,3.0,794.0,20.0,0.0,0.0,25.0,0.0,0.0,20.0,0.0,2041.0,2016.0,25.0,0.0,2010,AUG,12.0,1012.0,2.0,194.0,518.0,32914.0,2004.0,1697.0,27.0,1.0,1725.0,0.0,279.0,34918.0,34364.0,489.0,65.0,2243.0,32675.0,2855.0,2780.0,27.0,3.0,2810.0,45.0,0.0,0.0,45.0,0.0,3.0,2010-08-01
San Luis Obispo,,369.0,1063.0,1432.0,1013.0,575.0,9.0,26.0,0.0,330.0,0.0,87.0,0.0,108.0,419.0,,1336.0,24.0,58.0,0.0,0.0,511.0,5.0,1.0,58.0,-45.0,11.0,1360.0,1354.0,14868.0,0.0,60.0,6.0,13.0,10.0,0.0,18.0,1342.0,,5374.0,779.0,517.0,65.0,197.0,6153.0,6086.0,49.0,18.0,677.0,5476.0,87.0,85.0,0.0,0.0,226.0,1.0,1.0,85.0,2.0,0.0,0.0,28.0,2.0,0.0,2.0,0.0,258.0,228.0,30.0,0.0,2010,AUG,35.0,330.0,87.0,108.0,,6710.0,803.0,569.0,5.0,1.0,575.0,20.0,208.0,7513.0,7440.0,55.0,18.0,695.0,6818.0,345.0,311.0,1.0,1.0,313.0,30.0,2.0,0.0,32.0,0.0,3.0,2010-08-01
San Mateo,,1077.0,1480.0,2557.0,1415.0,605.0,16.0,126.0,0.0,694.0,0.0,232.0,0.0,116.0,1142.0,,2856.0,42.0,49.0,6.0,1.0,536.0,9.0,4.0,56.0,-23.0,9.0,2898.0,2829.0,19795.0,15.0,314.0,67.0,90.0,0.0,2.0,41.0,2857.0,,3080.0,926.0,549.0,23.0,354.0,4006.0,3732.0,205.0,69.0,1037.0,2969.0,171.0,166.0,4.0,0.0,230.0,9.0,2.0,170.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,261.0,241.0,20.0,0.0,2010,AUG,142.0,694.0,232.0,116.0,,5936.0,968.0,585.0,15.0,5.0,605.0,0.0,363.0,6904.0,6561.0,272.0,71.0,1078.0,5826.0,432.0,396.0,13.0,2.0,411.0,21.0,0.0,0.0,21.0,0.0,3.0,2010-08-01
Santa Barbara,-67.0,1018.0,1593.0,2611.0,1540.0,918.0,27.0,83.0,0.0,486.0,0.0,190.0,0.0,136.0,1071.0,-278.0,2779.0,317.0,105.0,0.0,0.0,807.0,6.0,0.0,105.0,197.0,15.0,3096.0,3073.0,27935.0,25.0,61.0,23.0,0.0,15.0,0.0,40.0,3056.0,-187.0,7824.0,1483.0,813.0,272.0,398.0,9307.0,9234.0,61.0,12.0,1200.0,8107.0,214.0,214.0,0.0,0.0,370.0,4.0,1.0,214.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,397.0,375.0,22.0,0.0,2010,AUG,110.0,486.0,190.0,136.0,-465.0,10603.0,1800.0,912.0,6.0,0.0,918.0,469.0,413.0,12403.0,12307.0,84.0,12.0,1240.0,11163.0,611.0,584.0,4.0,1.0,589.0,22.0,0.0,0.0,22.0,0.0,3.0,2010-08-01
Santa Clara,-95.0,2297.0,4405.0,6702.0,4083.0,2390.0,39.0,259.0,0.0,1295.0,0.0,397.0,0.0,398.0,2619.0,-276.0,9798.0,566.0,362.0,11.0,1.0,1939.0,34.0,43.0,374.0,108.0,84.0,10364.0,10214.0,92624.0,43.0,874.0,148.0,880.0,2.0,2.0,130.0,10234.0,342.0,28631.0,3930.0,2016.0,-108.0,2022.0,32561.0,31368.0,575.0,618.0,3955.0,28606.0,708.0,687.0,10.0,0.0,1447.0,32.0,7.0,697.0,11.0,0.0,0.0,73.0,3.0,2.0,11.0,0.0,1564.0,1486.0,78.0,0.0,2010,AUG,298.0,1295.0,397.0,398.0,66.0,38429.0,4496.0,2301.0,45.0,44.0,2390.0,0.0,2106.0,42925.0,41582.0,723.0,620.0,4085.0,38840.0,2272.0,2134.0,42.0,7.0,2183.0,84.0,3.0,2.0,89.0,0.0,3.0,2010-08-01
Santa Cruz,-24.0,597.0,1077.0,1674.0,1021.0,620.0,10.0,30.0,6.0,338.0,2.0,104.0,0.0,57.0,653.0,-149.0,1388.0,176.0,54.0,0.0,0.0,563.0,3.0,0.0,54.0,100.0,22.0,1564.0,1557.0,18269.0,7.0,69.0,7.0,0.0,16.0,0.0,35.0,1529.0,-4.0,6398.0,1252.0,566.0,164.0,522.0,7650.0,7565.0,69.0,16.0,1197.0,6453.0,102.0,88.0,0.0,0.0,343.0,0.0,0.0,88.0,14.0,0.0,0.0,169.0,0.0,0.0,14.0,0.0,512.0,343.0,169.0,0.0,2010,AUG,40.0,344.0,106.0,57.0,-153.0,7786.0,1428.0,617.0,3.0,0.0,620.0,264.0,544.0,9214.0,9122.0,76.0,16.0,1232.0,7982.0,614.0,431.0,0.0,0.0,431.0,183.0,0.0,0.0,183.0,0.0,3.0,2010-08-01
Shasta,-11.0,901.0,1279.0,2180.0,1314.0,798.0,6.0,28.0,0.0,472.0,0.0,4.0,0.0,44.0,866.0,60.0,1771.0,210.0,44.0,0.0,0.0,751.0,3.0,0.0,44.0,127.0,39.0,1981.0,1975.0,21845.0,1.0,25.0,6.0,11.0,0.0,0.0,108.0,1873.0,-131.0,7370.0,909.0,754.0,-127.0,282.0,8279.0,8253.0,17.0,9.0,858.0,7421.0,44.0,44.0,0.0,0.0,748.0,3.0,0.0,44.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,755.0,751.0,4.0,4.0,2010,AUG,34.0,472.0,4.0,44.0,-71.0,9141.0,1119.0,795.0,3.0,0.0,798.0,0.0,321.0,10260.0,10228.0,23.0,9.0,966.0,9294.0,799.0,792.0,3.0,0.0,795.0,4.0,0.0,0.0,4.0,4.0,3.0,2010-08-01
Sierra,0.0,6.0,19.0,25.0,17.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,8.0,0.0,13.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,259.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,87.0,11.0,9.0,-1.0,3.0,98.0,97.0,0.0,1.0,16.0,82.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2010,AUG,0.0,5.0,0.0,3.0,0.0,100.0,13.0,9.0,0.0,0.0,9.0,0.0,4.0,113.0,112.0,0.0,1.0,18.0,95.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-08-01
Siskiyou,0.0,139.0,422.0,561.0,401.0,241.0,0.0,1.0,9.0,127.0,0.0,1.0,1.0,23.0,160.0,0.0,632.0,52.0,8.0,3.0,0.0,229.0,0.0,1.0,11.0,30.0,11.0,684.0,681.0,5339.0,0.0,4.0,3.0,1.0,0.0,0.0,10.0,674.0,0.0,1513.0,275.0,230.0,29.0,16.0,1788.0,1786.0,1.0,1.0,188.0,1600.0,34.0,34.0,0.0,0.0,152.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,152.0,1.0,0.0,2010,AUG,1.0,136.0,1.0,24.0,0.0,2145.0,327.0,237.0,3.0,1.0,241.0,59.0,27.0,2472.0,2467.0,4.0,1.0,198.0,2274.0,187.0,186.0,0.0,0.0,186.0,1.0,0.0,0.0,1.0,0.0,3.0,2010-08-01
Solano,-45.0,944.0,1955.0,2899.0,1775.0,1051.0,24.0,126.0,1.0,596.0,0.0,301.0,0.0,127.0,1124.0,9.0,4158.0,108.0,129.0,3.0,0.0,906.0,8.0,5.0,132.0,-62.0,38.0,4266.0,4212.0,35177.0,226.0,198.0,53.0,45.0,41.0,1.0,81.0,4185.0,54.0,11066.0,1846.0,919.0,62.0,865.0,12912.0,12726.0,148.0,38.0,1779.0,11133.0,343.0,336.0,3.0,0.0,638.0,8.0,2.0,339.0,4.0,0.0,0.0,35.0,1.0,0.0,4.0,0.0,684.0,648.0,36.0,0.0,2010,AUG,150.0,597.0,301.0,127.0,63.0,15224.0,1954.0,1035.0,11.0,5.0,1051.0,0.0,903.0,17178.0,16938.0,201.0,39.0,1860.0,15318.0,1027.0,974.0,11.0,2.0,987.0,39.0,1.0,0.0,40.0,0.0,3.0,2010-08-01
Sonoma,-61.0,937.0,1758.0,2695.0,1717.0,1016.0,7.0,147.0,0.0,638.0,0.0,352.0,0.0,63.0,978.0,-52.0,2588.0,55.0,83.0,2.0,0.0,912.0,15.0,4.0,85.0,-41.0,11.0,2643.0,2610.0,26909.0,15.0,197.0,33.0,57.0,0.0,0.0,38.0,2605.0,70.0,9633.0,1368.0,931.0,41.0,396.0,11001.0,10812.0,142.0,47.0,1439.0,9562.0,169.0,164.0,4.0,0.0,437.0,6.0,4.0,168.0,1.0,0.0,0.0,29.0,1.0,0.0,1.0,0.0,477.0,447.0,30.0,0.0,2010,AUG,154.0,638.0,352.0,63.0,18.0,12221.0,1423.0,995.0,17.0,4.0,1016.0,0.0,407.0,13644.0,13422.0,175.0,47.0,1477.0,12167.0,646.0,601.0,10.0,4.0,615.0,30.0,1.0,0.0,31.0,0.0,3.0,2010-08-01
Stanislaus,-29.0,1659.0,3417.0,5076.0,3465.0,1701.0,0.0,0.0,171.0,1382.0,0.0,0.0,16.0,195.0,1611.0,188.0,7704.0,121.0,155.0,1.0,0.0,1535.0,8.0,2.0,156.0,-267.0,232.0,7825.0,7793.0,76264.0,8.0,171.0,32.0,29.0,0.0,0.0,233.0,7592.0,385.0,23379.0,2160.0,1545.0,267.0,348.0,25539.0,25367.0,143.0,29.0,2058.0,23481.0,584.0,556.0,1.0,0.0,2047.0,8.0,3.0,557.0,27.0,0.0,0.0,21.0,0.0,0.0,27.0,0.0,2079.0,2058.0,21.0,0.0,2010,AUG,0.0,1553.0,0.0,211.0,573.0,31083.0,2281.0,1690.0,9.0,2.0,1701.0,0.0,580.0,33364.0,33160.0,175.0,29.0,2291.0,31073.0,2663.0,2603.0,9.0,3.0,2615.0,48.0,0.0,0.0,48.0,0.0,3.0,2010-08-01
Sutter,,239.0,485.0,724.0,506.0,247.0,3.0,25.0,13.0,207.0,0.0,9.0,0.0,39.0,218.0,,895.0,112.0,30.0,1.0,0.0,213.0,3.0,0.0,31.0,59.0,22.0,1007.0,986.0,10275.0,2.0,68.0,20.0,3.0,0.0,1.0,55.0,952.0,,2853.0,243.0,216.0,-59.0,86.0,3096.0,3060.0,35.0,1.0,244.0,2852.0,75.0,72.0,1.0,0.0,188.0,3.0,1.0,73.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,194.0,192.0,2.0,0.0,2010,AUG,28.0,220.0,9.0,39.0,,3748.0,355.0,243.0,4.0,0.0,247.0,0.0,108.0,4103.0,4046.0,55.0,2.0,299.0,3804.0,269.0,260.0,4.0,1.0,265.0,4.0,0.0,0.0,4.0,0.0,3.0,2010-08-01
Tehama,-9.0,345.0,413.0,758.0,457.0,238.0,3.0,5.0,18.0,179.0,0.0,1.0,0.0,22.0,301.0,52.0,854.0,44.0,31.0,0.0,0.0,206.0,1.0,0.0,31.0,-7.0,20.0,898.0,890.0,8991.0,0.0,51.0,8.0,7.0,7.0,0.0,31.0,867.0,60.0,2673.0,248.0,207.0,7.0,34.0,2921.0,2878.0,33.0,10.0,220.0,2701.0,18.0,16.0,0.0,0.0,81.0,1.0,0.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,83.0,82.0,1.0,0.0,2010,AUG,8.0,197.0,1.0,22.0,112.0,3527.0,292.0,237.0,1.0,0.0,238.0,0.0,54.0,3819.0,3768.0,41.0,10.0,251.0,3568.0,101.0,97.0,1.0,0.0,98.0,3.0,0.0,0.0,3.0,0.0,3.0,2010-08-01
Trinity,7.0,72.0,103.0,175.0,104.0,75.0,0.0,0.0,3.0,21.0,1.0,0.0,0.0,5.0,71.0,14.0,102.0,8.0,7.0,0.0,0.0,68.0,0.0,0.0,7.0,-2.0,3.0,110.0,110.0,1469.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,106.0,3.0,502.0,74.0,68.0,2.0,4.0,576.0,576.0,0.0,0.0,46.0,530.0,5.0,5.0,0.0,0.0,53.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,2010,AUG,0.0,24.0,1.0,5.0,17.0,604.0,82.0,75.0,0.0,0.0,75.0,0.0,7.0,686.0,686.0,0.0,0.0,50.0,636.0,58.0,58.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-08-01
Tulare,,1929.0,3507.0,5436.0,3497.0,2578.0,0.0,48.0,1.0,800.0,0.0,60.0,0.0,118.0,1939.0,,12416.0,222.0,249.0,6.0,0.0,2261.0,53.0,9.0,255.0,-98.0,65.0,12638.0,12524.0,101574.0,296.0,664.0,113.0,123.0,79.0,1.0,135.0,12503.0,,25223.0,3786.0,2323.0,98.0,1365.0,29009.0,28420.0,485.0,104.0,3612.0,25397.0,207.0,196.0,5.0,0.0,1367.0,24.0,1.0,201.0,6.0,0.0,0.0,60.0,2.0,1.0,6.0,0.0,1455.0,1392.0,63.0,0.0,2010,AUG,48.0,801.0,60.0,118.0,,37639.0,4008.0,2510.0,59.0,9.0,2578.0,0.0,1430.0,41647.0,40944.0,598.0,105.0,3747.0,37900.0,1662.0,1563.0,29.0,1.0,1593.0,66.0,2.0,1.0,69.0,0.0,3.0,2010-08-01
Tuolumne,-6.0,107.0,324.0,431.0,318.0,202.0,0.0,0.0,6.0,69.0,0.0,0.0,1.0,40.0,113.0,10.0,462.0,11.0,24.0,0.0,0.0,178.0,0.0,0.0,24.0,-29.0,16.0,473.0,472.0,4951.0,1.0,4.0,1.0,1.0,0.0,0.0,21.0,452.0,25.0,1939.0,229.0,178.0,29.0,22.0,2168.0,2162.0,5.0,1.0,222.0,1946.0,39.0,37.0,0.0,0.0,185.0,0.0,0.0,37.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,188.0,185.0,3.0,0.0,2010,AUG,0.0,75.0,0.0,41.0,35.0,2401.0,240.0,202.0,0.0,0.0,202.0,0.0,38.0,2641.0,2634.0,6.0,1.0,243.0,2398.0,227.0,222.0,0.0,0.0,222.0,5.0,0.0,0.0,5.0,0.0,3.0,2010-08-01
Ventura,0.0,961.0,2666.0,3627.0,2794.0,1896.0,10.0,34.0,0.0,720.0,0.0,68.0,0.0,178.0,833.0,-97.0,4154.0,117.0,132.0,1.0,0.0,1742.0,19.0,2.0,133.0,-67.0,51.0,4271.0,4238.0,56572.0,17.0,260.0,33.0,52.0,0.0,0.0,68.0,4203.0,289.0,20010.0,2755.0,1763.0,67.0,925.0,22765.0,22526.0,200.0,39.0,2558.0,20207.0,340.0,337.0,3.0,0.0,898.0,10.0,1.0,340.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,1006.0,909.0,97.0,0.0,2010,AUG,44.0,720.0,68.0,178.0,192.0,24164.0,2872.0,1874.0,20.0,2.0,1896.0,0.0,976.0,27036.0,26764.0,233.0,39.0,2626.0,24410.0,1346.0,1235.0,13.0,1.0,1249.0,97.0,0.0,0.0,97.0,0.0,3.0,2010-08-01
Yolo,,232.0,732.0,964.0,767.0,455.0,16.0,45.0,0.0,255.0,0.0,66.0,0.0,57.0,197.0,,1372.0,56.0,52.0,3.0,0.0,394.0,3.0,3.0,55.0,-24.0,25.0,1428.0,1368.0,14488.0,10.0,216.0,60.0,80.0,0.0,0.0,39.0,1389.0,,4397.0,687.0,400.0,24.0,263.0,5084.0,4920.0,109.0,55.0,572.0,4512.0,128.0,121.0,5.0,0.0,231.0,3.0,1.0,126.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,0.0,269.0,235.0,34.0,0.0,2010,AUG,61.0,255.0,66.0,57.0,,5769.0,743.0,446.0,6.0,3.0,455.0,0.0,288.0,6512.0,6288.0,169.0,55.0,611.0,5901.0,397.0,352.0,8.0,1.0,361.0,36.0,0.0,0.0,36.0,0.0,3.0,2010-08-01
Yuba,,281.0,631.0,912.0,629.0,295.0,0.0,5.0,10.0,287.0,0.0,4.0,1.0,36.0,283.0,,1111.0,142.0,42.0,0.0,0.0,252.0,0.0,1.0,42.0,82.0,18.0,1253.0,1239.0,12781.0,5.0,46.0,13.0,21.0,0.0,1.0,4.0,1249.0,,3980.0,403.0,253.0,100.0,50.0,4383.0,4332.0,35.0,16.0,543.0,3840.0,34.0,34.0,0.0,0.0,270.0,0.0,2.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,275.0,272.0,3.0,0.0,2010,AUG,5.0,297.0,4.0,37.0,,5091.0,545.0,294.0,0.0,1.0,295.0,182.0,68.0,5636.0,5571.0,48.0,17.0,547.0,5089.0,309.0,304.0,0.0,2.0,306.0,3.0,0.0,0.0,3.0,0.0,3.0,2010-08-01
