county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Fresno,0.0,1247.0,5497.0,6744.0,5374.0,4144.0,0.0,0.0,2.0,1030.0,0.0,1.0,0.0,198.0,1370.0,-501.0,17759.0,462.0,315.0,1.0,0.0,3790.0,25.0,13.0,316.0,49.0,97.0,18221.0,18137.0,193252.0,33.0,620.0,84.0,135.0,0.0,0.0,179.0,18042.0,744.0,52393.0,6314.0,3828.0,-49.0,2535.0,58707.0,58099.0,498.0,110.0,5468.0,53239.0,1148.0,1133.0,6.0,0.0,3202.0,20.0,8.0,1139.0,9.0,0.0,0.0,200.0,4.0,0.0,9.0,0.0,3434.0,3230.0,204.0,0.0,2010,APR,0.0,1032.0,1.0,198.0,243.0,70152.0,6776.0,4105.0,26.0,13.0,4144.0,0.0,2632.0,76928.0,76236.0,582.0,110.0,5647.0,71281.0,4582.0,4335.0,26.0,8.0,4369.0,209.0,4.0,0.0,213.0,0.0,2.0,2010-04-01
Glenn,-155.0,67.0,126.0,193.0,121.0,61.0,0.0,1.0,3.0,44.0,0.0,1.0,1.0,12.0,72.0,40.0,265.0,23.0,5.0,0.0,0.0,55.0,1.0,0.0,5.0,7.0,11.0,288.0,288.0,3077.0,0.0,7.0,0.0,0.0,1.0,0.0,11.0,277.0,30.0,827.0,58.0,56.0,-7.0,9.0,885.0,877.0,7.0,1.0,76.0,809.0,13.0,13.0,0.0,0.0,60.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,60.0,1.0,0.0,2010,APR,1.0,47.0,1.0,13.0,70.0,1092.0,81.0,60.0,1.0,0.0,61.0,0.0,20.0,1173.0,1165.0,7.0,1.0,87.0,1086.0,74.0,73.0,0.0,0.0,73.0,1.0,0.0,0.0,1.0,0.0,2.0,2010-04-01
Humboldt,,208.0,990.0,1198.0,1147.0,527.0,3.0,70.0,37.0,497.0,0.0,57.0,9.0,77.0,51.0,,956.0,185.0,20.0,0.0,0.0,505.0,1.0,1.0,20.0,116.0,49.0,1141.0,1141.0,13827.0,0.0,38.0,0.0,4.0,0.0,0.0,157.0,984.0,,5116.0,802.0,507.0,101.0,194.0,5918.0,5902.0,12.0,4.0,650.0,5268.0,93.0,93.0,0.0,0.0,276.0,2.0,0.0,93.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,282.0,278.0,4.0,1.0,2010,APR,73.0,534.0,57.0,86.0,,6072.0,987.0,525.0,1.0,1.0,527.0,217.0,243.0,7059.0,7043.0,12.0,4.0,807.0,6252.0,375.0,369.0,2.0,0.0,371.0,4.0,0.0,0.0,4.0,1.0,2.0,2010-04-01
Imperial,-9.0,460.0,991.0,1451.0,923.0,543.0,1.0,2.0,11.0,317.0,0.0,0.0,1.0,51.0,528.0,38.0,2551.0,54.0,54.0,4.0,0.0,468.0,14.0,3.0,58.0,-76.0,72.0,2605.0,2558.0,30769.0,8.0,309.0,46.0,38.0,0.0,1.0,84.0,2521.0,190.0,8498.0,652.0,485.0,76.0,91.0,9150.0,8841.0,269.0,40.0,674.0,8476.0,173.0,169.0,1.0,0.0,679.0,16.0,5.0,170.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,709.0,700.0,9.0,0.0,2010,APR,3.0,328.0,0.0,52.0,228.0,11049.0,706.0,522.0,18.0,3.0,543.0,0.0,163.0,11755.0,11399.0,315.0,41.0,758.0,10997.0,882.0,848.0,17.0,5.0,870.0,12.0,0.0,0.0,12.0,0.0,2.0,2010-04-01
Inyo,0.0,41.0,99.0,140.0,113.0,79.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0,2.0,27.0,55.0,144.0,2.0,8.0,0.0,0.0,71.0,0.0,0.0,8.0,-7.0,1.0,146.0,146.0,1659.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,139.0,12.0,623.0,82.0,71.0,7.0,4.0,705.0,705.0,0.0,0.0,74.0,631.0,5.0,5.0,0.0,0.0,65.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,2010,APR,1.0,32.0,1.0,2.0,67.0,767.0,84.0,79.0,0.0,0.0,79.0,0.0,5.0,851.0,851.0,0.0,0.0,81.0,770.0,70.0,70.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-04-01
Kern,-48.0,1827.0,4547.0,6374.0,4379.0,2760.0,0.0,1.0,85.0,1301.0,0.0,1.0,5.0,228.0,1995.0,0.0,12166.0,243.0,347.0,2.0,0.0,2348.0,54.0,9.0,349.0,-466.0,360.0,12409.0,12383.0,124077.0,25.0,722.0,26.0,106.0,0.0,0.0,318.0,12091.0,0.0,32951.0,3198.0,2411.0,466.0,321.0,36149.0,35401.0,663.0,85.0,3229.0,32920.0,821.0,784.0,8.0,0.0,2659.0,31.0,3.0,792.0,29.0,0.0,0.0,50.0,0.0,0.0,29.0,0.0,2743.0,2693.0,50.0,0.0,2010,APR,1.0,1386.0,1.0,233.0,0.0,45117.0,3441.0,2695.0,56.0,9.0,2760.0,0.0,681.0,48558.0,47784.0,689.0,85.0,3547.0,45011.0,3564.0,3443.0,39.0,3.0,3485.0,79.0,0.0,0.0,79.0,0.0,2.0,2010-04-01
Kings,,1691.0,795.0,2486.0,732.0,477.0,0.0,1.0,7.0,219.0,0.0,0.0,2.0,27.0,1754.0,,1460.0,13.0,55.0,0.0,0.0,418.0,4.0,0.0,55.0,-70.0,28.0,1473.0,1462.0,20072.0,4.0,93.0,11.0,42.0,0.0,0.0,51.0,1422.0,,6418.0,533.0,422.0,70.0,41.0,6951.0,6837.0,78.0,36.0,441.0,6510.0,86.0,83.0,1.0,0.0,488.0,3.0,2.0,84.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,499.0,493.0,6.0,0.0,2010,APR,1.0,226.0,0.0,29.0,,7878.0,546.0,473.0,4.0,0.0,477.0,0.0,69.0,8424.0,8299.0,89.0,36.0,492.0,7932.0,585.0,571.0,4.0,2.0,577.0,8.0,0.0,0.0,8.0,0.0,2.0,2010-04-01
Lake,,454.0,483.0,937.0,543.0,284.0,3.0,51.0,17.0,208.0,0.0,5.0,0.0,34.0,394.0,,961.0,68.0,22.0,0.0,0.0,260.0,0.0,2.0,22.0,27.0,19.0,1029.0,1028.0,8252.0,3.0,22.0,1.0,3.0,0.0,0.0,24.0,1005.0,,2458.0,321.0,262.0,37.0,22.0,2779.0,2760.0,15.0,4.0,110.0,2669.0,37.0,36.0,1.0,0.0,257.0,1.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,0.0,0.0,2010,APR,54.0,225.0,5.0,34.0,,3419.0,389.0,282.0,0.0,2.0,284.0,64.0,41.0,3808.0,3788.0,16.0,4.0,134.0,3674.0,296.0,293.0,2.0,1.0,296.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-04-01
Lassen,,556.0,167.0,723.0,146.0,92.0,5.0,7.0,2.0,46.0,1.0,11.0,2.0,4.0,577.0,,238.0,30.0,10.0,0.0,0.0,82.0,0.0,0.0,10.0,15.0,5.0,268.0,265.0,2815.0,0.0,6.0,3.0,0.0,2.0,0.0,35.0,233.0,,631.0,116.0,82.0,27.0,7.0,747.0,742.0,3.0,2.0,162.0,585.0,14.0,13.0,1.0,0.0,30.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,2010,APR,12.0,48.0,12.0,6.0,,869.0,146.0,92.0,0.0,0.0,92.0,42.0,12.0,1015.0,1007.0,6.0,2.0,197.0,818.0,44.0,43.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-04-01
Los Angeles,-6495.0,7126.0,47965.0,55091.0,41253.0,27449.0,0.0,0.0,1948.0,10030.0,0.0,0.0,569.0,1257.0,13838.0,-730.0,87084.0,5902.0,3220.0,83.0,4.0,23569.0,374.0,199.0,3307.0,273.0,2322.0,92986.0,91058.0,895206.0,484.0,8180.0,1892.0,2860.0,28.0,36.0,9560.0,83426.0,3955.0,286876.0,35056.0,24142.0,40.0,10874.0,321932.0,314254.0,5362.0,2316.0,44452.0,277480.0,6778.0,5865.0,129.0,1.0,14412.0,254.0,99.0,5995.0,767.0,16.0,0.0,1687.0,52.0,10.0,783.0,0.0,16514.0,14765.0,1749.0,0.0,2010,APR,0.0,11978.0,0.0,1826.0,3225.0,373960.0,40958.0,26789.0,457.0,203.0,27449.0,313.0,13196.0,414918.0,405312.0,7254.0,2352.0,54012.0,360906.0,23292.0,20277.0,383.0,100.0,20760.0,2454.0,68.0,10.0,2532.0,0.0,2.0,2010-04-01
Madera,-850.0,1296.0,774.0,2070.0,728.0,267.0,0.0,0.0,14.0,349.0,0.0,0.0,0.0,98.0,1342.0,-18.0,1105.0,437.0,57.0,0.0,0.0,210.0,0.0,0.0,57.0,346.0,34.0,1542.0,1541.0,22074.0,0.0,51.0,1.0,1.0,0.0,0.0,59.0,1483.0,227.0,6567.0,412.0,210.0,140.0,62.0,6979.0,6928.0,48.0,3.0,311.0,6668.0,57.0,57.0,0.0,0.0,437.0,7.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,444.0,0.0,0.0,2010,APR,0.0,363.0,0.0,98.0,209.0,7672.0,849.0,267.0,0.0,0.0,267.0,486.0,96.0,8521.0,8469.0,49.0,3.0,370.0,8151.0,501.0,494.0,7.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-04-01
Marin,0.0,283.0,546.0,829.0,566.0,335.0,0.0,1.0,11.0,186.0,0.0,0.0,0.0,34.0,263.0,0.0,669.0,234.0,40.0,1.0,0.0,291.0,2.0,1.0,41.0,136.0,57.0,903.0,887.0,7636.0,3.0,52.0,14.0,33.0,0.0,2.0,80.0,823.0,0.0,3300.0,337.0,294.0,-136.0,179.0,3637.0,3573.0,37.0,27.0,386.0,3251.0,29.0,27.0,1.0,1.0,263.0,0.0,1.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,268.0,264.0,4.0,0.0,2010,APR,1.0,197.0,0.0,34.0,0.0,3969.0,571.0,331.0,3.0,1.0,335.0,0.0,236.0,4540.0,4460.0,51.0,29.0,466.0,4074.0,297.0,290.0,1.0,2.0,293.0,4.0,0.0,0.0,4.0,0.0,2.0,2010-04-01
Mariposa,,87.0,72.0,159.0,56.0,33.0,0.0,2.0,1.0,19.0,0.0,0.0,0.0,3.0,103.0,,128.0,3.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,1.0,131.0,131.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,126.0,,448.0,34.0,33.0,-2.0,3.0,482.0,482.0,0.0,0.0,39.0,443.0,9.0,9.0,0.0,0.0,30.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,30.0,1.0,0.0,2010,APR,2.0,20.0,0.0,3.0,,576.0,37.0,33.0,0.0,0.0,33.0,0.0,4.0,613.0,613.0,0.0,0.0,44.0,569.0,40.0,39.0,0.0,0.0,39.0,1.0,0.0,0.0,1.0,0.0,2.0,2010-04-01
