county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Fresno,1605.0,1614.0,-9.0,4745.0,6350.0,4495.0,3392.0,29.0,158.0,3.0,1000.0,1.0,202.0,0.0,100.0,1855.0,14504.0,79975.0,13838.0,76680.0,666.0,3295.0,-192.0,3711.0,219.0,6.0,2.0,3121.0,20.0,24.0,227.0,3165.0,-439.0,439.0,19.0,48.0,1.0,9.0,0.0,50.0,14312.0,83686.0,14130.0,82889.0,227168.0,71.0,824.0,169.0,588.0,253.0,11.0,13.0,209.0,775.0,6815.0,13537.0,76871.0,1411.0,6014.0,1256.0,18.0,3.0,4842.0,38.0,10.0,1277.0,4890.0,131.0,3.0,0.0,1110.0,9.0,5.0,134.0,1124.0,16.0,84.0,2015,JUN,187.0,1003.0,203.0,100.0,3961.0,94479.0,3519.0,3340.0,26.0,26.0,3392.0,0.0,50.0,97998.0,97019.0,757.0,222.0,7590.0,90408.0,7425.0,6098.0,56.0,13.0,6167.0,1241.0,12.0,5.0,1258.0,100.0,90518.0,67.0,10.0,2.0,2015-06-01
Glenn,25.0,26.0,-1.0,136.0,161.0,139.0,73.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,10.0,22.0,230.0,1206.0,230.0,1207.0,0.0,-1.0,21.0,106.0,6.0,0.0,0.0,66.0,1.0,0.0,6.0,67.0,3.0,-3.0,2.0,2.0,1.0,9.0,9.0,31.0,251.0,1312.0,251.0,1301.0,3633.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,101.0,242.0,1211.0,34.0,117.0,34.0,0.0,0.0,112.0,0.0,0.0,34.0,112.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2015,JUN,0.0,56.0,0.0,10.0,-1.0,1436.0,127.0,72.0,1.0,0.0,73.0,0.0,40.0,1563.0,1552.0,11.0,0.0,110.0,1453.0,151.0,146.0,0.0,0.0,146.0,5.0,0.0,0.0,5.0,0.0,1437.0,4.0,10.0,2.0,2015-06-01
Humboldt,224.0,230.0,-6.0,1102.0,1326.0,1097.0,561.0,0.0,0.0,1.0,477.0,0.0,1.0,0.0,58.0,229.0,990.0,10368.0,990.0,10368.0,0.0,0.0,50.0,1027.0,10.0,0.0,0.0,550.0,1.0,0.0,10.0,551.0,-10.0,10.0,4.0,36.0,2.0,77.0,44.0,353.0,1040.0,11395.0,1038.0,11363.0,21459.0,3.0,25.0,2.0,19.0,17.0,1.0,0.0,13.0,39.0,1087.0,1001.0,10308.0,125.0,775.0,123.0,0.0,0.0,764.0,2.0,0.0,123.0,766.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,9.0,0.0,0.0,2015,JUN,0.0,478.0,1.0,58.0,0.0,11358.0,1077.0,560.0,1.0,0.0,561.0,0.0,397.0,12435.0,12401.0,21.0,13.0,1126.0,11309.0,900.0,887.0,2.0,0.0,889.0,11.0,0.0,0.0,11.0,0.0,11358.0,40.0,79.0,2.0,2015-06-01
Imperial,521.0,536.0,-15.0,1254.0,1775.0,1219.0,697.0,2.0,15.0,0.0,469.0,0.0,9.0,0.0,53.0,556.0,2363.0,13855.0,2363.0,13855.0,0.0,0.0,80.0,1014.0,40.0,1.0,0.0,639.0,16.0,1.0,41.0,656.0,-16.0,16.0,3.0,15.0,10.0,85.0,42.0,242.0,2443.0,14869.0,2408.0,14446.0,42755.0,24.0,424.0,33.0,374.0,56.0,2.0,2.0,49.0,95.0,879.0,2348.0,13990.0,262.0,1484.0,256.0,3.0,0.0,1435.0,33.0,4.0,259.0,1472.0,3.0,0.0,0.0,10.0,2.0,0.0,3.0,12.0,0.0,0.0,2015,JUN,17.0,469.0,9.0,53.0,0.0,16218.0,1094.0,679.0,17.0,1.0,697.0,0.0,284.0,17312.0,16854.0,407.0,51.0,974.0,16338.0,1746.0,1691.0,36.0,4.0,1731.0,13.0,2.0,0.0,15.0,0.0,16218.0,18.0,95.0,2.0,2015-06-01
Inyo,15.0,16.0,-1.0,81.0,96.0,80.0,59.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,16.0,102.0,876.0,102.0,876.0,0.0,0.0,4.0,82.0,4.0,0.0,0.0,54.0,1.0,0.0,4.0,55.0,-1.0,1.0,0.0,2.0,0.0,5.0,1.0,19.0,106.0,958.0,106.0,952.0,2091.0,0.0,7.0,0.0,5.0,1.0,0.0,0.0,1.0,7.0,79.0,99.0,879.0,13.0,77.0,13.0,0.0,0.0,75.0,1.0,0.0,13.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,JUN,0.0,19.0,0.0,2.0,0.0,978.0,86.0,58.0,1.0,0.0,59.0,0.0,20.0,1064.0,1058.0,5.0,1.0,86.0,978.0,90.0,88.0,1.0,0.0,89.0,1.0,0.0,0.0,1.0,0.0,978.0,2.0,5.0,2.0,2015-06-01
Kern,2437.0,2449.0,-12.0,6170.0,8607.0,5710.0,3554.0,1.0,14.0,5.0,1930.0,0.0,11.0,0.0,221.0,2897.0,10806.0,52100.0,10806.0,52101.0,0.0,-1.0,324.0,5030.0,280.0,1.0,0.0,3209.0,43.0,21.0,281.0,3273.0,-199.0,199.0,23.0,63.0,69.0,337.0,150.0,1158.0,11130.0,57130.0,11063.0,56128.0,160261.0,60.0,854.0,65.0,761.0,299.0,19.0,2.0,241.0,506.0,4749.0,10624.0,52381.0,1241.0,5204.0,1226.0,8.0,0.0,5048.0,61.0,20.0,1234.0,5129.0,7.0,0.0,0.0,72.0,2.0,1.0,7.0,75.0,0.0,0.0,2015,JUN,15.0,1935.0,11.0,221.0,-1.0,62906.0,5354.0,3489.0,44.0,21.0,3554.0,0.0,1308.0,68260.0,67191.0,826.0,243.0,5255.0,63005.0,6445.0,6274.0,69.0,20.0,6363.0,79.0,2.0,1.0,82.0,0.0,62907.0,86.0,406.0,2.0,2015-06-01
Kings,2402.0,2403.0,-1.0,915.0,3317.0,860.0,538.0,0.0,1.0,0.0,293.0,0.0,0.0,0.0,29.0,2457.0,1492.0,8499.0,1492.0,8499.0,0.0,0.0,53.0,844.0,34.0,1.0,0.0,498.0,4.0,1.0,35.0,503.0,-23.0,23.0,4.0,14.0,5.0,67.0,32.0,237.0,1545.0,9343.0,1524.0,9214.0,24986.0,7.0,118.0,21.0,104.0,20.0,5.0,0.0,25.0,74.0,775.0,1471.0,8568.0,206.0,853.0,201.0,4.0,0.0,835.0,5.0,2.0,205.0,842.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0,11.0,0.0,0.0,2015,JUN,1.0,293.0,0.0,29.0,0.0,9991.0,897.0,532.0,5.0,1.0,538.0,0.0,269.0,10888.0,10738.0,125.0,25.0,849.0,10039.0,1059.0,1036.0,9.0,2.0,1047.0,11.0,1.0,0.0,12.0,0.0,9991.0,18.0,72.0,2.0,2015-06-01
Lake,125.0,128.0,-3.0,452.0,577.0,441.0,248.0,4.0,2.0,0.0,178.0,0.0,3.0,0.0,15.0,136.0,629.0,5184.0,629.0,5184.0,0.0,0.0,34.0,448.0,15.0,0.0,0.0,233.0,0.0,0.0,15.0,233.0,-4.0,4.0,5.0,12.0,2.0,13.0,16.0,186.0,663.0,5632.0,663.0,5600.0,12162.0,2.0,24.0,0.0,21.0,13.0,0.0,0.0,11.0,47.0,446.0,616.0,5186.0,72.0,438.0,72.0,0.0,0.0,435.0,1.0,0.0,72.0,436.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2015,JUN,6.0,178.0,3.0,15.0,0.0,5813.0,482.0,248.0,0.0,0.0,248.0,0.0,202.0,6295.0,6263.0,21.0,11.0,493.0,5802.0,510.0,507.0,1.0,0.0,508.0,2.0,0.0,0.0,2.0,0.0,5813.0,17.0,15.0,2.0,2015-06-01
Lassen,73.0,78.0,-5.0,115.0,188.0,112.0,59.0,1.0,2.0,0.0,48.0,0.0,5.0,0.0,5.0,76.0,262.0,1181.0,262.0,1181.0,0.0,0.0,13.0,130.0,4.0,0.0,0.0,54.0,0.0,1.0,4.0,55.0,0.0,0.0,1.0,6.0,0.0,16.0,8.0,53.0,275.0,1311.0,275.0,1309.0,3276.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,31.0,161.0,244.0,1150.0,23.0,87.0,23.0,0.0,0.0,87.0,0.0,0.0,23.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,JUN,3.0,48.0,5.0,5.0,0.0,1443.0,143.0,58.0,0.0,1.0,59.0,0.0,61.0,1586.0,1584.0,1.0,1.0,192.0,1394.0,110.0,110.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,1443.0,7.0,16.0,2.0,2015-06-01
Los Angeles,6454.0,16023.0,-9569.0,54895.0,61349.0,43271.0,31430.0,111.0,869.0,1479.0,7140.0,107.0,437.0,758.0,2464.0,18078.0,75228.0,464505.0,75970.0,468931.0,-742.0,-4426.0,4742.0,44511.0,2042.0,46.0,1.0,28702.0,332.0,307.0,2089.0,29341.0,137.0,224.0,274.0,63.0,873.0,1275.0,1369.0,13608.0,79970.0,509016.0,77810.0,499169.0,1165032.0,851.0,9542.0,2096.0,6023.0,4757.0,286.0,64.0,3824.0,5014.0,42991.0,74956.0,466025.0,5313.0,25809.0,4836.0,149.0,6.0,23489.0,344.0,192.0,4991.0,24025.0,309.0,13.0,0.0,1747.0,29.0,8.0,322.0,1784.0,281.0,1553.0,2015,JUN,980.0,8619.0,544.0,3222.0,-5168.0,539733.0,49253.0,30744.0,378.0,308.0,31430.0,361.0,14977.0,588986.0,576979.0,8119.0,3888.0,48005.0,540981.0,31122.0,28325.0,493.0,198.0,29016.0,2056.0,42.0,8.0,2106.0,1834.0,544901.0,337.0,2148.0,2.0,2015-06-01
Madera,2612.0,2612.0,0.0,658.0,3270.0,625.0,384.0,0.0,1.0,0.0,201.0,0.0,0.0,0.0,40.0,2645.0,2034.0,9385.0,2034.0,9385.0,0.0,0.0,43.0,710.0,40.0,0.0,0.0,344.0,0.0,0.0,40.0,344.0,-41.0,41.0,4.0,17.0,12.0,80.0,28.0,228.0,2077.0,10095.0,2065.0,10031.0,29655.0,1.0,79.0,11.0,59.0,7.0,0.0,1.0,5.0,112.0,758.0,1965.0,9337.0,207.0,810.0,195.0,0.0,0.0,793.0,7.0,0.0,195.0,800.0,12.0,0.0,0.0,10.0,0.0,0.0,12.0,10.0,0.0,0.0,2015,JUN,1.0,201.0,0.0,40.0,0.0,11419.0,753.0,384.0,0.0,0.0,384.0,0.0,256.0,12172.0,12096.0,70.0,6.0,870.0,11302.0,1017.0,988.0,7.0,0.0,995.0,22.0,0.0,0.0,22.0,0.0,11419.0,21.0,92.0,2.0,2015-06-01
Marin,192.0,194.0,-2.0,538.0,730.0,559.0,333.0,0.0,7.0,1.0,205.0,0.0,2.0,0.0,20.0,171.0,640.0,5395.0,640.0,5395.0,0.0,0.0,20.0,547.0,11.0,1.0,0.0,314.0,6.0,1.0,12.0,321.0,-9.0,9.0,3.0,8.0,2.0,37.0,12.0,172.0,660.0,5942.0,623.0,5686.0,10436.0,7.0,280.0,34.0,199.0,68.0,8.0,3.0,57.0,37.0,521.0,623.0,5421.0,65.0,450.0,60.0,5.0,0.0,433.0,13.0,1.0,65.0,447.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2015,JUN,7.0,206.0,2.0,20.0,0.0,6035.0,567.0,325.0,7.0,1.0,333.0,0.0,184.0,6602.0,6309.0,233.0,60.0,558.0,6044.0,515.0,493.0,18.0,1.0,512.0,3.0,0.0,0.0,3.0,0.0,6035.0,11.0,39.0,2.0,2015-06-01
Mariposa,20.0,20.0,0.0,62.0,82.0,68.0,44.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,14.0,140.0,917.0,140.0,917.0,0.0,0.0,15.0,72.0,2.0,0.0,0.0,42.0,0.0,0.0,2.0,42.0,7.0,-7.0,5.0,7.0,0.0,7.0,1.0,23.0,155.0,989.0,155.0,986.0,2170.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,76.0,152.0,913.0,14.0,65.0,14.0,0.0,0.0,61.0,0.0,0.0,14.0,61.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2015,JUN,0.0,20.0,0.0,4.0,0.0,1057.0,87.0,44.0,0.0,0.0,44.0,0.0,24.0,1144.0,1141.0,3.0,0.0,79.0,1065.0,79.0,75.0,0.0,0.0,75.0,4.0,0.0,0.0,4.0,0.0,1057.0,12.0,7.0,2.0,2015-06-01
Mendocino,293.0,298.0,-5.0,538.0,831.0,549.0,399.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,14.0,282.0,718.0,5761.0,718.0,5761.0,0.0,0.0,56.0,604.0,27.0,1.0,0.0,370.0,1.0,0.0,28.0,371.0,-4.0,4.0,4.0,13.0,11.0,72.0,17.0,144.0,774.0,6365.0,771.0,6324.0,13256.0,4.0,31.0,3.0,27.0,17.0,0.0,0.0,14.0,53.0,506.0,721.0,5859.0,77.0,523.0,76.0,1.0,0.0,519.0,1.0,1.0,77.0,521.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2015,JUN,0.0,136.0,0.0,14.0,0.0,6479.0,660.0,397.0,2.0,0.0,399.0,0.0,161.0,7139.0,7095.0,30.0,14.0,559.0,6580.0,600.0,595.0,2.0,1.0,598.0,2.0,0.0,0.0,2.0,0.0,6479.0,17.0,83.0,2.0,2015-06-01
Merced,432.0,462.0,-30.0,1546.0,1978.0,1576.0,911.0,0.0,3.0,3.0,564.0,0.0,0.0,0.0,98.0,402.0,4456.0,19472.0,4456.0,19472.0,0.0,0.0,187.0,1585.0,87.0,1.0,0.0,820.0,2.0,1.0,88.0,823.0,-53.0,53.0,17.0,39.0,34.0,181.0,101.0,489.0,4643.0,21057.0,4619.0,20974.0,59476.0,2.0,96.0,23.0,70.0,12.0,4.0,1.0,13.0,214.0,1582.0,4429.0,19475.0,551.0,1833.0,545.0,2.0,0.0,1802.0,7.0,1.0,547.0,1810.0,4.0,0.0,0.0,23.0,0.0,0.0,4.0,23.0,0.0,0.0,2015,JUN,3.0,567.0,0.0,98.0,0.0,23928.0,1772.0,907.0,3.0,1.0,911.0,0.0,590.0,25700.0,25593.0,93.0,14.0,1796.0,23904.0,2384.0,2347.0,9.0,1.0,2357.0,27.0,0.0,0.0,27.0,0.0,23928.0,56.0,215.0,2.0,2015-06-01
Modoc,11.0,12.0,-1.0,50.0,61.0,44.0,24.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,17.0,73.0,357.0,73.0,357.0,0.0,0.0,6.0,33.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,22.0,1.0,-1.0,0.0,2.0,1.0,4.0,2.0,6.0,79.0,390.0,79.0,389.0,998.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,43.0,73.0,347.0,11.0,23.0,11.0,0.0,0.0,22.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,JUN,0.0,19.0,1.0,1.0,0.0,430.0,39.0,24.0,0.0,0.0,24.0,0.0,8.0,469.0,468.0,1.0,0.0,49.0,420.0,34.0,33.0,0.0,0.0,33.0,1.0,0.0,0.0,1.0,0.0,430.0,2.0,5.0,2.0,2015-06-01
Mono,34.0,34.0,0.0,67.0,101.0,76.0,54.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,6.0,25.0,13.0,453.0,13.0,453.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,13.0,525.0,13.0,523.0,880.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,51.0,12.0,474.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,JUN,0.0,16.0,0.0,6.0,0.0,466.0,72.0,54.0,0.0,0.0,54.0,0.0,14.0,538.0,536.0,1.0,1.0,52.0,486.0,46.0,46.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,466.0,2.0,2.0,2.0,2015-06-01
Monterey,571.0,583.0,-12.0,1803.0,2374.0,1686.0,920.0,0.0,0.0,7.0,685.0,0.0,0.0,0.0,74.0,688.0,3247.0,18436.0,3246.0,18437.0,1.0,-1.0,-242.0,2018.0,42.0,0.0,0.0,865.0,11.0,2.0,42.0,878.0,-395.0,395.0,10.0,17.0,23.0,189.0,78.0,539.0,3005.0,20454.0,2976.0,20191.0,51922.0,10.0,279.0,29.0,223.0,44.0,6.0,0.0,40.0,173.0,2069.0,2832.0,18385.0,436.0,1266.0,430.0,5.0,0.0,1232.0,13.0,3.0,435.0,1248.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,18.0,0.0,0.0,2015,JUN,0.0,692.0,0.0,74.0,0.0,21683.0,1776.0,907.0,11.0,2.0,920.0,0.0,617.0,23459.0,23167.0,252.0,40.0,2242.0,21217.0,1702.0,1662.0,18.0,3.0,1683.0,19.0,0.0,0.0,19.0,0.0,21683.0,27.0,212.0,2.0,2015-06-01
Napa,108.0,113.0,-5.0,325.0,433.0,272.0,135.0,0.0,0.0,0.0,105.0,0.0,3.0,0.0,32.0,161.0,366.0,3088.0,366.0,3088.0,0.0,0.0,11.0,245.0,5.0,0.0,0.0,125.0,5.0,0.0,5.0,130.0,1.0,-1.0,0.0,15.0,1.0,23.0,4.0,78.0,377.0,3333.0,364.0,3267.0,7513.0,2.0,76.0,12.0,56.0,11.0,1.0,1.0,10.0,13.0,337.0,364.0,2996.0,42.0,233.0,39.0,2.0,0.0,223.0,6.0,0.0,41.0,229.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,2015,JUN,0.0,105.0,3.0,32.0,0.0,3454.0,256.0,130.0,5.0,0.0,135.0,0.0,82.0,3710.0,3631.0,68.0,11.0,350.0,3360.0,275.0,262.0,8.0,0.0,270.0,5.0,0.0,0.0,5.0,0.0,3454.0,15.0,24.0,2.0,2015-06-01
Nevada,263.0,265.0,-2.0,359.0,622.0,411.0,227.0,0.0,1.0,0.0,173.0,0.0,3.0,0.0,11.0,211.0,334.0,3599.0,334.0,3600.0,0.0,-1.0,12.0,411.0,3.0,0.0,0.0,222.0,2.0,0.0,3.0,224.0,-13.0,13.0,4.0,11.0,0.0,29.0,18.0,134.0,346.0,4010.0,345.0,3997.0,7880.0,2.0,11.0,1.0,12.0,2.0,0.0,0.0,1.0,26.0,364.0,320.0,3646.0,39.0,307.0,39.0,0.0,0.0,296.0,2.0,0.0,39.0,298.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,2015,JUN,1.0,173.0,3.0,11.0,-1.0,3933.0,423.0,225.0,2.0,0.0,227.0,0.0,152.0,4356.0,4342.0,13.0,1.0,390.0,3966.0,346.0,335.0,2.0,0.0,337.0,9.0,0.0,0.0,9.0,0.0,3934.0,15.0,29.0,2.0,2015-06-01
Orange,2285.0,2285.0,0.0,8299.0,10584.0,8000.0,5917.0,8.0,99.0,127.0,1666.0,12.0,152.0,35.0,255.0,2584.0,11973.0,102042.0,11973.0,102042.0,0.0,0.0,832.0,8951.0,369.0,6.0,1.0,5360.0,107.0,74.0,376.0,5541.0,-1.0,1.0,8.0,20.0,2.0,3.0,447.0,3386.0,12805.0,110993.0,12585.0,107578.0,257126.0,315.0,3093.0,214.0,2197.0,1689.0,9.0,6.0,1218.0,630.0,7710.0,12175.0,103283.0,1069.0,6360.0,1035.0,16.0,0.0,5429.0,128.0,41.0,1051.0,5598.0,18.0,0.0,0.0,749.0,10.0,3.0,18.0,762.0,0.0,0.0,2015,JUN,107.0,1793.0,164.0,290.0,0.0,114015.0,9783.0,5729.0,113.0,75.0,5917.0,0.0,3833.0,123798.0,120163.0,2411.0,1224.0,8340.0,115458.0,7429.0,6464.0,144.0,41.0,6649.0,767.0,10.0,3.0,780.0,0.0,114015.0,28.0,5.0,2.0,2015-06-01
Placer,287.0,287.0,0.0,628.0,915.0,623.0,327.0,1.0,10.0,0.0,229.0,0.0,10.0,0.0,67.0,292.0,813.0,7554.0,813.0,7554.0,0.0,0.0,125.0,891.0,25.0,0.0,0.0,300.0,0.0,2.0,25.0,302.0,-4.0,4.0,6.0,40.0,20.0,149.0,78.0,396.0,938.0,8445.0,928.0,8382.0,18039.0,0.0,69.0,10.0,38.0,20.0,8.0,0.0,25.0,99.0,821.0,839.0,7624.0,54.0,521.0,53.0,1.0,0.0,509.0,1.0,0.0,54.0,510.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,2015,JUN,11.0,229.0,10.0,67.0,0.0,8367.0,1016.0,325.0,0.0,2.0,327.0,0.0,474.0,9383.0,9310.0,48.0,25.0,920.0,8463.0,575.0,562.0,2.0,0.0,564.0,11.0,0.0,0.0,11.0,0.0,8367.0,46.0,169.0,2.0,2015-06-01
Plumas,25.0,26.0,-1.0,77.0,102.0,68.0,28.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,5.0,34.0,108.0,933.0,108.0,933.0,0.0,0.0,1.0,82.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,-2.0,2.0,1.0,4.0,0.0,20.0,2.0,28.0,109.0,1015.0,109.0,1013.0,2067.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,5.0,114.0,104.0,901.0,12.0,62.0,12.0,0.0,0.0,61.0,0.0,0.0,12.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,JUN,0.0,35.0,0.0,5.0,0.0,1041.0,83.0,28.0,0.0,0.0,28.0,0.0,30.0,1124.0,1122.0,1.0,1.0,119.0,1005.0,74.0,73.0,0.0,0.0,73.0,1.0,0.0,0.0,1.0,0.0,1041.0,5.0,20.0,2.0,2015-06-01
Riverside,2769.0,2794.0,-25.0,11878.0,14647.0,11367.0,6486.0,4.0,6.0,10.0,4546.0,0.0,6.0,0.0,325.0,3280.0,17244.0,102041.0,17244.0,102043.0,0.0,-2.0,859.0,10264.0,413.0,5.0,1.0,6004.0,47.0,16.0,419.0,6067.0,-118.0,118.0,35.0,172.0,113.0,957.0,410.0,2950.0,18103.0,112305.0,17976.0,111109.0,294950.0,109.0,1101.0,122.0,952.0,289.0,23.0,5.0,244.0,980.0,9191.0,17123.0,103114.0,2136.0,10397.0,2093.0,21.0,0.0,10168.0,84.0,12.0,2114.0,10264.0,22.0,0.0,0.0,130.0,2.0,1.0,22.0,133.0,0.0,0.0,2015,JUN,10.0,4556.0,6.0,325.0,-2.0,119285.0,11123.0,6417.0,52.0,17.0,6486.0,0.0,3360.0,130408.0,129085.0,1074.0,249.0,10171.0,120237.0,12533.0,12261.0,105.0,12.0,12378.0,152.0,2.0,1.0,155.0,0.0,119287.0,207.0,1070.0,2.0,2015-06-01
