county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Kern,-175.0,2203.0,4741.0,6944.0,4469.0,2725.0,9.0,135.0,145.0,1305.0,5.0,199.0,82.0,212.0,2475.0,0.0,6780.0,1042.0,236.0,0.0,0.0,2457.0,28.0,4.0,236.0,779.0,27.0,7822.0,7813.0,108896.0,0.0,722.0,9.0,14.0,0.0,0.0,1082.0,6740.0,0.0,31919.0,4482.0,2489.0,1014.0,979.0,36401.0,35759.0,565.0,77.0,4248.0,32153.0,354.0,353.0,1.0,0.0,1497.0,30.0,7.0,354.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,1588.0,1534.0,54.0,11.0,2009,AUG,144.0,1450.0,204.0,294.0,0.0,38699.0,5524.0,2693.0,28.0,4.0,2725.0,1793.0,1006.0,44223.0,43572.0,574.0,77.0,5330.0,38893.0,1942.0,1850.0,31.0,7.0,1888.0,54.0,0.0,0.0,54.0,12.0,3.0,2009-08-01
Kings,-1.0,1553.0,845.0,2398.0,751.0,442.0,6.0,28.0,19.0,255.0,0.0,25.0,13.0,22.0,1647.0,0.0,1086.0,187.0,48.0,0.0,0.0,387.0,2.0,5.0,48.0,115.0,24.0,1273.0,1273.0,18695.0,2.0,64.0,0.0,3.0,45.0,0.0,185.0,1088.0,0.0,5534.0,735.0,394.0,144.0,197.0,6269.0,6147.0,68.0,54.0,772.0,5497.0,64.0,64.0,0.0,0.0,263.0,3.0,5.0,64.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,279.0,271.0,8.0,0.0,2009,AUG,34.0,274.0,25.0,35.0,0.0,6620.0,922.0,435.0,2.0,5.0,442.0,259.0,221.0,7542.0,7420.0,68.0,54.0,957.0,6585.0,343.0,327.0,3.0,5.0,335.0,8.0,0.0,0.0,8.0,0.0,3.0,2009-08-01
Lake,0.0,287.0,415.0,702.0,385.0,193.0,8.0,46.0,20.0,132.0,2.0,12.0,13.0,27.0,317.0,0.0,1013.0,63.0,13.0,0.0,0.0,177.0,3.0,0.0,13.0,41.0,9.0,1076.0,1076.0,7427.0,1.0,16.0,0.0,0.0,4.0,0.0,73.0,1003.0,0.0,2154.0,338.0,180.0,80.0,78.0,2492.0,2471.0,17.0,4.0,347.0,2145.0,35.0,35.0,0.0,0.0,83.0,0.0,0.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,86.0,83.0,3.0,0.0,2009,AUG,54.0,152.0,14.0,40.0,0.0,3167.0,401.0,190.0,3.0,0.0,193.0,121.0,87.0,3568.0,3547.0,17.0,4.0,420.0,3148.0,121.0,118.0,0.0,0.0,118.0,3.0,0.0,0.0,3.0,1.0,3.0,2009-08-01
Lassen,0.0,453.0,162.0,615.0,124.0,84.0,0.0,10.0,2.0,29.0,0.0,13.0,0.0,9.0,491.0,0.0,153.0,14.0,5.0,0.0,0.0,78.0,1.0,0.0,5.0,0.0,9.0,167.0,165.0,2667.0,0.0,4.0,2.0,0.0,3.0,0.0,37.0,130.0,0.0,639.0,163.0,79.0,3.0,81.0,802.0,797.0,2.0,3.0,120.0,682.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2009,AUG,10.0,31.0,13.0,9.0,0.0,792.0,177.0,83.0,1.0,0.0,84.0,3.0,90.0,969.0,962.0,4.0,3.0,157.0,812.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2009-08-01
Los Angeles,-3803.0,13049.0,49474.0,62523.0,43657.0,27417.0,,,2898.0,11248.0,,,706.0,1388.0,18866.0,1588.0,78652.0,7051.0,3645.0,93.0,7.0,23124.0,328.0,220.0,3745.0,246.0,3060.0,85703.0,83834.0,808527.0,356.0,7485.0,1837.0,2601.0,18.0,32.0,2817.0,82886.0,7592.0,248745.0,37169.0,23672.0,47.0,13450.0,285914.0,279065.0,4738.0,2111.0,28900.0,257014.0,5688.0,5280.0,119.0,0.0,12914.0,255.0,92.0,5399.0,287.0,2.0,0.0,1148.0,32.0,6.0,289.0,,14447.0,13261.0,1186.0,,2009,AUG,,14146.0,,2094.0,9180.0,327397.0,44220.0,26769.0,421.0,227.0,27417.0,293.0,16510.0,371617.0,362899.0,6575.0,2143.0,31717.0,339900.0,20135.0,18194.0,374.0,92.0,18660.0,1435.0,34.0,6.0,1475.0,,3.0,2009-08-01
Madera,0.0,812.0,745.0,1557.0,705.0,362.0,6.0,38.0,36.0,232.0,0.0,26.0,18.0,57.0,852.0,0.0,796.0,250.0,41.0,0.0,0.0,321.0,0.0,0.0,41.0,148.0,61.0,1046.0,1045.0,19144.0,1.0,15.0,1.0,0.0,1.0,0.0,204.0,842.0,0.0,5245.0,1004.0,321.0,326.0,357.0,6249.0,6234.0,14.0,1.0,914.0,5335.0,57.0,57.0,0.0,0.0,242.0,0.0,0.0,57.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,252.0,242.0,10.0,0.0,2009,AUG,44.0,268.0,26.0,75.0,0.0,6041.0,1254.0,362.0,0.0,0.0,362.0,474.0,418.0,7295.0,7279.0,15.0,1.0,1118.0,6177.0,309.0,299.0,0.0,0.0,299.0,10.0,0.0,0.0,10.0,1.0,3.0,2009-08-01
Marin,0.0,322.0,438.0,760.0,442.0,277.0,4.0,14.0,12.0,122.0,0.0,20.0,5.0,26.0,318.0,0.0,999.0,120.0,28.0,0.0,0.0,170.0,0.0,79.0,28.0,87.0,5.0,1119.0,515.0,6455.0,0.0,66.0,604.0,96.0,0.0,0.0,108.0,1011.0,0.0,2648.0,531.0,249.0,152.0,130.0,3179.0,3179.0,0.0,0.0,541.0,2638.0,34.0,32.0,0.0,0.0,107.0,2.0,0.0,32.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,111.0,109.0,2.0,0.0,2009,AUG,18.0,134.0,20.0,31.0,0.0,3647.0,651.0,198.0,0.0,79.0,277.0,239.0,135.0,4298.0,3694.0,604.0,0.0,649.0,3649.0,145.0,139.0,2.0,0.0,141.0,4.0,0.0,0.0,4.0,1.0,3.0,2009-08-01
Mariposa,0.0,61.0,82.0,143.0,69.0,38.0,4.0,3.0,3.0,19.0,1.0,8.0,0.0,9.0,74.0,0.0,94.0,13.0,8.0,0.0,0.0,30.0,0.0,0.0,8.0,5.0,0.0,107.0,107.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,99.0,0.0,383.0,46.0,30.0,5.0,11.0,429.0,429.0,0.0,0.0,44.0,385.0,8.0,8.0,0.0,0.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,18.0,0.0,1.0,2009,AUG,7.0,22.0,9.0,9.0,0.0,477.0,59.0,38.0,0.0,0.0,38.0,10.0,11.0,536.0,536.0,0.0,0.0,52.0,484.0,26.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,3.0,2009-08-01
Mendocino,-27.0,118.0,670.0,788.0,631.0,485.0,0.0,5.0,10.0,94.0,2.0,9.0,7.0,35.0,157.0,0.0,695.0,101.0,25.0,0.0,0.0,455.0,4.0,1.0,25.0,73.0,3.0,796.0,796.0,10388.0,0.0,26.0,0.0,0.0,11.0,0.0,75.0,721.0,0.0,4564.0,641.0,460.0,94.0,87.0,5205.0,5171.0,25.0,9.0,535.0,4670.0,37.0,36.0,0.0,0.0,197.0,2.0,0.0,36.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,204.0,199.0,5.0,0.0,2009,AUG,5.0,104.0,11.0,42.0,0.0,5259.0,742.0,480.0,4.0,1.0,485.0,167.0,90.0,6001.0,5967.0,25.0,9.0,610.0,5391.0,241.0,233.0,2.0,0.0,235.0,6.0,0.0,0.0,6.0,1.0,3.0,2009-08-01
Merced,-6.0,649.0,1479.0,2128.0,1385.0,697.0,1.0,1.0,107.0,428.0,0.0,0.0,13.0,140.0,743.0,47.0,4900.0,31.0,131.0,0.0,1.0,558.0,7.0,0.0,132.0,-232.0,131.0,4931.0,4912.0,41985.0,2.0,107.0,18.0,5.0,0.0,1.0,187.0,4744.0,11.0,10352.0,950.0,565.0,232.0,153.0,11302.0,11210.0,89.0,3.0,968.0,10334.0,364.0,346.0,1.0,1.0,901.0,1.0,0.0,348.0,16.0,0.0,0.0,20.0,0.0,0.0,16.0,0.0,922.0,902.0,20.0,0.0,2009,AUG,2.0,535.0,0.0,153.0,58.0,15252.0,981.0,689.0,7.0,1.0,697.0,0.0,284.0,16233.0,16122.0,107.0,4.0,1155.0,15078.0,1286.0,1247.0,2.0,1.0,1250.0,36.0,0.0,0.0,36.0,0.0,3.0,2009-08-01
Modoc,0.0,18.0,57.0,75.0,44.0,28.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,6.0,31.0,0.0,68.0,13.0,3.0,0.0,0.0,25.0,0.0,0.0,3.0,9.0,1.0,81.0,81.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,66.0,0.0,278.0,65.0,25.0,24.0,16.0,343.0,343.0,0.0,0.0,75.0,268.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2009,AUG,0.0,9.0,0.0,7.0,0.0,346.0,78.0,28.0,0.0,0.0,28.0,33.0,17.0,424.0,424.0,0.0,0.0,90.0,334.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2009-08-01
Mono,0.0,19.0,55.0,74.0,57.0,37.0,0.0,1.0,1.0,18.0,0.0,4.0,0.0,1.0,17.0,0.0,17.0,4.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,3.0,0.0,21.0,21.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,219.0,55.0,36.0,5.0,14.0,274.0,274.0,0.0,0.0,59.0,215.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2009,AUG,1.0,19.0,4.0,1.0,0.0,236.0,59.0,37.0,0.0,0.0,37.0,8.0,14.0,295.0,295.0,0.0,0.0,63.0,232.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2009-08-01
Monterey,-2.0,706.0,1570.0,2276.0,1480.0,731.0,4.0,11.0,50.0,543.0,1.0,16.0,21.0,135.0,796.0,0.0,1863.0,374.0,98.0,0.0,0.0,628.0,4.0,1.0,98.0,254.0,22.0,2237.0,2237.0,26858.0,0.0,64.0,0.0,0.0,6.0,0.0,370.0,1867.0,0.0,8412.0,1570.0,633.0,623.0,314.0,9982.0,9912.0,64.0,6.0,1609.0,8373.0,49.0,48.0,0.0,0.0,199.0,1.0,0.0,48.0,1.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,215.0,200.0,15.0,0.0,2009,AUG,15.0,593.0,17.0,156.0,0.0,10275.0,1944.0,726.0,4.0,1.0,731.0,877.0,336.0,12219.0,12149.0,64.0,6.0,1979.0,10240.0,264.0,247.0,1.0,0.0,248.0,15.0,1.0,0.0,16.0,0.0,3.0,2009-08-01
Napa,0.0,140.0,362.0,502.0,342.0,178.0,2.0,14.0,5.0,107.0,0.0,25.0,4.0,48.0,160.0,0.0,231.0,38.0,11.0,0.0,0.0,167.0,0.0,0.0,11.0,26.0,1.0,269.0,269.0,4594.0,0.0,13.0,0.0,0.0,7.0,0.0,34.0,235.0,0.0,1591.0,280.0,167.0,48.0,65.0,1871.0,1853.0,13.0,5.0,258.0,1613.0,9.0,9.0,0.0,0.0,70.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.0,70.0,1.0,0.0,2009,AUG,16.0,112.0,25.0,52.0,0.0,1822.0,318.0,178.0,0.0,0.0,178.0,74.0,66.0,2140.0,2122.0,13.0,5.0,292.0,1848.0,80.0,79.0,0.0,0.0,79.0,1.0,0.0,0.0,1.0,0.0,3.0,2009-08-01
Nevada,0.0,227.0,281.0,508.0,245.0,153.0,5.0,27.0,4.0,69.0,1.0,31.0,1.0,18.0,263.0,0.0,880.0,56.0,11.0,0.0,0.0,142.0,0.0,0.0,11.0,43.0,2.0,936.0,936.0,4403.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,882.0,0.0,1166.0,287.0,142.0,70.0,75.0,1453.0,1453.0,0.0,0.0,324.0,1129.0,21.0,21.0,0.0,0.0,51.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,52.0,51.0,1.0,0.0,2009,AUG,32.0,73.0,32.0,19.0,0.0,2046.0,343.0,153.0,0.0,0.0,153.0,113.0,77.0,2389.0,2389.0,0.0,0.0,378.0,2011.0,73.0,72.0,0.0,0.0,72.0,1.0,0.0,0.0,1.0,2.0,3.0,2009-08-01
Orange,828.0,2632.0,5704.0,8336.0,6298.0,3837.0,24.0,276.0,0.0,1822.0,0.0,724.0,0.0,639.0,2038.0,-122.0,12134.0,465.0,521.0,10.0,0.0,3186.0,97.0,23.0,531.0,-121.0,55.0,12599.0,12414.0,132829.0,62.0,1643.0,181.0,473.0,0.0,4.0,184.0,12415.0,176.0,37549.0,4275.0,3306.0,121.0,848.0,41824.0,40368.0,1091.0,365.0,3537.0,38287.0,857.0,837.0,11.0,0.0,1624.0,56.0,10.0,848.0,8.0,0.0,1.0,102.0,5.0,1.0,9.0,0.0,1798.0,1690.0,108.0,0.0,2009,AUG,300.0,1822.0,724.0,639.0,54.0,49683.0,4740.0,3707.0,107.0,23.0,3837.0,0.0,903.0,54423.0,52782.0,1272.0,369.0,3721.0,50702.0,2655.0,2461.0,67.0,10.0,2538.0,110.0,5.0,2.0,117.0,0.0,3.0,2009-08-01
Placer,0.0,353.0,907.0,1260.0,820.0,459.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,55.0,440.0,0.0,1131.0,86.0,63.0,0.0,0.0,392.0,4.0,0.0,63.0,15.0,8.0,1217.0,1194.0,12519.0,0.0,72.0,23.0,12.0,13.0,0.0,84.0,1133.0,0.0,3733.0,541.0,396.0,-15.0,160.0,4274.0,4217.0,34.0,23.0,499.0,3775.0,60.0,57.0,1.0,0.0,138.0,0.0,1.0,58.0,2.0,0.0,0.0,16.0,1.0,0.0,2.0,0.0,156.0,139.0,17.0,0.0,2009,AUG,0.0,306.0,0.0,55.0,0.0,4864.0,627.0,455.0,4.0,0.0,459.0,0.0,168.0,5491.0,5411.0,57.0,23.0,583.0,4908.0,216.0,195.0,1.0,1.0,197.0,18.0,1.0,0.0,19.0,0.0,3.0,2009-08-01
Plumas,-1.0,30.0,87.0,117.0,80.0,39.0,0.0,1.0,5.0,26.0,0.0,0.0,4.0,6.0,37.0,0.0,91.0,11.0,3.0,0.0,0.0,36.0,0.0,0.0,3.0,6.0,2.0,102.0,102.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,80.0,0.0,271.0,58.0,36.0,13.0,9.0,329.0,329.0,0.0,0.0,49.0,280.0,3.0,3.0,0.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,21.0,1.0,0.0,2009,AUG,1.0,31.0,0.0,10.0,0.0,362.0,69.0,39.0,0.0,0.0,39.0,19.0,11.0,431.0,431.0,0.0,0.0,71.0,360.0,25.0,24.0,0.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,3.0,2009-08-01
Riverside,-55.0,2915.0,9118.0,12033.0,8815.0,5061.0,0.0,1.0,355.0,3092.0,0.0,0.0,26.0,281.0,3218.0,228.0,17293.0,391.0,708.0,11.0,1.0,4222.0,107.0,12.0,720.0,-731.0,402.0,17684.0,17492.0,175586.0,51.0,1236.0,191.0,190.0,0.0,1.0,473.0,17211.0,84.0,43670.0,5631.0,4341.0,731.0,559.0,49301.0,48100.0,1028.0,173.0,4061.0,45240.0,1282.0,1231.0,12.0,0.0,3559.0,38.0,7.0,1243.0,38.0,1.0,0.0,46.0,0.0,0.0,39.0,0.0,3650.0,3604.0,46.0,0.0,2009,AUG,1.0,3447.0,0.0,307.0,312.0,60963.0,6022.0,4930.0,118.0,13.0,5061.0,0.0,961.0,66985.0,65592.0,1219.0,174.0,4534.0,62451.0,4932.0,4790.0,50.0,7.0,4847.0,84.0,1.0,0.0,85.0,0.0,3.0,2009-08-01
Sacramento,0.0,3228.0,7337.0,10565.0,7052.0,3758.0,194.0,839.0,349.0,2549.0,9.0,771.0,0.0,396.0,3513.0,0.0,19454.0,554.0,611.0,15.0,2.0,3063.0,51.0,16.0,628.0,-299.0,225.0,20008.0,19345.0,164266.0,73.0,2139.0,653.0,371.0,0.0,10.0,377.0,19631.0,0.0,43420.0,5904.0,3130.0,725.0,2049.0,49324.0,48252.0,797.0,275.0,5595.0,43729.0,1370.0,1299.0,52.0,1.0,1911.0,42.0,10.0,1352.0,18.0,0.0,0.0,105.0,2.0,0.0,18.0,0.0,2070.0,1963.0,107.0,0.0,2009,AUG,1033.0,2898.0,780.0,396.0,0.0,62874.0,6458.0,3674.0,66.0,18.0,3758.0,426.0,2274.0,69332.0,67597.0,1450.0,285.0,5972.0,63360.0,3440.0,3210.0,94.0,11.0,3315.0,123.0,2.0,0.0,125.0,0.0,3.0,2009-08-01
San Benito,0.0,256.0,226.0,482.0,217.0,144.0,1.0,14.0,2.0,45.0,0.0,17.0,2.0,24.0,265.0,0.0,304.0,35.0,18.0,0.0,0.0,124.0,1.0,1.0,18.0,16.0,1.0,339.0,339.0,4857.0,0.0,14.0,0.0,0.0,4.0,0.0,46.0,293.0,0.0,1577.0,193.0,126.0,30.0,37.0,1770.0,1752.0,14.0,4.0,153.0,1617.0,13.0,13.0,0.0,0.0,69.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,2009,AUG,15.0,47.0,17.0,26.0,0.0,1881.0,228.0,142.0,1.0,1.0,144.0,46.0,38.0,2109.0,2091.0,14.0,4.0,199.0,1910.0,82.0,82.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,3.0,2009-08-01
San Bernardino,-72.0,2998.0,11495.0,14493.0,10827.0,5971.0,4.0,20.0,336.0,3945.0,0.0,0.0,22.0,553.0,3666.0,235.0,25319.0,237.0,524.0,8.0,0.0,5315.0,94.0,30.0,532.0,-696.0,401.0,25556.0,25272.0,249692.0,65.0,1531.0,281.0,440.0,0.0,3.0,537.0,25019.0,57.0,64302.0,6979.0,5439.0,696.0,844.0,71281.0,69727.0,1177.0,377.0,5175.0,66106.0,1961.0,1922.0,15.0,0.0,5531.0,49.0,24.0,1937.0,23.0,1.0,0.0,53.0,0.0,0.0,24.0,0.0,5657.0,5604.0,53.0,0.0,2009,AUG,24.0,4281.0,0.0,575.0,292.0,89621.0,7216.0,5839.0,102.0,30.0,5971.0,0.0,1245.0,96837.0,94999.0,1458.0,380.0,5712.0,91125.0,7618.0,7453.0,64.0,24.0,7541.0,76.0,1.0,0.0,77.0,0.0,3.0,2009-08-01
San Diego,-213.0,7757.0,8657.0,16414.0,7670.0,4057.0,213.0,1153.0,1.0,3153.0,1.0,1931.0,0.0,459.0,8744.0,-1377.0,18069.0,1468.0,459.0,14.0,1.0,3488.0,65.0,30.0,474.0,802.0,192.0,19537.0,19157.0,146628.0,79.0,1437.0,377.0,398.0,0.0,3.0,268.0,19269.0,-967.0,40586.0,6247.0,3583.0,1090.0,1574.0,46833.0,45683.0,846.0,304.0,5053.0,41780.0,1260.0,1223.0,23.0,1.0,1802.0,37.0,2.0,1247.0,13.0,0.0,0.0,207.0,3.0,1.0,13.0,0.0,2052.0,1841.0,211.0,0.0,2009,AUG,1366.0,3154.0,1932.0,459.0,-2344.0,58655.0,7715.0,3947.0,79.0,31.0,4057.0,1892.0,1766.0,66370.0,64840.0,1223.0,307.0,5321.0,61049.0,3312.0,3025.0,60.0,3.0,3088.0,220.0,3.0,1.0,224.0,0.0,3.0,2009-08-01
San Francisco,241.0,1647.0,2778.0,4425.0,2863.0,1803.0,23.0,429.0,0.0,931.0,0.0,326.0,0.0,129.0,1562.0,30.0,3332.0,-11.0,70.0,5.0,1.0,1672.0,20.0,35.0,76.0,-111.0,24.0,3321.0,3154.0,38214.0,22.0,787.0,163.0,738.0,4.0,4.0,39.0,3282.0,-49.0,18918.0,2097.0,1727.0,111.0,259.0,21015.0,20085.0,408.0,522.0,2064.0,18951.0,227.0,214.0,12.0,0.0,571.0,16.0,14.0,226.0,1.0,0.0,0.0,24.0,1.0,0.0,1.0,0.0,626.0,601.0,25.0,0.0,2009,AUG,452.0,931.0,326.0,129.0,-19.0,22250.0,2086.0,1742.0,25.0,36.0,1803.0,0.0,283.0,24336.0,23239.0,571.0,526.0,2103.0,22233.0,853.0,785.0,28.0,14.0,827.0,25.0,1.0,0.0,26.0,0.0,3.0,2009-08-01
San Joaquin,-8.0,3997.0,3127.0,7124.0,2896.0,1697.0,22.0,112.0,205.0,770.0,1.0,11.0,85.0,139.0,4228.0,0.0,11994.0,886.0,268.0,2.0,0.0,1401.0,21.0,5.0,270.0,577.0,39.0,12880.0,12874.0,74611.0,1.0,369.0,6.0,50.0,38.0,0.0,793.0,12087.0,0.0,9778.0,2726.0,1427.0,594.0,705.0,12504.0,12107.0,328.0,69.0,3207.0,9297.0,324.0,322.0,0.0,0.0,918.0,11.0,2.0,322.0,2.0,0.0,0.0,67.0,1.0,1.0,2.0,0.0,1000.0,931.0,69.0,1.0,2009,AUG,134.0,975.0,12.0,224.0,0.0,21772.0,3612.0,1669.0,23.0,5.0,1697.0,1171.0,744.0,25384.0,24981.0,334.0,69.0,4000.0,21384.0,1324.0,1240.0,11.0,2.0,1253.0,69.0,1.0,1.0,71.0,1.0,3.0,2009-08-01
San Luis Obispo,0.0,297.0,919.0,1216.0,852.0,469.0,20.0,155.0,1.0,281.0,0.0,104.0,0.0,101.0,364.0,0.0,1604.0,36.0,53.0,1.0,0.0,414.0,0.0,1.0,54.0,-31.0,13.0,1640.0,1628.0,12198.0,0.0,48.0,12.0,14.0,4.0,0.0,26.0,1614.0,0.0,3576.0,585.0,415.0,31.0,139.0,4161.0,4112.0,33.0,16.0,537.0,3624.0,81.0,81.0,0.0,0.0,165.0,2.0,0.0,81.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,187.0,167.0,20.0,0.0,2009,AUG,175.0,282.0,104.0,101.0,0.0,5180.0,621.0,467.0,1.0,1.0,469.0,0.0,152.0,5801.0,5740.0,45.0,16.0,563.0,5238.0,268.0,246.0,2.0,0.0,248.0,20.0,0.0,0.0,20.0,0.0,3.0,2009-08-01
San Mateo,0.0,737.0,1298.0,2035.0,1358.0,546.0,32.0,206.0,0.0,707.0,0.0,370.0,0.0,105.0,677.0,0.0,2210.0,54.0,70.0,0.0,0.0,456.0,13.0,7.0,70.0,-38.0,22.0,2264.0,2225.0,14880.0,19.0,198.0,38.0,58.0,0.0,1.0,50.0,2214.0,0.0,2077.0,756.0,476.0,38.0,242.0,2833.0,2647.0,142.0,44.0,864.0,1969.0,131.0,129.0,0.0,0.0,195.0,1.0,0.0,129.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,206.0,196.0,10.0,0.0,2009,AUG,238.0,707.0,370.0,105.0,0.0,4287.0,810.0,526.0,13.0,7.0,546.0,0.0,264.0,5097.0,4872.0,180.0,45.0,914.0,4183.0,337.0,324.0,1.0,0.0,325.0,12.0,0.0,0.0,12.0,0.0,3.0,2009-08-01
