county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Fresno,,1404.0,6009.0,7413.0,5937.0,4444.0,0.0,0.0,1.0,1222.0,0.0,1.0,0.0,270.0,1476.0,-247.0,18353.0,421.0,333.0,2.0,0.0,4049.0,41.0,19.0,335.0,-43.0,129.0,18774.0,18682.0,206157.0,46.0,599.0,90.0,158.0,0.0,2.0,178.0,18596.0,384.0,57504.0,7184.0,4109.0,43.0,3032.0,64688.0,64074.0,481.0,133.0,6399.0,58289.0,1339.0,1322.0,3.0,0.0,3671.0,22.0,8.0,1325.0,14.0,0.0,0.0,287.0,5.0,0.0,14.0,0.0,3993.0,3701.0,292.0,0.0,2011,MAR,0.0,1223.0,1.0,270.0,137.0,75857.0,7605.0,4382.0,43.0,19.0,4444.0,0.0,3161.0,83462.0,82756.0,571.0,135.0,6577.0,76885.0,5332.0,4993.0,25.0,8.0,5026.0,301.0,5.0,0.0,306.0,0.0,1.0,2011-03-01
Glenn,-3.0,75.0,202.0,277.0,170.0,97.0,0.0,0.0,4.0,56.0,0.0,0.0,1.0,12.0,107.0,6.0,305.0,6.0,17.0,0.0,0.0,80.0,0.0,0.0,17.0,-11.0,0.0,311.0,310.0,3279.0,0.0,8.0,1.0,0.0,0.0,0.0,14.0,297.0,16.0,902.0,99.0,80.0,11.0,8.0,1001.0,994.0,7.0,0.0,95.0,906.0,28.0,26.0,0.0,0.0,76.0,0.0,0.0,26.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,78.0,76.0,2.0,0.0,2011,MAR,0.0,60.0,0.0,13.0,22.0,1207.0,105.0,97.0,0.0,0.0,97.0,0.0,8.0,1312.0,1304.0,8.0,0.0,109.0,1203.0,106.0,102.0,0.0,0.0,102.0,4.0,0.0,0.0,4.0,0.0,1.0,2011-03-01
Humboldt,54.0,887.0,1002.0,1889.0,1026.0,599.0,0.0,19.0,20.0,341.0,0.0,3.0,1.0,65.0,863.0,0.0,1161.0,-11.0,34.0,0.0,0.0,563.0,1.0,1.0,34.0,-60.0,15.0,1150.0,1149.0,14622.0,1.0,11.0,1.0,6.0,0.0,0.0,35.0,1115.0,0.0,5469.0,706.0,565.0,60.0,81.0,6175.0,6158.0,11.0,6.0,663.0,5512.0,129.0,121.0,0.0,0.0,547.0,0.0,0.0,121.0,8.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,559.0,547.0,12.0,0.0,2011,MAR,19.0,361.0,3.0,66.0,0.0,6630.0,695.0,597.0,1.0,1.0,599.0,0.0,96.0,7325.0,7307.0,12.0,6.0,698.0,6627.0,688.0,668.0,0.0,0.0,668.0,20.0,0.0,0.0,20.0,0.0,1.0,2011-03-01
Imperial,-8.0,435.0,1126.0,1561.0,1141.0,662.0,0.0,0.0,32.0,395.0,0.0,0.0,3.0,49.0,420.0,19.0,2669.0,-18.0,90.0,2.0,0.0,555.0,15.0,0.0,92.0,-123.0,13.0,2651.0,2597.0,33169.0,10.0,288.0,53.0,45.0,0.0,1.0,66.0,2585.0,90.0,9622.0,732.0,570.0,123.0,39.0,10354.0,10070.0,240.0,44.0,688.0,9666.0,204.0,181.0,2.0,0.0,859.0,6.0,4.0,183.0,21.0,0.0,0.0,14.0,0.0,0.0,21.0,0.0,883.0,869.0,14.0,0.0,2011,MAR,0.0,427.0,0.0,52.0,109.0,12291.0,714.0,645.0,17.0,0.0,662.0,0.0,52.0,13005.0,12667.0,293.0,45.0,754.0,12251.0,1087.0,1040.0,8.0,4.0,1052.0,35.0,0.0,0.0,35.0,0.0,1.0,2011-03-01
Inyo,0.0,28.0,109.0,137.0,96.0,62.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,7.0,41.0,9.0,151.0,3.0,7.0,0.0,0.0,54.0,1.0,0.0,7.0,-5.0,1.0,154.0,154.0,1747.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,144.0,11.0,659.0,62.0,55.0,5.0,2.0,721.0,715.0,6.0,0.0,72.0,649.0,22.0,22.0,0.0,0.0,53.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,2011,MAR,1.0,27.0,0.0,7.0,20.0,810.0,65.0,61.0,1.0,0.0,62.0,0.0,3.0,875.0,869.0,6.0,0.0,82.0,793.0,76.0,75.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-03-01
Kern,-55.0,2619.0,5615.0,8234.0,5410.0,3352.0,0.0,1.0,202.0,1633.0,0.0,0.0,15.0,208.0,2824.0,,12071.0,207.0,637.0,5.0,0.0,2642.0,61.0,7.0,642.0,-505.0,70.0,12278.0,12240.0,133349.0,27.0,707.0,37.0,99.0,0.0,1.0,394.0,11884.0,263.0,36912.0,3401.0,2710.0,505.0,186.0,40313.0,39601.0,634.0,78.0,3575.0,36738.0,1242.0,1104.0,3.0,0.0,3330.0,42.0,8.0,1107.0,133.0,2.0,0.0,74.0,0.0,0.0,135.0,0.0,3454.0,3380.0,74.0,0.0,2011,MAR,1.0,1835.0,0.0,223.0,,48983.0,3608.0,3279.0,66.0,7.0,3352.0,0.0,256.0,52591.0,51841.0,671.0,79.0,3969.0,48622.0,4696.0,4434.0,45.0,8.0,4487.0,207.0,2.0,0.0,209.0,0.0,1.0,2011-03-01
Kings,,1817.0,929.0,2746.0,899.0,593.0,0.0,0.0,16.0,262.0,0.0,0.0,1.0,27.0,1847.0,,1098.0,31.0,91.0,2.0,0.0,490.0,6.0,4.0,93.0,-68.0,6.0,1129.0,1118.0,21878.0,4.0,85.0,11.0,46.0,0.0,0.0,61.0,1068.0,,6945.0,593.0,500.0,68.0,25.0,7538.0,7421.0,81.0,36.0,559.0,6979.0,166.0,149.0,2.0,0.0,612.0,1.0,4.0,151.0,15.0,0.0,0.0,12.0,0.0,0.0,15.0,0.0,629.0,617.0,12.0,0.0,2011,MAR,0.0,278.0,0.0,28.0,,8043.0,624.0,581.0,8.0,4.0,593.0,0.0,31.0,8667.0,8539.0,92.0,36.0,620.0,8047.0,795.0,761.0,3.0,4.0,768.0,27.0,0.0,0.0,27.0,0.0,1.0,2011-03-01
Lake,0.0,311.0,577.0,888.0,586.0,335.0,0.0,23.0,7.0,197.0,0.0,4.0,2.0,45.0,302.0,-12.0,800.0,68.0,21.0,0.0,0.0,311.0,3.0,0.0,21.0,46.0,1.0,868.0,865.0,9225.0,3.0,22.0,3.0,5.0,1.0,0.0,74.0,794.0,121.0,3233.0,340.0,314.0,19.0,7.0,3573.0,3548.0,19.0,6.0,282.0,3291.0,50.0,47.0,0.0,0.0,301.0,2.0,1.0,47.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,311.0,304.0,7.0,0.0,2011,MAR,23.0,204.0,4.0,47.0,109.0,4033.0,408.0,332.0,3.0,0.0,335.0,65.0,8.0,4441.0,4413.0,22.0,6.0,356.0,4085.0,361.0,348.0,2.0,1.0,351.0,10.0,0.0,0.0,10.0,0.0,1.0,2011-03-01
Lassen,-1.0,70.0,164.0,234.0,165.0,111.0,1.0,17.0,3.0,47.0,0.0,6.0,1.0,3.0,69.0,4.0,323.0,5.0,14.0,0.0,0.0,97.0,0.0,0.0,14.0,-9.0,0.0,328.0,326.0,3005.0,1.0,6.0,2.0,1.0,0.0,0.0,18.0,310.0,37.0,1030.0,111.0,97.0,9.0,5.0,1141.0,1136.0,4.0,1.0,139.0,1002.0,27.0,22.0,0.0,0.0,82.0,0.0,0.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,82.0,82.0,0.0,0.0,2011,MAR,18.0,50.0,6.0,4.0,41.0,1353.0,116.0,111.0,0.0,0.0,111.0,0.0,5.0,1469.0,1462.0,6.0,1.0,157.0,1312.0,109.0,104.0,0.0,0.0,104.0,5.0,0.0,0.0,5.0,0.0,1.0,2011-03-01
Los Angeles,-6978.0,6845.0,51083.0,57928.0,43959.0,30733.0,97.0,374.0,1792.0,9807.0,42.0,230.0,467.0,1160.0,13969.0,-3477.0,95147.0,7474.0,3313.0,73.0,5.0,26697.0,380.0,265.0,3391.0,289.0,3794.0,102621.0,100594.0,989771.0,493.0,8262.0,1993.0,3256.0,12.0,34.0,7865.0,94756.0,-1659.0,320003.0,42602.0,27342.0,58.0,15202.0,362605.0,354767.0,5242.0,2596.0,42734.0,319871.0,8061.0,7291.0,170.0,2.0,18603.0,298.0,114.0,7463.0,595.0,3.0,0.0,1656.0,44.0,16.0,598.0,0.0,20731.0,19015.0,1716.0,0.0,2011,MAR,471.0,11599.0,272.0,1627.0,-5136.0,415150.0,50076.0,30010.0,453.0,270.0,30733.0,347.0,18996.0,465226.0,455361.0,7235.0,2630.0,50599.0,414627.0,28792.0,25894.0,468.0,116.0,26478.0,2251.0,47.0,16.0,2314.0,0.0,1.0,2011-03-01
Madera,,2010.0,987.0,2997.0,1000.0,630.0,8.0,31.0,28.0,263.0,0.0,8.0,1.0,78.0,1997.0,,2234.0,128.0,100.0,1.0,0.0,526.0,2.0,1.0,101.0,-69.0,96.0,2362.0,2360.0,24754.0,2.0,77.0,2.0,5.0,0.0,0.0,58.0,2304.0,,6642.0,663.0,529.0,69.0,65.0,7305.0,7227.0,71.0,7.0,525.0,6780.0,209.0,188.0,0.0,0.0,632.0,4.0,0.0,188.0,21.0,0.0,0.0,13.0,0.0,0.0,21.0,0.0,649.0,636.0,13.0,0.0,2011,MAR,39.0,291.0,8.0,79.0,,8876.0,791.0,626.0,3.0,1.0,630.0,0.0,161.0,9667.0,9587.0,73.0,7.0,583.0,9084.0,858.0,820.0,4.0,0.0,824.0,34.0,0.0,0.0,34.0,0.0,1.0,2011-03-01
Marin,-6.0,245.0,737.0,982.0,669.0,435.0,0.0,7.0,12.0,184.0,0.0,0.0,2.0,36.0,313.0,14.0,999.0,17.0,60.0,2.0,0.0,368.0,3.0,2.0,62.0,-47.0,2.0,1016.0,981.0,8516.0,3.0,92.0,34.0,22.0,0.0,1.0,26.0,990.0,62.0,3859.0,433.0,373.0,47.0,13.0,4292.0,4220.0,49.0,23.0,341.0,3951.0,100.0,76.0,0.0,0.0,347.0,3.0,4.0,76.0,23.0,1.0,0.0,6.0,0.0,0.0,24.0,0.0,360.0,354.0,6.0,0.0,2011,MAR,7.0,196.0,0.0,38.0,76.0,4858.0,450.0,428.0,5.0,2.0,435.0,0.0,15.0,5308.0,5201.0,83.0,24.0,367.0,4941.0,460.0,423.0,3.0,4.0,430.0,29.0,1.0,0.0,30.0,0.0,1.0,2011-03-01
Mariposa,0.0,31.0,82.0,113.0,75.0,42.0,0.0,1.0,2.0,24.0,1.0,0.0,2.0,5.0,38.0,0.0,167.0,10.0,5.0,0.0,0.0,37.0,0.0,0.0,5.0,-4.0,9.0,177.0,177.0,1656.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,168.0,0.0,568.0,53.0,37.0,4.0,12.0,621.0,621.0,0.0,0.0,45.0,576.0,11.0,9.0,0.0,0.0,50.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2011,MAR,1.0,26.0,1.0,7.0,0.0,735.0,63.0,42.0,0.0,0.0,42.0,0.0,21.0,798.0,798.0,0.0,0.0,54.0,744.0,61.0,59.0,0.0,0.0,59.0,2.0,0.0,0.0,2.0,0.0,1.0,2011-03-01
