county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Marin,-6.0,344.0,633.0,977.0,596.0,381.0,0.0,4.0,9.0,168.0,0.0,1.0,1.0,37.0,381.0,4.0,887.0,2.0,58.0,2.0,0.0,311.0,8.0,2.0,60.0,-60.0,2.0,889.0,849.0,8851.0,2.0,123.0,34.0,41.0,0.0,6.0,28.0,861.0,43.0,4298.0,394.0,321.0,60.0,13.0,4692.0,4587.0,75.0,30.0,431.0,4261.0,97.0,65.0,4.0,0.0,339.0,5.0,1.0,69.0,27.0,1.0,0.0,6.0,0.0,0.0,28.0,0.0,351.0,345.0,6.0,0.0,2011,DEC,4.0,177.0,1.0,38.0,47.0,5185.0,396.0,369.0,10.0,2.0,381.0,0.0,15.0,5581.0,5436.0,109.0,36.0,459.0,5122.0,448.0,404.0,9.0,1.0,414.0,33.0,1.0,0.0,34.0,0.0,4.0,2011-12-01
Mariposa,0.0,46.0,92.0,138.0,97.0,60.0,0.0,4.0,3.0,22.0,0.0,1.0,1.0,11.0,41.0,0.0,120.0,6.0,6.0,0.0,0.0,54.0,0.0,0.0,6.0,-1.0,1.0,126.0,126.0,1715.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,125.0,0.0,655.0,58.0,54.0,1.0,3.0,713.0,712.0,1.0,0.0,65.0,648.0,10.0,10.0,0.0,0.0,66.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,2011,DEC,4.0,25.0,1.0,12.0,0.0,775.0,64.0,60.0,0.0,0.0,60.0,0.0,4.0,839.0,838.0,1.0,0.0,66.0,773.0,76.0,76.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,4.0,2011-12-01
Mendocino,0.0,402.0,714.0,1116.0,697.0,544.0,0.0,2.0,10.0,124.0,0.0,3.0,2.0,17.0,419.0,0.0,879.0,133.0,52.0,0.0,0.0,488.0,3.0,1.0,52.0,80.0,1.0,1012.0,1011.0,13256.0,1.0,33.0,1.0,0.0,14.0,0.0,154.0,858.0,0.0,5922.0,543.0,492.0,39.0,12.0,6465.0,6425.0,30.0,10.0,466.0,5999.0,74.0,62.0,0.0,0.0,449.0,2.0,0.0,62.0,12.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,458.0,451.0,7.0,0.0,2011,DEC,2.0,134.0,3.0,19.0,0.0,6801.0,676.0,540.0,3.0,1.0,544.0,119.0,13.0,7477.0,7436.0,31.0,10.0,620.0,6857.0,532.0,511.0,2.0,0.0,513.0,18.0,1.0,0.0,19.0,0.0,4.0,2011-12-01
Merced,-6.0,924.0,1891.0,2815.0,1941.0,1369.0,2.0,22.0,82.0,367.0,0.0,9.0,16.0,107.0,874.0,176.0,4857.0,103.0,260.0,3.0,0.0,1096.0,9.0,1.0,263.0,-173.0,13.0,4960.0,4942.0,52055.0,2.0,111.0,17.0,6.0,0.0,1.0,150.0,4810.0,393.0,15324.0,1338.0,1106.0,173.0,59.0,16662.0,16561.0,94.0,7.0,1422.0,15240.0,435.0,387.0,3.0,0.0,1439.0,9.0,3.0,390.0,44.0,1.0,0.0,30.0,0.0,0.0,45.0,0.0,1481.0,1451.0,30.0,0.0,2011,DEC,24.0,449.0,9.0,123.0,569.0,20181.0,1441.0,1356.0,12.0,1.0,1369.0,0.0,72.0,21622.0,21503.0,111.0,8.0,1572.0,20050.0,1916.0,1826.0,12.0,3.0,1841.0,74.0,1.0,0.0,75.0,0.0,4.0,2011-12-01
Modoc,2.0,55.0,61.0,116.0,71.0,49.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,2.0,45.0,4.0,73.0,-1.0,8.0,0.0,0.0,41.0,0.0,0.0,8.0,-9.0,0.0,72.0,72.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,6.0,296.0,53.0,41.0,9.0,3.0,349.0,349.0,0.0,0.0,45.0,304.0,9.0,8.0,0.0,0.0,51.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,51.0,0.0,0.0,2011,DEC,1.0,20.0,0.0,2.0,10.0,369.0,52.0,49.0,0.0,0.0,49.0,0.0,3.0,421.0,421.0,0.0,0.0,47.0,374.0,60.0,59.0,0.0,0.0,59.0,1.0,0.0,0.0,1.0,0.0,4.0,2011-12-01
Mono,-1.0,39.0,135.0,174.0,135.0,98.0,0.0,3.0,0.0,29.0,0.0,0.0,0.0,8.0,39.0,1.0,21.0,2.0,3.0,0.0,0.0,95.0,0.0,0.0,3.0,-1.0,0.0,23.0,23.0,707.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,375.0,98.0,95.0,1.0,2.0,473.0,472.0,1.0,0.0,63.0,410.0,3.0,2.0,0.0,0.0,53.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,53.0,0.0,0.0,2011,DEC,3.0,29.0,0.0,8.0,1.0,396.0,100.0,98.0,0.0,0.0,98.0,0.0,2.0,496.0,495.0,1.0,0.0,64.0,432.0,56.0,55.0,0.0,0.0,55.0,1.0,0.0,0.0,1.0,0.0,4.0,2011-12-01
Monterey,-31.0,2067.0,3382.0,5449.0,3610.0,2327.0,0.0,0.0,409.0,791.0,0.0,0.0,6.0,77.0,1839.0,243.0,3408.0,941.0,607.0,0.0,0.0,1698.0,21.0,1.0,607.0,18.0,316.0,4349.0,4332.0,42481.0,3.0,146.0,17.0,20.0,0.0,0.0,175.0,4174.0,23.0,12787.0,1887.0,1720.0,-18.0,185.0,14674.0,14529.0,126.0,19.0,1331.0,13343.0,738.0,715.0,0.0,0.0,1938.0,20.0,1.0,715.0,23.0,0.0,0.0,9.0,0.0,0.0,23.0,0.0,1968.0,1959.0,9.0,0.0,2011,DEC,0.0,1200.0,0.0,83.0,266.0,16195.0,2828.0,2305.0,21.0,1.0,2327.0,0.0,501.0,19023.0,18861.0,143.0,19.0,1506.0,17517.0,2706.0,2653.0,20.0,1.0,2674.0,32.0,0.0,0.0,32.0,0.0,4.0,2011-12-01
Napa,-3.0,328.0,465.0,793.0,417.0,242.0,0.0,3.0,11.0,119.0,0.0,0.0,1.0,44.0,376.0,32.0,498.0,13.0,23.0,1.0,0.0,210.0,6.0,2.0,24.0,-12.0,1.0,511.0,501.0,7075.0,1.0,48.0,9.0,8.0,0.0,1.0,27.0,484.0,111.0,2670.0,242.0,218.0,12.0,12.0,2912.0,2866.0,39.0,7.0,292.0,2620.0,50.0,48.0,0.0,0.0,261.0,5.0,0.0,48.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,268.0,266.0,2.0,0.0,2011,DEC,3.0,130.0,0.0,45.0,143.0,3168.0,255.0,233.0,7.0,2.0,242.0,0.0,13.0,3423.0,3367.0,48.0,8.0,319.0,3104.0,318.0,309.0,5.0,0.0,314.0,4.0,0.0,0.0,4.0,0.0,4.0,2011-12-01
Nevada,0.0,185.0,357.0,542.0,377.0,241.0,2.0,4.0,5.0,115.0,0.0,0.0,2.0,14.0,165.0,0.0,435.0,12.0,37.0,0.0,0.0,204.0,0.0,0.0,37.0,-27.0,2.0,447.0,445.0,6410.0,2.0,10.0,2.0,2.0,0.0,0.0,17.0,430.0,0.0,2546.0,241.0,204.0,27.0,10.0,2787.0,2776.0,9.0,2.0,291.0,2496.0,49.0,43.0,0.0,0.0,203.0,0.0,0.0,43.0,6.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,207.0,203.0,4.0,0.0,2011,DEC,6.0,120.0,0.0,16.0,0.0,2981.0,253.0,241.0,0.0,0.0,241.0,0.0,12.0,3234.0,3221.0,11.0,2.0,308.0,2926.0,256.0,246.0,0.0,0.0,246.0,10.0,0.0,0.0,10.0,0.0,4.0,2011-12-01
Orange,0.0,7184.0,7074.0,14258.0,7353.0,4924.0,1.0,22.0,116.0,1970.0,0.0,44.0,46.0,297.0,6905.0,0.0,18568.0,495.0,379.0,7.0,0.0,4386.0,119.0,33.0,386.0,1.0,108.0,19063.0,18892.0,209426.0,196.0,2490.0,169.0,872.0,0.0,2.0,155.0,18908.0,0.0,62063.0,6988.0,4538.0,-1.0,2451.0,69051.0,66631.0,1780.0,640.0,7144.0,61907.0,1127.0,1111.0,7.0,0.0,3460.0,101.0,14.0,1118.0,9.0,0.0,0.0,178.0,6.0,2.0,9.0,0.0,3761.0,3575.0,186.0,0.0,2011,DEC,23.0,2086.0,44.0,343.0,0.0,80631.0,7483.0,4765.0,126.0,33.0,4924.0,0.0,2559.0,88114.0,85523.0,1949.0,642.0,7299.0,80815.0,4888.0,4571.0,108.0,14.0,4693.0,187.0,6.0,2.0,195.0,0.0,4.0,2011-12-01
Placer,0.0,454.0,934.0,1388.0,993.0,588.0,2.0,17.0,0.0,350.0,0.0,29.0,0.0,55.0,395.0,0.0,1074.0,69.0,56.0,0.0,0.0,529.0,3.0,0.0,56.0,0.0,13.0,1143.0,1132.0,17528.0,0.0,78.0,10.0,21.0,16.0,1.0,111.0,1032.0,0.0,5863.0,965.0,532.0,0.0,433.0,6828.0,6750.0,50.0,28.0,803.0,6025.0,85.0,85.0,0.0,0.0,304.0,1.0,2.0,85.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,339.0,307.0,32.0,0.0,2011,DEC,19.0,350.0,29.0,55.0,0.0,6937.0,1034.0,585.0,3.0,0.0,588.0,0.0,446.0,7971.0,7882.0,60.0,29.0,914.0,7057.0,424.0,389.0,1.0,2.0,392.0,32.0,0.0,0.0,32.0,0.0,4.0,2011-12-01
Plumas,-1.0,60.0,96.0,156.0,102.0,64.0,0.0,5.0,2.0,31.0,0.0,0.0,1.0,4.0,54.0,6.0,116.0,1.0,9.0,0.0,0.0,55.0,0.0,0.0,9.0,-10.0,2.0,117.0,117.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.0,8.0,523.0,71.0,55.0,10.0,6.0,594.0,594.0,0.0,0.0,52.0,542.0,13.0,12.0,0.0,0.0,42.0,0.0,0.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,45.0,42.0,3.0,0.0,2011,DEC,5.0,33.0,0.0,5.0,14.0,639.0,72.0,64.0,0.0,0.0,64.0,0.0,8.0,711.0,711.0,0.0,0.0,56.0,655.0,58.0,54.0,0.0,0.0,54.0,4.0,0.0,0.0,4.0,0.0,4.0,2011-12-01
Riverside,-96.0,4289.0,10090.0,14379.0,10987.0,6096.0,1.0,11.0,442.0,4118.0,0.0,1.0,35.0,296.0,3392.0,688.0,20533.0,-217.0,721.0,4.0,0.0,5272.0,75.0,24.0,725.0,-1128.0,186.0,20316.0,20118.0,258197.0,112.0,1564.0,195.0,314.0,0.0,3.0,643.0,19673.0,1033.0,79877.0,7102.0,5371.0,1128.0,603.0,86979.0,85327.0,1371.0,281.0,6979.0,80000.0,1581.0,1469.0,8.0,0.0,6402.0,85.0,19.0,1477.0,104.0,0.0,0.0,67.0,0.0,0.0,104.0,0.0,6573.0,6506.0,67.0,0.0,2011,DEC,12.0,4560.0,1.0,331.0,1721.0,100410.0,6885.0,5993.0,79.0,24.0,6096.0,0.0,789.0,107295.0,105445.0,1566.0,284.0,7622.0,99673.0,8154.0,7871.0,93.0,19.0,7983.0,171.0,0.0,0.0,171.0,0.0,4.0,2011-12-01
Sacramento,0.0,5176.0,6147.0,11323.0,6187.0,3396.0,9.0,188.0,66.0,2429.0,7.0,66.0,0.0,296.0,5136.0,0.0,17916.0,-321.0,59.0,7.0,0.0,3250.0,56.0,24.0,66.0,-618.0,231.0,17595.0,17161.0,199529.0,75.0,1880.0,431.0,478.0,0.0,3.0,298.0,17297.0,0.0,60992.0,8251.0,3330.0,1145.0,3776.0,69243.0,67985.0,914.0,344.0,8116.0,61127.0,1284.0,1255.0,15.0,0.0,2804.0,36.0,6.0,1270.0,14.0,0.0,0.0,237.0,3.0,2.0,14.0,0.0,3088.0,2846.0,242.0,0.0,2011,DEC,197.0,2495.0,73.0,296.0,0.0,78908.0,7930.0,3309.0,63.0,24.0,3396.0,527.0,4007.0,86838.0,85146.0,1345.0,347.0,8414.0,78424.0,4372.0,4059.0,51.0,6.0,4116.0,251.0,3.0,2.0,256.0,0.0,4.0,2011-12-01
San Benito,-3.0,220.0,319.0,539.0,339.0,202.0,0.0,1.0,11.0,97.0,0.0,0.0,4.0,25.0,200.0,14.0,482.0,-18.0,40.0,0.0,0.0,157.0,5.0,0.0,40.0,-59.0,1.0,464.0,460.0,6170.0,0.0,40.0,4.0,5.0,0.0,0.0,18.0,446.0,44.0,2048.0,231.0,162.0,59.0,10.0,2279.0,2246.0,29.0,4.0,212.0,2067.0,45.0,40.0,1.0,0.0,216.0,6.0,0.0,41.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,224.0,222.0,2.0,0.0,2011,DEC,1.0,108.0,0.0,29.0,58.0,2530.0,213.0,197.0,5.0,0.0,202.0,0.0,11.0,2743.0,2706.0,33.0,4.0,230.0,2513.0,269.0,256.0,7.0,0.0,263.0,6.0,0.0,0.0,6.0,0.0,4.0,2011-12-01
San Bernardino,-72.0,3963.0,11983.0,15946.0,12621.0,7625.0,0.0,2.0,460.0,4164.0,0.0,0.0,24.0,348.0,3325.0,624.0,28726.0,-68.0,793.0,5.0,0.0,6731.0,69.0,27.0,798.0,-1048.0,182.0,28658.0,28490.0,345810.0,76.0,1196.0,163.0,337.0,0.0,5.0,660.0,27998.0,956.0,109482.0,8712.0,6827.0,1048.0,837.0,118194.0,116883.0,1009.0,302.0,9610.0,108584.0,2291.0,2176.0,8.0,0.0,8414.0,69.0,20.0,2184.0,106.0,1.0,0.0,98.0,0.0,0.0,107.0,0.0,8601.0,8503.0,98.0,0.0,2011,DEC,2.0,4624.0,0.0,372.0,1580.0,138208.0,8644.0,7524.0,74.0,27.0,7625.0,0.0,1019.0,146852.0,145373.0,1172.0,307.0,10270.0,136582.0,10892.0,10590.0,77.0,20.0,10687.0,204.0,1.0,0.0,205.0,0.0,4.0,2011-12-01
San Diego,-291.0,15633.0,11020.0,26653.0,11267.0,6488.0,16.0,171.0,5.0,4327.0,1.0,278.0,0.0,447.0,15386.0,-463.0,19130.0,571.0,334.0,7.0,1.0,6007.0,99.0,40.0,342.0,5.0,224.0,19701.0,19276.0,240918.0,212.0,2593.0,421.0,836.0,0.0,4.0,222.0,19479.0,3151.0,88109.0,10687.0,6146.0,-5.0,4546.0,98796.0,96436.0,1724.0,636.0,11855.0,86941.0,1357.0,1310.0,30.0,0.0,4496.0,90.0,18.0,1340.0,17.0,0.0,0.0,299.0,10.0,1.0,17.0,0.0,4914.0,4604.0,310.0,0.0,2011,DEC,187.0,4332.0,279.0,447.0,2688.0,107239.0,11258.0,6341.0,106.0,41.0,6488.0,0.0,4770.0,118497.0,115712.0,2145.0,640.0,12077.0,106420.0,6271.0,5806.0,120.0,18.0,5944.0,316.0,10.0,1.0,327.0,0.0,4.0,2011-12-01
San Francisco,-93.0,1135.0,2572.0,3707.0,2557.0,1639.0,5.0,21.0,0.0,802.0,0.0,23.0,0.0,116.0,1150.0,-117.0,3103.0,137.0,90.0,12.0,0.0,1490.0,19.0,28.0,102.0,2.0,33.0,3240.0,3059.0,50317.0,34.0,1030.0,178.0,926.0,0.0,3.0,41.0,3199.0,506.0,27198.0,2452.0,1537.0,-2.0,917.0,29650.0,28392.0,578.0,680.0,3067.0,26583.0,207.0,201.0,5.0,0.0,1047.0,41.0,20.0,206.0,1.0,0.0,0.0,66.0,0.0,1.0,1.0,0.0,1175.0,1108.0,67.0,0.0,2011,DEC,26.0,802.0,23.0,116.0,389.0,30301.0,2589.0,1580.0,31.0,28.0,1639.0,0.0,950.0,32890.0,31451.0,756.0,683.0,3108.0,29782.0,1382.0,1248.0,46.0,20.0,1314.0,67.0,0.0,1.0,68.0,0.0,4.0,2011-12-01
San Joaquin,-25.0,2028.0,3953.0,5981.0,3919.0,2486.0,1.0,13.0,110.0,1141.0,0.0,4.0,14.0,168.0,2062.0,236.0,9818.0,146.0,484.0,6.0,0.0,1943.0,47.0,6.0,490.0,-380.0,36.0,9964.0,9880.0,103873.0,36.0,644.0,83.0,126.0,0.0,1.0,287.0,9677.0,376.0,30358.0,2492.0,1996.0,380.0,116.0,32850.0,32233.0,515.0,102.0,2321.0,30529.0,886.0,804.0,3.0,0.0,2613.0,40.0,8.0,807.0,78.0,1.0,0.0,52.0,0.0,0.0,79.0,0.0,2713.0,2661.0,52.0,0.0,2011,DEC,14.0,1251.0,4.0,182.0,612.0,40176.0,2638.0,2427.0,53.0,6.0,2486.0,0.0,152.0,42814.0,42113.0,598.0,103.0,2608.0,40206.0,3599.0,3417.0,43.0,8.0,3468.0,130.0,1.0,0.0,131.0,0.0,4.0,2011-12-01
San Luis Obispo,0.0,430.0,920.0,1350.0,989.0,611.0,6.0,2.0,0.0,261.0,0.0,23.0,0.0,117.0,361.0,0.0,1253.0,34.0,50.0,2.0,0.0,553.0,4.0,2.0,52.0,-32.0,14.0,1287.0,1282.0,17365.0,0.0,66.0,5.0,10.0,6.0,0.0,16.0,1271.0,0.0,6583.0,967.0,559.0,32.0,376.0,7550.0,7480.0,57.0,13.0,786.0,6764.0,105.0,105.0,0.0,0.0,288.0,2.0,0.0,105.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,329.0,290.0,39.0,0.0,2011,DEC,8.0,261.0,23.0,117.0,0.0,7836.0,1001.0,603.0,6.0,2.0,611.0,0.0,390.0,8837.0,8762.0,62.0,13.0,802.0,8035.0,434.0,393.0,2.0,0.0,395.0,39.0,0.0,0.0,39.0,0.0,4.0,2011-12-01
San Mateo,0.0,2103.0,1341.0,3444.0,1332.0,690.0,4.0,37.0,0.0,543.0,0.0,35.0,0.0,99.0,2112.0,-1193.0,2065.0,75.0,47.0,3.0,0.0,604.0,30.0,6.0,50.0,-2.0,27.0,2140.0,2081.0,26037.0,29.0,469.0,57.0,129.0,0.0,2.0,42.0,2098.0,5096.0,9014.0,1296.0,640.0,2.0,654.0,10310.0,9876.0,335.0,99.0,1463.0,8847.0,137.0,133.0,3.0,0.0,387.0,18.0,1.0,136.0,1.0,0.0,0.0,12.0,2.0,0.0,1.0,0.0,420.0,406.0,14.0,0.0,2011,DEC,41.0,543.0,35.0,99.0,3903.0,11079.0,1371.0,651.0,33.0,6.0,690.0,0.0,681.0,12450.0,11957.0,392.0,101.0,1505.0,10945.0,557.0,520.0,21.0,1.0,542.0,13.0,2.0,0.0,15.0,0.0,4.0,2011-12-01
Santa Barbara,-49.0,1652.0,2077.0,3729.0,1558.0,1011.0,20.0,145.0,0.0,461.0,0.0,40.0,0.0,86.0,2171.0,-95.0,2622.0,274.0,236.0,1.0,0.0,767.0,5.0,2.0,237.0,3.0,34.0,2896.0,2881.0,30559.0,15.0,85.0,15.0,0.0,20.0,0.0,36.0,2860.0,67.0,9120.0,1406.0,774.0,2.0,630.0,10526.0,10438.0,76.0,12.0,1456.0,9070.0,225.0,223.0,0.0,0.0,557.0,4.0,0.0,223.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,582.0,561.0,21.0,0.0,2011,DEC,165.0,461.0,40.0,86.0,-28.0,11742.0,1680.0,1003.0,6.0,2.0,1011.0,5.0,664.0,13422.0,13319.0,91.0,12.0,1492.0,11930.0,807.0,780.0,4.0,0.0,784.0,23.0,0.0,0.0,23.0,0.0,4.0,2011-12-01
Santa Clara,-251.0,7891.0,3628.0,11519.0,3435.0,2339.0,39.0,550.0,1.0,838.0,1.0,262.0,0.0,257.0,8084.0,-309.0,8038.0,303.0,223.0,7.0,0.0,2014.0,49.0,46.0,230.0,-15.0,88.0,8341.0,8203.0,99100.0,68.0,1082.0,135.0,922.0,0.0,3.0,77.0,8264.0,330.0,34193.0,4076.0,2109.0,15.0,1952.0,38269.0,36932.0,704.0,633.0,4356.0,33913.0,610.0,593.0,12.0,0.0,1885.0,45.0,16.0,605.0,5.0,0.0,0.0,200.0,2.0,0.0,5.0,0.0,2148.0,1946.0,202.0,0.0,2011,DEC,589.0,839.0,263.0,257.0,21.0,42231.0,4379.0,2237.0,56.0,46.0,2339.0,0.0,2040.0,46610.0,45135.0,839.0,636.0,4433.0,42177.0,2758.0,2478.0,57.0,16.0,2551.0,205.0,2.0,0.0,207.0,0.0,4.0,2011-12-01
Santa Cruz,-53.0,1177.0,1223.0,2400.0,1150.0,692.0,14.0,75.0,4.0,402.0,1.0,37.0,0.0,52.0,1250.0,33.0,1349.0,111.0,93.0,0.0,0.0,587.0,12.0,0.0,93.0,-1.0,19.0,1460.0,1456.0,19906.0,4.0,58.0,4.0,0.0,10.0,0.0,31.0,1429.0,-42.0,7275.0,1176.0,599.0,1.0,576.0,8451.0,8383.0,58.0,10.0,1217.0,7234.0,130.0,111.0,0.0,0.0,424.0,3.0,0.0,111.0,19.0,0.0,0.0,128.0,0.0,0.0,19.0,0.0,555.0,427.0,128.0,0.0,2011,DEC,89.0,406.0,38.0,52.0,-9.0,8624.0,1287.0,680.0,12.0,0.0,692.0,0.0,595.0,9911.0,9839.0,62.0,10.0,1248.0,8663.0,685.0,535.0,3.0,0.0,538.0,147.0,0.0,0.0,147.0,0.0,4.0,2011-12-01
Shasta,-7.0,411.0,1169.0,1580.0,1196.0,733.0,2.0,12.0,38.0,379.0,0.0,5.0,2.0,44.0,384.0,50.0,1886.0,23.0,82.0,0.0,0.0,649.0,1.0,1.0,82.0,-82.0,23.0,1909.0,1907.0,24583.0,0.0,24.0,1.0,19.0,0.0,1.0,52.0,1857.0,152.0,9756.0,844.0,651.0,82.0,111.0,10600.0,10566.0,20.0,14.0,1029.0,9571.0,158.0,151.0,0.0,0.0,758.0,1.0,1.0,151.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,768.0,760.0,8.0,0.0,2011,DEC,14.0,417.0,5.0,46.0,202.0,11642.0,867.0,731.0,1.0,1.0,733.0,0.0,134.0,12509.0,12473.0,21.0,15.0,1081.0,11428.0,926.0,909.0,1.0,1.0,911.0,15.0,0.0,0.0,15.0,0.0,4.0,2011-12-01
Sierra,0.0,6.0,18.0,24.0,20.0,12.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,15.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,18.0,18.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,6.0,96.0,11.0,10.0,-1.0,2.0,107.0,107.0,0.0,0.0,6.0,101.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2011,DEC,1.0,7.0,0.0,1.0,6.0,111.0,14.0,12.0,0.0,0.0,12.0,0.0,2.0,125.0,125.0,0.0,0.0,7.0,118.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,2011-12-01
Siskiyou,0.0,96.0,313.0,409.0,333.0,190.0,0.0,0.0,11.0,119.0,0.0,0.0,0.0,13.0,76.0,0.0,593.0,64.0,43.0,0.0,0.0,145.0,2.0,0.0,43.0,21.0,0.0,657.0,655.0,5897.0,0.0,5.0,2.0,1.0,0.0,0.0,11.0,646.0,0.0,1821.0,195.0,147.0,37.0,11.0,2016.0,2012.0,3.0,1.0,215.0,1801.0,41.0,38.0,0.0,0.0,163.0,0.0,1.0,38.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,166.0,164.0,2.0,0.0,2011,DEC,0.0,130.0,0.0,13.0,0.0,2414.0,259.0,188.0,2.0,0.0,190.0,58.0,11.0,2673.0,2667.0,5.0,1.0,226.0,2447.0,207.0,201.0,0.0,1.0,202.0,5.0,0.0,0.0,5.0,0.0,4.0,2011-12-01
