county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Fresno,0.0,927.0,3702.0,4629.0,3702.0,3520.0,0.0,19.0,4.0,166.0,0.0,0.0,0.0,12.0,927.0,0.0,15030.0,1026.0,456.0,2.0,2.0,3026.0,29.0,5.0,460.0,244.0,322.0,16056.0,15927.0,118724.0,8.0,458.0,124.0,16.0,34.0,5.0,1496.0,14560.0,0.0,22390.0,3771.0,3060.0,44.0,667.0,26161.0,25854.0,289.0,18.0,4084.0,22077.0,1195.0,1189.0,6.0,0.0,1454.0,10.0,3.0,1195.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,1484.0,1467.0,17.0,1.0,2005,FEB,19.0,170.0,0.0,12.0,0.0,37420.0,4797.0,3482.0,31.0,7.0,3520.0,288.0,989.0,42217.0,41781.0,413.0,23.0,5580.0,36637.0,2679.0,2643.0,16.0,3.0,2662.0,16.0,0.0,1.0,17.0,2.0,1.0,2005-02-01
Glenn,-3.0,57.0,100.0,157.0,116.0,72.0,0.0,3.0,3.0,33.0,1.0,3.0,2.0,6.0,41.0,0.0,220.0,64.0,12.0,0.0,0.0,59.0,1.0,0.0,12.0,42.0,10.0,284.0,230.0,2372.0,0.0,2.0,54.0,0.0,0.0,0.0,75.0,209.0,0.0,568.0,156.0,60.0,61.0,35.0,724.0,633.0,91.0,0.0,123.0,601.0,10.0,10.0,0.0,0.0,63.0,1.0,0.0,10.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,83.0,64.0,19.0,3.0,2005,FEB,3.0,36.0,4.0,8.0,0.0,788.0,220.0,71.0,1.0,0.0,72.0,103.0,45.0,1008.0,863.0,145.0,0.0,198.0,810.0,93.0,73.0,1.0,0.0,74.0,19.0,0.0,0.0,19.0,4.0,1.0,2005-02-01
Humboldt,-3.0,269.0,561.0,830.0,580.0,361.0,6.0,32.0,31.0,142.0,2.0,15.0,11.0,35.0,250.0,0.0,1171.0,146.0,16.0,0.0,0.0,345.0,0.0,0.0,16.0,97.0,33.0,1317.0,1313.0,5438.0,0.0,5.0,1.0,3.0,0.0,3.0,175.0,1142.0,0.0,3482.0,651.0,345.0,127.0,179.0,4133.0,4125.0,3.0,5.0,575.0,3558.0,76.0,74.0,0.0,0.0,236.0,0.0,0.0,74.0,2.0,0.0,0.0,79.0,0.0,0.0,2.0,2.0,315.0,236.0,79.0,14.0,2005,FEB,38.0,173.0,17.0,46.0,0.0,4653.0,797.0,361.0,0.0,0.0,361.0,224.0,212.0,5450.0,5438.0,4.0,8.0,750.0,4700.0,391.0,310.0,0.0,0.0,310.0,81.0,0.0,0.0,81.0,16.0,1.0,2005-02-01
Imperial,-7.0,173.0,515.0,688.0,576.0,328.0,21.0,45.0,33.0,134.0,9.0,31.0,44.0,37.0,112.0,0.0,1477.0,218.0,54.0,0.0,0.0,267.0,6.0,1.0,54.0,118.0,46.0,1695.0,1695.0,18661.0,1.0,94.0,0.0,2.0,14.0,0.0,239.0,1456.0,0.0,4972.0,576.0,274.0,157.0,145.0,5548.0,5442.0,94.0,12.0,626.0,4922.0,95.0,87.0,0.0,0.0,350.0,5.0,1.0,87.0,8.0,0.0,0.0,113.0,1.0,0.0,8.0,4.0,470.0,356.0,114.0,16.0,2005,FEB,66.0,167.0,40.0,81.0,0.0,6449.0,794.0,321.0,6.0,1.0,328.0,275.0,191.0,7243.0,7137.0,94.0,12.0,865.0,6378.0,565.0,437.0,5.0,1.0,443.0,121.0,1.0,0.0,122.0,20.0,1.0,2005-02-01
Inyo,0.0,23.0,68.0,91.0,72.0,40.0,0.0,1.0,3.0,22.0,0.0,1.0,2.0,5.0,19.0,0.0,67.0,12.0,5.0,0.0,0.0,35.0,0.0,0.0,5.0,5.0,2.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,62.0,0.0,340.0,58.0,35.0,13.0,10.0,398.0,398.0,0.0,0.0,38.0,360.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,31.0,24.0,7.0,0.0,2005,FEB,1.0,25.0,1.0,7.0,0.0,407.0,70.0,40.0,0.0,0.0,40.0,18.0,12.0,477.0,477.0,0.0,0.0,55.0,422.0,31.0,24.0,0.0,0.0,24.0,7.0,0.0,0.0,7.0,0.0,1.0,2005-02-01
Kern,5.0,1546.0,2367.0,3913.0,2662.0,1639.0,27.0,139.0,78.0,794.0,6.0,73.0,51.0,100.0,1251.0,389.0,6705.0,985.0,252.0,0.0,0.0,1339.0,41.0,7.0,252.0,498.0,235.0,7690.0,7684.0,79048.0,0.0,632.0,6.0,14.0,0.0,0.0,1765.0,5925.0,677.0,18347.0,2815.0,1387.0,610.0,818.0,21162.0,20590.0,496.0,76.0,3334.0,17828.0,1019.0,980.0,0.0,0.0,3774.0,96.0,12.0,980.0,39.0,0.0,0.0,609.0,4.0,0.0,39.0,4.0,4495.0,3882.0,613.0,24.0,2005,FEB,166.0,872.0,79.0,151.0,1066.0,25052.0,3800.0,1591.0,41.0,7.0,1639.0,1108.0,1053.0,28852.0,28274.0,502.0,76.0,5099.0,23753.0,5514.0,4754.0,96.0,12.0,4862.0,648.0,4.0,0.0,652.0,28.0,1.0,2005-02-01
Kings,-1.0,839.0,426.0,1265.0,500.0,315.0,4.0,27.0,10.0,156.0,1.0,17.0,9.0,10.0,765.0,0.0,1227.0,199.0,38.0,0.0,0.0,275.0,1.0,1.0,38.0,96.0,65.0,1426.0,1425.0,14898.0,0.0,17.0,1.0,1.0,6.0,0.0,246.0,1180.0,0.0,3617.0,562.0,277.0,135.0,150.0,4179.0,4156.0,16.0,7.0,571.0,3608.0,108.0,101.0,0.0,0.0,369.0,1.0,0.0,101.0,7.0,0.0,0.0,135.0,0.0,0.0,7.0,1.0,505.0,370.0,135.0,2.0,2005,FEB,31.0,166.0,18.0,19.0,0.0,4844.0,761.0,313.0,1.0,1.0,315.0,231.0,215.0,5605.0,5581.0,17.0,7.0,817.0,4788.0,613.0,470.0,1.0,0.0,471.0,142.0,0.0,0.0,142.0,3.0,1.0,2005-02-01
Lake,-27.0,42.0,302.0,344.0,281.0,178.0,9.0,14.0,20.0,65.0,0.0,5.0,4.0,14.0,63.0,-60.0,899.0,116.0,49.0,0.0,0.0,129.0,0.0,0.0,49.0,50.0,17.0,1015.0,1013.0,5690.0,0.0,2.0,2.0,0.0,0.0,0.0,70.0,945.0,-58.0,1216.0,211.0,129.0,42.0,40.0,1427.0,1427.0,0.0,0.0,184.0,1243.0,48.0,42.0,0.0,0.0,87.0,1.0,0.0,42.0,6.0,0.0,0.0,49.0,0.0,0.0,6.0,1.0,137.0,88.0,49.0,11.0,2005,FEB,23.0,85.0,5.0,18.0,-118.0,2115.0,327.0,178.0,0.0,0.0,178.0,92.0,57.0,2442.0,2440.0,2.0,0.0,254.0,2188.0,185.0,129.0,1.0,0.0,130.0,55.0,0.0,0.0,55.0,12.0,1.0,2005-02-01
Lassen,0.0,33.0,94.0,127.0,93.0,57.0,2.0,1.0,4.0,28.0,0.0,1.0,1.0,3.0,34.0,14.0,304.0,23.0,11.0,0.0,0.0,46.0,0.0,0.0,11.0,0.0,12.0,327.0,327.0,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,269.0,23.0,507.0,63.0,46.0,1.0,16.0,570.0,568.0,2.0,0.0,84.0,486.0,14.0,13.0,0.0,0.0,26.0,0.0,0.0,13.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,37.0,26.0,11.0,0.0,2005,FEB,3.0,32.0,1.0,4.0,37.0,811.0,86.0,57.0,0.0,0.0,57.0,1.0,28.0,897.0,895.0,2.0,0.0,142.0,755.0,51.0,39.0,0.0,0.0,39.0,12.0,0.0,0.0,12.0,0.0,1.0,2005-02-01
Los Angeles,-1539.0,9845.0,25564.0,35409.0,24615.0,14348.0,0.0,0.0,2299.0,5672.0,0.0,0.0,788.0,1508.0,10794.0,-172.0,86358.0,3885.0,2599.0,93.0,3.0,11247.0,260.0,146.0,2695.0,22.0,1168.0,90243.0,88245.0,627172.0,199.0,6065.0,1970.0,2853.0,12.0,28.0,4965.0,85278.0,3245.0,167475.0,15127.0,11653.0,50.0,3424.0,182602.0,176934.0,3374.0,2294.0,17912.0,164690.0,6456.0,5947.0,106.0,0.0,9212.0,179.0,140.0,6053.0,392.0,11.0,0.0,781.0,27.0,6.0,403.0,0.0,10345.0,9531.0,814.0,0.0,2005,FEB,0.0,7971.0,0.0,2296.0,3073.0,253833.0,19012.0,13846.0,353.0,149.0,14348.0,72.0,4592.0,272845.0,265179.0,5344.0,2322.0,22877.0,249968.0,16801.0,15159.0,285.0,140.0,15584.0,1173.0,38.0,6.0,1217.0,0.0,1.0,2005-02-01
Madera,0.0,698.0,535.0,1233.0,554.0,317.0,3.0,12.0,30.0,132.0,1.0,3.0,19.0,56.0,679.0,0.0,1025.0,222.0,50.0,0.0,0.0,267.0,0.0,0.0,50.0,101.0,71.0,1247.0,1247.0,14513.0,0.0,14.0,0.0,0.0,2.0,0.0,278.0,969.0,0.0,3609.0,605.0,267.0,179.0,159.0,4214.0,4198.0,14.0,2.0,492.0,3722.0,73.0,64.0,0.0,0.0,358.0,0.0,0.0,64.0,9.0,0.0,0.0,118.0,0.0,0.0,9.0,0.0,476.0,358.0,118.0,10.0,2005,FEB,15.0,162.0,4.0,75.0,0.0,4634.0,827.0,317.0,0.0,0.0,317.0,280.0,230.0,5461.0,5445.0,14.0,2.0,770.0,4691.0,549.0,422.0,0.0,0.0,422.0,127.0,0.0,0.0,127.0,10.0,1.0,2005-02-01
Marin,0.0,111.0,246.0,357.0,258.0,183.0,3.0,7.0,4.0,62.0,0.0,5.0,2.0,7.0,99.0,0.0,485.0,100.0,20.0,4.0,0.0,143.0,0.0,16.0,24.0,45.0,31.0,585.0,545.0,4083.0,0.0,0.0,40.0,7.0,25.0,0.0,118.0,467.0,0.0,1688.0,325.0,159.0,80.0,86.0,2013.0,1944.0,69.0,0.0,282.0,1731.0,30.0,29.0,0.0,0.0,0.0,0.0,128.0,29.0,1.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,156.0,128.0,28.0,0.0,2005,FEB,10.0,66.0,5.0,9.0,0.0,2173.0,425.0,163.0,4.0,16.0,183.0,125.0,117.0,2598.0,2489.0,109.0,0.0,400.0,2198.0,186.0,29.0,0.0,128.0,157.0,1.0,0.0,28.0,29.0,0.0,1.0,2005-02-01
Mariposa,0.0,22.0,52.0,74.0,47.0,35.0,1.0,6.0,1.0,7.0,0.0,1.0,1.0,3.0,27.0,0.0,99.0,12.0,4.0,0.0,0.0,31.0,0.0,0.0,4.0,8.0,0.0,111.0,111.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,99.0,0.0,243.0,41.0,31.0,7.0,3.0,284.0,284.0,0.0,0.0,34.0,250.0,6.0,6.0,0.0,0.0,19.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,26.0,19.0,7.0,0.0,2005,FEB,7.0,8.0,1.0,4.0,0.0,342.0,53.0,35.0,0.0,0.0,35.0,15.0,3.0,395.0,395.0,0.0,0.0,46.0,349.0,32.0,25.0,0.0,0.0,25.0,7.0,0.0,0.0,7.0,3.0,1.0,2005-02-01
