county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Fresno,0.0,929.0,3823.0,4752.0,3824.0,3640.0,0.0,14.0,7.0,170.0,0.0,0.0,0.0,7.0,928.0,0.0,14418.0,1221.0,543.0,4.0,1.0,3053.0,31.0,8.0,548.0,323.0,350.0,15639.0,15508.0,111053.0,7.0,367.0,125.0,13.0,41.0,6.0,1203.0,14436.0,0.0,19445.0,3871.0,3092.0,58.0,721.0,23316.0,23090.0,210.0,16.0,3488.0,19828.0,1278.0,1270.0,8.0,0.0,1515.0,14.0,1.0,1278.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1557.0,1530.0,27.0,0.0,2004,OCT,14.0,177.0,0.0,7.0,0.0,33863.0,5092.0,3596.0,35.0,9.0,3640.0,381.0,1071.0,38955.0,38598.0,335.0,22.0,4691.0,34264.0,2835.0,2785.0,22.0,1.0,2808.0,27.0,0.0,0.0,27.0,0.0,4.0,2004-10-01
Glenn,-3.0,54.0,115.0,169.0,109.0,66.0,0.0,6.0,6.0,29.0,0.0,5.0,2.0,6.0,60.0,0.0,202.0,53.0,11.0,0.0,0.0,54.0,1.0,0.0,11.0,28.0,14.0,255.0,231.0,2210.0,0.0,1.0,24.0,0.0,0.0,0.0,50.0,205.0,0.0,528.0,130.0,55.0,32.0,43.0,658.0,583.0,75.0,0.0,135.0,523.0,11.0,11.0,0.0,0.0,43.0,1.0,0.0,11.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,63.0,44.0,19.0,5.0,2004,OCT,6.0,35.0,5.0,8.0,0.0,730.0,183.0,65.0,1.0,0.0,66.0,60.0,57.0,913.0,814.0,99.0,0.0,185.0,728.0,74.0,54.0,1.0,0.0,55.0,19.0,0.0,0.0,19.0,5.0,4.0,2004-10-01
Humboldt,-6.0,258.0,579.0,837.0,592.0,390.0,6.0,42.0,20.0,136.0,4.0,8.0,11.0,35.0,245.0,0.0,1169.0,152.0,20.0,0.0,0.0,370.0,0.0,0.0,20.0,112.0,20.0,1321.0,1316.0,5348.0,1.0,6.0,2.0,2.0,0.0,3.0,166.0,1155.0,0.0,3370.0,665.0,370.0,109.0,186.0,4035.0,4027.0,3.0,5.0,597.0,3438.0,87.0,84.0,0.0,0.0,238.0,0.0,0.0,84.0,3.0,0.0,0.0,78.0,0.0,0.0,3.0,1.0,316.0,238.0,78.0,12.0,2004,OCT,48.0,156.0,12.0,46.0,0.0,4539.0,817.0,390.0,0.0,0.0,390.0,221.0,206.0,5356.0,5343.0,5.0,8.0,763.0,4593.0,403.0,322.0,0.0,0.0,322.0,81.0,0.0,0.0,81.0,13.0,4.0,2004-10-01
Imperial,-10.0,308.0,651.0,959.0,680.0,381.0,43.0,103.0,30.0,155.0,9.0,31.0,66.0,48.0,279.0,0.0,1540.0,254.0,88.0,0.0,0.0,283.0,10.0,0.0,88.0,120.0,46.0,1794.0,1792.0,19462.0,1.0,112.0,2.0,0.0,12.0,0.0,246.0,1548.0,0.0,4813.0,544.0,293.0,137.0,114.0,5357.0,5244.0,104.0,9.0,545.0,4812.0,128.0,117.0,0.0,0.0,406.0,10.0,0.0,117.0,11.0,0.0,0.0,109.0,2.0,0.0,11.0,16.0,527.0,416.0,111.0,30.0,2004,OCT,146.0,185.0,40.0,114.0,0.0,6353.0,798.0,371.0,10.0,0.0,381.0,257.0,160.0,7151.0,7036.0,106.0,9.0,791.0,6360.0,655.0,523.0,10.0,0.0,533.0,120.0,2.0,0.0,122.0,46.0,4.0,2004-10-01
Inyo,0.0,19.0,67.0,86.0,63.0,53.0,0.0,3.0,2.0,6.0,2.0,2.0,0.0,2.0,23.0,0.0,48.0,19.0,8.0,0.0,0.0,45.0,0.0,0.0,8.0,11.0,0.0,67.0,67.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,57.0,0.0,313.0,56.0,45.0,11.0,0.0,369.0,369.0,0.0,0.0,38.0,331.0,4.0,4.0,0.0,0.0,26.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,35.0,26.0,9.0,2.0,2004,OCT,3.0,8.0,4.0,2.0,0.0,361.0,75.0,53.0,0.0,0.0,53.0,22.0,0.0,436.0,436.0,0.0,0.0,48.0,388.0,39.0,30.0,0.0,0.0,30.0,9.0,0.0,0.0,9.0,2.0,4.0,2004-10-01
Kern,65.0,1539.0,2943.0,4482.0,2270.0,1886.0,18.0,95.0,21.0,167.0,3.0,72.0,67.0,129.0,2212.0,-36.0,6568.0,1417.0,375.0,2.0,0.0,1458.0,46.0,5.0,377.0,839.0,201.0,7985.0,7977.0,75290.0,8.0,510.0,8.0,1.0,7.0,0.0,902.0,7083.0,89.0,17117.0,3070.0,1509.0,833.0,728.0,20187.0,19733.0,387.0,67.0,2895.0,17292.0,942.0,901.0,0.0,0.0,3732.0,91.0,6.0,901.0,41.0,0.0,0.0,574.0,5.0,0.0,41.0,2.0,4408.0,3829.0,579.0,24.0,2004,OCT,113.0,188.0,75.0,196.0,53.0,23685.0,4487.0,1833.0,48.0,5.0,1886.0,1672.0,929.0,28172.0,27710.0,395.0,67.0,3797.0,24375.0,5350.0,4633.0,91.0,6.0,4730.0,615.0,5.0,0.0,620.0,26.0,4.0,2004-10-01
Kings,-1.0,745.0,552.0,1297.0,558.0,378.0,4.0,21.0,16.0,148.0,1.0,10.0,4.0,12.0,739.0,0.0,1191.0,276.0,67.0,0.0,0.0,310.0,0.0,1.0,67.0,148.0,61.0,1467.0,1467.0,13121.0,0.0,12.0,0.0,2.0,3.0,0.0,270.0,1197.0,0.0,3121.0,652.0,311.0,131.0,210.0,3773.0,3756.0,12.0,5.0,531.0,3242.0,87.0,84.0,0.0,0.0,263.0,2.0,1.0,84.0,3.0,0.0,0.0,123.0,0.0,0.0,3.0,2.0,389.0,266.0,123.0,8.0,2004,OCT,25.0,164.0,11.0,16.0,0.0,4312.0,928.0,377.0,0.0,1.0,378.0,279.0,271.0,5240.0,5223.0,12.0,5.0,801.0,4439.0,476.0,347.0,2.0,1.0,350.0,126.0,0.0,0.0,126.0,10.0,4.0,2004-10-01
Lake,5.0,9.0,344.0,353.0,298.0,151.0,3.0,10.0,46.0,78.0,0.0,2.0,9.0,14.0,55.0,-14.0,985.0,82.0,23.0,0.0,0.0,128.0,0.0,0.0,23.0,37.0,22.0,1067.0,1064.0,5679.0,0.0,3.0,3.0,0.0,0.0,0.0,98.0,969.0,-20.0,1188.0,214.0,128.0,38.0,48.0,1402.0,1402.0,0.0,0.0,175.0,1227.0,36.0,32.0,0.0,0.0,92.0,0.0,0.0,32.0,4.0,0.0,0.0,28.0,0.0,0.0,4.0,4.0,120.0,92.0,28.0,4.0,2004,OCT,13.0,124.0,2.0,23.0,-34.0,2173.0,296.0,151.0,0.0,0.0,151.0,75.0,70.0,2469.0,2466.0,3.0,0.0,273.0,2196.0,156.0,124.0,0.0,0.0,124.0,32.0,0.0,0.0,32.0,8.0,4.0,2004-10-01
Lassen,2.0,48.0,89.0,137.0,104.0,58.0,1.0,0.0,4.0,38.0,0.0,2.0,2.0,2.0,33.0,22.0,295.0,40.0,24.0,0.0,0.0,33.0,1.0,0.0,24.0,0.0,16.0,335.0,334.0,2011.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,295.0,15.0,430.0,51.0,34.0,0.0,17.0,481.0,481.0,0.0,0.0,80.0,401.0,16.0,9.0,0.0,0.0,11.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,11.0,11.0,0.0,0.0,2004,OCT,1.0,42.0,2.0,4.0,37.0,725.0,91.0,57.0,1.0,0.0,58.0,0.0,33.0,816.0,815.0,1.0,0.0,120.0,696.0,27.0,20.0,0.0,0.0,20.0,7.0,0.0,0.0,7.0,1.0,4.0,2004-10-01
Los Angeles,-869.0,11843.0,29608.0,41451.0,28058.0,15869.0,0.0,0.0,2986.0,6537.0,0.0,0.0,895.0,1771.0,13393.0,845.0,88070.0,3975.0,2804.0,107.0,2.0,12569.0,262.0,125.0,2913.0,23.0,1039.0,92045.0,90074.0,642634.0,188.0,5954.0,1945.0,2769.0,20.0,26.0,5265.0,86780.0,1449.0,169678.0,16302.0,12956.0,47.0,3299.0,185980.0,180492.0,3254.0,2234.0,18732.0,167248.0,6123.0,5678.0,120.0,1.0,6801.0,154.0,100.0,5799.0,316.0,8.0,0.0,638.0,23.0,2.0,324.0,0.0,7718.0,7055.0,663.0,0.0,2004,OCT,0.0,9523.0,0.0,2666.0,2294.0,257748.0,20277.0,15373.0,369.0,127.0,15869.0,70.0,4338.0,278025.0,270566.0,5199.0,2260.0,23997.0,254028.0,13841.0,12479.0,274.0,101.0,12854.0,954.0,31.0,2.0,987.0,0.0,4.0,2004-10-01
Madera,0.0,631.0,543.0,1174.0,467.0,251.0,0.0,4.0,36.0,125.0,0.0,1.0,21.0,34.0,707.0,0.0,905.0,303.0,55.0,0.0,0.0,196.0,0.0,0.0,55.0,111.0,137.0,1208.0,1208.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,987.0,0.0,3375.0,575.0,196.0,118.0,261.0,3950.0,3943.0,6.0,1.0,553.0,3397.0,78.0,69.0,0.0,0.0,347.0,0.0,0.0,69.0,9.0,0.0,0.0,106.0,0.0,0.0,9.0,1.0,453.0,347.0,106.0,0.0,2004,OCT,4.0,161.0,1.0,55.0,0.0,4280.0,878.0,251.0,0.0,0.0,251.0,229.0,398.0,5158.0,5151.0,6.0,1.0,774.0,4384.0,531.0,416.0,0.0,0.0,416.0,115.0,0.0,0.0,115.0,1.0,4.0,2004-10-01
Marin,0.0,101.0,233.0,334.0,231.0,150.0,2.0,2.0,9.0,59.0,1.0,2.0,3.0,10.0,103.0,0.0,483.0,103.0,14.0,5.0,0.0,122.0,0.0,9.0,19.0,60.0,24.0,586.0,532.0,3945.0,1.0,27.0,54.0,0.0,14.0,0.0,108.0,478.0,0.0,1620.0,284.0,131.0,74.0,79.0,1904.0,1834.0,70.0,0.0,304.0,1600.0,32.0,31.0,0.0,0.0,0.0,0.0,99.0,31.0,1.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,145.0,99.0,46.0,4.0,2004,OCT,4.0,68.0,3.0,13.0,0.0,2103.0,387.0,136.0,5.0,9.0,150.0,134.0,103.0,2490.0,2366.0,124.0,0.0,412.0,2078.0,177.0,31.0,0.0,99.0,130.0,1.0,0.0,46.0,47.0,4.0,4.0,2004-10-01
Mariposa,0.0,17.0,38.0,55.0,37.0,24.0,0.0,3.0,1.0,6.0,0.0,0.0,4.0,2.0,18.0,0.0,99.0,13.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,8.0,4.0,112.0,112.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,98.0,0.0,222.0,39.0,23.0,6.0,10.0,261.0,261.0,0.0,0.0,32.0,229.0,6.0,6.0,0.0,0.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,26.0,20.0,6.0,3.0,2004,OCT,3.0,7.0,0.0,6.0,0.0,321.0,52.0,24.0,0.0,0.0,24.0,14.0,14.0,373.0,373.0,0.0,0.0,46.0,327.0,32.0,26.0,0.0,0.0,26.0,6.0,0.0,0.0,6.0,7.0,4.0,2004-10-01
