county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,595.0,324.0,919.0,327.0,217.0,1.0,16.0,9.0,69.0,0.0,5.0,6.0,26.0,592.0,,1139.0,162.0,47.0,0.0,0.0,162.0,3.0,5.0,47.0,80.0,35.0,1301.0,1298.0,5726.0,0.0,33.0,3.0,4.0,11.0,0.0,167.0,1134.0,,2147.0,339.0,170.0,95.0,74.0,2486.0,2451.0,23.0,12.0,302.0,2184.0,34.0,32.0,1.0,0.0,102.0,2.0,3.0,33.0,1.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,131.0,107.0,24.0,0.0,2002,NOV,17.0,78.0,5.0,32.0,,3286.0,501.0,209.0,3.0,5.0,217.0,175.0,109.0,3787.0,3749.0,26.0,12.0,469.0,3318.0,165.0,134.0,3.0,3.0,140.0,24.0,0.0,1.0,25.0,0.0,4.0,2002-11-01
Merced,,303.0,317.0,620.0,186.0,109.0,0.0,0.0,25.0,43.0,1.0,1.0,2.0,7.0,434.0,,4148.0,82.0,20.0,3.0,0.0,84.0,0.0,2.0,23.0,12.0,47.0,4230.0,3914.0,23624.0,2247.0,428.0,311.0,36.0,7.0,5.0,62.0,4168.0,,3675.0,347.0,86.0,150.0,111.0,4022.0,3735.0,253.0,34.0,341.0,3681.0,235.0,208.0,22.0,0.0,194.0,18.0,1.0,230.0,4.0,1.0,0.0,11.0,2.0,0.0,5.0,0.0,226.0,213.0,13.0,0.0,2002,NOV,0.0,68.0,2.0,9.0,,7823.0,429.0,104.0,3.0,2.0,109.0,162.0,158.0,8252.0,7649.0,564.0,39.0,403.0,7849.0,461.0,402.0,40.0,1.0,443.0,15.0,3.0,0.0,18.0,0.0,4.0,2002-11-01
Modoc,-1.0,37.0,44.0,81.0,32.0,19.0,1.0,7.0,2.0,9.0,0.0,2.0,1.0,1.0,49.0,-18.0,94.0,20.0,5.0,0.0,0.0,14.0,0.0,0.0,5.0,11.0,4.0,114.0,113.0,606.0,0.0,1.0,0.0,1.0,0.0,1.0,30.0,84.0,-19.0,133.0,47.0,14.0,20.0,13.0,180.0,179.0,1.0,0.0,29.0,151.0,10.0,7.0,0.0,0.0,17.0,0.0,0.0,7.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,24.0,17.0,7.0,1.0,2002,NOV,8.0,11.0,2.0,2.0,-37.0,227.0,67.0,19.0,0.0,0.0,19.0,31.0,17.0,294.0,292.0,1.0,1.0,59.0,235.0,34.0,24.0,0.0,0.0,24.0,10.0,0.0,0.0,10.0,2.0,4.0,2002-11-01
Mono,,9.0,35.0,44.0,42.0,17.0,0.0,0.0,2.0,20.0,0.0,5.0,0.0,3.0,2.0,,23.0,7.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,5.0,30.0,30.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,,84.0,34.0,16.0,8.0,10.0,118.0,118.0,0.0,0.0,29.0,89.0,2.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,16.0,11.0,5.0,0.0,2002,NOV,0.0,22.0,5.0,3.0,,107.0,41.0,17.0,0.0,0.0,17.0,9.0,15.0,148.0,148.0,0.0,0.0,43.0,105.0,18.0,12.0,0.0,0.0,12.0,6.0,0.0,0.0,6.0,0.0,4.0,2002-11-01
Monterey,-2.0,493.0,1195.0,1688.0,963.0,558.0,25.0,49.0,34.0,295.0,7.0,52.0,17.0,59.0,725.0,,1888.0,575.0,113.0,8.0,0.0,410.0,25.0,2.0,121.0,304.0,150.0,2463.0,2308.0,14156.0,0.0,373.0,153.0,25.0,0.0,2.0,601.0,1862.0,,2738.0,1003.0,437.0,322.0,244.0,3741.0,3531.0,188.0,22.0,894.0,2847.0,130.0,105.0,8.0,0.0,280.0,26.0,3.0,113.0,16.0,1.0,0.0,138.0,1.0,0.0,17.0,3.0,448.0,309.0,139.0,5.0,2002,NOV,74.0,329.0,59.0,76.0,,4626.0,1578.0,523.0,33.0,2.0,558.0,626.0,394.0,6204.0,5839.0,341.0,24.0,1495.0,4709.0,578.0,385.0,34.0,3.0,422.0,154.0,2.0,0.0,156.0,8.0,4.0,2002-11-01
Napa,,101.0,208.0,309.0,198.0,101.0,1.0,16.0,6.0,53.0,0.0,7.0,13.0,25.0,111.0,,146.0,45.0,10.0,0.0,0.0,87.0,3.0,1.0,10.0,28.0,7.0,191.0,186.0,1853.0,0.0,18.0,5.0,4.0,18.0,0.0,43.0,148.0,,502.0,167.0,91.0,53.0,23.0,669.0,642.0,12.0,15.0,133.0,536.0,11.0,10.0,0.0,0.0,44.0,0.0,0.0,10.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,65.0,44.0,21.0,0.0,2002,NOV,17.0,59.0,7.0,38.0,,648.0,212.0,97.0,3.0,1.0,101.0,81.0,30.0,860.0,828.0,17.0,15.0,176.0,684.0,76.0,54.0,0.0,0.0,54.0,22.0,0.0,0.0,22.0,0.0,4.0,2002-11-01
Nevada,,37.0,140.0,177.0,125.0,87.0,3.0,5.0,3.0,20.0,0.0,3.0,6.0,9.0,52.0,,246.0,86.0,27.0,0.0,0.0,60.0,0.0,0.0,27.0,37.0,22.0,332.0,332.0,1648.0,1.0,1.0,0.0,0.0,0.0,0.0,83.0,249.0,,423.0,140.0,60.0,37.0,43.0,563.0,562.0,1.0,0.0,170.0,393.0,19.0,15.0,0.0,0.0,33.0,0.0,0.0,15.0,4.0,0.0,0.0,26.0,0.0,0.0,4.0,1.0,59.0,33.0,26.0,1.0,2002,NOV,8.0,23.0,3.0,15.0,,669.0,226.0,87.0,0.0,0.0,87.0,74.0,65.0,895.0,894.0,1.0,0.0,253.0,642.0,78.0,48.0,0.0,0.0,48.0,30.0,0.0,0.0,30.0,2.0,4.0,2002-11-01
Orange,,936.0,3191.0,4127.0,3242.0,2095.0,4.0,1.0,17.0,856.0,0.0,0.0,0.0,274.0,885.0,,11663.0,1371.0,573.0,79.0,2.0,1210.0,164.0,67.0,654.0,36.0,681.0,13034.0,11418.0,63049.0,110.0,3368.0,1577.0,611.0,258.0,39.0,1193.0,11841.0,,11017.0,2384.0,1441.0,51.0,892.0,13401.0,11257.0,1528.0,616.0,2200.0,11201.0,826.0,724.0,100.0,2.0,578.0,78.0,32.0,826.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,0.0,704.0,688.0,16.0,0.0,2002,NOV,5.0,873.0,0.0,274.0,,22680.0,3755.0,1783.0,243.0,69.0,2095.0,87.0,1573.0,26435.0,22675.0,3105.0,655.0,3393.0,23042.0,1530.0,1302.0,178.0,34.0,1514.0,13.0,2.0,1.0,16.0,0.0,4.0,2002-11-01
Placer,,149.0,376.0,525.0,360.0,218.0,0.0,0.0,0.0,109.0,0.0,0.0,1.0,32.0,165.0,,764.0,97.0,65.0,1.0,0.0,152.0,0.0,0.0,66.0,2.0,29.0,861.0,860.0,4321.0,0.0,16.0,1.0,1.0,0.0,0.0,143.0,718.0,,649.0,216.0,152.0,4.0,60.0,865.0,865.0,0.0,0.0,272.0,593.0,54.0,54.0,0.0,0.0,33.0,0.0,0.0,54.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,36.0,33.0,3.0,0.0,2002,NOV,0.0,109.0,0.0,33.0,,1413.0,313.0,217.0,1.0,0.0,218.0,6.0,89.0,1726.0,1725.0,1.0,0.0,415.0,1311.0,90.0,87.0,0.0,0.0,87.0,3.0,0.0,0.0,3.0,0.0,4.0,2002-11-01
Plumas,,21.0,42.0,63.0,45.0,23.0,0.0,1.0,0.0,17.0,0.0,1.0,2.0,3.0,18.0,,70.0,12.0,4.0,0.0,0.0,19.0,0.0,0.0,4.0,4.0,4.0,82.0,82.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,65.0,,119.0,31.0,19.0,8.0,4.0,150.0,150.0,0.0,0.0,32.0,118.0,3.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,21.0,11.0,10.0,1.0,2002,NOV,1.0,17.0,1.0,5.0,,189.0,43.0,23.0,0.0,0.0,23.0,12.0,8.0,232.0,232.0,0.0,0.0,49.0,183.0,24.0,14.0,0.0,0.0,14.0,10.0,0.0,0.0,10.0,1.0,4.0,2002-11-01
Riverside,,1050.0,3014.0,4064.0,3271.0,1641.0,8.0,20.0,315.0,1261.0,0.0,26.0,12.0,42.0,793.0,15.0,13562.0,1663.0,728.0,29.0,0.0,780.0,95.0,9.0,757.0,0.0,906.0,15225.0,14649.0,69513.0,6.0,1699.0,574.0,111.0,0.0,2.0,1590.0,13635.0,-19.0,7350.0,1524.0,884.0,0.0,640.0,8874.0,7829.0,950.0,95.0,1414.0,7460.0,380.0,366.0,14.0,0.0,165.0,20.0,2.0,380.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,188.0,187.0,1.0,4.0,2002,NOV,28.0,1576.0,26.0,54.0,-4.0,20912.0,3187.0,1508.0,124.0,9.0,1641.0,0.0,1546.0,24099.0,22478.0,1524.0,97.0,3004.0,21095.0,568.0,531.0,34.0,2.0,567.0,1.0,0.0,0.0,1.0,12.0,4.0,2002-11-01
Sacramento,,1046.0,4686.0,5732.0,4671.0,2950.0,0.0,0.0,28.0,1561.0,0.0,0.0,0.0,132.0,1061.0,,20546.0,2556.0,1116.0,52.0,9.0,1699.0,37.0,37.0,1177.0,308.0,1071.0,23102.0,21910.0,100623.0,570.0,899.0,1015.0,201.0,263.0,177.0,2984.0,20118.0,,11267.0,2573.0,1773.0,85.0,715.0,13840.0,13265.0,284.0,291.0,2637.0,11203.0,2052.0,1946.0,90.0,16.0,932.0,20.0,20.0,2052.0,0.0,0.0,0.0,28.0,1.0,1.0,0.0,0.0,1002.0,972.0,30.0,0.0,2002,NOV,0.0,1589.0,0.0,132.0,,31813.0,5129.0,2815.0,89.0,46.0,2950.0,393.0,1786.0,36942.0,35175.0,1299.0,468.0,5621.0,31321.0,3054.0,2878.0,110.0,36.0,3024.0,28.0,1.0,1.0,30.0,0.0,4.0,2002-11-01
San Benito,-3.0,108.0,136.0,244.0,159.0,89.0,0.0,16.0,0.0,44.0,0.0,18.0,0.0,26.0,85.0,,213.0,56.0,15.0,0.0,0.0,71.0,2.0,1.0,15.0,36.0,5.0,269.0,261.0,1501.0,1.0,19.0,8.0,1.0,7.0,0.0,52.0,217.0,,367.0,125.0,74.0,30.0,21.0,492.0,473.0,11.0,8.0,94.0,398.0,14.0,12.0,1.0,1.0,49.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,54.0,50.0,4.0,1.0,2002,NOV,16.0,44.0,18.0,26.0,,580.0,181.0,86.0,2.0,1.0,89.0,66.0,26.0,761.0,734.0,19.0,8.0,146.0,615.0,68.0,61.0,2.0,1.0,64.0,1.0,0.0,3.0,4.0,1.0,4.0,2002-11-01
San Bernardino,,4121.0,5624.0,9745.0,5817.0,3561.0,85.0,138.0,722.0,1218.0,14.0,8.0,158.0,158.0,3928.0,,23545.0,1820.0,1458.0,56.0,2.0,1912.0,108.0,25.0,1516.0,259.0,45.0,25365.0,24301.0,133810.0,23.0,2922.0,1039.0,423.0,166.0,25.0,1700.0,23665.0,,18639.0,2432.0,2045.0,355.0,32.0,21071.0,19212.0,1488.0,371.0,2398.0,18673.0,1494.0,1419.0,75.0,0.0,787.0,88.0,11.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,886.0,886.0,0.0,241.0,2002,NOV,223.0,1940.0,22.0,316.0,,42184.0,4252.0,3370.0,164.0,27.0,3561.0,614.0,77.0,46436.0,43513.0,2527.0,396.0,4098.0,42338.0,2380.0,2206.0,163.0,11.0,2380.0,0.0,0.0,0.0,0.0,661.0,4.0,2002-11-01
San Diego,,1313.0,3193.0,4506.0,3376.0,2374.0,1.0,2.0,3.0,839.0,0.0,1.0,0.0,160.0,1130.0,,15938.0,1330.0,651.0,43.0,11.0,1532.0,72.0,65.0,705.0,72.0,553.0,17268.0,15348.0,75491.0,55.0,3422.0,1878.0,524.0,185.0,42.0,1687.0,15581.0,,10176.0,2342.0,1669.0,57.0,616.0,12518.0,10990.0,1097.0,431.0,2790.0,9728.0,1318.0,1162.0,149.0,7.0,582.0,68.0,32.0,1318.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,709.0,682.0,27.0,0.0,2002,NOV,3.0,842.0,1.0,160.0,,26114.0,3672.0,2183.0,115.0,76.0,2374.0,129.0,1169.0,29786.0,26338.0,2975.0,473.0,4477.0,25309.0,2027.0,1744.0,217.0,39.0,2000.0,27.0,0.0,0.0,27.0,0.0,4.0,2002-11-01
San Francisco,,239.0,2403.0,2642.0,2393.0,1860.0,0.0,0.0,1.0,498.0,0.0,0.0,0.0,34.0,249.0,,4088.0,417.0,242.0,12.0,8.0,1488.0,28.0,82.0,262.0,7.0,148.0,4505.0,4077.0,23741.0,287.0,818.0,383.0,1228.0,215.0,45.0,388.0,4117.0,,11343.0,1934.0,1598.0,16.0,320.0,13277.0,11418.0,584.0,1275.0,2062.0,11215.0,321.0,280.0,37.0,4.0,360.0,11.0,40.0,321.0,0.0,0.0,0.0,35.0,1.0,4.0,0.0,0.0,451.0,411.0,40.0,0.0,2002,NOV,0.0,499.0,0.0,34.0,,15431.0,2351.0,1730.0,40.0,90.0,1860.0,23.0,468.0,17782.0,15495.0,967.0,1320.0,2450.0,15332.0,772.0,640.0,48.0,44.0,732.0,35.0,1.0,4.0,40.0,0.0,4.0,2002-11-01
San Joaquin,-2.0,964.0,1530.0,2494.0,1629.0,924.0,73.0,104.0,136.0,418.0,2.0,25.0,75.0,76.0,865.0,,6042.0,1066.0,252.0,11.0,0.0,631.0,26.0,4.0,263.0,487.0,316.0,7108.0,6501.0,41204.0,50.0,1782.0,602.0,32.0,86.0,5.0,1339.0,5769.0,,6316.0,1656.0,661.0,574.0,421.0,7972.0,7026.0,876.0,70.0,1690.0,6282.0,354.0,293.0,29.0,0.0,465.0,53.0,6.0,322.0,30.0,2.0,0.0,229.0,3.0,0.0,32.0,3.0,756.0,524.0,232.0,10.0,2002,NOV,177.0,554.0,27.0,151.0,,12358.0,2722.0,883.0,37.0,4.0,924.0,1061.0,737.0,15080.0,13527.0,1478.0,75.0,3029.0,12051.0,1110.0,758.0,82.0,6.0,846.0,259.0,5.0,0.0,264.0,13.0,4.0,2002-11-01
San Luis Obispo,,97.0,419.0,516.0,401.0,255.0,0.0,0.0,4.0,110.0,0.0,0.0,0.0,32.0,115.0,,1012.0,133.0,69.0,0.0,0.0,181.0,3.0,2.0,69.0,9.0,55.0,1145.0,1137.0,5972.0,0.0,44.0,0.0,8.0,6.0,8.0,183.0,962.0,,1124.0,244.0,186.0,3.0,55.0,1368.0,1318.0,44.0,6.0,160.0,1208.0,59.0,59.0,0.0,0.0,50.0,1.0,1.0,59.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,56.0,52.0,4.0,0.0,2002,NOV,0.0,114.0,0.0,32.0,,2136.0,377.0,250.0,3.0,2.0,255.0,12.0,110.0,2513.0,2455.0,44.0,14.0,343.0,2170.0,115.0,109.0,1.0,1.0,111.0,4.0,0.0,0.0,4.0,0.0,4.0,2002-11-01
San Mateo,,236.0,531.0,767.0,521.0,341.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,31.0,246.0,,1042.0,167.0,86.0,0.0,0.0,247.0,5.0,3.0,86.0,5.0,76.0,1209.0,1171.0,5949.0,3.0,108.0,35.0,43.0,22.0,3.0,83.0,1126.0,,1087.0,373.0,255.0,7.0,111.0,1460.0,1365.0,59.0,36.0,242.0,1218.0,54.0,54.0,0.0,0.0,52.0,2.0,0.0,54.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,56.0,54.0,2.0,0.0,2002,NOV,0.0,149.0,0.0,31.0,,2129.0,540.0,333.0,5.0,3.0,341.0,12.0,187.0,2669.0,2536.0,94.0,39.0,325.0,2344.0,110.0,106.0,2.0,0.0,108.0,2.0,0.0,0.0,2.0,0.0,4.0,2002-11-01
Santa Barbara,,716.0,976.0,1692.0,971.0,704.0,0.0,0.0,2.0,244.0,0.0,0.0,0.0,21.0,721.0,266.0,2793.0,321.0,188.0,5.0,2.0,478.0,16.0,15.0,195.0,6.0,120.0,3114.0,2948.0,13862.0,5.0,388.0,150.0,45.0,38.0,16.0,635.0,2479.0,-475.0,2163.0,701.0,509.0,4.0,188.0,2864.0,2655.0,172.0,37.0,200.0,2664.0,167.0,155.0,10.0,2.0,116.0,11.0,1.0,167.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,132.0,128.0,4.0,0.0,2002,NOV,0.0,246.0,0.0,21.0,-209.0,4956.0,1022.0,666.0,21.0,17.0,704.0,10.0,308.0,5978.0,5603.0,322.0,53.0,835.0,5143.0,299.0,271.0,21.0,3.0,295.0,4.0,0.0,0.0,4.0,0.0,4.0,2002-11-01
Santa Clara,2.0,1361.0,2813.0,4174.0,2756.0,1495.0,0.0,0.0,11.0,646.0,0.0,0.0,0.0,604.0,1418.0,-392.0,7611.0,888.0,406.0,24.0,9.0,927.0,58.0,71.0,439.0,91.0,358.0,8499.0,7830.0,38996.0,35.0,1830.0,647.0,999.0,229.0,22.0,616.0,7883.0,-424.0,6811.0,1718.0,1056.0,53.0,609.0,8529.0,6505.0,1101.0,923.0,1314.0,7215.0,631.0,561.0,64.0,5.0,443.0,87.0,66.0,630.0,1.0,0.0,0.0,16.0,1.0,5.0,1.0,2.0,618.0,596.0,22.0,1.0,2002,NOV,0.0,657.0,0.0,604.0,-816.0,14422.0,2606.0,1333.0,82.0,80.0,1495.0,144.0,967.0,17028.0,14335.0,1748.0,945.0,1930.0,15098.0,1249.0,1004.0,151.0,71.0,1226.0,17.0,1.0,5.0,23.0,3.0,4.0,2002-11-01
Santa Cruz,,326.0,679.0,1005.0,649.0,439.0,0.0,0.0,45.0,154.0,0.0,0.0,1.0,10.0,356.0,,996.0,160.0,93.0,4.0,2.0,333.0,5.0,2.0,99.0,1.0,60.0,1156.0,1138.0,5714.0,2.0,96.0,18.0,12.0,0.0,0.0,135.0,1021.0,,1769.0,458.0,340.0,1.0,117.0,2227.0,2087.0,140.0,0.0,355.0,1872.0,68.0,65.0,3.0,0.0,89.0,3.0,1.0,68.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,97.0,93.0,4.0,1.0,2002,NOV,0.0,199.0,0.0,11.0,,2765.0,618.0,426.0,9.0,4.0,439.0,2.0,177.0,3383.0,3225.0,158.0,0.0,490.0,2893.0,165.0,154.0,6.0,1.0,161.0,4.0,0.0,0.0,4.0,1.0,4.0,2002-11-01
Shasta,,218.0,513.0,731.0,526.0,367.0,5.0,24.0,9.0,99.0,0.0,4.0,23.0,28.0,205.0,,1855.0,334.0,52.0,0.0,0.0,308.0,7.0,0.0,52.0,235.0,47.0,2189.0,2148.0,9906.0,0.0,100.0,41.0,0.0,12.0,0.0,382.0,1807.0,,2629.0,689.0,315.0,222.0,152.0,3318.0,3272.0,41.0,5.0,794.0,2524.0,124.0,113.0,3.0,0.0,177.0,5.0,2.0,116.0,8.0,0.0,0.0,90.0,0.0,0.0,8.0,5.0,274.0,184.0,90.0,7.0,2002,NOV,29.0,108.0,4.0,51.0,,4484.0,1023.0,360.0,7.0,0.0,367.0,457.0,199.0,5507.0,5420.0,82.0,5.0,1176.0,4331.0,398.0,290.0,8.0,2.0,300.0,98.0,0.0,0.0,98.0,12.0,4.0,2002-11-01
Sierra,,2.0,14.0,16.0,10.0,8.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,,19.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,21.0,21.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,,23.0,6.0,6.0,0.0,0.0,29.0,29.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,NOV,8.0,2.0,0.0,0.0,,42.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,50.0,50.0,0.0,0.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2002-11-01
Siskiyou,,115.0,176.0,291.0,170.0,117.0,0.0,3.0,5.0,32.0,0.0,0.0,5.0,11.0,121.0,,461.0,95.0,23.0,0.0,0.0,94.0,0.0,0.0,23.0,53.0,19.0,556.0,548.0,3175.0,0.0,15.0,8.0,1.0,2.0,0.0,96.0,460.0,,904.0,177.0,94.0,47.0,36.0,1081.0,1074.0,5.0,2.0,205.0,876.0,39.0,38.0,0.0,0.0,58.0,0.0,0.0,38.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,82.0,58.0,24.0,1.0,2002,NOV,3.0,37.0,0.0,16.0,,1365.0,272.0,117.0,0.0,0.0,117.0,100.0,55.0,1637.0,1622.0,13.0,2.0,301.0,1336.0,121.0,96.0,0.0,0.0,96.0,25.0,0.0,0.0,25.0,2.0,4.0,2002-11-01
Solano,,297.0,742.0,1039.0,731.0,586.0,0.0,0.0,2.0,130.0,0.0,0.0,0.0,13.0,308.0,,2293.0,375.0,238.0,2.0,1.0,334.0,9.0,2.0,241.0,5.0,129.0,2668.0,2589.0,11341.0,0.0,114.0,77.0,52.0,0.0,2.0,412.0,2256.0,,1547.0,467.0,345.0,9.0,113.0,2014.0,1920.0,35.0,59.0,465.0,1549.0,130.0,130.0,0.0,0.0,67.0,2.0,2.0,130.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,80.0,71.0,9.0,0.0,2002,NOV,0.0,132.0,0.0,13.0,,3840.0,842.0,572.0,11.0,3.0,586.0,14.0,242.0,4682.0,4509.0,112.0,61.0,877.0,3805.0,210.0,197.0,2.0,2.0,201.0,8.0,0.0,1.0,9.0,0.0,4.0,2002-11-01
Sonoma,,83.0,701.0,784.0,649.0,556.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,28.0,135.0,,1442.0,196.0,123.0,0.0,0.0,423.0,6.0,4.0,123.0,8.0,65.0,1638.0,1624.0,8959.0,3.0,128.0,14.0,25.0,11.0,0.0,230.0,1408.0,,2107.0,538.0,433.0,7.0,98.0,2645.0,2526.0,95.0,24.0,618.0,2027.0,90.0,89.0,1.0,0.0,57.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58.0,57.0,1.0,0.0,2002,NOV,0.0,65.0,0.0,28.0,,3549.0,734.0,546.0,6.0,4.0,556.0,15.0,163.0,4283.0,4150.0,109.0,24.0,848.0,3435.0,148.0,146.0,1.0,0.0,147.0,0.0,0.0,1.0,1.0,0.0,4.0,2002-11-01
Stanislaus,,654.0,1279.0,1933.0,1270.0,704.0,1.0,4.0,63.0,445.0,0.0,0.0,6.0,52.0,663.0,,5411.0,477.0,236.0,4.0,0.0,453.0,11.0,0.0,240.0,8.0,229.0,5888.0,5646.0,29958.0,0.0,47.0,233.0,40.0,19.0,9.0,475.0,5413.0,,4189.0,693.0,464.0,10.0,219.0,4882.0,4592.0,240.0,50.0,539.0,4343.0,399.0,398.0,1.0,0.0,314.0,3.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,317.0,0.0,0.0,2002,NOV,5.0,508.0,0.0,58.0,,9600.0,1170.0,689.0,15.0,0.0,704.0,18.0,448.0,10770.0,10238.0,473.0,59.0,1014.0,9756.0,716.0,712.0,4.0,0.0,716.0,0.0,0.0,0.0,0.0,0.0,4.0,2002-11-01
