county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
California,-3045.0,48317.0,95607.0,143924.0,89599.0,52008.0,740.0,2005.0,4439.0,24038.0,159.0,3306.0,1660.0,7454.0,54325.0,2384.0,264010.0,14317.0,9208.0,165.0,88.0,41550.0,600.0,397.0,9461.0,-228.0,5084.0,278327.0,271659.0,1993275.0,972.0,18585.0,5213.0,5523.0,5723.0,1455.0,16879.0,261448.0,-6501.0,491296.0,70802.0,42547.0,11183.0,17072.0,562098.0,548632.0,8924.0,4542.0,69894.0,492204.0,18380.0,17201.0,277.0,115.0,27094.0,446.0,235.0,17593.0,760.0,26.0,1.0,1777.0,65.0,22.0,787.0,31.0,29639.0,27775.0,1864.0,30.0,2006,JUN,2745.0,28477.0,3465.0,9114.0,-4117.0,755306.0,85119.0,50758.0,765.0,485.0,52008.0,10955.0,22156.0,840425.0,820291.0,14137.0,5997.0,86773.0,753652.0,48019.0,44295.0,723.0,350.0,45368.0,2537.0,91.0,23.0,2651.0,61.0,2.0,2006-06-01
Alameda,0.0,3349.0,2925.0,6274.0,2648.0,1496.0,88.0,209.0,70.0,832.0,48.0,331.0,42.0,208.0,3626.0,-1038.0,12541.0,898.0,324.0,7.0,1.0,1145.0,12.0,7.0,332.0,308.0,258.0,13439.0,12973.0,73394.0,47.0,1158.0,320.0,208.0,648.0,146.0,331.0,13108.0,-359.0,17558.0,2472.0,1164.0,580.0,728.0,20030.0,19500.0,315.0,215.0,1781.0,18249.0,892.0,854.0,18.0,7.0,968.0,13.0,11.0,879.0,12.0,1.0,0.0,40.0,0.0,0.0,13.0,1.0,1032.0,992.0,40.0,5.0,2006,JUN,297.0,902.0,379.0,250.0,-1397.0,30099.0,3370.0,1469.0,19.0,8.0,1496.0,888.0,986.0,33469.0,32473.0,635.0,361.0,2112.0,31357.0,1924.0,1822.0,31.0,18.0,1871.0,52.0,1.0,0.0,53.0,6.0,2.0,2006-06-01
Alpine,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,34.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2006,JUN,1.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,39.0,39.0,0.0,0.0,5.0,34.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2006-06-01
Amador,0.0,35.0,83.0,118.0,79.0,52.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,12.0,39.0,0.0,138.0,35.0,4.0,0.0,0.0,48.0,0.0,0.0,4.0,27.0,4.0,173.0,173.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,141.0,0.0,327.0,112.0,48.0,43.0,21.0,439.0,439.0,0.0,0.0,111.0,328.0,9.0,9.0,0.0,0.0,17.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,20.0,17.0,3.0,0.0,2006,JUN,1.0,15.0,1.0,12.0,0.0,465.0,147.0,52.0,0.0,0.0,52.0,70.0,25.0,612.0,612.0,0.0,0.0,143.0,469.0,29.0,26.0,0.0,0.0,26.0,3.0,0.0,0.0,3.0,2.0,2.0,2006-06-01
Butte,0.0,954.0,1009.0,1963.0,919.0,548.0,10.0,35.0,67.0,236.0,10.0,40.0,31.0,37.0,1044.0,0.0,2218.0,180.0,45.0,0.0,0.0,502.0,1.0,0.0,45.0,111.0,24.0,2398.0,2398.0,18400.0,0.0,8.0,0.0,3.0,8.0,0.0,253.0,2145.0,0.0,6994.0,852.0,503.0,165.0,184.0,7846.0,7837.0,7.0,2.0,732.0,7114.0,117.0,117.0,0.0,0.0,186.0,0.0,0.0,117.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,192.0,186.0,6.0,1.0,2006,JUN,45.0,303.0,50.0,68.0,0.0,9212.0,1032.0,547.0,1.0,0.0,548.0,276.0,208.0,10244.0,10235.0,7.0,2.0,985.0,9259.0,309.0,303.0,0.0,0.0,303.0,6.0,0.0,0.0,6.0,3.0,2.0,2006-06-01
Calaveras,0.0,111.0,129.0,240.0,127.0,70.0,5.0,5.0,8.0,38.0,0.0,6.0,4.0,7.0,113.0,0.0,163.0,32.0,15.0,0.0,0.0,55.0,0.0,0.0,15.0,15.0,2.0,195.0,195.0,1673.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,177.0,0.0,506.0,95.0,55.0,25.0,15.0,601.0,601.0,0.0,0.0,89.0,512.0,12.0,12.0,0.0,0.0,24.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,24.0,3.0,0.0,2006,JUN,10.0,46.0,6.0,11.0,0.0,669.0,127.0,70.0,0.0,0.0,70.0,40.0,17.0,796.0,796.0,0.0,0.0,107.0,689.0,39.0,36.0,0.0,0.0,36.0,3.0,0.0,0.0,3.0,0.0,2.0,2006-06-01
Colusa,0.0,12.0,73.0,85.0,55.0,28.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,3.0,30.0,0.0,84.0,19.0,5.0,0.0,0.0,22.0,0.0,1.0,5.0,14.0,0.0,103.0,103.0,1442.0,0.0,4.0,0.0,5.0,2.0,0.0,27.0,76.0,0.0,374.0,63.0,23.0,33.0,7.0,437.0,427.0,4.0,6.0,84.0,353.0,5.0,5.0,0.0,0.0,22.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,2006,JUN,0.0,24.0,0.0,3.0,0.0,458.0,82.0,27.0,0.0,1.0,28.0,47.0,7.0,540.0,530.0,4.0,6.0,111.0,429.0,27.0,27.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,2006-06-01
Contra Costa,147.0,1583.0,1543.0,3126.0,1342.0,637.0,16.0,48.0,9.0,593.0,1.0,233.0,3.0,100.0,1784.0,37.0,5325.0,147.0,147.0,1.0,0.0,480.0,5.0,4.0,148.0,-125.0,124.0,5472.0,5435.0,31577.0,9.0,127.0,36.0,51.0,12.0,1.0,127.0,5345.0,-213.0,6633.0,1071.0,489.0,125.0,457.0,7704.0,7591.0,73.0,40.0,911.0,6793.0,440.0,430.0,3.0,1.0,384.0,8.0,0.0,434.0,6.0,0.0,0.0,27.0,0.0,0.0,6.0,0.0,419.0,392.0,27.0,0.0,2006,JUN,64.0,602.0,234.0,103.0,-176.0,11958.0,1218.0,627.0,6.0,4.0,637.0,0.0,581.0,13176.0,13026.0,109.0,41.0,1038.0,12138.0,859.0,814.0,11.0,1.0,826.0,33.0,0.0,0.0,33.0,0.0,2.0,2006-06-01
Del Norte,0.0,60.0,159.0,219.0,164.0,129.0,0.0,3.0,3.0,28.0,0.0,6.0,1.0,3.0,55.0,-1.0,530.0,76.0,23.0,0.0,0.0,106.0,0.0,0.0,23.0,44.0,9.0,606.0,606.0,4231.0,0.0,3.0,0.0,0.0,6.0,0.0,76.0,530.0,0.0,1105.0,250.0,106.0,84.0,60.0,1355.0,1346.0,3.0,6.0,206.0,1149.0,22.0,22.0,0.0,0.0,52.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.0,52.0,1.0,2.0,2006,JUN,3.0,31.0,6.0,4.0,-1.0,1635.0,326.0,129.0,0.0,0.0,129.0,128.0,69.0,1961.0,1952.0,3.0,6.0,282.0,1679.0,75.0,74.0,0.0,0.0,74.0,1.0,0.0,0.0,1.0,3.0,2.0,2006-06-01
El Dorado,0.0,157.0,368.0,525.0,393.0,203.0,5.0,29.0,40.0,114.0,4.0,6.0,10.0,26.0,132.0,0.0,564.0,115.0,41.0,0.0,0.0,162.0,0.0,0.0,41.0,62.0,12.0,679.0,619.0,4559.0,0.0,9.0,60.0,0.0,5.0,0.0,121.0,558.0,0.0,1224.0,390.0,162.0,164.0,64.0,1614.0,1479.0,130.0,5.0,350.0,1264.0,19.0,19.0,0.0,0.0,41.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,43.0,41.0,2.0,3.0,2006,JUN,34.0,154.0,10.0,36.0,0.0,1788.0,505.0,203.0,0.0,0.0,203.0,226.0,76.0,2293.0,2098.0,190.0,5.0,471.0,1822.0,62.0,60.0,0.0,0.0,60.0,2.0,0.0,0.0,2.0,4.0,2.0,2006-06-01
Fresno,0.0,1856.0,5093.0,6949.0,4947.0,4178.0,0.0,1.0,2.0,608.0,0.0,0.0,0.0,159.0,2002.0,0.0,13985.0,1208.0,723.0,1.0,0.0,3443.0,10.0,1.0,724.0,207.0,277.0,15193.0,15146.0,119814.0,5.0,231.0,47.0,11.0,0.0,0.0,977.0,14216.0,0.0,22805.0,4179.0,3454.0,48.0,677.0,26984.0,26804.0,172.0,8.0,3564.0,23420.0,424.0,422.0,1.0,1.0,608.0,3.0,0.0,424.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,622.0,611.0,11.0,0.0,2006,JUN,1.0,610.0,0.0,159.0,0.0,36790.0,5387.0,4166.0,11.0,1.0,4178.0,255.0,954.0,42177.0,41950.0,219.0,8.0,4541.0,37636.0,1046.0,1030.0,4.0,1.0,1035.0,11.0,0.0,0.0,11.0,0.0,2.0,2006-06-01
Glenn,-3.0,43.0,102.0,145.0,97.0,54.0,0.0,3.0,6.0,26.0,0.0,4.0,4.0,7.0,48.0,0.0,232.0,41.0,8.0,0.0,0.0,46.0,0.0,0.0,8.0,30.0,3.0,273.0,228.0,2349.0,0.0,1.0,45.0,0.0,0.0,0.0,47.0,226.0,0.0,577.0,132.0,46.0,56.0,30.0,709.0,625.0,84.0,0.0,149.0,560.0,10.0,9.0,0.0,0.0,40.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,41.0,40.0,1.0,1.0,2006,JUN,3.0,32.0,4.0,11.0,0.0,809.0,173.0,54.0,0.0,0.0,54.0,86.0,33.0,982.0,853.0,129.0,0.0,196.0,786.0,51.0,49.0,0.0,0.0,49.0,2.0,0.0,0.0,2.0,2.0,2.0,2006-06-01
Humboldt,-4.0,301.0,649.0,950.0,469.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,36.0,481.0,18.0,1086.0,179.0,26.0,0.0,0.0,388.0,1.0,1.0,26.0,135.0,18.0,1265.0,1261.0,5565.0,0.0,10.0,1.0,3.0,0.0,3.0,196.0,1069.0,0.0,3496.0,809.0,390.0,227.0,192.0,4305.0,4294.0,9.0,2.0,707.0,3598.0,63.0,62.0,0.0,0.0,152.0,1.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,153.0,153.0,0.0,0.0,2006,JUN,0.0,0.0,0.0,53.0,18.0,4582.0,988.0,414.0,1.0,1.0,416.0,362.0,210.0,5570.0,5555.0,10.0,5.0,903.0,4667.0,216.0,214.0,1.0,0.0,215.0,1.0,0.0,0.0,1.0,0.0,2.0,2006-06-01
Imperial,-7.0,194.0,769.0,963.0,708.0,416.0,29.0,54.0,26.0,149.0,5.0,22.0,72.0,45.0,255.0,0.0,1494.0,284.0,81.0,0.0,0.0,325.0,9.0,1.0,81.0,155.0,48.0,1778.0,1778.0,18537.0,0.0,118.0,0.0,1.0,16.0,0.0,277.0,1501.0,0.0,4958.0,796.0,335.0,315.0,146.0,5754.0,5623.0,115.0,16.0,740.0,5014.0,91.0,88.0,0.0,0.0,286.0,11.0,0.0,88.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,300.0,297.0,3.0,1.0,2006,JUN,83.0,175.0,27.0,117.0,0.0,6452.0,1080.0,406.0,9.0,1.0,416.0,470.0,194.0,7532.0,7401.0,115.0,16.0,1017.0,6515.0,391.0,374.0,11.0,0.0,385.0,6.0,0.0,0.0,6.0,3.0,2.0,2006-06-01
Inyo,0.0,17.0,60.0,77.0,59.0,40.0,0.0,3.0,3.0,15.0,1.0,2.0,1.0,0.0,18.0,0.0,87.0,16.0,5.0,0.0,0.0,35.0,0.0,0.0,5.0,5.0,6.0,103.0,103.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,85.0,0.0,324.0,55.0,35.0,9.0,11.0,379.0,379.0,0.0,0.0,79.0,300.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,20.0,1.0,0.0,2006,JUN,3.0,18.0,3.0,1.0,0.0,411.0,71.0,40.0,0.0,0.0,40.0,14.0,17.0,482.0,482.0,0.0,0.0,97.0,385.0,21.0,20.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,2.0,2006-06-01
Kern,-65.0,1287.0,2957.0,4244.0,2809.0,1677.0,11.0,93.0,180.0,748.0,2.0,60.0,61.0,143.0,1435.0,0.0,5963.0,845.0,240.0,0.0,0.0,1408.0,24.0,5.0,240.0,542.0,63.0,6808.0,6808.0,76883.0,0.0,465.0,0.0,11.0,0.0,0.0,941.0,5867.0,0.0,19794.0,2766.0,1437.0,727.0,602.0,22560.0,22116.0,386.0,58.0,2625.0,19935.0,317.0,316.0,0.0,0.0,889.0,22.0,3.0,316.0,1.0,0.0,0.0,37.0,0.0,2.0,1.0,1.0,953.0,914.0,39.0,1.0,2006,JUN,104.0,928.0,62.0,204.0,0.0,25757.0,3611.0,1648.0,24.0,5.0,1677.0,1269.0,665.0,29368.0,28924.0,386.0,58.0,3566.0,25802.0,1270.0,1205.0,22.0,3.0,1230.0,38.0,0.0,2.0,40.0,2.0,2.0,2006-06-01
Kings,-3.0,1017.0,539.0,1556.0,515.0,291.0,5.0,19.0,36.0,159.0,7.0,18.0,16.0,13.0,1041.0,0.0,1085.0,191.0,35.0,0.0,0.0,252.0,2.0,2.0,35.0,104.0,52.0,1276.0,1272.0,15295.0,0.0,40.0,1.0,3.0,7.0,3.0,226.0,1050.0,0.0,3971.0,652.0,256.0,135.0,261.0,4623.0,4578.0,39.0,6.0,607.0,4016.0,65.0,65.0,0.0,0.0,172.0,2.0,0.0,65.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,179.0,174.0,5.0,0.0,2006,JUN,24.0,195.0,25.0,29.0,0.0,5056.0,843.0,287.0,2.0,2.0,291.0,239.0,313.0,5899.0,5850.0,40.0,9.0,833.0,5066.0,244.0,237.0,2.0,0.0,239.0,5.0,0.0,0.0,5.0,0.0,2.0,2006-06-01
Lake,-22.0,73.0,353.0,426.0,323.0,153.0,5.0,3.0,55.0,90.0,1.0,5.0,13.0,12.0,103.0,-74.0,785.0,78.0,35.0,0.0,0.0,117.0,1.0,0.0,35.0,38.0,5.0,863.0,863.0,5165.0,3.0,0.0,0.0,4.0,0.0,0.0,14.0,849.0,-94.0,1161.0,233.0,118.0,81.0,34.0,1394.0,1389.0,3.0,2.0,139.0,1255.0,37.0,37.0,0.0,0.0,70.0,1.0,0.0,37.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,74.0,71.0,3.0,0.0,2006,JUN,8.0,145.0,6.0,25.0,-168.0,1946.0,311.0,152.0,1.0,0.0,153.0,119.0,39.0,2257.0,2252.0,3.0,2.0,153.0,2104.0,111.0,107.0,1.0,0.0,108.0,3.0,0.0,0.0,3.0,1.0,2.0,2006-06-01
Lassen,0.0,85.0,99.0,184.0,70.0,58.0,2.0,5.0,2.0,5.0,0.0,3.0,4.0,1.0,114.0,15.0,214.0,32.0,13.0,0.0,0.0,45.0,0.0,0.0,13.0,8.0,11.0,246.0,246.0,2126.0,0.0,2.0,0.0,0.0,0.0,0.0,52.0,194.0,68.0,492.0,48.0,45.0,0.0,3.0,540.0,538.0,2.0,0.0,115.0,425.0,6.0,6.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,9.0,3.0,0.0,2006,JUN,7.0,7.0,3.0,5.0,83.0,706.0,80.0,58.0,0.0,0.0,58.0,8.0,14.0,786.0,784.0,2.0,0.0,167.0,619.0,18.0,15.0,0.0,0.0,15.0,3.0,0.0,0.0,3.0,0.0,2.0,2006-06-01
Los Angeles,-2420.0,6537.0,31375.0,37912.0,29198.0,17471.0,0.0,0.0,2657.0,6775.0,0.0,0.0,818.0,1477.0,8714.0,-877.0,77890.0,4550.0,2524.0,92.0,1.0,14423.0,292.0,139.0,2617.0,99.0,1834.0,82440.0,80597.0,634641.0,224.0,6261.0,1817.0,2317.0,19.0,26.0,6754.0,75686.0,-1116.0,175616.0,21909.0,14854.0,38.0,7017.0,197525.0,191912.0,3718.0,1895.0,25806.0,171719.0,6665.0,6037.0,132.0,1.0,10322.0,233.0,121.0,6170.0,474.0,21.0,0.0,1034.0,56.0,9.0,495.0,0.0,11775.0,10676.0,1099.0,0.0,2006,JUN,0.0,9432.0,0.0,2295.0,-1993.0,253506.0,26459.0,16947.0,384.0,140.0,17471.0,137.0,8851.0,279965.0,272509.0,5535.0,1921.0,32560.0,247405.0,18440.0,16359.0,365.0,122.0,16846.0,1508.0,77.0,9.0,1594.0,0.0,2.0,2006-06-01
Madera,0.0,699.0,503.0,1202.0,516.0,285.0,5.0,17.0,26.0,145.0,3.0,11.0,24.0,36.0,686.0,0.0,857.0,213.0,45.0,0.0,0.0,240.0,0.0,0.0,45.0,132.0,36.0,1070.0,1069.0,14409.0,1.0,33.0,1.0,0.0,2.0,0.0,229.0,841.0,0.0,3753.0,700.0,240.0,280.0,180.0,4453.0,4420.0,31.0,2.0,756.0,3697.0,64.0,64.0,0.0,0.0,186.0,0.0,0.0,64.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,193.0,186.0,7.0,1.0,2006,JUN,22.0,171.0,14.0,60.0,0.0,4610.0,913.0,285.0,0.0,0.0,285.0,412.0,216.0,5523.0,5489.0,32.0,2.0,985.0,4538.0,257.0,250.0,0.0,0.0,250.0,7.0,0.0,0.0,7.0,3.0,2.0,2006-06-01
Marin,0.0,135.0,273.0,408.0,269.0,174.0,3.0,7.0,11.0,78.0,1.0,12.0,2.0,4.0,139.0,0.0,507.0,114.0,20.0,3.0,1.0,145.0,0.0,5.0,24.0,81.0,9.0,621.0,544.0,4054.0,21.0,1.0,77.0,19.0,0.0,0.0,118.0,503.0,-6.0,1891.0,384.0,150.0,142.0,92.0,2275.0,2140.0,135.0,0.0,376.0,1899.0,23.0,23.0,0.0,0.0,78.0,3.0,1.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,84.0,82.0,2.0,0.0,2006,JUN,10.0,89.0,13.0,6.0,-6.0,2398.0,498.0,165.0,3.0,6.0,174.0,223.0,101.0,2896.0,2684.0,212.0,0.0,494.0,2402.0,107.0,101.0,3.0,1.0,105.0,2.0,0.0,0.0,2.0,0.0,2.0,2006-06-01
Mariposa,0.0,35.0,51.0,86.0,53.0,36.0,2.0,7.0,3.0,10.0,1.0,5.0,1.0,3.0,33.0,0.0,74.0,13.0,7.0,0.0,0.0,29.0,0.0,0.0,7.0,6.0,0.0,87.0,87.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,79.0,0.0,277.0,48.0,29.0,7.0,12.0,325.0,325.0,0.0,0.0,51.0,274.0,5.0,5.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,2.0,2006,JUN,9.0,13.0,6.0,4.0,0.0,351.0,61.0,36.0,0.0,0.0,36.0,13.0,12.0,412.0,412.0,0.0,0.0,59.0,353.0,14.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,2006-06-01
Mendocino,-5.0,112.0,395.0,507.0,389.0,281.0,0.0,5.0,6.0,76.0,0.0,4.0,9.0,17.0,118.0,0.0,763.0,147.0,30.0,0.0,0.0,251.0,0.0,0.0,30.0,56.0,61.0,910.0,909.0,7537.0,1.0,15.0,1.0,0.0,3.0,0.0,154.0,756.0,0.0,2985.0,348.0,251.0,91.0,6.0,3333.0,3316.0,14.0,3.0,386.0,2947.0,50.0,50.0,0.0,0.0,121.0,0.0,0.0,50.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,128.0,121.0,7.0,0.0,2006,JUN,5.0,82.0,4.0,26.0,0.0,3748.0,495.0,281.0,0.0,0.0,281.0,147.0,67.0,4243.0,4225.0,15.0,3.0,540.0,3703.0,178.0,171.0,0.0,0.0,171.0,7.0,0.0,0.0,7.0,0.0,2.0,2006-06-01
Merced,-26.0,527.0,1069.0,1596.0,1019.0,613.0,0.0,0.0,67.0,245.0,0.0,0.0,17.0,77.0,577.0,-4.0,4485.0,66.0,227.0,0.0,0.0,384.0,1.0,1.0,227.0,-225.0,64.0,4551.0,4524.0,30771.0,1.0,77.0,27.0,7.0,0.0,0.0,218.0,4333.0,34.0,6010.0,649.0,386.0,225.0,38.0,6659.0,6606.0,46.0,7.0,683.0,5976.0,498.0,466.0,0.0,0.0,710.0,3.0,0.0,466.0,32.0,0.0,0.0,48.0,0.0,0.0,32.0,0.0,761.0,713.0,48.0,0.0,2006,JUN,0.0,312.0,0.0,94.0,30.0,10495.0,715.0,611.0,1.0,1.0,613.0,0.0,102.0,11210.0,11130.0,73.0,7.0,901.0,10309.0,1259.0,1176.0,3.0,0.0,1179.0,80.0,0.0,0.0,80.0,0.0,2.0,2006-06-01
Modoc,0.0,25.0,48.0,73.0,44.0,21.0,0.0,1.0,3.0,14.0,0.0,2.0,2.0,4.0,29.0,0.0,111.0,13.0,3.0,0.0,0.0,18.0,0.0,0.0,3.0,8.0,2.0,124.0,124.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,103.0,0.0,180.0,48.0,18.0,24.0,6.0,228.0,228.0,0.0,0.0,60.0,168.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2006,JUN,1.0,17.0,2.0,6.0,0.0,291.0,61.0,21.0,0.0,0.0,21.0,32.0,8.0,352.0,352.0,0.0,0.0,81.0,271.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2006-06-01
Mono,0.0,2.0,33.0,35.0,34.0,20.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,19.0,19.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,100.0,31.0,20.0,4.0,7.0,131.0,131.0,0.0,0.0,27.0,104.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2006,JUN,0.0,14.0,0.0,0.0,0.0,118.0,32.0,20.0,0.0,0.0,20.0,5.0,7.0,150.0,150.0,0.0,0.0,30.0,120.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2006-06-01
