county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,3057.0,3279.0,-222.0,8043.0,11100.0,7549.0,4538.0,2.0,46.0,1.0,2633.0,0.0,90.0,0.0,377.0,3551.0,16826.0,75556.0,16826.0,75556.0,0.0,0.0,1092.0,8223.0,618.0,12.0,0.0,3827.0,41.0,40.0,630.0,3908.0,-468.0,609.0,26.0,109.0,47.0,175.0,857.0,3422.0,17918.0,83779.0,17528.0,82297.0,218766.0,123.0,1810.0,385.0,924.0,750.0,0.0,5.0,558.0,811.0,6462.0,17107.0,77317.0,1758.0,5047.0,1694.0,31.0,0.0,4690.0,54.0,13.0,1725.0,4757.0,33.0,0.0,0.0,280.0,7.0,3.0,33.0,290.0,0.0,0.0,2014,JUL,48.0,2634.0,90.0,377.0,0.0,92382.0,9315.0,4445.0,53.0,40.0,4538.0,141.0,4279.0,101697.0,99825.0,1309.0,563.0,7273.0,94424.0,6805.0,6384.0,85.0,13.0,6482.0,313.0,7.0,3.0,323.0,0.0,92382.0,135.0,222.0,3.0,2014-07-01
San Benito,95.0,94.0,1.0,292.0,387.0,231.0,132.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,21.0,156.0,346.0,2165.0,346.0,2165.0,0.0,0.0,23.0,215.0,11.0,0.0,0.0,120.0,1.0,0.0,11.0,121.0,-2.0,2.0,0.0,9.0,2.0,18.0,12.0,65.0,369.0,2380.0,365.0,2356.0,6219.0,1.0,30.0,4.0,22.0,2.0,0.0,0.0,2.0,26.0,191.0,343.0,2189.0,44.0,196.0,43.0,1.0,0.0,191.0,0.0,0.0,44.0,191.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2014,JUL,0.0,78.0,0.0,21.0,0.0,2511.0,238.0,131.0,1.0,0.0,132.0,0.0,77.0,2749.0,2721.0,26.0,2.0,217.0,2532.0,240.0,234.0,1.0,0.0,235.0,5.0,0.0,0.0,5.0,0.0,2511.0,9.0,20.0,3.0,2014-07-01
San Bernardino,2708.0,2747.0,-39.0,14087.0,16795.0,14117.0,8684.0,0.0,2.0,0.0,5085.0,0.0,0.0,0.0,348.0,2678.0,27617.0,134101.0,27617.0,134104.0,0.0,-3.0,1569.0,12350.0,480.0,7.0,0.0,8097.0,75.0,25.0,487.0,8197.0,68.0,-68.0,66.0,145.0,91.0,704.0,857.0,3372.0,29186.0,146451.0,28982.0,145016.0,395447.0,117.0,1365.0,195.0,1082.0,427.0,54.0,9.0,353.0,1426.0,10054.0,27760.0,136397.0,3138.0,13401.0,3085.0,21.0,1.0,12930.0,95.0,11.0,3107.0,13036.0,31.0,0.0,0.0,359.0,6.0,0.0,31.0,365.0,0.0,0.0,2014,JUL,2.0,5085.0,0.0,348.0,-3.0,161718.0,13919.0,8577.0,82.0,25.0,8684.0,0.0,4229.0,175637.0,173998.0,1277.0,362.0,11480.0,164157.0,16539.0,16015.0,116.0,12.0,16143.0,390.0,6.0,0.0,396.0,0.0,161721.0,211.0,795.0,3.0,2014-07-01
San Diego,5159.0,5654.0,-495.0,12015.0,17174.0,11119.0,6720.0,67.0,368.0,42.0,3859.0,8.0,416.0,9.0,489.0,6055.0,18607.0,115891.0,18215.0,113675.0,392.0,2216.0,1419.0,9935.0,693.0,14.0,2.0,5889.0,84.0,38.0,709.0,6011.0,-9.0,9.0,15.0,73.0,13.0,113.0,691.0,3729.0,20026.0,125826.0,19668.0,123567.0,281445.0,224.0,2402.0,353.0,1641.0,820.0,0.0,5.0,618.0,910.0,8442.0,19116.0,117384.0,1668.0,5778.0,1599.0,28.0,0.0,5274.0,89.0,11.0,1627.0,5374.0,39.0,2.0,0.0,389.0,13.0,2.0,41.0,404.0,0.0,0.0,2014,JUL,435.0,3901.0,424.0,498.0,2608.0,134498.0,11354.0,6582.0,98.0,40.0,6720.0,0.0,4420.0,145852.0,143235.0,1994.0,623.0,9352.0,136500.0,7446.0,6873.0,117.0,11.0,7001.0,428.0,15.0,2.0,445.0,0.0,131890.0,88.0,126.0,3.0,2014-07-01
San Francisco,1373.0,1477.0,-104.0,2627.0,4000.0,2491.0,1622.0,4.0,33.0,0.0,740.0,0.0,64.0,0.0,129.0,1509.0,2532.0,27823.0,2607.0,27659.0,-75.0,164.0,286.0,2320.0,116.0,7.0,1.0,1431.0,23.0,44.0,124.0,1498.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,822.0,2818.0,30143.0,2646.0,28734.0,50361.0,42.0,1045.0,167.0,656.0,942.0,5.0,5.0,753.0,221.0,2076.0,2597.0,28067.0,238.0,1380.0,213.0,19.0,0.0,1290.0,42.0,12.0,232.0,1344.0,6.0,0.0,0.0,34.0,2.0,0.0,6.0,36.0,0.0,0.0,2014,JUL,37.0,740.0,64.0,129.0,89.0,30355.0,2606.0,1547.0,30.0,45.0,1622.0,0.0,984.0,32961.0,31380.0,823.0,758.0,2297.0,30664.0,1618.0,1503.0,61.0,12.0,1576.0,40.0,2.0,0.0,42.0,0.0,30266.0,0.0,0.0,3.0,2014-07-01
San Joaquin,1856.0,1908.0,-52.0,3649.0,5505.0,3522.0,2103.0,6.0,37.0,0.0,1246.0,0.0,13.0,0.0,173.0,1983.0,9033.0,38195.0,9034.0,38196.0,-1.0,-1.0,411.0,3308.0,211.0,4.0,0.0,1859.0,22.0,7.0,215.0,1888.0,-90.0,90.0,29.0,72.0,53.0,256.0,204.0,1002.0,9444.0,41503.0,9378.0,40904.0,118301.0,43.0,567.0,65.0,453.0,185.0,34.0,1.0,146.0,446.0,2847.0,8998.0,38656.0,965.0,3685.0,948.0,9.0,0.0,3514.0,36.0,10.0,957.0,3560.0,8.0,0.0,0.0,121.0,4.0,0.0,8.0,125.0,0.0,0.0,2014,JUL,43.0,1246.0,13.0,173.0,-2.0,47228.0,3719.0,2070.0,26.0,7.0,2103.0,0.0,1206.0,50947.0,50282.0,518.0,147.0,3293.0,47654.0,4650.0,4462.0,45.0,10.0,4517.0,129.0,4.0,0.0,133.0,0.0,47230.0,101.0,309.0,3.0,2014-07-01
San Luis Obispo,403.0,403.0,0.0,731.0,1134.0,758.0,380.0,0.0,10.0,0.0,221.0,0.0,15.0,0.0,157.0,376.0,1041.0,7814.0,1041.0,7814.0,0.0,0.0,38.0,725.0,35.0,0.0,0.0,337.0,5.0,3.0,35.0,345.0,-17.0,17.0,0.0,4.0,11.0,92.0,9.0,267.0,1079.0,8539.0,1076.0,8475.0,17907.0,0.0,62.0,3.0,52.0,10.0,4.0,0.0,12.0,63.0,734.0,1016.0,7805.0,87.0,501.0,84.0,0.0,0.0,453.0,4.0,1.0,84.0,458.0,3.0,0.0,0.0,43.0,0.0,0.0,3.0,43.0,0.0,0.0,2014,JUL,10.0,221.0,15.0,157.0,0.0,8855.0,763.0,372.0,5.0,3.0,380.0,0.0,276.0,9618.0,9551.0,55.0,12.0,797.0,8821.0,588.0,537.0,4.0,1.0,542.0,46.0,0.0,0.0,46.0,0.0,8855.0,4.0,103.0,3.0,2014-07-01
San Mateo,4078.0,4078.0,0.0,1395.0,5473.0,1315.0,623.0,2.0,15.0,3.0,616.0,1.0,42.0,0.0,73.0,4158.0,1243.0,13371.0,1287.0,13422.0,-44.0,-51.0,94.0,1391.0,35.0,2.0,0.0,556.0,18.0,12.0,37.0,586.0,0.0,0.0,13.0,14.0,0.0,186.0,44.0,605.0,1337.0,14762.0,1285.0,14109.0,31464.0,54.0,644.0,52.0,466.0,246.0,0.0,0.0,187.0,58.0,1249.0,1279.0,13513.0,165.0,735.0,157.0,5.0,0.0,671.0,20.0,3.0,162.0,694.0,3.0,0.0,0.0,38.0,2.0,1.0,3.0,41.0,0.0,0.0,2014,JUL,17.0,619.0,43.0,73.0,-95.0,14614.0,1485.0,591.0,20.0,12.0,623.0,0.0,649.0,16099.0,15394.0,518.0,187.0,1307.0,14792.0,900.0,828.0,25.0,3.0,856.0,41.0,2.0,1.0,44.0,0.0,14709.0,27.0,186.0,3.0,2014-07-01
Santa Barbara,937.0,914.0,23.0,1414.0,2351.0,1356.0,742.0,15.0,78.0,52.0,394.0,16.0,124.0,13.0,155.0,995.0,2351.0,11702.0,2464.0,11634.0,-113.0,68.0,255.0,1223.0,108.0,0.0,0.0,620.0,11.0,3.0,108.0,634.0,0.0,0.0,8.0,19.0,0.0,0.0,139.0,570.0,2606.0,12925.0,2588.0,12800.0,34337.0,19.0,100.0,18.0,91.0,0.0,41.0,0.0,34.0,135.0,623.0,2471.0,12302.0,257.0,798.0,251.0,1.0,0.0,763.0,6.0,0.0,252.0,769.0,5.0,0.0,0.0,29.0,0.0,0.0,5.0,29.0,0.0,0.0,2014,JUL,93.0,446.0,140.0,168.0,-45.0,14053.0,1478.0,728.0,11.0,3.0,742.0,0.0,709.0,15531.0,15388.0,109.0,34.0,758.0,14773.0,1055.0,1014.0,7.0,0.0,1021.0,34.0,0.0,0.0,34.0,0.0,14098.0,27.0,0.0,3.0,2014-07-01
Santa Clara,2481.0,2581.0,-100.0,3514.0,5995.0,3143.0,1978.0,7.0,48.0,0.0,875.0,0.0,33.0,0.0,290.0,2852.0,6364.0,44475.0,6514.0,44151.0,-150.0,324.0,743.0,4064.0,280.0,7.0,3.0,1594.0,35.0,59.0,290.0,1688.0,-5.0,5.0,6.0,49.0,34.0,147.0,418.0,2175.0,7107.0,48539.0,6960.0,46839.0,111953.0,120.0,1205.0,135.0,860.0,1206.0,0.0,12.0,840.0,464.0,3475.0,6643.0,45064.0,599.0,3334.0,578.0,8.0,0.0,3108.0,56.0,30.0,586.0,3194.0,13.0,0.0,0.0,132.0,3.0,5.0,13.0,140.0,0.0,0.0,2014,JUL,55.0,875.0,33.0,290.0,174.0,50839.0,4807.0,1874.0,42.0,62.0,1978.0,0.0,2593.0,55646.0,53799.0,995.0,852.0,3939.0,51707.0,3933.0,3686.0,64.0,30.0,3780.0,145.0,3.0,5.0,153.0,0.0,50665.0,55.0,181.0,3.0,2014-07-01
Santa Cruz,1422.0,1459.0,-37.0,891.0,2313.0,884.0,478.0,0.0,61.0,0.0,351.0,0.0,41.0,0.0,55.0,1429.0,1167.0,10152.0,1203.0,10111.0,-36.0,41.0,88.0,996.0,27.0,1.0,0.0,446.0,2.0,2.0,28.0,450.0,-2.0,2.0,0.0,13.0,1.0,1.0,61.0,530.0,1255.0,11148.0,1253.0,11095.0,23545.0,2.0,45.0,2.0,45.0,0.0,8.0,0.0,8.0,79.0,1017.0,1176.0,10131.0,112.0,681.0,107.0,0.0,0.0,562.0,0.0,0.0,107.0,562.0,5.0,0.0,0.0,118.0,1.0,0.0,5.0,119.0,0.0,0.0,2014,JUL,61.0,351.0,41.0,55.0,5.0,11319.0,1084.0,473.0,3.0,2.0,478.0,0.0,591.0,12403.0,12348.0,47.0,8.0,1096.0,11307.0,793.0,669.0,0.0,0.0,669.0,123.0,1.0,0.0,124.0,0.0,11314.0,13.0,2.0,3.0,2014-07-01
Shasta,387.0,399.0,-12.0,1187.0,1574.0,1222.0,679.0,1.0,18.0,0.0,503.0,0.0,9.0,0.0,40.0,352.0,1537.0,10272.0,1537.0,10272.0,0.0,0.0,17.0,1121.0,28.0,0.0,0.0,648.0,2.0,1.0,28.0,651.0,-54.0,54.0,6.0,35.0,10.0,106.0,27.0,275.0,1554.0,11393.0,1552.0,11355.0,24981.0,4.0,27.0,2.0,26.0,20.0,0.0,0.0,12.0,70.0,891.0,1484.0,10502.0,197.0,1006.0,197.0,0.0,0.0,975.0,5.0,0.0,197.0,980.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,2014,JUL,19.0,503.0,9.0,40.0,0.0,11809.0,1138.0,676.0,2.0,1.0,679.0,0.0,302.0,12947.0,12907.0,28.0,12.0,961.0,11986.0,1203.0,1172.0,5.0,0.0,1177.0,26.0,0.0,0.0,26.0,0.0,11809.0,41.0,116.0,3.0,2014-07-01
Sierra,4.0,4.0,0.0,7.0,11.0,9.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,8.0,148.0,8.0,148.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,154.0,9.0,153.0,297.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,139.0,1.0,8.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,JUL,0.0,5.0,0.0,0.0,0.0,156.0,7.0,4.0,0.0,0.0,4.0,0.0,2.0,163.0,162.0,1.0,0.0,15.0,148.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,1.0,3.0,2014-07-01
Siskiyou,136.0,139.0,-3.0,292.0,428.0,304.0,142.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,17.0,124.0,419.0,2539.0,419.0,2539.0,0.0,0.0,27.0,248.0,9.0,0.0,0.0,133.0,0.0,0.0,9.0,133.0,-11.0,11.0,1.0,5.0,3.0,25.0,25.0,74.0,446.0,2787.0,446.0,2781.0,6979.0,1.0,4.0,0.0,5.0,2.0,0.0,0.0,1.0,28.0,240.0,418.0,2547.0,52.0,249.0,52.0,0.0,0.0,244.0,1.0,0.0,52.0,245.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2014,JUL,0.0,145.0,0.0,17.0,0.0,2958.0,275.0,142.0,0.0,0.0,142.0,0.0,99.0,3233.0,3227.0,5.0,1.0,268.0,2965.0,301.0,296.0,1.0,0.0,297.0,4.0,0.0,0.0,4.0,0.0,2958.0,6.0,28.0,3.0,2014-07-01
Solano,629.0,836.0,-207.0,1546.0,2175.0,1445.0,907.0,12.0,42.0,0.0,396.0,0.0,89.0,0.0,142.0,730.0,3159.0,17105.0,3220.0,17012.0,-61.0,93.0,287.0,1782.0,128.0,1.0,0.0,766.0,8.0,4.0,129.0,778.0,5.0,3.0,18.0,35.0,5.0,102.0,130.0,864.0,3446.0,18887.0,3424.0,18698.0,43287.0,187.0,168.0,22.0,143.0,57.0,45.0,0.0,46.0,173.0,1325.0,3273.0,17562.0,344.0,1210.0,333.0,1.0,0.0,1167.0,7.0,1.0,334.0,1175.0,9.0,1.0,0.0,34.0,1.0,0.0,10.0,35.0,0.0,0.0,2014,JUL,54.0,396.0,89.0,142.0,32.0,20264.0,2069.0,894.0,9.0,4.0,907.0,8.0,994.0,22333.0,22122.0,165.0,46.0,1498.0,20835.0,1554.0,1500.0,8.0,1.0,1509.0,43.0,2.0,0.0,45.0,0.0,20232.0,53.0,107.0,3.0,2014-07-01
Sonoma,707.0,784.0,-77.0,1446.0,2153.0,1428.0,863.0,2.0,87.0,0.0,525.0,0.0,81.0,0.0,40.0,725.0,1854.0,16032.0,1907.0,15888.0,-53.0,144.0,125.0,1343.0,59.0,1.0,0.0,789.0,12.0,2.0,60.0,803.0,4.0,-4.0,2.0,7.0,17.0,189.0,42.0,348.0,1979.0,17375.0,1948.0,17124.0,35399.0,20.0,263.0,30.0,198.0,67.0,0.0,1.0,53.0,107.0,1292.0,1872.0,16083.0,151.0,1114.0,143.0,4.0,1.0,900.0,15.0,1.0,148.0,916.0,3.0,0.0,0.0,195.0,3.0,0.0,3.0,198.0,0.0,0.0,2014,JUL,89.0,525.0,81.0,40.0,91.0,17886.0,1468.0,848.0,13.0,2.0,863.0,0.0,390.0,19354.0,19072.0,228.0,54.0,1399.0,17955.0,1265.0,1043.0,19.0,2.0,1064.0,198.0,3.0,0.0,201.0,0.0,17795.0,9.0,206.0,3.0,2014-07-01
Stanislaus,1289.0,1314.0,-25.0,3639.0,4928.0,3618.0,2195.0,3.0,74.0,0.0,1216.0,0.0,26.0,0.0,207.0,1310.0,6340.0,33722.0,6340.0,33722.0,0.0,0.0,535.0,2966.0,163.0,2.0,1.0,2017.0,10.0,2.0,166.0,2029.0,57.0,-57.0,21.0,47.0,37.0,240.0,254.0,707.0,6875.0,36688.0,6845.0,36528.0,93744.0,11.0,173.0,28.0,137.0,30.0,3.0,2.0,23.0,437.0,2781.0,6438.0,33907.0,886.0,3203.0,767.0,4.0,0.0,3088.0,10.0,0.0,771.0,3098.0,11.0,0.0,104.0,104.0,1.0,0.0,115.0,105.0,0.0,0.0,2014,JUL,77.0,1216.0,26.0,207.0,0.0,40062.0,3501.0,2180.0,12.0,3.0,2195.0,0.0,961.0,43563.0,43373.0,165.0,25.0,3218.0,40345.0,4089.0,3855.0,14.0,0.0,3869.0,115.0,1.0,104.0,220.0,0.0,40062.0,68.0,277.0,3.0,2014-07-01
Sutter,143.0,156.0,-13.0,540.0,683.0,499.0,270.0,0.0,3.0,0.0,200.0,0.0,1.0,0.0,29.0,184.0,749.0,4513.0,749.0,4512.0,0.0,1.0,52.0,405.0,18.0,1.0,0.0,247.0,4.0,0.0,19.0,251.0,-3.0,3.0,4.0,27.0,4.0,20.0,28.0,104.0,801.0,4918.0,785.0,4860.0,13141.0,6.0,78.0,16.0,50.0,7.0,4.0,0.0,8.0,49.0,456.0,752.0,4462.0,94.0,362.0,91.0,2.0,0.0,341.0,6.0,0.0,93.0,347.0,1.0,0.0,0.0,14.0,1.0,0.0,1.0,15.0,0.0,0.0,2014,JUL,3.0,200.0,1.0,29.0,1.0,5262.0,457.0,265.0,5.0,0.0,270.0,0.0,132.0,5719.0,5645.0,66.0,8.0,505.0,5214.0,456.0,432.0,8.0,0.0,440.0,15.0,1.0,0.0,16.0,0.0,5261.0,31.0,24.0,3.0,2014-07-01
Tehama,128.0,134.0,-6.0,433.0,561.0,420.0,219.0,3.0,11.0,0.0,153.0,0.0,4.0,0.0,48.0,141.0,698.0,4003.0,698.0,4003.0,0.0,0.0,53.0,351.0,18.0,0.0,0.0,200.0,1.0,0.0,18.0,201.0,3.0,-3.0,5.0,22.0,0.0,15.0,27.0,116.0,751.0,4354.0,748.0,4334.0,11301.0,1.0,18.0,3.0,16.0,3.0,2.0,0.0,4.0,39.0,416.0,712.0,3938.0,91.0,318.0,90.0,1.0,0.0,296.0,5.0,0.0,91.0,301.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,17.0,712.0,3938.0,2014,JUL,14.0,153.0,4.0,48.0,0.0,4701.0,404.0,218.0,1.0,0.0,219.0,0.0,143.0,5105.0,5082.0,19.0,4.0,455.0,4650.0,409.0,386.0,6.0,0.0,392.0,16.0,1.0,0.0,17.0,4650.0,4701.0,27.0,15.0,3.0,2014-07-01
Trinity,22.0,22.0,0.0,79.0,101.0,75.0,48.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,26.0,83.0,867.0,83.0,867.0,0.0,0.0,-1.0,72.0,1.0,0.0,0.0,47.0,0.0,0.0,1.0,47.0,-5.0,5.0,0.0,2.0,1.0,8.0,2.0,10.0,82.0,939.0,82.0,938.0,1866.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,65.0,75.0,874.0,8.0,55.0,8.0,0.0,0.0,55.0,0.0,0.0,8.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,JUL,0.0,26.0,0.0,1.0,0.0,950.0,71.0,48.0,0.0,0.0,48.0,0.0,12.0,1021.0,1020.0,0.0,1.0,72.0,949.0,63.0,63.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,950.0,2.0,9.0,3.0,2014-07-01
Tulare,4844.0,4844.0,0.0,3125.0,7969.0,2875.0,2136.0,4.0,15.0,9.0,673.0,0.0,16.0,0.0,57.0,5094.0,24197.0,44163.0,24197.0,44163.0,0.0,0.0,1042.0,4533.0,211.0,1.0,0.0,1894.0,21.0,9.0,212.0,1924.0,0.0,0.0,406.0,777.0,59.0,360.0,365.0,1472.0,25239.0,48696.0,25172.0,47890.0,123523.0,708.0,745.0,65.0,602.0,257.0,2.0,2.0,204.0,423.0,3017.0,24816.0,45679.0,893.0,2778.0,868.0,8.0,1.0,2601.0,33.0,1.0,877.0,2635.0,16.0,0.0,0.0,137.0,6.0,0.0,16.0,143.0,0.0,0.0,2014,JUL,19.0,682.0,16.0,57.0,0.0,68360.0,5575.0,2105.0,22.0,9.0,2136.0,0.0,1837.0,73935.0,73062.0,667.0,206.0,3440.0,70495.0,3671.0,3469.0,41.0,2.0,3512.0,153.0,6.0,0.0,159.0,0.0,68360.0,1183.0,419.0,3.0,2014-07-01
Tuolumne,99.0,101.0,-2.0,256.0,355.0,254.0,153.0,0.0,7.0,0.0,79.0,0.0,1.0,0.0,22.0,101.0,388.0,2428.0,388.0,2428.0,0.0,0.0,12.0,230.0,7.0,0.0,0.0,146.0,0.0,0.0,7.0,146.0,-7.0,7.0,0.0,6.0,3.0,19.0,9.0,52.0,400.0,2658.0,398.0,2652.0,5612.0,1.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,26.0,223.0,374.0,2435.0,50.0,222.0,50.0,0.0,0.0,215.0,1.0,0.0,50.0,216.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,2014,JUL,7.0,79.0,1.0,22.0,0.0,2816.0,242.0,153.0,0.0,0.0,153.0,0.0,61.0,3058.0,3050.0,7.0,1.0,249.0,2809.0,272.0,265.0,1.0,0.0,266.0,6.0,0.0,0.0,6.0,0.0,2816.0,6.0,22.0,3.0,2014-07-01
Ventura,3160.0,3160.0,0.0,3163.0,6323.0,2932.0,1969.0,6.0,40.0,0.0,843.0,0.0,140.0,0.0,120.0,3391.0,3514.0,24765.0,3514.0,24765.0,0.0,0.0,210.0,2936.0,91.0,1.0,0.0,1845.0,21.0,11.0,92.0,1877.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,1059.0,3724.0,27701.0,3698.0,27264.0,72305.0,34.0,399.0,26.0,310.0,159.0,0.0,0.0,127.0,177.0,2617.0,3547.0,25084.0,344.0,1687.0,334.0,5.0,0.0,1560.0,18.0,6.0,339.0,1584.0,5.0,0.0,0.0,100.0,3.0,0.0,5.0,103.0,344.0,1584.0,2014,JUL,46.0,843.0,140.0,120.0,0.0,28279.0,3146.0,1936.0,22.0,11.0,1969.0,0.0,1177.0,31425.0,30962.0,336.0,127.0,2794.0,28631.0,2031.0,1894.0,23.0,6.0,1923.0,105.0,3.0,0.0,108.0,1928.0,28279.0,0.0,0.0,3.0,2014-07-01
Yolo,881.0,881.0,0.0,806.0,1687.0,712.0,402.0,9.0,65.0,0.0,238.0,0.0,65.0,0.0,72.0,975.0,899.0,7059.0,961.0,6922.0,-62.0,137.0,158.0,659.0,50.0,1.0,1.0,338.0,7.0,5.0,52.0,350.0,1.0,-1.0,4.0,13.0,0.0,8.0,101.0,289.0,1057.0,7718.0,1018.0,7504.0,17928.0,18.0,233.0,38.0,134.0,113.0,0.0,1.0,80.0,73.0,611.0,984.0,7107.0,96.0,502.0,88.0,1.0,0.0,428.0,7.0,3.0,89.0,438.0,7.0,0.0,0.0,64.0,0.0,0.0,7.0,64.0,0.0,0.0,2014,JUL,74.0,238.0,65.0,72.0,75.0,7958.0,817.0,388.0,8.0,6.0,402.0,0.0,390.0,8775.0,8522.0,172.0,81.0,684.0,8091.0,598.0,516.0,8.0,3.0,527.0,71.0,0.0,0.0,71.0,0.0,7883.0,17.0,8.0,3.0,2014-07-01
