county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-30.0,99.0,441.0,540.0,415.0,311.0,2.0,4.0,9.0,74.0,0.0,7.0,7.0,14.0,125.0,0.0,704.0,80.0,23.0,0.0,0.0,287.0,1.0,0.0,23.0,53.0,4.0,784.0,784.0,7040.0,0.0,15.0,0.0,0.0,3.0,0.0,129.0,655.0,0.0,3032.0,440.0,288.0,99.0,53.0,3472.0,3457.0,13.0,2.0,421.0,3051.0,29.0,29.0,0.0,0.0,107.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,108.0,107.0,1.0,1.0,2007,NOV,6.0,83.0,7.0,21.0,0.0,3736.0,520.0,310.0,1.0,0.0,311.0,152.0,57.0,4256.0,4241.0,13.0,2.0,550.0,3706.0,137.0,136.0,0.0,0.0,136.0,1.0,0.0,0.0,1.0,2.0,4.0,2007-11-01
Merced,-12.0,757.0,1262.0,2019.0,1181.0,629.0,0.0,1.0,93.0,352.0,0.0,3.0,15.0,92.0,838.0,129.0,4254.0,171.0,187.0,3.0,0.0,437.0,1.0,1.0,190.0,-181.0,162.0,4425.0,4403.0,31842.0,1.0,55.0,22.0,3.0,0.0,0.0,202.0,4223.0,90.0,6783.0,712.0,439.0,181.0,92.0,7495.0,7459.0,32.0,4.0,783.0,6712.0,356.0,338.0,3.0,0.0,682.0,2.0,1.0,341.0,14.0,1.0,0.0,15.0,0.0,0.0,15.0,0.0,700.0,685.0,15.0,0.0,2007,NOV,1.0,445.0,3.0,107.0,219.0,11037.0,883.0,624.0,4.0,1.0,629.0,0.0,254.0,11920.0,11862.0,54.0,4.0,985.0,10935.0,1056.0,1020.0,5.0,1.0,1026.0,29.0,1.0,0.0,30.0,0.0,4.0,2007-11-01
Modoc,0.0,41.0,53.0,94.0,47.0,29.0,2.0,11.0,0.0,15.0,0.0,0.0,1.0,2.0,47.0,-2.0,67.0,15.0,5.0,0.0,0.0,24.0,0.0,0.0,5.0,10.0,0.0,82.0,82.0,679.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,74.0,4.0,171.0,47.0,24.0,18.0,5.0,218.0,217.0,1.0,0.0,52.0,166.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2007,NOV,13.0,15.0,0.0,3.0,2.0,238.0,62.0,29.0,0.0,0.0,29.0,28.0,5.0,300.0,299.0,1.0,0.0,60.0,240.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-11-01
Mono,0.0,11.0,72.0,83.0,53.0,36.0,0.0,1.0,0.0,14.0,0.0,2.0,0.0,3.0,30.0,0.0,12.0,7.0,3.0,0.0,0.0,33.0,0.0,0.0,3.0,4.0,0.0,19.0,19.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,93.0,44.0,33.0,4.0,7.0,137.0,137.0,0.0,0.0,36.0,101.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2007,NOV,1.0,14.0,2.0,3.0,0.0,105.0,51.0,36.0,0.0,0.0,36.0,8.0,7.0,156.0,156.0,0.0,0.0,38.0,118.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-11-01
Monterey,581.0,1341.0,2010.0,3351.0,1364.0,656.0,2.0,10.0,73.0,541.0,1.0,13.0,16.0,78.0,1987.0,-80.0,2075.0,429.0,0.0,71.0,0.0,579.0,4.0,2.0,71.0,341.0,17.0,2504.0,2504.0,18043.0,0.0,27.0,0.0,8.0,0.0,0.0,341.0,2163.0,-501.0,5411.0,1334.0,585.0,571.0,178.0,6745.0,6713.0,25.0,7.0,1431.0,5314.0,81.0,81.0,0.0,0.0,223.0,3.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,228.0,226.0,2.0,1.0,2007,NOV,12.0,614.0,14.0,94.0,-581.0,7486.0,1763.0,579.0,75.0,2.0,656.0,912.0,195.0,9249.0,9217.0,25.0,7.0,1772.0,7477.0,309.0,304.0,3.0,0.0,307.0,0.0,0.0,2.0,2.0,1.0,4.0,2007-11-01
Napa,0.0,129.0,220.0,349.0,221.0,117.0,2.0,18.0,6.0,61.0,1.0,15.0,4.0,33.0,128.0,0.0,191.0,37.0,11.0,0.0,0.0,106.0,0.0,0.0,11.0,25.0,1.0,228.0,228.0,2802.0,0.0,8.0,0.0,0.0,3.0,0.0,20.0,208.0,0.0,846.0,174.0,106.0,40.0,28.0,1020.0,1010.0,8.0,2.0,165.0,855.0,10.0,10.0,0.0,0.0,32.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,2007,NOV,20.0,67.0,16.0,37.0,0.0,1037.0,211.0,117.0,0.0,0.0,117.0,65.0,29.0,1248.0,1238.0,8.0,2.0,185.0,1063.0,42.0,42.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-11-01
Nevada,0.0,115.0,214.0,329.0,171.0,113.0,3.0,18.0,5.0,45.0,0.0,12.0,4.0,4.0,158.0,0.0,563.0,50.0,19.0,0.0,0.0,94.0,0.0,0.0,19.0,28.0,3.0,613.0,613.0,2872.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,571.0,0.0,696.0,195.0,94.0,54.0,47.0,891.0,891.0,0.0,0.0,218.0,673.0,9.0,8.0,0.0,0.0,35.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.0,35.0,1.0,0.0,2007,NOV,21.0,50.0,12.0,8.0,0.0,1259.0,245.0,113.0,0.0,0.0,113.0,82.0,50.0,1504.0,1504.0,0.0,0.0,260.0,1244.0,45.0,43.0,0.0,0.0,43.0,2.0,0.0,0.0,2.0,0.0,4.0,2007-11-01
Orange,4093.0,4737.0,3753.0,8490.0,6992.0,2280.0,101.0,528.0,47.0,1218.0,15.0,470.0,87.0,3360.0,1498.0,708.0,8531.0,305.0,385.0,8.0,0.0,1820.0,45.0,22.0,393.0,-138.0,50.0,8836.0,8733.0,84649.0,30.0,841.0,102.0,320.0,0.0,1.0,104.0,8732.0,-3271.0,22090.0,2456.0,1887.0,138.0,431.0,24546.0,23746.0,550.0,250.0,2476.0,22070.0,704.0,685.0,6.0,0.0,1164.0,26.0,3.0,691.0,13.0,0.0,0.0,64.0,9.0,0.0,13.0,0.0,1266.0,1193.0,73.0,0.0,2007,NOV,629.0,1265.0,485.0,3447.0,-2563.0,30621.0,2761.0,2205.0,53.0,22.0,2280.0,0.0,481.0,33382.0,32479.0,652.0,251.0,2580.0,30802.0,1970.0,1849.0,32.0,3.0,1884.0,77.0,9.0,0.0,86.0,0.0,4.0,2007-11-01
Placer,0.0,192.0,537.0,729.0,545.0,307.0,0.0,0.0,13.0,190.0,0.0,0.0,10.0,25.0,184.0,0.0,957.0,102.0,49.0,1.0,0.0,255.0,2.0,0.0,50.0,46.0,6.0,1059.0,1043.0,7954.0,0.0,46.0,15.0,7.0,10.0,1.0,85.0,974.0,0.0,2470.0,270.0,257.0,-46.0,59.0,2740.0,2712.0,17.0,11.0,233.0,2507.0,46.0,43.0,2.0,0.0,79.0,0.0,0.0,45.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,87.0,79.0,8.0,0.0,2007,NOV,0.0,203.0,0.0,35.0,0.0,3427.0,372.0,304.0,3.0,0.0,307.0,0.0,65.0,3799.0,3755.0,32.0,12.0,318.0,3481.0,133.0,122.0,2.0,0.0,124.0,9.0,0.0,0.0,9.0,0.0,4.0,2007-11-01
Plumas,0.0,24.0,50.0,74.0,49.0,23.0,0.0,0.0,5.0,13.0,0.0,0.0,1.0,7.0,25.0,0.0,88.0,13.0,4.0,0.0,0.0,19.0,0.0,0.0,4.0,8.0,1.0,101.0,101.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,91.0,0.0,175.0,34.0,19.0,10.0,5.0,209.0,209.0,0.0,0.0,33.0,176.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2007,NOV,0.0,18.0,0.0,8.0,0.0,263.0,47.0,23.0,0.0,0.0,23.0,18.0,6.0,310.0,310.0,0.0,0.0,43.0,267.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-11-01
Riverside,-122.0,2445.0,5108.0,7553.0,5241.0,2606.0,0.0,2.0,343.0,2056.0,0.0,0.0,34.0,202.0,2312.0,234.0,12735.0,349.0,569.0,10.0,0.0,1982.0,37.0,8.0,579.0,-691.0,461.0,13084.0,12955.0,100711.0,19.0,527.0,125.0,95.0,0.0,4.0,406.0,12678.0,214.0,20705.0,3021.0,2027.0,691.0,303.0,23726.0,23249.0,388.0,89.0,2674.0,21052.0,794.0,774.0,1.0,0.0,1609.0,16.0,3.0,775.0,19.0,0.0,0.0,26.0,0.0,0.0,19.0,0.0,1654.0,1628.0,26.0,0.0,2007,NOV,2.0,2399.0,0.0,236.0,448.0,33440.0,3370.0,2551.0,47.0,8.0,2606.0,0.0,764.0,36810.0,36204.0,513.0,93.0,3080.0,33730.0,2448.0,2383.0,17.0,3.0,2403.0,45.0,0.0,0.0,45.0,0.0,4.0,2007-11-01
Sacramento,0.0,3559.0,5120.0,8679.0,5576.0,2753.0,175.0,492.0,141.0,1986.0,52.0,838.0,126.0,570.0,3103.0,0.0,16547.0,673.0,657.0,28.0,0.0,2012.0,42.0,14.0,685.0,-306.0,294.0,17220.0,16623.0,124765.0,45.0,1755.0,595.0,271.0,0.0,2.0,288.0,16932.0,0.0,27803.0,3778.0,2068.0,468.0,1242.0,31581.0,30839.0,544.0,198.0,3795.0,27786.0,1027.0,983.0,33.0,0.0,1396.0,23.0,8.0,1016.0,11.0,0.0,0.0,57.0,1.0,1.0,11.0,0.0,1486.0,1427.0,59.0,0.0,2007,NOV,667.0,2127.0,890.0,696.0,0.0,44350.0,4451.0,2669.0,70.0,14.0,2753.0,162.0,1536.0,48801.0,47462.0,1139.0,200.0,4083.0,44718.0,2513.0,2379.0,56.0,8.0,2443.0,68.0,1.0,1.0,70.0,0.0,4.0,2007-11-01
San Benito,-7.0,100.0,193.0,293.0,176.0,115.0,2.0,15.0,0.0,42.0,0.0,20.0,1.0,18.0,117.0,0.0,261.0,30.0,17.0,0.0,0.0,97.0,1.0,0.0,17.0,12.0,1.0,291.0,291.0,3296.0,0.0,3.0,0.0,0.0,1.0,0.0,36.0,255.0,0.0,988.0,154.0,98.0,21.0,35.0,1142.0,1138.0,3.0,1.0,132.0,1010.0,7.0,7.0,0.0,0.0,28.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,2.0,2007,NOV,17.0,42.0,20.0,19.0,0.0,1249.0,184.0,114.0,1.0,0.0,115.0,33.0,36.0,1433.0,1429.0,3.0,1.0,168.0,1265.0,36.0,35.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,2.0,4.0,2007-11-01
San Bernardino,-250.0,4582.0,8998.0,13580.0,8902.0,5399.0,0.0,9.0,237.0,2739.0,0.0,1.0,36.0,491.0,4678.0,382.0,19725.0,227.0,478.0,2.0,0.0,4855.0,49.0,15.0,480.0,-615.0,362.0,19952.0,19776.0,163439.0,26.0,726.0,173.0,274.0,0.0,3.0,467.0,19485.0,768.0,34134.0,5817.0,4919.0,615.0,283.0,39951.0,39211.0,522.0,218.0,6177.0,33774.0,1373.0,1360.0,3.0,0.0,3160.0,32.0,4.0,1363.0,10.0,0.0,0.0,29.0,0.0,0.0,10.0,0.0,3225.0,3196.0,29.0,0.0,2007,NOV,9.0,2976.0,1.0,527.0,1150.0,53859.0,6044.0,5333.0,51.0,15.0,5399.0,0.0,645.0,59903.0,58987.0,695.0,221.0,6644.0,53259.0,4598.0,4520.0,35.0,4.0,4559.0,39.0,0.0,0.0,39.0,0.0,4.0,2007-11-01
San Diego,0.0,6204.0,7971.0,14175.0,6741.0,2295.0,246.0,854.0,6.0,3085.0,150.0,2084.0,0.0,1355.0,7434.0,-954.0,14925.0,993.0,422.0,10.0,0.0,1817.0,35.0,11.0,432.0,438.0,123.0,15918.0,15679.0,98700.0,23.0,755.0,234.0,235.0,0.0,5.0,166.0,15752.0,-142.0,22147.0,3314.0,1863.0,659.0,792.0,25461.0,24895.0,391.0,175.0,2594.0,22867.0,935.0,916.0,10.0,0.0,867.0,8.0,1.0,926.0,9.0,0.0,0.0,61.0,4.0,0.0,9.0,0.0,941.0,876.0,65.0,0.0,2007,NOV,1100.0,3091.0,2234.0,1355.0,-1096.0,37072.0,4307.0,2239.0,45.0,11.0,2295.0,1097.0,915.0,41379.0,40574.0,625.0,180.0,2760.0,38619.0,1876.0,1783.0,18.0,1.0,1802.0,70.0,4.0,0.0,74.0,0.0,4.0,2007-11-01
San Francisco,415.0,1157.0,2007.0,3164.0,2519.0,1493.0,9.0,281.0,18.0,632.0,5.0,193.0,10.0,366.0,645.0,52.0,3021.0,-7.0,66.0,7.0,0.0,1372.0,19.0,29.0,73.0,-101.0,21.0,3014.0,2913.0,31543.0,15.0,455.0,100.0,446.0,0.0,1.0,49.0,2965.0,-125.0,14896.0,1674.0,1420.0,101.0,153.0,16570.0,15986.0,255.0,329.0,1803.0,14767.0,139.0,137.0,2.0,0.0,380.0,10.0,3.0,139.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,412.0,393.0,19.0,0.0,2007,NOV,290.0,650.0,198.0,376.0,-73.0,17917.0,1667.0,1438.0,26.0,29.0,1493.0,0.0,174.0,19584.0,18899.0,355.0,330.0,1852.0,17732.0,551.0,517.0,12.0,3.0,532.0,18.0,0.0,1.0,19.0,0.0,4.0,2007-11-01
San Joaquin,-7.0,2078.0,2337.0,4415.0,2206.0,1197.0,9.0,57.0,195.0,586.0,1.0,0.0,101.0,127.0,2209.0,0.0,8561.0,845.0,249.0,4.0,0.0,924.0,18.0,2.0,253.0,534.0,58.0,9406.0,9398.0,58926.0,3.0,269.0,8.0,50.0,30.0,0.0,711.0,8695.0,0.0,7387.0,2003.0,944.0,599.0,460.0,9390.0,9087.0,238.0,65.0,2063.0,7327.0,249.0,244.0,2.0,0.0,539.0,13.0,0.0,246.0,3.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,572.0,552.0,20.0,2.0,2007,NOV,66.0,781.0,1.0,228.0,0.0,15948.0,2848.0,1173.0,22.0,2.0,1197.0,1133.0,518.0,18796.0,18485.0,246.0,65.0,2774.0,16022.0,821.0,783.0,15.0,0.0,798.0,23.0,0.0,0.0,23.0,2.0,4.0,2007-11-01
San Luis Obispo,0.0,270.0,560.0,830.0,591.0,333.0,19.0,102.0,4.0,199.0,3.0,65.0,8.0,47.0,239.0,0.0,1058.0,20.0,61.0,0.0,0.0,270.0,2.0,0.0,61.0,-55.0,14.0,1078.0,1070.0,8487.0,0.0,31.0,8.0,8.0,0.0,0.0,12.0,1066.0,0.0,2546.0,414.0,272.0,55.0,87.0,2960.0,2929.0,23.0,8.0,345.0,2615.0,57.0,57.0,0.0,0.0,84.0,1.0,0.0,57.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,94.0,85.0,9.0,0.0,2007,NOV,121.0,203.0,68.0,55.0,0.0,3604.0,434.0,331.0,2.0,0.0,333.0,0.0,101.0,4038.0,3999.0,31.0,8.0,357.0,3681.0,151.0,141.0,1.0,0.0,142.0,9.0,0.0,0.0,9.0,0.0,4.0,2007-11-01
San Mateo,0.0,886.0,820.0,1706.0,891.0,291.0,19.0,86.0,9.0,438.0,4.0,131.0,8.0,145.0,815.0,0.0,1493.0,25.0,45.0,1.0,0.0,238.0,4.0,3.0,46.0,-30.0,9.0,1518.0,1498.0,8892.0,5.0,91.0,20.0,18.0,0.0,0.0,35.0,1483.0,0.0,1744.0,360.0,245.0,30.0,85.0,2104.0,2031.0,59.0,14.0,401.0,1703.0,88.0,83.0,2.0,0.0,123.0,2.0,0.0,85.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,131.0,125.0,6.0,0.0,2007,NOV,105.0,447.0,135.0,153.0,0.0,3237.0,385.0,283.0,5.0,3.0,291.0,0.0,94.0,3622.0,3529.0,79.0,14.0,436.0,3186.0,219.0,206.0,4.0,0.0,210.0,8.0,0.0,1.0,9.0,0.0,4.0,2007-11-01
Santa Barbara,175.0,1149.0,1092.0,2241.0,1004.0,538.0,37.0,208.0,24.0,307.0,9.0,132.0,29.0,106.0,1237.0,236.0,3482.0,106.0,102.0,0.0,0.0,434.0,2.0,0.0,102.0,-11.0,15.0,3588.0,3576.0,18076.0,12.0,32.0,12.0,0.0,4.0,0.0,44.0,3544.0,-266.0,3295.0,588.0,436.0,11.0,141.0,3883.0,3849.0,30.0,4.0,787.0,3096.0,181.0,178.0,0.0,0.0,240.0,2.0,0.0,178.0,3.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,258.0,242.0,16.0,0.0,2007,NOV,245.0,331.0,141.0,135.0,-30.0,6777.0,694.0,536.0,2.0,0.0,538.0,0.0,156.0,7471.0,7425.0,42.0,4.0,831.0,6640.0,439.0,418.0,2.0,0.0,420.0,19.0,0.0,0.0,19.0,0.0,4.0,2007-11-01
Santa Clara,314.0,2171.0,2270.0,4441.0,2933.0,1323.0,106.0,412.0,37.0,852.0,23.0,423.0,41.0,680.0,1508.0,27.0,8421.0,163.0,295.0,2.0,0.0,990.0,12.0,24.0,297.0,-195.0,61.0,8584.0,8471.0,60986.0,17.0,591.0,111.0,562.0,0.0,2.0,115.0,8469.0,2.0,16100.0,1817.0,1026.0,194.0,597.0,17917.0,17169.0,339.0,409.0,2008.0,15909.0,499.0,483.0,9.0,0.0,782.0,16.0,17.0,492.0,7.0,0.0,0.0,48.0,1.0,0.0,7.0,0.0,864.0,815.0,49.0,0.0,2007,NOV,518.0,889.0,446.0,721.0,29.0,24521.0,1980.0,1285.0,14.0,24.0,1323.0,-1.0,658.0,26501.0,25640.0,450.0,411.0,2123.0,24378.0,1363.0,1265.0,25.0,17.0,1307.0,55.0,1.0,0.0,56.0,0.0,4.0,2007-11-01
Santa Cruz,120.0,624.0,698.0,1322.0,737.0,396.0,20.0,139.0,0.0,314.0,1.0,147.0,1.0,26.0,585.0,-29.0,1297.0,62.0,48.0,0.0,0.0,345.0,2.0,1.0,48.0,0.0,14.0,1359.0,1356.0,11382.0,3.0,48.0,3.0,0.0,8.0,0.0,24.0,1335.0,45.0,3698.0,547.0,348.0,0.0,199.0,4245.0,4189.0,48.0,8.0,604.0,3641.0,72.0,70.0,0.0,0.0,185.0,5.0,0.0,70.0,2.0,0.0,0.0,37.0,1.0,0.0,2.0,0.0,228.0,190.0,38.0,0.0,2007,NOV,159.0,314.0,148.0,27.0,16.0,4995.0,609.0,393.0,2.0,1.0,396.0,0.0,213.0,5604.0,5545.0,51.0,8.0,628.0,4976.0,300.0,255.0,5.0,0.0,260.0,39.0,1.0,0.0,40.0,0.0,4.0,2007-11-01
Shasta,-103.0,354.0,734.0,1088.0,757.0,477.0,9.0,48.0,25.0,219.0,1.0,20.0,13.0,23.0,331.0,0.0,2320.0,314.0,58.0,0.0,0.0,419.0,0.0,0.0,58.0,220.0,36.0,2634.0,2634.0,14076.0,0.0,4.0,0.0,0.0,4.0,0.0,246.0,2388.0,0.0,3302.0,977.0,419.0,316.0,242.0,4279.0,4274.0,2.0,3.0,982.0,3297.0,55.0,55.0,0.0,0.0,113.0,0.0,0.0,55.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,118.0,113.0,5.0,1.0,2007,NOV,57.0,244.0,21.0,36.0,0.0,5622.0,1291.0,477.0,0.0,0.0,477.0,536.0,278.0,6913.0,6908.0,2.0,3.0,1228.0,5685.0,173.0,168.0,0.0,0.0,168.0,5.0,0.0,0.0,5.0,5.0,4.0,2007-11-01
Sierra,0.0,6.0,10.0,16.0,10.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,57.0,4.0,5.0,-1.0,0.0,61.0,61.0,0.0,0.0,5.0,56.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2007,NOV,0.0,4.0,0.0,0.0,0.0,72.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,78.0,78.0,0.0,0.0,6.0,72.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-11-01
Siskiyou,0.0,137.0,259.0,396.0,237.0,157.0,0.0,16.0,9.0,55.0,0.0,3.0,4.0,12.0,159.0,20.0,850.0,90.0,36.0,0.0,0.0,121.0,0.0,0.0,36.0,47.0,7.0,940.0,940.0,3838.0,0.0,6.0,0.0,6.0,0.0,0.0,70.0,870.0,18.0,682.0,248.0,121.0,75.0,52.0,930.0,920.0,6.0,4.0,230.0,700.0,27.0,27.0,0.0,0.0,44.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,3.0,2007,NOV,16.0,64.0,3.0,16.0,38.0,1532.0,338.0,157.0,0.0,0.0,157.0,122.0,59.0,1870.0,1860.0,6.0,4.0,300.0,1570.0,71.0,71.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,3.0,4.0,2007-11-01
Solano,664.0,1031.0,1143.0,2174.0,1285.0,733.0,57.0,195.0,45.0,401.0,24.0,221.0,30.0,76.0,889.0,-30.0,3417.0,139.0,149.0,1.0,0.0,571.0,9.0,3.0,150.0,-58.0,47.0,3556.0,3521.0,21816.0,100.0,90.0,34.0,39.0,32.0,1.0,92.0,3464.0,66.0,5190.0,820.0,583.0,58.0,179.0,6010.0,5923.0,55.0,32.0,825.0,5185.0,181.0,176.0,1.0,0.0,201.0,1.0,1.0,177.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,215.0,203.0,12.0,0.0,2007,NOV,252.0,446.0,245.0,106.0,36.0,8607.0,959.0,720.0,10.0,3.0,733.0,0.0,226.0,9566.0,9444.0,89.0,33.0,917.0,8649.0,396.0,377.0,2.0,1.0,380.0,16.0,0.0,0.0,16.0,0.0,4.0,2007-11-01
Sonoma,136.0,711.0,907.0,1618.0,994.0,613.0,26.0,121.0,2.0,298.0,1.0,106.0,5.0,76.0,624.0,-46.0,1828.0,44.0,77.0,0.0,0.0,531.0,3.0,2.0,77.0,-41.0,8.0,1872.0,1861.0,14695.0,5.0,59.0,11.0,33.0,0.0,0.0,25.0,1847.0,103.0,4627.0,697.0,536.0,41.0,120.0,5324.0,5257.0,43.0,24.0,803.0,4521.0,100.0,97.0,0.0,0.0,201.0,0.0,0.0,97.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,212.0,201.0,11.0,0.0,2007,NOV,147.0,300.0,107.0,81.0,57.0,6455.0,741.0,608.0,3.0,2.0,613.0,0.0,128.0,7196.0,7118.0,54.0,24.0,828.0,6368.0,312.0,298.0,0.0,0.0,298.0,14.0,0.0,0.0,14.0,0.0,4.0,2007-11-01
