county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Fresno,0.0,1517.0,5420.0,6937.0,5265.0,4164.0,0.0,5.0,1.0,854.0,0.0,1.0,0.0,246.0,1672.0,-49.0,15945.0,642.0,438.0,3.0,0.0,3669.0,48.0,6.0,441.0,112.0,89.0,16587.0,16498.0,156049.0,23.0,554.0,89.0,85.0,0.0,0.0,184.0,16403.0,164.0,37494.0,5023.0,3723.0,-112.0,1412.0,42517.0,42040.0,409.0,68.0,4518.0,37999.0,1049.0,1035.0,2.0,0.0,2151.0,15.0,1.0,1037.0,12.0,0.0,0.0,138.0,1.0,0.0,12.0,0.0,2306.0,2167.0,139.0,0.0,2008,NOV,5.0,855.0,1.0,246.0,115.0,53439.0,5665.0,4107.0,51.0,6.0,4164.0,0.0,1501.0,59104.0,58538.0,498.0,68.0,4702.0,54402.0,3355.0,3186.0,17.0,1.0,3204.0,150.0,1.0,0.0,151.0,0.0,4.0,2008-11-01
Glenn,-2.0,58.0,138.0,196.0,119.0,68.0,2.0,0.0,5.0,32.0,0.0,0.0,3.0,11.0,77.0,0.0,369.0,44.0,12.0,0.0,0.0,56.0,0.0,0.0,12.0,31.0,1.0,413.0,229.0,2403.0,0.0,3.0,184.0,0.0,0.0,0.0,39.0,374.0,10.0,583.0,127.0,56.0,51.0,20.0,710.0,710.0,0.0,0.0,143.0,567.0,10.0,10.0,0.0,0.0,32.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,2008,NOV,2.0,37.0,0.0,14.0,10.0,952.0,171.0,68.0,0.0,0.0,68.0,82.0,21.0,1123.0,939.0,184.0,0.0,182.0,941.0,42.0,42.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,4.0,2008-11-01
Humboldt,0.0,74.0,707.0,781.0,695.0,441.0,6.0,74.0,41.0,148.0,20.0,70.0,11.0,54.0,86.0,0.0,1013.0,21.0,11.0,0.0,0.0,429.0,0.0,1.0,11.0,7.0,3.0,1034.0,1031.0,10361.0,0.0,8.0,3.0,3.0,2.0,0.0,106.0,928.0,0.0,3411.0,639.0,430.0,107.0,102.0,4050.0,4040.0,5.0,5.0,577.0,3473.0,30.0,30.0,0.0,0.0,114.0,1.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,118.0,115.0,3.0,0.0,2008,NOV,80.0,189.0,90.0,65.0,0.0,4424.0,660.0,440.0,0.0,1.0,441.0,114.0,105.0,5084.0,5071.0,8.0,5.0,683.0,4401.0,148.0,144.0,1.0,0.0,145.0,3.0,0.0,0.0,3.0,0.0,4.0,2008-11-01
Imperial,-6.0,350.0,805.0,1155.0,816.0,525.0,14.0,55.0,11.0,230.0,1.0,25.0,8.0,42.0,339.0,0.0,2953.0,309.0,91.0,2.0,0.0,416.0,14.0,2.0,93.0,200.0,16.0,3262.0,3260.0,25269.0,1.0,220.0,2.0,3.0,36.0,0.0,260.0,3002.0,0.0,5901.0,961.0,432.0,386.0,143.0,6862.0,6624.0,208.0,30.0,981.0,5881.0,59.0,59.0,0.0,0.0,207.0,6.0,1.0,59.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,219.0,214.0,5.0,2.0,2008,NOV,69.0,241.0,26.0,50.0,0.0,8854.0,1270.0,507.0,16.0,2.0,525.0,586.0,159.0,10124.0,9884.0,210.0,30.0,1241.0,8883.0,278.0,266.0,6.0,1.0,273.0,4.0,1.0,0.0,5.0,4.0,4.0,2008-11-01
Inyo,0.0,30.0,81.0,111.0,85.0,67.0,1.0,4.0,1.0,16.0,0.0,2.0,0.0,1.0,26.0,0.0,88.0,15.0,9.0,0.0,0.0,58.0,0.0,0.0,9.0,5.0,1.0,103.0,103.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,98.0,0.0,442.0,72.0,58.0,4.0,10.0,514.0,514.0,0.0,0.0,69.0,445.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,2008,NOV,5.0,17.0,2.0,1.0,0.0,530.0,87.0,67.0,0.0,0.0,67.0,9.0,11.0,617.0,617.0,0.0,0.0,74.0,543.0,17.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,2008-11-01
Kern,-220.0,2038.0,4356.0,6394.0,4190.0,2690.0,16.0,98.0,149.0,1116.0,4.0,78.0,68.0,167.0,2204.0,0.0,6367.0,1031.0,266.0,2.0,0.0,2374.0,45.0,3.0,268.0,728.0,35.0,7398.0,7391.0,93515.0,0.0,544.0,7.0,9.0,0.0,0.0,1044.0,6354.0,0.0,26100.0,4056.0,2422.0,943.0,691.0,30156.0,29674.0,402.0,80.0,3629.0,26527.0,281.0,281.0,0.0,0.0,927.0,22.0,6.0,281.0,0.0,0.0,0.0,28.0,2.0,1.0,0.0,1.0,986.0,955.0,31.0,1.0,2008,NOV,114.0,1265.0,82.0,235.0,0.0,32467.0,5087.0,2640.0,47.0,3.0,2690.0,1671.0,726.0,37554.0,37065.0,409.0,80.0,4673.0,32881.0,1267.0,1208.0,22.0,6.0,1236.0,28.0,2.0,1.0,31.0,2.0,4.0,2008-11-01
Kings,-4.0,1931.0,657.0,2588.0,744.0,474.0,6.0,54.0,26.0,215.0,5.0,50.0,7.0,22.0,1844.0,0.0,1057.0,175.0,47.0,1.0,0.0,415.0,7.0,4.0,48.0,100.0,27.0,1232.0,1229.0,15955.0,2.0,49.0,3.0,4.0,35.0,0.0,182.0,1050.0,0.0,4660.0,791.0,426.0,161.0,204.0,5451.0,5365.0,48.0,38.0,692.0,4759.0,53.0,52.0,0.0,0.0,178.0,1.0,1.0,52.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,187.0,180.0,7.0,0.0,2008,NOV,60.0,241.0,55.0,29.0,0.0,5717.0,966.0,462.0,8.0,4.0,474.0,261.0,231.0,6683.0,6594.0,51.0,38.0,874.0,5809.0,240.0,230.0,1.0,1.0,232.0,8.0,0.0,0.0,8.0,1.0,4.0,2008-11-01
Lake,0.0,195.0,352.0,547.0,336.0,190.0,4.0,26.0,20.0,90.0,2.0,14.0,11.0,25.0,211.0,0.0,976.0,79.0,24.0,0.0,0.0,166.0,0.0,0.0,24.0,48.0,7.0,1055.0,1055.0,6752.0,0.0,17.0,0.0,0.0,1.0,0.0,42.0,1013.0,0.0,1782.0,308.0,166.0,67.0,75.0,2090.0,2072.0,17.0,1.0,346.0,1744.0,29.0,28.0,0.0,0.0,61.0,0.0,0.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,62.0,61.0,1.0,0.0,2008,NOV,30.0,110.0,16.0,36.0,0.0,2758.0,387.0,190.0,0.0,0.0,190.0,115.0,82.0,3145.0,3127.0,17.0,1.0,388.0,2757.0,91.0,89.0,0.0,0.0,89.0,2.0,0.0,0.0,2.0,2.0,4.0,2008-11-01
Lassen,0.0,339.0,125.0,464.0,112.0,72.0,0.0,7.0,6.0,24.0,1.0,3.0,2.0,8.0,352.0,2.0,218.0,10.0,5.0,0.0,0.0,67.0,0.0,0.0,5.0,0.0,5.0,228.0,227.0,2294.0,0.0,0.0,0.0,1.0,0.0,1.0,36.0,192.0,-73.0,482.0,133.0,67.0,0.0,66.0,615.0,613.0,2.0,0.0,107.0,508.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2008,NOV,7.0,30.0,4.0,10.0,-71.0,700.0,143.0,72.0,0.0,0.0,72.0,0.0,71.0,843.0,840.0,2.0,1.0,143.0,700.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2008-11-01
Los Angeles,-3039.0,16790.0,40822.0,57612.0,38742.0,23289.0,,,3145.0,10392.0,,,691.0,1225.0,18870.0,1401.0,70700.0,6011.0,2927.0,84.0,4.0,19792.0,328.0,154.0,3015.0,173.0,2823.0,76711.0,75097.0,695847.0,246.0,6312.0,1587.0,2210.0,28.0,27.0,2391.0,74320.0,7168.0,207548.0,31457.0,20274.0,47.0,11136.0,239005.0,233285.0,3905.0,1815.0,25129.0,213876.0,4206.0,3907.0,76.0,1.0,8330.0,139.0,64.0,3984.0,221.0,1.0,0.0,750.0,20.0,1.0,222.0,,9304.0,8533.0,771.0,,2008,NOV,,13537.0,,1916.0,8569.0,278248.0,37468.0,22719.0,412.0,158.0,23289.0,220.0,13959.0,315716.0,308382.0,5492.0,1842.0,27520.0,288196.0,13510.0,12237.0,215.0,65.0,12517.0,971.0,21.0,1.0,993.0,,4.0,2008-11-01
Madera,0.0,1008.0,888.0,1896.0,792.0,455.0,4.0,37.0,45.0,222.0,2.0,26.0,23.0,47.0,1104.0,0.0,756.0,243.0,45.0,0.0,0.0,410.0,0.0,0.0,45.0,152.0,46.0,999.0,999.0,16050.0,0.0,8.0,0.0,0.0,4.0,0.0,183.0,816.0,0.0,4092.0,989.0,410.0,261.0,318.0,5081.0,5069.0,8.0,4.0,821.0,4260.0,35.0,35.0,0.0,0.0,179.0,0.0,0.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,182.0,179.0,3.0,8.0,2008,NOV,41.0,267.0,28.0,70.0,0.0,4848.0,1232.0,455.0,0.0,0.0,455.0,413.0,364.0,6080.0,6068.0,8.0,4.0,1004.0,5076.0,217.0,214.0,0.0,0.0,214.0,3.0,0.0,0.0,3.0,11.0,4.0,2008-11-01
Marin,0.0,279.0,356.0,635.0,307.0,207.0,3.0,15.0,7.0,80.0,0.0,10.0,2.0,11.0,328.0,0.0,877.0,92.0,21.0,0.0,0.0,107.0,0.0,79.0,21.0,67.0,4.0,969.0,467.0,5147.0,0.0,48.0,502.0,83.0,0.0,0.0,82.0,887.0,0.0,1976.0,392.0,186.0,119.0,87.0,2368.0,2368.0,0.0,0.0,423.0,1945.0,20.0,20.0,0.0,0.0,64.0,1.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,68.0,65.0,3.0,0.0,2008,NOV,18.0,87.0,10.0,13.0,0.0,2853.0,484.0,128.0,0.0,79.0,207.0,186.0,91.0,3337.0,2835.0,502.0,0.0,505.0,2832.0,88.0,84.0,1.0,0.0,85.0,3.0,0.0,0.0,3.0,0.0,4.0,2008-11-01
Mariposa,0.0,42.0,69.0,111.0,57.0,32.0,0.0,9.0,6.0,16.0,0.0,0.0,2.0,1.0,54.0,0.0,97.0,3.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,1.0,100.0,100.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,94.0,0.0,310.0,31.0,30.0,0.0,1.0,341.0,341.0,0.0,0.0,35.0,306.0,3.0,3.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,13.0,12.0,1.0,4.0,2008,NOV,9.0,22.0,0.0,3.0,0.0,407.0,34.0,32.0,0.0,0.0,32.0,0.0,2.0,441.0,441.0,0.0,0.0,41.0,400.0,16.0,15.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,7.0,4.0,2008-11-01
