county,qtr_calfresh_hh_ly,qtr_calfresh_hh_prev_qtr,qtr_calfresh_hh_curr_qtr,qtr_calfresh_pers_ly,qtr_calfresh_pers_prev_qtr,qtr_calfresh_pers_curr_qtr,qtr_medical_rcv_calfresh_ly,qtr_medical_rcv_calfresh_prev_qtr,qtr_medical_rcv_calfresh_curr_qtr,qtr_calfresh_rcv_medical_ly,qtr_calfresh_rcv_medical_prev_qtr,qtr_calfresh_rcv_medical_curr_qtr,qtr_pct_calfresh_rcv_medical_ly,qtr_pct_calfresh_rcv_medical_prev_qtr,qtr_pct_calfresh_rcv_medical_curr_qtr,qtr_timeliness_30d_ly,qtr_timeliness_30d_prev_qtr,qtr_timeliness_30d_curr_qtr,qtr_timeliness_exp_ly,qtr_timeliness_exp_prev_qtr,qtr_timeliness_exp_curr_qtr,qtr_active_err_rt_ly,qtr_active_err_rt_prev_qtr,qtr_active_err_rt_curr_qtr,qtr_30d_churn_reapps_ly,qtr_30d_churn_reapps_prev_qtr,qtr_30d_churn_reapps_curr_qtr,qtr_90d_churn_reapps_ly,qtr_90d_churn_reapps_prev_qtr,qtr_90d_churn_reapps_curr_qtr,qtr_30d_churn_recerts_ly,qtr_30d_churn_recerts_prev_qtr,qtr_30d_churn_recerts_curr_qtr,qtr_90d_churn_recerts_ly,qtr_90d_churn_recerts_prev_qtr,qtr_90d_churn_recerts_curr_qtr,ann_hh_2yr_prior,ann_hh_1yr_prior,ann_hh_yr_of_report,ann_pers_2yr_prior,ann_pers_1yr_prior,ann_pers_yr_of_report,ann_elderly_2yr_prior,ann_elderly_1yr_prior,ann_elderly_yr_of_report,ann_children_2yr_prior,ann_children_1yr_prior,ann_children_yr_of_report,ann_child_only_hh_2yr_prior,ann_child_only_hh_1yr_prior,ann_child_only_hh_yr_of_report,ann_child_only_pers_2yr_prior,ann_child_only_pers_1yr_prior,ann_child_only_pers_yr_of_report,ann_esl_2yr_prior,ann_esl_1yr_prior,ann_esl_yr_of_report,ann_tot_pop_2yr_prior,ann_tot_pop_1yr_prior,ann_tot_pop_yr_of_report,ann_elderly_over60_2yr_prior,ann_elderly_over60_1yr_prior,ann_elderly_over60_yr_of_report,ann_children_less18_2yr_prior,ann_children_less18_1yr_prior,ann_children_less18_yr_of_report,ann_tot_pop_greater5_2yr_prior,ann_tot_pop_greater5_1yr_prior,ann_tot_pop_greater5_yr_of_report,ann_tot_esl_greater5_2yr_prior,ann_tot_esl_greater5_1yr_prior,ann_tot_esl_greater5_yr_of_report,ann_medical_2yr_prior,ann_medical_1yr_prior,ann_medical_yr_of_report,ann_ssi_rcpt_2yr_prior,ann_ssi_rcpt_1yr_prior,ann_ssi_rcpt_yr_of_report,ann_unempl_pct_2yr_prior,ann_unempl_pct_1yr_prior,ann_unempl_pct_yr_of_report,ann_calfresh_eligibles_2yr_prior,ann_calfresh_eligibles_1yr_prior,ann_calfresh_eligibles_yr_of_report,ann_eligibles_excl_undocs_ssi_2yr_prior,ann_eligibles_excl_undocs_ssi_1yr_prior,ann_eligibles_excl_undocs_ssi_yr_of_report,year,month,quarter,fulldate
Kern,55265.0,58235.0,59233.0,136622.0,140403.0,144045.0,0.464715562583,0.464563914183,0.471054358852,115216.0,116475.0,118416.0,0.832245015891,0.81071769136,0.808637043411,0.987922705314,0.985740691841,0.974683544304,0.976638072641,0.963297676134,0.955613577023,0.0536,0.0042,0.0275,0.0582,0.0625,0.2293,0.1745,0.1787,0.31,0.138974210374,0.1732,0.1245,0.158504781223,0.2012,0.1471,53773.0,57915.0,59623.0,134833.0,140798.0,144653.0,2783.0,3379.0,3983.0,81944.0,82189.0,84978.0,11845.0,11952.0,10703.0,,,,37108.0,37887.0,37191.0,848839.0,855522.0,869797.0,114796.86474,119415.121342,122971.0,252109.158714,251296.053858,252027.910679,,,,84185.0,85452.0,88100.0,239601.0,240099.0,224473.0,30734.0,31095.0,31384.0,0.149,0.133,0.117,213704.922834,213671.260959,224185.425539,0.62580136929,0.654212532089,0.64036520264,2013,MAR,1.0,2013-03-01
Kings,9461.0,9527.0,9824.0,22772.0,22594.0,23337.0,0.490058910162,0.504616975696,0.51137254902,19965.0,20493.0,20864.0,0.892051293508,0.886452115235,0.880188997638,1.0,0.99348534202,0.988313856427,0.897347174164,0.907553551297,0.953488372093,0.044800000000000006,0.0472,0.0593,0.0424,0.0554,0.2024,0.136,0.1916,0.2842,0.13491773309,0.1681,0.1599,0.15466179159,0.1887,0.1798,9036.0,9624.0,9956.0,22067.0,22949.0,23543.0,448.0,563.0,652.0,12407.0,12535.0,12892.0,1524.0,1554.0,1396.0,,,,5421.0,5625.0,5451.0,151655.0,150843.0,152456.0,18146.01456,18666.4737339,19636.0,41507.9174804,40865.8553768,41136.3282297,,,,14643.0,14061.0,14426.0,36327.0,36030.0,33393.0,4723.0,4729.0,4659.0,0.162,0.153,0.135,28207.5939281,33430.7398614,34890.9740076,0.783335156354,0.685556669152,0.669300474371,2013,MAR,1.0,2013-03-01
Lake,4888.0,5076.0,5134.0,9935.0,10118.0,10232.0,0.414119008583,0.419803404459,0.422216890595,8588.0,8755.0,8799.0,0.853593082199,0.85389642056,0.844352749256,0.946619217082,0.982638888889,0.94140625,0.968553459119,0.95464362851,0.95178197065,0.044800000000000006,0.0472,0.0593,0.0188,0.019,0.1065,0.0947,0.0971,0.1754,0.280155642023,0.2766,0.2136,0.303501945525,0.2985,0.2443,4751.0,5041.0,5227.0,9789.0,10039.0,10453.0,382.0,477.0,586.0,4333.0,4340.0,4436.0,232.0,256.0,385.0,,,,789.0,790.0,814.0,64419.0,64394.0,64782.0,16937.5032881,17355.2571527,18045.0,13318.7568023,13100.2074618,12881.5759389,,,,1826.0,1920.0,1792.0,18109.0,17709.0,16443.0,3653.0,3701.0,3710.0,0.168,0.15,0.108,17844.07128,19370.3412,17452.4775,0.520340893864,0.522757957408,0.589944894643,2013,MAR,1.0,2013-03-01
Lassen,1373.0,1408.0,1410.0,2931.0,2956.0,2939.0,0.448937628513,0.464373897707,0.475256274302,2620.0,2633.0,2689.0,0.896646132786,0.882668454576,0.89246598075,0.943037974684,0.977941176471,0.970588235294,0.97037037037,0.901408450704,0.92118226601,0.044800000000000006,0.0472,0.0593,0.1104,0.0987,0.1611,0.2683,0.2122,0.251,0.149405772496,0.1723,0.1674,0.166383701188,0.187,0.1946,1402.0,1386.0,1426.0,3018.0,2933.0,2971.0,61.0,81.0,99.0,1342.0,1284.0,1319.0,78.0,87.0,91.0,,,,74.0,70.0,67.0,34668.0,33650.0,34966.0,5525.62553471,5593.48035717,6186.0,6094.59384001,5682.26140156,5573.9663543,,,,745.0,704.0,769.0,5145.0,4859.0,4436.0,928.0,930.0,906.0,0.134,0.126,0.106,4148.87512676,4471.13151255,4398.02348576,0.716860974553,0.658427661634,0.677804475044,2013,MAR,1.0,2013-03-01
Los Angeles,495012.0,538221.0,546975.0,1058962.0,1124832.0,1133944.0,0.337046141668,0.348689537439,0.348988478406,848151.0,874210.0,870624.0,0.789294126296,0.768323497229,0.763063352846,0.962292813017,0.971713345339,0.957347782293,0.929756097561,0.949391955098,0.951424408692,0.0414,0.0243,0.0248,0.1219,0.1074,0.1131,0.2212,0.1823,0.1937,0.000139093880642,0.0001,0.0113,0.00309097512538,0.0036,0.0161,478664.0,516984.0,557570.0,1027412.0,1093422.0,1148512.0,30250.0,36571.0,46590.0,589565.0,599556.0,629069.0,119837.0,124537.0,117585.0,,,,413819.0,423844.0,444806.0,9860836.0,9911665.0,10010961.0,1574822.53977,1620299.44289,1701464.0,2357593.35953,2341123.39232,2329493.74966,,,,1413525.0,1372113.0,1402433.0,2418773.0,2410140.0,2250353.0,382816.0,385131.0,388148.0,0.123,0.109,0.098,1963598.15603,2021647.94784,2088070.07593,0.521027853989,0.538523164314,0.542114947696,2013,MAR,1.0,2013-03-01
Madera,10284.0,10184.0,10502.0,26172.0,25845.0,26692.0,0.489690410573,0.476760378615,0.490807609979,24343.0,23623.0,24534.0,0.907305255311,0.899820972841,0.899834953237,0.976011994003,0.984509466437,0.961397058824,0.980074719801,0.984881209503,0.98322147651,0.044800000000000006,0.0472,0.0593,0.0425,0.0543,0.1867,0.1576,0.1919,0.2775,0.159348441926,0.2063,0.153,0.186260623229,0.2372,0.1804,10006.0,10437.0,10608.0,25675.0,26670.0,26856.0,467.0,534.0,619.0,16252.0,16732.0,16652.0,3162.0,3223.0,2773.0,,,,9919.0,10100.0,9640.0,152008.0,151790.0,153409.0,25106.1880126,25433.1761551,26873.0,42605.2259282,42036.3097616,42148.781274,,,,19401.0,20218.0,20706.0,45597.0,45875.0,42230.0,4466.0,4441.0,4478.0,0.151,0.136,0.125,33539.0434836,38098.688852,38832.0106961,0.75664054082,0.693339695651,0.690962277371,2013,MAR,1.0,2013-03-01
Marin,5325.0,5639.0,5562.0,8957.0,9538.0,9420.0,0.303600214938,0.316859687345,0.318280968964,7910.0,8290.0,8317.0,0.866659362332,0.866882777371,0.86789105708,0.974937343358,0.970744680851,0.944615384615,0.916537867079,0.946058091286,0.93275862069,0.044800000000000006,0.0472,0.0593,0.0491,0.041,0.1622,0.1349,0.1153,0.2216,0.119358074223,0.1746,0.1347,0.136910732197,0.1902,0.1569,5241.0,5541.0,5762.0,8890.0,9408.0,9774.0,659.0,758.0,887.0,4267.0,4358.0,4734.0,1168.0,1245.0,1271.0,,,,2668.0,2958.0,3455.0,254359.0,254882.0,256264.0,63398.4571943,65061.5872783,69445.0,51982.6701127,51762.7703853,51412.293987,,,,8250.0,11689.0,8867.0,22986.0,22611.0,21230.0,3120.0,3102.0,3107.0,0.074,0.063,0.052,28283.7785738,20101.0974903,22421.1445398,0.310546083641,0.463432407334,0.419766098333,2013,MAR,1.0,2013-03-01
Mariposa,826.0,851.0,893.0,1730.0,1746.0,1837.0,0.459860648288,0.454223272298,0.471887550201,1518.0,1538.0,1645.0,0.869914040115,0.861142217245,0.869910100476,0.940298507463,0.872727272727,0.896551724138,0.981132075472,0.963414634146,0.938144329897,0.044800000000000006,0.0472,0.0593,0.0146,0.0471,0.1413,0.0876,0.1451,0.1873,0.149635036496,0.1804,0.1449,0.149635036496,0.1961,0.1696,796.0,875.0,920.0,1730.0,1804.0,1855.0,77.0,83.0,119.0,727.0,709.0,714.0,39.0,41.0,37.0,,,,42.0,47.0,30.0,17977.0,17817.0,18101.0,5579.63702684,5675.19688398,5971.0,3136.04262708,3055.6834625,2987.83680235,,,,331.0,155.0,227.0,2868.0,2854.0,2652.0,450.0,460.0,462.0,0.119,0.11,0.105,2927.50656558,2847.97887053,3154.61487097,0.57361101073,0.623102703359,0.587825681488,2013,MAR,1.0,2013-03-01
Mendocino,6872.0,7216.0,7117.0,13454.0,13612.0,13483.0,0.385901556462,0.393892911925,0.396027621556,10686.0,11042.0,11126.0,0.824600663631,0.819991088668,0.827396445304,0.992,0.994434137291,0.993963782696,0.994600431965,0.99062133646,0.988624612203,0.044800000000000006,0.0472,0.0593,0.0413,0.0665,0.2159,0.1562,0.1898,0.322,0.175688509022,0.2607,0.162,0.197530864198,0.3067,0.1994,6735.0,7242.0,6923.0,13122.0,13660.0,13202.0,490.0,591.0,699.0,5593.0,5727.0,5665.0,571.0,592.0,688.0,,,,1861.0,1934.0,1823.0,88071.0,88566.0,88931.0,21515.1655102,22245.395654,23290.0,19199.9338388,19078.076016,18865.396848,,,,4077.0,4188.0,4171.0,22789.0,23130.0,21783.0,3247.0,3238.0,3218.0,0.109,0.097,0.082,21297.91534,19738.82048,22380.62258,0.610810954609,0.686616508506,0.587919301752,2013,MAR,1.0,2013-03-01
Merced,21252.0,21978.0,22570.0,52771.0,53540.0,55147.0,0.496424164877,0.498395335172,0.511618247946,43453.0,44104.0,45577.0,0.828244129308,0.817982862866,0.818229147966,0.974240422721,0.996022275259,0.986382978723,0.974413646055,0.98599137931,0.990764494613,0.0233,0.0072,0.0032,0.0498,0.0617,0.2035,0.1616,0.1958,0.2958,0.217193779486,0.2675,0.1891,0.235715533811,0.2916,0.2097,20289.0,22003.0,22956.0,51328.0,53940.0,55568.0,917.0,1122.0,1338.0,30050.0,30744.0,31540.0,3935.0,4110.0,4036.0,,,,15243.0,15638.0,15579.0,259289.0,261708.0,263441.0,35643.4671088,36840.9177066,37818.0,80296.7677958,79581.6320612,79353.469835,,,,36166.0,31663.0,35644.0,84350.0,84983.0,80292.0,10642.0,10745.0,10849.0,0.183,0.17,0.145,80133.0812975,67910.3069642,70246.7962061,0.632479110741,0.78991568533,0.785658606239,2013,MAR,1.0,2013-03-01
Modoc,425.0,425.0,425.0,1021.0,959.0,965.0,0.384064080944,0.358617783397,0.370511195606,911.0,851.0,877.0,0.895771878073,0.875514403292,0.874376869392,0.978260869565,1.0,1.0,0.955555555556,1.0,0.945454545455,0.044800000000000006,0.0472,0.0593,0.0326,0.0818,0.225,0.1359,0.195,0.3438,0.135869565217,0.2327,0.1125,0.152173913043,0.2642,0.1313,402.0,438.0,415.0,956.0,997.0,935.0,20.0,25.0,34.0,519.0,486.0,442.0,24.0,20.0,42.0,,,,69.0,78.0,71.0,9565.0,9518.0,9457.0,2781.40735811,2833.72376461,2876.0,2071.73574559,2010.31135606,1951.85954149,,,,279.0,280.0,335.0,2094.0,2012.0,1865.0,404.0,405.0,416.0,0.15,0.135,0.124,2395.17849311,2460.37181579,2621.53076578,0.414060999149,0.40888128922,0.360996578303,2013,MAR,1.0,2013-03-01
Mono,426.0,379.0,414.0,698.0,619.0,703.0,0.291250733999,0.303479749002,0.314867156586,496.0,532.0,557.0,0.659574468085,0.788148148148,0.771468144044,0.977777777778,0.967213114754,0.911764705882,0.925925925926,0.94495412844,0.890909090909,0.044800000000000006,0.0472,0.0593,0.029,0.0192,0.1073,0.1226,0.1846,0.1469,0.00967741935484,0.0923,0.0339,0.0161290322581,0.0962,0.0847,383.0,447.0,400.0,619.0,709.0,656.0,21.0,32.0,43.0,272.0,326.0,283.0,3.0,3.0,74.0,,,,172.0,226.0,163.0,14305.0,14258.0,14376.0,2323.24071584,2415.40201314,2711.0,2995.78023247,2971.37434277,3013.42913006,,,,954.0,870.0,937.0,1381.0,1413.0,1248.0,98.0,102.0,101.0,0.101,0.105,0.085,2448.99714788,2221.05044842,2021.29700132,0.231727505478,0.313140118224,0.315548967521,2013,MAR,1.0,2013-03-01
Monterey,19293.0,18468.0,20885.0,44819.0,41994.0,48096.0,0.384035831875,0.34468787222,0.402298408794,38841.0,35305.0,41868.0,0.852692586332,0.827667854464,0.839475478205,0.999486125385,1.0,0.998458376156,0.993801652893,0.99255952381,0.995433789954,0.0137,0.0,0.0097,0.023,0.0378,0.1684,0.1041,0.1368,0.2237,0.102442996743,0.1095,0.1001,0.111400651466,0.1199,0.1116,17107.0,19325.0,20213.0,40060.0,44518.0,46145.0,936.0,1189.0,1572.0,27488.0,29906.0,29909.0,6060.0,6608.0,6960.0,,,,19759.0,22110.0,21235.0,419998.0,422868.0,424119.0,66497.5744444,68145.1987423,71183.0,111651.188037,111805.990502,112481.047917,,,,78905.0,79767.0,64059.0,94574.0,96221.0,88589.0,8492.0,8502.0,8458.0,0.125,0.114,0.103,84701.2284,80399.99454,83051.85586,0.475683774145,0.556094565128,0.564695388373,2013,MAR,1.0,2013-03-01
Napa,3286.0,3387.0,3344.0,7073.0,7181.0,7165.0,0.323879137283,0.325345670028,0.329956964417,6292.0,6259.0,6287.0,0.843092590111,0.832092528583,0.83249470339,1.0,0.929752066116,0.732673267327,0.964071856287,0.962264150943,0.969512195122,0.044800000000000006,0.0472,0.0593,0.0247,0.0369,0.1108,0.0936,0.103,0.1795,0.169910179641,0.2667,0.2481,0.195359281437,0.3221,0.2746,3231.0,3452.0,3193.0,6899.0,7287.0,6710.0,230.0,292.0,341.0,4223.0,4244.0,4081.0,1012.0,1098.0,909.0,,,,2859.0,3019.0,2892.0,137634.0,138577.0,139831.0,29908.6294072,30642.899855,32036.0,31218.7616778,31124.6462491,31002.4061978,,,,11887.0,12388.0,12782.0,17142.0,17126.0,15421.0,2126.0,2142.0,2156.0,0.091,0.078,0.068,22176.6482822,18310.8861926,16769.9836956,0.311930966542,0.393254223612,0.406613936823,2013,MAR,1.0,2013-03-01
Nevada,3327.0,3830.0,3872.0,6509.0,7339.0,7389.0,0.38840685381,0.423201009959,0.42471015505,5327.0,6034.0,6081.0,0.817275237803,0.807656270914,0.806071049841,0.974820143885,1.0,0.992619926199,0.98431372549,0.969199178645,0.944554455446,0.044800000000000006,0.0472,0.0593,0.0242,0.0329,0.1291,0.101,0.1292,0.2066,0.119547657512,0.1613,0.1166,0.138126009693,0.1858,0.1346,3128.0,3667.0,3898.0,6272.0,7105.0,7452.0,247.0,314.0,445.0,2600.0,2726.0,2951.0,169.0,219.0,186.0,,,,247.0,270.0,255.0,98593.0,98202.0,98317.0,29011.5782498,29760.7649532,31210.0,18477.1685768,18018.1274075,17565.30215,,,,1308.0,1312.0,1576.0,11559.0,11428.0,10758.0,1749.0,1771.0,1796.0,0.106,0.094,0.081,15526.17726,14198.34296,16674.10874,0.395139118745,0.494776046739,0.442482420803,2013,MAR,1.0,2013-03-01
Orange,92898.0,101210.0,102785.0,209924.0,225212.0,227792.0,0.349045572833,0.361102343284,0.343667202695,168063.0,177324.0,179518.0,0.782004811249,0.768611268839,0.772911625664,0.996147177808,0.996475918778,0.997813809437,0.994475138122,0.993529834651,0.992790194665,0.0185,0.015,0.0155,0.1162,0.0855,0.0871,0.1907,0.1714,0.177,0.0314837003677,0.0507,0.0427,0.05433210759,0.0809,0.0723,84958.0,97956.0,105823.0,195627.0,218827.0,232862.0,7953.0,10377.0,13145.0,122531.0,131451.0,139033.0,29734.0,31940.0,29922.0,,,,97060.0,105140.0,111958.0,3047120.0,3071933.0,3097966.0,517519.421261,533454.837515,559090.0,728891.010787,724925.759909,721291.807208,,,,333989.0,322892.0,316852.0,453202.0,460035.0,467937.0,65415.0,66558.0,67573.0,0.088,0.076,0.065,433176.02988,453553.141665,444094.592846,0.450235746857,0.481620703875,0.517885366348,2013,MAR,1.0,2013-03-01
Placer,7989.0,8252.0,8299.0,17900.0,17834.0,17706.0,0.370800485143,0.358780709736,0.351545020258,12229.0,11829.0,11627.0,0.680068957847,0.66198444233,0.652872143298,0.953565505804,0.981395348837,0.989035087719,0.833333333333,0.948243992606,0.96675900277,0.044800000000000006,0.0472,0.0593,0.1054,0.0872,0.086,0.1933,0.1747,0.1698,0.0372260582408,0.0391,0.0335,0.0705493845692,0.0657,0.0587,7692.0,8227.0,8480.0,17524.0,17815.0,17673.0,598.0,791.0,1019.0,8196.0,8043.0,7868.0,860.0,871.0,677.0,,,,2095.0,2058.0,2021.0,356367.0,360680.0,365125.0,77238.3123752,79176.7530122,85049.0,85423.508115,85224.3687751,84418.8906757,,,,8075.0,6656.0,8063.0,31025.0,31306.0,28497.0,4956.0,5044.0,5056.0,0.108,0.094,0.077,41528.3547221,42086.8095119,39483.8388222,0.4164945481,0.425614348242,0.449767448766,2013,MAR,1.0,2013-03-01
Plumas,688.0,772.0,815.0,1564.0,1612.0,1759.0,0.359881209503,0.380174004746,0.38998716303,1333.0,1442.0,1519.0,0.857234726688,0.850737463127,0.856257046223,0.77358490566,0.858974358974,0.918918918919,0.960784313725,0.954128440367,0.981132075472,0.044800000000000006,0.0472,0.0593,0.0525,0.0301,0.1707,0.108,0.0934,0.2275,0.101851851852,0.1687,0.1168,0.104938271605,0.1747,0.1198,638.0,756.0,773.0,1497.0,1654.0,1604.0,46.0,50.0,82.0,683.0,701.0,676.0,19.0,27.0,34.0,,,,25.0,21.0,22.0,19953.0,19523.0,19466.0,6265.51690765,6395.16462572,6703.0,3502.90108076,3316.55433149,3262.70957488,,,,164.0,261.0,217.0,3112.0,3224.0,3027.0,657.0,665.0,641.0,0.16,0.147,0.139,3314.25892632,3547.67895457,3815.72246761,0.447209074372,0.461428449689,0.438544378049,2013,MAR,1.0,2013-03-01
Riverside,104465.0,113640.0,114341.0,259798.0,276481.0,276891.0,0.422223537209,0.448062517297,0.418488780165,178381.0,191044.0,190915.0,0.705769010117,0.689515284946,0.692463656675,0.998857515913,0.999208443272,0.996868942895,0.938842450534,0.941631701632,0.957969865186,0.0339,0.027,0.031,0.0292,0.0327,0.1824,0.1184,0.123,0.2579,0.146646970117,0.1859,0.1403,0.165728002954,0.2034,0.1608,95761.0,109234.0,115800.0,242348.0,267997.0,278117.0,6565.0,8379.0,10225.0,137664.0,143506.0,151042.0,17706.0,18716.0,17000.0,,,,59766.0,62978.0,65355.0,2220502.0,2244399.0,2264173.0,369034.292195,378791.909018,396291.0,615707.321663,611197.684852,608238.091633,,,,183465.0,178052.0,173255.0,407580.0,408855.0,409328.0,53606.0,54970.0,56654.0,0.137,0.122,0.099,437743.816608,482427.27523,469029.009525,0.554239505989,0.553852218533,0.591249143162,2013,MAR,1.0,2013-03-01
Sacramento,87602.0,93411.0,93843.0,200011.0,208709.0,210145.0,0.472082747839,0.476970987881,0.475862613825,158236.0,162349.0,162627.0,0.772987733688,0.759900769969,0.758963948197,0.909710391823,0.987445678416,0.989960369881,0.923093825533,0.97354368932,0.955717634801,0.0392,0.0036,0.0054,0.1239,0.09,0.0944,0.2043,0.1723,0.1815,0.0307711218553,0.0519,0.0481,0.061296402524,0.0844,0.0819,84650.0,90856.0,94824.0,195423.0,204104.0,210033.0,4102.0,5103.0,6598.0,101965.0,102959.0,105467.0,11260.0,11758.0,9994.0,,,,47015.0,46984.0,47601.0,1430884.0,1439874.0,1448268.0,238058.892065,245818.906154,254622.0,360838.059708,359111.803226,358519.459756,,,,93023.0,97511.0,101446.0,320369.0,324426.0,308037.0,59011.0,60330.0,61371.0,0.121,0.106,0.089,276829.144325,310461.567216,306054.532733,0.703365549925,0.658322225944,0.681016484079,2013,MAR,1.0,2013-03-01
San Benito,2644.0,2580.0,2710.0,6211.0,6053.0,6390.0,0.458891515629,0.446752563765,0.462459101085,5241.0,5097.0,5371.0,0.839500240269,0.841366787719,0.841717599122,0.99043062201,1.0,0.984210526316,0.986486486486,0.996183206107,0.977491961415,0.044800000000000006,0.0472,0.0593,0.0317,0.0434,0.1707,0.1439,0.1509,0.2368,0.125925925926,0.1726,0.1202,0.142857142857,0.2052,0.1394,2637.0,2609.0,2684.0,6256.0,6114.0,6232.0,207.0,216.0,246.0,3463.0,3314.0,3361.0,489.0,502.0,472.0,,,,1959.0,1849.0,1856.0,55950.0,56527.0,57366.0,8366.70915914,8674.54393958,9394.0,15727.8742398,15545.6610614,15424.4588459,,,,6602.0,6386.0,5777.0,10335.0,10227.0,9287.0,871.0,897.0,882.0,0.159,0.139,0.111,7550.85931643,8551.01811686,8523.86921019,0.829188185205,0.721249397719,0.726750624625,2013,MAR,1.0,2013-03-01
San Bernardino,143021.0,155859.0,156747.0,346744.0,368935.0,368618.0,0.479290655385,0.509987967252,0.4820475552,238137.0,259386.0,256699.0,0.722851739765,0.712538217899,0.713239012409,0.999273343829,0.998875014062,0.999355171524,0.934323690383,0.935770609319,0.926847713991,0.0141,0.0071,0.0115,0.0357,0.0438,0.2178,0.1245,0.1327,0.2859,0.181191285229,0.2236,0.1492,0.195732560464,0.2403,0.1651,134618.0,151637.0,159737.0,332778.0,361404.0,373620.0,8049.0,10026.0,12685.0,179558.0,187444.0,194878.0,21870.0,22712.0,21323.0,,,,64816.0,67830.0,70335.0,2053348.0,2065016.0,2075160.0,281996.83832,293470.536168,301721.0,587129.884171,579791.885832,576858.382475,,,,158999.0,172415.0,156056.0,479967.0,486650.0,481334.0,63945.0,65325.0,66969.0,0.134,0.12,0.098,420656.559515,474490.903642,441318.993738,0.788259034201,0.756294442272,0.841526106547,2013,MAR,1.0,2013-03-01
San Diego,108079.0,115372.0,116389.0,240771.0,253631.0,253991.0,0.397241508277,0.40131649778,0.374970300323,182687.0,186377.0,189381.0,0.732030517467,0.719596759871,0.718716200061,0.976698737222,0.978629434392,0.968790637191,0.948174623436,0.89156932453,0.914313919052,0.0772,0.048,0.0301,0.1726,0.1691,0.1158,0.2709,0.2758,0.2269,0.0794991627721,0.0781,0.0278,0.130382625647,0.125,0.0553,99130.0,112361.0,122561.0,225828.0,246971.0,260576.0,8727.0,11289.0,13842.0,122746.0,125548.0,131432.0,17967.0,19228.0,15919.0,,,,83752.0,88054.0,93092.0,3125321.0,3147220.0,3184072.0,518489.036295,533349.400659,558419.0,723801.596104,722277.294494,723080.263803,,,,255026.0,228674.0,236315.0,441366.0,442914.0,451842.0,74340.0,74992.0,75967.0,0.1,0.089,0.078,548569.194702,564164.474589,553957.513096,0.411857948852,0.438218689411,0.465983226129,2013,MAR,1.0,2013-03-01
San Francisco,32799.0,32845.0,32190.0,50905.0,50994.0,50440.0,0.232659273755,0.233285253395,0.223146884642,33170.0,33479.0,33196.0,0.630632343435,0.635130520565,0.637403993856,0.987632508834,0.982466063348,0.975978037062,0.920978363123,0.912895377129,0.752828546562,0.0285,0.0266,0.035,0.108,0.0872,0.1028,0.2055,0.1911,0.2053,0.0624674648621,0.0705,0.08,0.093909422176,0.1165,0.1164,32231.0,32910.0,32096.0,50192.0,50894.0,50124.0,4279.0,4864.0,5459.0,19821.0,19583.0,19668.0,4853.0,5068.0,4243.0,,,,19063.0,19407.0,19818.0,813123.0,820349.0,833827.0,158586.614984,162239.274683,171662.0,112549.111546,116481.067123,119792.574021,,,,108545.0,105810.0,96046.0,134461.0,134748.0,134579.0,37828.0,37817.0,37708.0,0.086,0.073,0.055,116917.233189,121505.872174,120297.206285,0.425921671041,0.419575743579,0.405946856419,2013,MAR,1.0,2013-03-01
San Joaquin,41919.0,44548.0,45591.0,104725.0,108719.0,110995.0,0.478900337766,0.47366386341,0.485092713804,89608.0,89441.0,92269.0,0.835685042014,0.818255006541,0.817690378497,0.985319516408,0.986236728274,0.987347703843,0.953818291579,0.962552011096,0.974615176884,0.0267,0.0308,0.0395,0.0482,0.0561,0.1981,0.1297,0.1464,0.2596,0.161700999027,0.1803,0.1398,0.177791530369,0.1988,0.1569,39626.0,43790.0,46964.0,100921.0,107532.0,113230.0,2121.0,2587.0,3502.0,59252.0,60071.0,63093.0,7516.0,7727.0,7295.0,,,,23681.0,23960.0,23995.0,692862.0,699003.0,703790.0,106544.415995,110086.787626,113154.0,199369.245957,197930.697268,197011.91068,,,,65970.0,64140.0,64800.0,180727.0,181087.0,170765.0,26645.0,26908.0,27071.0,0.168,0.152,0.124,137797.707978,138592.405117,156985.493243,0.724133960311,0.775704483294,0.712822089231,2013,MAR,1.0,2013-03-01
San Luis Obispo,9003.0,8995.0,9090.0,17679.0,17603.0,17743.0,0.374144359731,0.362615055199,0.371043100827,13446.0,13040.0,13421.0,0.73187459177,0.723640399556,0.728768462207,0.955479452055,0.946257197697,0.983455882353,0.864906832298,0.897849462366,0.898079763663,0.044800000000000006,0.0472,0.0593,0.1084,0.0757,0.066,0.1943,0.1581,0.1503,0.0222148541114,0.0465,0.03,0.0460875331565,0.0731,0.054,8354.0,8899.0,8907.0,16733.0,17269.0,17319.0,698.0,882.0,1072.0,8305.0,8140.0,8228.0,1232.0,1285.0,1089.0,,,,3089.0,3116.0,3239.0,270119.0,271021.0,271740.0,60010.9318157,61883.0096102,65066.0,50669.9767387,50366.9448014,50061.4161597,,,,9115.0,9420.0,10073.0,33401.0,33196.0,30635.0,4490.0,4420.0,4383.0,0.094,0.081,0.068,48412.4208357,43666.9310177,47790.7648747,0.345002715798,0.401602530594,0.366257525248,2013,MAR,1.0,2013-03-01
